authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Box,Inc.",2013-11-13T19:16:59.54Z,"Windows SDK for v2 of the Box API. The SDK is built upon the Portable Class Library and targets the following frameworks: .NET for Windows Store apps, .NET Framework 4.0, Silverlight 4 and higher, Windows Phone 7.5 and higher",Box.V2,False,2018-04-11T00:02:20.913+00:00,True,False,,"Box,V2,SDK,Collaboration,Storage,File,Management",85614,False,1.0.5
Peter Foot,2013-08-17T23:01:24.29Z,"Windows API Popups for Windows Phone.

Share more code across platforms. Build Charming apps for Windows Phone!",InTheHand.UI.Popups,False,1899-12-31T16:00:00-08:00,False,False,Windows API Popups for Windows Phone.,"windowsphone,inthehand,charming,popups",-1,False,8.1.818
Massimo Zerbini,2013-09-23T10:08:16.997Z,GetCache is a distributed in-memory cache that supports sharding data on multiple nodes and data replication. This library is the GetCache client for .Net 4.0,GetCacheClient,False,2013-09-23T03:08:17.01-07:00,True,False,This library allows you to connect to the GetCache server.,"GetCache,key/value,store,cache,in-memory,database,nosql,key-value,client",1398,False,1.3.0
Casey Watson,2013-10-14T21:16:11.817Z,This library contains a basic template for a Windows Service host.,mantle-worker-windows-service-host,True,2013-10-14T14:16:11.817-07:00,True,False,,"Cloud,Mantle,Microsoft,Windows,Hosting",1094,False,1.0.4-beta
Bryan Apellanes,2013-11-18T02:08:23.7Z,Testing Tools designed for use with the Brevitee system,Brevitee.Testing,False,2015-09-06T11:30:04.59-07:00,True,False,,,3770,False,3.0.1
Alessio Parma <alessio.parma@gmail.com>,2013-10-25T17:23:21.83Z,"DISCLAIMER: This is an ""unchecked"" version of the Hippie library, that is, it is a release where all integrity checks have been stripped away to achieve the best performance. Use this instead of the original Hippie library IF AND ONLY IF you are certain that your code does not rely on those integrity checks and that it never violates them.
      Fully managed library providing five types of heap. It implements d-ary, binary, binomial, Fibonacci and pairing heaps, in order to let the user choose the best heap to fit her needs. Each heap has its own advantages and disadvantages: please see the documentation or Wikipedia to better understand how those data structures work and how they behave in each operation.",Hippie.Unchecked,False,1899-12-31T16:00:00-08:00,False,False,Fully managed library providing five types of heap.,"heap,binary,binomial,pairing,fibonacci,priority,queue,ternary,quaternary,stable",-1,False,1.9.0
Mike Griffin,2013-09-22T22:25:52.387Z,The Tiraggo Dynamic Query API (based on EntitySpaces) for the Entity Framework (VS2010 or VS2012). Use Tiraggo instead of LINQ/Lambda expressions to load your EF POCO's via the intuitive Tiraggo Dynamic Query API.,Tiraggo.EF,False,2014-03-22T08:44:45.987-07:00,True,False,,"Tiraggo,'Entity,Framework',EntitySpaces,ORM,MVC,T4",4268,False,1.0.8
Nathan Ruff,2013-11-12T21:20:43.99Z,Classes for expanding the functionality of Console Applications. Cmd class contains the majority of functions. Point and Rectangle classes are simplified versions of the structs contained in System.Drawing for use in the Cmd class. CmdArgs will parse out command line arguments.,SuperConsole,False,2013-11-12T13:20:43.99-08:00,True,False,,Console,825,False,1.0.2
Casey Watson,2013-10-14T18:03:15.447Z,This library contains the necessary components for accessing Azure service bus and storage queues via the common Mantle messaging interface.,mantle-messaging-azure,True,2013-11-26T08:29:30.277-08:00,True,False,,"Microsoft,Azure,Service,Bus,Storage,Messaging",3094,False,1.0.9-beta
Justin Maier,2013-11-13T01:03:19.4Z,"Why waste time developing and bloating your templates with repetative form html. Instead just specify a schema for the form, and the model you want to bind it to and you're done!

Check the project site for details and examples.",AngularJs.AutoFields.Bootstrap,False,2016-09-30T19:31:58.9+00:00,True,False,Automatically generates form fields based on a schema and binds them to an object,"angularjs,angular,form,bootstrap,automation,templating",13547,False,0.5.0
Microsoft,2013-10-19T07:47:47.553Z,"This package works with Windows Azure - Service Bus. 
It adds Microsoft.ServiceBus.dll along with related configuration files to your project. 
Please note that this package requires .Net Framework 4 Full Profile.",WindowsAzure.ServiceBus,False,2018-01-24T22:39:41.77+00:00,True,False,,"ServiceBus,Microsoft,Azure,AppFabric,Messaging,PubSub,Publish,Subscribe,Queue,Topic,Relay,Service,Bus,windowsazureofficial",9755259,True,2.1.4
"brentmckendrick,you?",2013-07-13T17:31:52.293Z,"This is the official GraphDiff package.

GraphDiff - Allows for automatic update of a graph of detached entities using Entity Framework v4+.

If you have ever felt the pain of updating a detached graph with one or more nested collections then this is for you :)",RefactorThis.GraphDiff,False,2017-12-16T16:01:07.367+00:00,True,False,If you have ever felt the pain of updating a detached graph with one or more nested collections then this is for you :),"EntityFramework,EF,CodeFirst,DetachedUpdate",147364,False,1.3.4
Garvin Casimir,2013-11-14T14:40:09.133Z,A C# Serverside parser for the popuplar jQuery datatables plugin,DataTablesParser,False,2016-04-03T21:57:23.8-07:00,True,False,A C# Serverside parser for the popuplar jQuery datatables plugin,"C#,Datatables,Datatables.net,javascript,parser,json,Linq,entity,framework,asp.net,mvc",4146,False,1.0.1
Nathan Arnott,2013-10-17T16:20:09.357Z,A set of .NET Utilities that I have found to be extremely helpful in development.,PLUtilities,False,1899-12-31T16:00:00-08:00,False,False,,.NET,-1,False,0.3.1
Hans Wolff,2013-10-10T22:02:41.167Z,"Curve25519 is an elliptic curve, developed by Dan Bernstein, for fast Diffie-Hellman key agreement.",Curve25519,False,2014-02-23T14:43:37.34-08:00,True,False,"Generic 64-bit integer implementation of Curve25519 ECDH written by Matthijs van Duin, ported from C to Java by Dmitry Skiba, ported from Java to C# by Hans Wolff","curve25519,diffie-hellman,diffie,hellman,cryptography,elliptic,curve,ECDH",3073,False,1.0.0
Anders Malmgren,2013-10-31T15:47:58.383Z,Caliburn Micro style conventions for Knockout,Knockout.BindingConventions,True,2015-04-17T11:07:21.703-07:00,True,False,,"Knockout,MVVM,Binding,Convention,MVC,ViewModel,Presentation,Model-View-ViewModel,Caliburn",10066,False,1.3.88-beta
Bryan Apellanes,2013-11-18T02:07:31.63Z,Web service generator for .Net (CSharp) and JavaScript,Brevitee.ServiceProxy,False,2015-09-06T11:28:08.677-07:00,True,False,,,4016,False,3.0.1
Reid Peryam,2013-10-18T22:01:07.377Z,"A simplistic facade to 10Gen's official C# MongoDB driver. Additional added functionality includes: dependency injection, (optional) asynchonous operations and interface-driven operational usage. Designed to simplify CRUD operations and hide uneeded complexity of the underlying driver (which is embedded within the single EasyMongo assembly).",EasyMongo,True,1900-01-01T00:00:00+00:00,False,False,"This Nuget package contains a single .dll within which is embedded: the 5 EasyMongo assemblies and 10Gen's MongoDB.Driver.dll, MongoDB.BSon.dll.",MongoDB,10228,False,1.1.0-pre-alpha
RobIII,2013-11-06T18:57:28.667Z,Library for mapping *N*X TimeZone ID's to windows TimeZoneInfo classes. Information is based on Unicode Inc's CLDR data files.,TimeZoneMapper,False,2018-03-28T19:06:41.26+00:00,True,False,Provides *N*X TimeZone ID to .NET's TimeZoneInfo mappings. Information is based on Unicode Inc's CLDR data files.,"timezone,cldr",29085,False,1.0.0
WebSupergoo,2013-11-13T02:01:26.267Z,Required to use ABCpdf's built-in Gecko HTML engine,ABCpdf.ABCGecko,False,2018-03-21T11:16:28.893+00:00,True,False,,"ABCpdf,PDF,Acrobat,Gecko,HTML",52030,False,9.1.1.3
Alexander Krylkov,2013-10-30T16:45:59.957Z,"FluentNHibernate.Extender is a lazy-initialization FluentNHibernate session manager for .NET appplications which simplifies configuration and working with FluentNHibernate library. It provides easy FluentNHibernate data-base connection configuration and easy data retrieving and manipulation functions. When working in ASP.NET it automaticaly uses separated connections per each web-site session and request.

It is also allows you to write data-base queries with lambda expressions.",FluentNHibernate.Extender,False,1899-12-31T16:00:00-08:00,False,False,FluentNHibernate session manager and extended functionality library.,"Windows,.NET,FluentNHibernate,NHibernate,ORM",-1,False,1.7.1
Damian Reeves,2013-11-12T20:59:31.877Z,Fody add-in for command invoking and implementation.,Commander.Fody,False,2013-11-12T20:59:31.877+00:00,True,False,,"Commander,ILWeaving,Fody,Cecil",4593,False,0.8.1.2
LeanServer,2013-11-05T19:44:07.453Z,"This is the full deployment package for LeanSentry. In order to use it, you must have an account on www.leansentry.com",LeanSentryAzureDeployment,False,2015-04-19T17:02:11.33-07:00,True,False,,"performance,leanserver,leansentry,azure",8164,False,1.4.19
Casey Watson,2013-10-14T21:10:01.773Z,This library contains the necessary components for accessing Microsoft Message Queueing (MSMQ) via the common Mantle messaging interface.,mantle-messaging-msmq,True,2013-10-14T14:10:01.773-07:00,True,False,,"Cloud,Mantle,Messaging,Windows,MSMQ",826,False,1.0.3-beta
Reid Peryam,2013-10-17T02:38:37.303Z,A simplistic implemenation of 10Gen's C# driver for MongoDB supporting asynchonous operations.,EasyMongo.Contract,True,1899-12-31T16:00:00-08:00,False,False,Contains public Interfaces to EasyMongo assemblies' class operations.,MongoDB,-1,False,1.0.5-pre-alpha
