authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-03-20T17:33:10.55Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,False,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,270975,False,2.10.14
Remo Gloor,2014-03-20T15:08:48.93Z,Extension for Ninject providing integration with ASP.NET MVC WebAPI 2,Ninject.Web.WebApi,True,2017-10-23T15:17:50.18+00:00,True,False,Extension for Ninject providing integration with ASP.NET MVC WebAPI 2,"Ninject,ioc,di,web,mvc,api",1271228,False,3.0.2-unstable-9044
Remo Gloor,2014-03-20T13:58:50.673Z,Extension for Ninject providing integration with ASP.NET MVC WebAPI 2 WebHost,Ninject.Web.WebApi.WebHost,True,2017-10-23T15:18:21.257+00:00,True,False,Extension for Ninject providing integration with ASP.NET MVC WebAPI 2 WebHost,"Ninject,ioc,di,web,mvc,api,webhost",498727,False,3.0.2-unstable-9024
Manuel Felicio,2014-03-20T23:35:53.923Z,ServiceProxy.Zmq is a scalable request/reply messaging framework built with ZeroMQ that supports service contracts using ServiceProxy.,ServiceProxy.Zmq,False,2014-03-20T16:36:12.26-07:00,True,False,,"zmq,zeromq,0mq,messaging,services,request,reply,proxy,async,asynchronous",1130,False,1.0.1
"Rick Strahl,West Wind Technologies",2014-03-21T01:48:51.82Z,This library provides a data driven ASP.NET resource provider using SQL Server as well as tools to dynamically add and edit language resources to the database via a Web interface.,Westwind.Globalization,False,2018-01-24T10:24:40.11+00:00,True,False,ASP.NET Database Driven Resource Provider and Tools,,71520,False,1.990.0
clayco,2014-03-20T23:40:51.197Z,This is a new description.,EditPackageTest635309304498537125,False,2014-03-20T16:40:51.197-07:00,True,False,This is a summary.,"Tag1,Tag2",649,False,1.0.0
Jin-Wook Chung,2014-03-20T12:07:28.147Z,Experiment is a base library to support parameterized tests with auto data.,Experiment,True,1899-12-31T16:00:00-08:00,False,False,,"unit-testing,tdd,xunit",-1,False,0.3.0-pre01
Sergey Odinokov,2014-03-20T18:51:46.417Z,SQL Server job storage implementation for HangFire,HangFire.SqlServer,True,2018-03-02T16:22:43.013+00:00,True,False,,"SqlServer,Async,Background,Fire-And-Forget,Jobs,Tasks,Workers,Threading,Queue",2009362,False,0.7.0-beta2
Microsoft,2014-03-20T19:38:40.407Z,Owin implementation for ASP.NET Identity.,Microsoft.AspNet.Identity.Owin,False,2015-04-07T09:36:16.217-07:00,True,False,Owin implementation for ASP.NET Identity.,"Identity,Membership",9655894,True,2.0.0
Manuel Felicio,2014-03-20T23:36:12.26Z,ServiceProxy.Zmq is a scalable request/reply messaging framework built with ZeroMQ that supports service contracts using ServiceProxy.,ServiceProxy.Zmq,True,2014-03-20T16:36:12.26-07:00,True,False,,"zmq,zeromq,0mq,messaging,services,request,reply,proxy,async,asynchronous",1130,False,1.1.0-beta
