authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Grid Protection Alliance,2016-02-04T17:53:15.137Z,1,806,"Library of .NET functions, extensions and components including asynchronous processing queues, configuration APIs, diagnostics, error handling, console functions, adapter framework, active directory and local account functions, checksum algorithms, unit conversion, binary parsing, cron-style task scheduler, Unix and NTP time classes, precision timer, 24-bit signed and unsigned integers, database extensions and abstraction layer, extensions for drawing, reflection, XML, buffers, chars, date/times, enumerations, strings, etc.",GSF.Core,True,2018-04-20T04:17:43.233+00:00,True,False,"Library of functions, extensions, components and APIs for any .NET application.","Core,Energy,Utility,Adapters,Functions,Extensions,Queues,Threads,Serialization,Units,Checksums,Endianness,Bits,Words,Diagnostics,LDAP,ActiveDirectory,Configuration,User,Account,ADO,Database,Abstraction,Task,Scheduling",73957,False,2.1.172-beta
Ben Abelshausen,2016-02-04T12:48:01.233Z,43209,806,OsmSharp is an open-source mapping project.,OsmSharp.Routing,True,1900-01-01T00:00:00+00:00,False,False,OsmSharp is an open-source mapping project available on Android and iOS using Xamarin and other platforms using Mono/.NET,"osm,openstreetmap,routing,rendering,xamarin,mapping",-1,False,0.4.1-rc1-0133
Alex Kempf,2016-02-04T19:39:10.24Z,729,806,AtlasNet Standard files,Atlas.Standard,False,2016-04-21T07:33:56.71-07:00,True,False,,,5038,False,1.0.7
Paket team,2016-02-04T13:49:51.53Z,357,806,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.PowerShell,False,2017-04-28T07:19:40.903+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",138115,False,2.49.3
Richard Brown,2016-02-04T20:38:45.047Z,43209,806,Lucid,Lucid.Facade.Testing,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.0.2
entry.reg@gmail.com,2016-02-04T16:25:42.797Z,525,806,"Official package of libraries to support the CI /Build Servers for plugin vsSolutionBuildEvent.
    
    * *!* Documentation: http://vssbe.r-eg.net -> http://vssbe.r-eg.net/doc/CI/CI.MSBuild/
    * VS Gallery Page: https://visualstudiogallery.msdn.microsoft.com/0d1dbfd7-ed8a-40af-ae39-281bfeca2334/
    * Source code & Public Issue Tracker: 
        * https://github.com/3F/vsSolutionBuildEvent
        * https://bitbucket.org/3F/vssolutionbuildevent
        
    Package version: a.b.x[.y] -> a & b - CI.MSBuild (v1.6) -> x - main library (1207 is a v0.12.7.3805) -> y - variant of package if exists

    ---
    Alternative for getting this package if you have problem with nuget:
    * https://github.com/3F/GetNuTool

    [ msbuild.exe gnt.core /p:ngpackages=""vsSBE.CI.MSBuild/1.6.1207"" ]
    
    ",vsSBE.CI.MSBuild,False,2016-11-11T21:37:33.65+00:00,True,False,,"CI,Tools,vsSolutionBuildEvent,MSBuild,logging,automation,vsSBE,Scripts,Build,Events,Solution,Projects,Versioning,AppVeyor,TeamCity,Build-Server,Continuous-Integration,Build-automation",6283,False,1.6.1207
Vicotr.X.Qu,2016-02-04T14:30:48.65Z,643,806,"C# Object Validator, learn from FluentValidation",ObjectValidator,False,2016-07-16T16:10:11.43+00:00,True,False,,,1475,False,0.0.4.3
TS Soft,2016-02-04T14:49:55.38Z,219,806,An automatic mapper based on compiled expressions with select expression generation for EntityFramework,TsSoft.AbstractMapper.Select,False,2017-09-13T12:06:30.327+00:00,True,False,,,3965,False,1.0.5878.32058
Paket team,2016-02-04T13:27:06.92Z,2,806,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,False,2018-04-18T10:23:20.457+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",298246,False,2.49.2
RokitSalad,2016-02-04T14:49:38.8Z,806,806,A simple circuit breaker library for .NET projects. Can be configured with minimal code.,Helpful.CircuitBreaker,False,2016-02-04T14:49:38.8+00:00,True,False,,"Circuit,Breaker,C#",5089,False,4.1.0
