authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
eXpandFramework,2014-04-29T19:33:29.387Z,WorkFlow Module/ eXpandFramework,eXpandWorkFlow,False,2018-04-09T16:25:28.137+00:00,True,False,WorkFlow Module / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",37675,False,13.2.9.3
Paul Harrison G. Alves,2014-04-29T22:58:50.987Z,.NET Helper for LINQPad,LINQPad.Extensibility,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Maarten Balliauw,2014-04-29T16:18:55.01Z,"GoogleAnalyticsTracker for ASP.NET Web API. GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WebAPI,False,2018-03-02T09:12:49.987+00:00,True,False,"GoogleAnalyticsTracker for ASP.NET Web API. GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics,webapi",37588,True,3.0.6
Thomas Levesque,2014-04-29T23:19:51.263Z,A collection of utilities for working with strings in .NET.,NString,False,2017-03-11T15:47:46.77-08:00,True,False,,string,19656,False,1.0.2
eXpandFramework,2014-04-29T19:29:21.267Z,Security Module (Web) / eXpandFramework,eXpandSecurityWeb,False,2018-04-09T16:21:33.657+00:00,True,False,Security Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38019,False,13.2.9.3
"Xactware,Inc.",2014-04-29T17:39:56.677Z,OpenGL wrapper for Sketch.,Sketch.Opengl3D-MC,False,2014-04-29T10:39:56.677-07:00,True,False,,,797,False,28.1000.0.1
Mike Hadlow,2014-04-29T11:14:05.203Z,EasyNetQ.Management.Client is a .NET client for the RabbitMQ RESTful management API,EasyNetQ.Management.Client,False,2018-02-14T11:21:47.527+00:00,True,False,,"RabbitMQ,Messaging,AMQP,REST,API",141781,False,0.30.1.250
Devbridge,2014-04-29T11:29:02.423Z,API module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Api,True,2017-06-20T01:07:27.4-07:00,True,False,,,55245,False,1.6.0-beta9
Jason Jarrett,2014-04-29T17:01:02.273Z,TypeScript Definitions (d.ts) for d3. Generated based off the DefinitelyTyped repository [git commit: 4136f8c22eaa3f87a1704468e2d72944775c44cd]. http://github.com/DefinitelyTyped,d3.TypeScript.DefinitelyTyped,False,2016-09-07T01:01:24.587-07:00,True,False,,"TypeScript,JavaScript",156710,False,0.5.6
Devbridge,2014-04-29T11:29:21.79Z,Users module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Users,True,2017-06-20T01:07:39.09-07:00,True,False,,,46107,False,1.6.0-beta9
