authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Archon Information Systems,LLC",2014-11-11T16:05:19.39Z,Simple paging model and extension methods to help page data.,Archon.Paging,False,2016-05-13T12:54:02.173-07:00,True,False,,"paging,page,pager,data,queryable,enumerable",1954,False,0.2.0
Mogens Heller Grabe,2014-11-11T12:55:14.86Z,Event sourcing + cqrs kit,d60.Cirqus,False,2017-06-14T22:31:49.347-07:00,True,False,,,31376,False,0.44.1
Muhammad Haroon,2014-11-11T17:35:09.113Z,ServiceBlock Foundation,ServiceBlock.Foundation,True,2014-11-21T13:58:14.953-08:00,True,False,ServiceBlock Foundation,,32261,False,0.0.41-beta
Microsoft,2014-11-11T19:25:19.213Z,The K Runtime Environment for Mono on OSX,KRE-Mono,True,2015-02-13T11:33:43.687-08:00,True,False,,,187597,False,1.0.0-beta1
"XAct Software Solutions,Inc.",2014-11-11T20:15:16.53Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90398,False,0.0.4826
mostafae@microsoft.com,2014-11-11T19:23:33.86Z,This package can deploy Spark on an Azure worker node.,Microsoft.Experimental.Azure.Spark,True,2014-12-22T14:13:57.027-08:00,True,False,,"Microsoft,Azure,Apache,Spark,Shark",3876,False,0.2.12-alpha
Elasticsearch Inc. and contributors,2014-11-11T15:29:11.49Z,An IConnection implementation that uses System.Net.Http.HttpClient to talk with elasticsearch,Elasticsearch.Net.Connection.HttpClient,False,2017-01-12T04:25:08.373-08:00,True,False,An IConnection implementation that uses System.Net.Http.HttpClient to talk with elasticsearch,"elasticsearch,elastic,search,lucene,thrift,nest",8579,True,1.2.3
"Henrik Feldt,Intelliplan International AB",2014-11-11T10:06:32.783Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Intelliplan.Logary.Topshelf,True,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.0.0-beta2
jlyonsmith,2014-11-11T18:39:20.5Z,Game content creation and compilation tools,Vacuum,False,2014-11-11T11:04:44.18-08:00,True,False,,"content,game,opengl,sprite,string,monogame,mono,osx",3246,False,3.0.11111
Elliot Ritchie,2014-11-11T10:12:38.867Z,NES (.NET Event Sourcing) is a lightweight framework that helps you build domain models when you're doing event sourcing.,NES.NServiceBus,True,2016-04-12T02:58:45.94-07:00,True,False,,"nes,cqrs,eventsourcing,nservicebus,neventstore",3622,False,5.0.0-beta
Microsoft,2014-11-11T19:44:55.17Z,A component to allow the ASP.NET 5 DataProtection stack to work with the ASP.NET 4.x <machineKey> element.,Microsoft.AspNet.Security.DataProtection.Compatibility,True,2015-02-13T11:52:26.727-08:00,True,False,,,880,True,1.0.0-beta1
"XAct Software Solutions,Inc.",2014-11-11T19:55:03.71Z,An XActLib assembly: a library of services to manage information regarding data sources.,XAct.Data.DataSources,False,2017-02-09T01:56:58.743+00:00,True,False,,"XAct,XActLib",12028,False,0.0.4826
