authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
stansw,2017-02-25T17:52:29.607Z,43209,419,Libraries used by the Team Services Open Work Items in Power BI extension.,vsts-open-in-powerbi,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.0
sidaudhi,2017-02-25T17:52:30.81Z,403,419,Helps developers query Sitecore through the Item Web API and map custom models to Sitecore Items,ItemWebAPI.Mapper.Sc,False,2017-03-13T04:02:46.173-07:00,True,False,,"Sitecore,Mapper,ItemWebAPI,REST,WebAPI,API",846,False,1.0.0
Klaus Andersen,2017-02-25T17:48:21.89Z,210,419,Log with using-syntax,StabilIt.StabilItLib.StabilItLogging,False,2017-09-22T09:15:58.377+00:00,True,False,,,1692,False,2.1.0
Leikaru,2017-02-25T17:41:31.467Z,43209,419,Deified Dev Version,08163d7c-a5ac-47f9-8766-8b44a3bc81a1,False,1899-12-31T16:00:00-08:00,False,False,,Deified,-1,False,1.2.0
Leikaru,2017-02-25T17:41:31.467Z,43209,419,Deified Dev Version,08163d7c-a5ac-47f9-8766-8b44a3bc81a1,False,1899-12-31T16:00:00-08:00,False,False,,Deified,-1,False,1.2.0
wieslaw.soltes,2016-08-10T21:16:09.31Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.PdfSharpWpf,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:20.74Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.Renderer.WinForms,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:14.21Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.Renderer.Vdx,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:06.86Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.Renderer.PdfSharpWpf,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:27.75Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.Renderer.Wpf,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:42.693Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.Serializer.Xaml,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-10T21:15:49.253Z,43209,618,A multi-platform data driven 2D diagram editor.,Core2D.TextFieldReader.CsvHelper,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.1-alpha
wieslaw.soltes,2016-08-13T20:23:44.39Z,43209,615,A multi-platform data driven 2D diagram editor.,Core2D.TextFieldWriter.CsvHelper,True,1899-12-31T16:00:00-08:00,False,False,,"Core2D,Diagram,Editor,2D,Graphics,Drawing,Data,Managed,C#",-1,False,0.1.2-alpha
