authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Michal Altair Valášek,2011-03-25T13:09:06.553Z,2112,2583,"Simple security package for ASP.NET, including the basic authentication HTTP module and several membership and role providers. Supports plain text, XML file, SQL Server, SQL Compact or any other database as data storage.",Altairis.Web.Security,False,2012-07-08T07:19:58.98-07:00,True,False,,,14290,False,2.4.0
neuecc,2011-03-17T14:35:12.153Z,1817,2591,Method Chaining base UnitTesting Extension Methods and Dynamic Private Accessor for MSTest. This provides only one .cs file.,ChainingAssertion,False,2013-04-29T07:00:52.3-07:00,True,False,,"test,unittest,mstest",28785,False,1.4.0
Mike O'Brien,2011-03-14T22:32:48.003Z,1884,2594,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,wcfrestcontrib,False,2013-02-20T18:57:18.673-08:00,True,False,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,"wcf,rest",32008,False,1.6.121
Autofac Contributors,2011-03-24T13:12:25.613Z,2475,2584,Base assemblies for the Autofac Inversion of Control Container,Autofac.Wp7,False,2011-07-11T05:31:12.667-07:00,True,False,Autofac is an IoC container for Microsoft .NET. It manages the dependencies between classes so that applications stay easy to change as they grow in size and complexity.,,2349,False,2.4.5.724
Johnny Nouel,2011-03-07T14:32:47.37Z,2599,2601,A totally unsupported way to quickly add ASP.NET MVC 3 support to your WebForms Application. Works on my machine. VB Edition.,AddMvc3ToWebForms_VB,False,2011-03-09T09:30:59.997-08:00,True,False,,"MVC,MVC3,ASP.NET,WebForms",3125,False,0.7.0
"Aaron Jensen,Alexander Groß,et al.",2011-03-13T14:16:27.463Z,1208,2595,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications-Signed,False,2014-12-29T13:15:20.253-08:00,True,False,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",62276,False,0.4.8
Yoann Esnaud,2011-03-22T20:12:04.21Z,2571,2586,Fluent Spring configuration for Spring.Net,FluentSpring.Net,False,2011-04-06T12:58:26.177-07:00,True,False,"With this extension you do not need to use xml for spring.net configuration, but instead configure your DI container in code",,4690,False,1.2.1
Jeremy Skinner,2011-03-14T20:48:29.97Z,2594,2594,Strongly typed extensions for WebMatrix.Data,WebMatrix.Data.StronglyTyped,False,2011-03-14T13:48:31.253-07:00,True,False,Strongly typed extensions for WbMatrix.Data,,8116,False,0.2.0
Tyler Brinks,2011-03-07T19:08:33.173Z,1563,2601,"Castle Windsor provider for SNAP. SNAP makes AOP easy by integrating with your favorite IoC container.  SNAP does not modify compiled code (unlike PostSharp) .
      It uses your IoC container to create runtime-callable wrappers to intercept your method calls.  Source code for SNAP is hosted at http://github.com/Acoustic/Snap",SNAP.CastleWindsor,False,2014-01-08T12:09:25.107-08:00,True,False,,"SNAP,Simple,Aspects,AOP,Aspect,Oriented,Programming,Castle",11316,False,1.4.0
MefContrib,2011-03-24T08:46:50.097Z,2115,2584,Managed Extensibility Framework (MEF) and Unity integration.,MefContrib.Integration.Unity,False,2012-07-05T08:01:35.14-07:00,True,False,Managed Extensibility Framework (MEF) and Unity integration.,"mef,ioc,di,dependency,injection,mvc,composition,unity",18899,False,1.0.0.4
Mike O'Brien,2011-03-12T01:37:09.153Z,1884,2596,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,wcfrestcontrib,False,2013-02-20T18:57:18.673-08:00,True,False,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,"wcf,rest",32008,False,1.6.120
Microsoft,2011-03-15T23:12:11.433Z,43209,2593,DbContext API and Code First workflow for ADO.NET Entity Framework.,EntityFramework,False,1900-01-01T00:00:00+00:00,False,False,DbContext API and Code First workflow for ADO.NET Entity Framework.,,42482210,True,4.1.10311
Soul_Master,2011-03-14T11:05:11.807Z,43209,2594,"This is a Main part of Higgs RIA Framework for ASP.NET MVC 3. This framework mainly focuses on fluent & strongly-typed based coding. It is not totally brand-new framework but it works on the top existing great 3rd-libraries like ASP.NET MVC 3, Fluent Validation 2.0, and Microsoft Ajax Minifier 4.0 to make creating RIA application much easier.",Higgs.MVC,False,1899-12-31T16:00:00-08:00,False,False,,"Framework,RIA,AJAX,Web-2.0,UI",-1,False,1.0.108.1
"Dru Sellers,Rob Reynolds",2011-03-27T06:53:21.713Z,1785,2581,"WarmuP is a solution level token replacer. You keep your templates in source control so you can maintain changes to them. 
    This will install to C:\NuGet\ and will update your path variable to include C:\NuGet\bin.
    Please see http://devlicious.com/blogs/rob_reynolds/archive/2010/02/01/warmup-getting-started.aspx and http://codebetter.com/drusellers/2009/09/26/warmup for more information.
    
NOTE: Please use Chocolatey NuGet (chocolatey) to install warmup.",warmup,False,2013-05-31T10:44:02.737-07:00,True,False,WarmuP is a solution level token replacer. You keep your templates in source control so you can maintain changes to them.,"template,solution,chocolatey",3002,False,0.0.0.31
Paul Betts,2011-03-23T04:08:20.94Z,2364,2585,An MVVM library for WP7 that is deeply integrated with the Reactive Extensions,reactiveui-wp7,False,2011-10-29T18:01:17.933-07:00,True,False,,,6368,False,2.2.1
"Steffen Forkmann,Mauricio Scheffer",2011-03-05T17:28:42.887Z,5,2603,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE,False,2018-04-15T16:37:14.193+00:00,True,False,,build,1448675,False,1.52.1
Andre Borges Medeiros,2011-03-19T01:07:34.92Z,2485,2589,"IslandUnit helps you isolate the dependencies of your system with an fluent interface that makes easier to produce mocks and stubs and put the isolated dependencies in IoC containers, leaving your system highly testable.",IslandUnit,False,2011-07-01T08:24:47.867-07:00,True,False,,,2347,False,1.1.0
bbv Software Services AG,2011-03-11T14:50:13.697Z,2153,2597,"Log4Net logging extension for bbv.Common.EventBroker

      bbv.Common.EventBroker.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.EventBroker.Log4Net,False,2012-05-28T10:50:06.413-07:00,True,False,,,3794,False,7.1.1170.1516
Tyler Brinks,2011-03-07T19:05:25.287Z,1563,2601,"SNAP makes AOP easy by integrating with your favorite IoC container.  SNAP does not modify compiled code (unlike PostSharp) .  
    It uses your IoC container to create runtime-callable wrappers to intercept your method calls.  Source code for SNAP is hosted at http://github.com/Acoustic/Snap",SNAP,False,2014-01-08T12:03:12.537-08:00,True,False,,"SNAP,Simple,Aspects,AOP,Aspect,Oriented,Programming",16634,False,1.4.0
Bjoern Rochel,2011-03-14T08:42:06.323Z,187,2594,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",38451,False,0.2.0.4
Vadim Kreynin,2011-03-07T21:36:51.13Z,187,2601,SquishIt lets you easily compress and combine JavaScript and CSS. It also includes the ability to use dotless to process your CSS.,SquishIt,False,2017-10-15T21:43:35.103+00:00,True,False,,,268604,False,0.7.1
Rodolfo Grave (http://rodolfograve.blogspot.com),2011-03-22T17:54:21.62Z,277,2586,http://rodolfograve.blogspot.com/2010/09/teamcommons-introduction.html,TEAM.Commons,False,2017-07-17T03:31:22.363-07:00,True,False,,,33868,False,0.1103.2205
"David Fowler,Scott Hanselman,Steve Sanderson",2011-03-24T15:16:17.207Z,2020,2584,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding,False,2012-10-07T22:09:04.42-07:00,True,False,A fast and customizable way to build parts of your .NET application via templates,,520567,False,0.9.8
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-03-21T15:19:04.91Z,1030,2587,The Facebook C# SDK core.,Facebook,False,2015-06-25T14:31:47.473-07:00,True,False,,Facebook,1182383,False,5.0.7
Andreas Håkansson and contributors,2011-03-10T07:34:34.647Z,484,2598,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.",Nancy,False,2016-12-22T02:22:56.923-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.",,1488768,False,0.4.0
Autofac Contributors,2011-03-12T23:18:46.103Z,829,2596,ASP.NET WebForms integration for Autofac,Autofac.Web,False,2016-01-12T13:15:09.397-08:00,True,False,Provides dependency management and property injection for ASP.NET WebForms Pages.,,329312,False,2.4.5.724
Bjoern Rochel,2011-03-23T16:39:36.517Z,187,2585,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",38451,False,0.2.0.6
Rob Reynolds,2011-03-23T07:57:28.327Z,8,2585,"Chocolatey is for machine level packages, like application nuggets. 
    You would create a package and install it to C:\NuGet\lib\yourpackagename and also a bat file in
    C:\NuGet\bin to point to your executable. Once the batch file is there, your executable will run from the command line.",chocolatey,False,2018-04-12T20:04:46.847+00:00,True,False,"Chocolatey is for machine level packages, like application nuggets.","maven,machine,repository,nuget",109546,False,0.6.0
Yoann Esnaud,2011-03-25T10:36:03.423Z,2571,2583,Fluent Spring configuration for Spring.Net,FluentSpring.Net,False,2011-04-06T12:58:26.177-07:00,True,False,"With this extension you do not need to use xml for spring.net configuration, but instead configure your DI container in code",,4690,False,1.2.2
Hadi Hariri,2011-03-05T22:58:09.063Z,105,2603,A .NET Client for YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,False,,YouTrack,32380,False,0.9.0
Anton Moiseev,2011-03-07T16:06:54.747Z,2573,2601,Provides ability to interact with Fog Creek's Kiln via Kiln API,Kiln.NET,False,2011-04-03T22:25:29.517-07:00,True,False,,"kiln,fogcreek",2045,False,1.0.1
Rodolfo Grave (http://rodolfograve.blogspot.com),2011-03-19T13:35:22.277Z,277,2589,http://rodolfograve.blogspot.com/2010/09/teamcommons-introduction.html,TEAM.Commons,False,2017-07-17T03:31:22.363-07:00,True,False,,,33868,False,0.1103.1901
Bjoern Rochel,2011-03-10T18:49:15.687Z,187,2598,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for FakeItEasy 1.6.4062.205",Machine.Fakes.FakeItEasy,False,2017-10-15T07:52:32.793+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",36674,False,0.2.0.1
Tom Bell,2011-03-26T17:43:52.233Z,2442,2582,"Ninject based factory for Jessica, a micro web framework.",Jessica-Factory-Ninject,False,2011-08-13T10:57:29.757-07:00,True,False,,Jessica,3617,False,0.5.0
James Craig,2011-03-18T17:27:09.917Z,2466,2590,The Multithreading namespace in the CUL library.,CraigsUtilityLibrary-Multithreading,False,2011-07-20T11:47:41.857-07:00,True,False,,,2048,False,2.1.0
"Matt Florence,Amir Rajan",2011-03-27T21:57:13.22Z,312,2581,NSpec is a BDD unit testing framework using the context/specification style built for .NET developers. NSpec is heavily inspired by RSpec and built upon the NUnit assertion library.,nspec,False,2017-06-12T06:25:56.813-07:00,True,False,,"testing,bdd,tdd",61865,False,0.9.16
Scott Willeke,2011-03-27T07:12:22.197Z,43209,2581,"LessMSI is a utility with a graphical user interface and a command line interface that can be used to view and extract the contents of an MSI file. For Windows.
Usage on the command line: lessmsi [/x msiFileName [outDir]]",lessmsi,False,1900-01-01T00:00:00+00:00,False,False,LessMSI - Easily extract the contents of an MSI,"msi,extraction,chocolatey",-1,False,1.0.7
Bjoern Rochel,2011-03-13T15:24:09.18Z,187,2595,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.",Machine.Fakes,False,2017-10-15T07:52:22.19+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",151047,False,0.2.0.3
Bjoern Rochel,2011-03-21T08:26:32.273Z,187,2587,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for Moq 4.0.10827",Machine.Fakes.Moq,False,2017-10-15T07:52:45.24+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",86271,False,0.2.0.5
Paul Betts,2011-03-23T04:08:54.393Z,142,2585,An MVVM library for WPF and Silverlight that is deeply integrated with the Reactive Extensions,reactiveui,False,2017-11-29T13:25:31.297+00:00,True,False,,,275538,True,2.2.1
Jacob Gable,2011-03-23T19:32:16.817Z,2584,2585,"Gist4u2 helps you quickly add Gists from gist.github.com.  You can list a users packages and insert them into your open files, all through the convenience of the NuGet Package Manager Console.",Gist4u2,False,2011-03-23T18:01:16.627-07:00,True,False,,"c#,gist,powershell",2265,False,0.1.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-03-14T19:29:54.997Z,1030,2594,The Facebook C# SDK core.,Facebook,False,2015-06-25T14:31:47.473-07:00,True,False,,Facebook,1182383,False,5.0.5
