authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Alexandr Kalistratov,Andrei Shenets",2015-07-08T18:39:41.927Z,Update tool assembly from SDLib,SDLib.UpdateTool,False,2015-07-22T15:28:08.48-07:00,True,False,,,1008,False,1.0.2.6
"XAct Software Solutions,Inc.",2015-07-09T10:40:15.51Z,An XActLib Asssembly: an Assembly providing a Service to work with PerformanceCounters.,XAct.Diagnostics.Performance,False,2017-02-08T17:57:09.18-08:00,True,False,,"XAct,XActLib",54656,False,0.0.4984
Abel Carpio,2015-03-29T08:38:51.577Z,A relay for Globe TxtConnect,TxtConnectCommunicator,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Ghislain B.,2015-07-08T23:22:46.003Z,"Forms Validation with Angular made easy! Angular-Validation is an angular Directive/Service with locales (language translation) with a very simple approach of defining your validation directly within your element to validate (input, textarea, etc) and...that's it!!! The Directive/Service will take care of the rest!

For example:
<input name=""firstname"" validation=""alpha|min_len:5|max_len:50|required"" ng-model=""user.firstname"" />",Angular-Validation-Ghiscoding,False,2017-09-02T03:50:10.19+00:00,True,False,,"angular-validation,angular-validation-ghiscoding",15007,False,1.3.34
muchlis,2015-07-09T09:10:58.827Z,ngubah post scheduler,kanalitik.data.access,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.53
"XAct Software Solutions,Inc.",2015-07-09T10:22:16.763Z,An XActLib Assembly: code common to the whole library using only Portable Class Library references.,XAct.Core.PCL,False,2015-11-01T20:52:06.727-08:00,True,False,,"XAct,XActLib",37496,False,0.0.4984
SharpSvn Project,2015-07-09T11:32:25.227Z,"SharpSvn is a binding of the Subversion Client API for .NET based on Subversion 1.8.x. This is the x64/64-bit version, See SharpSvn.1.8-x86 for the 32 bit version.",SharpSvn.1.8-x64,False,2018-01-18T09:53:36.377+00:00,True,False,,"Subversion,Svn,SharpSvn",29005,False,1.8013.3685.106
Owen Graupman,2015-07-08T17:19:21.973Z,The VersionedAttribute allows WebApi Controllers to specify version headers.,Platform.WebAPI.VersionedAttribute,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0-t150708171722
LibGit2Sharp contributors,2015-07-09T06:25:47.767Z,"LibGit2Sharp brings all the might and speed of libgit2, a native Git implementation, to the managed world of .Net and Mono.",LibGit2Sharp,True,2018-04-17T11:25:31.36+00:00,True,False,,"libgit2,git,wrapper,bindings,API,dvcs,vcs",446629,False,0.22.0-pre20150709062140
"Keith Larsen,Chase Florell",2015-07-08T18:55:25.4Z,Reusables modules used in the aid of a .NET build and release cycle,poshBAR,False,2015-09-09T21:05:39.51+00:00,True,False,Powershell Build $amp; Release v-1.0.17,"devops,build-release,ci,continuous,integration",5386,False,1.0.17.294
