authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ceenq Cloud Solutions Inc.,2015-09-04T19:35:33.633Z,43209,959,"A quick and easy way to stand up a fake web application for network infrastructure, firewall, cache, and proxy testing",SiteMock,False,1899-12-31T16:00:00-08:00,False,False,,,1414,False,0.6.0
"ejsmith,bniemyjski",2015-09-04T21:27:31.21Z,141,959,Pluggable foundation blocks for building distributed apps.,Foundatio.AzureStorage,False,2017-11-30T15:15:57.557+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",62616,True,2.0.372
floradu88,2015-09-04T16:48:50.607Z,43209,959,Traitify is a .NET 4 wrapper for the Traitify Developer's API.,com.traitify.net.TraitifyLibrary,False,1899-12-31T16:00:00-08:00,False,False,,"personality,traits,api",-1,False,1.0.0
Andy Lowry,2015-09-04T13:52:34.977Z,959,959,A Log4Net layout for JSON compatible with oldlogstashjson format in logstash,Log4Net.OldLogstashJson.Layout,False,2015-09-04T06:52:34.977-07:00,True,False,,"log4net,logstash,json",2063,False,2.0.0
Microsoft,2015-09-04T22:55:22.22Z,465,959,"This package provides support for receiving WebHooks from GitHub. For information about GitHub WebHooks, see ""https://developer.github.com/webhooks/"".",Microsoft.AspNet.WebHooks.Receivers.GitHub,True,2017-01-10T06:25:17.287-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks,GitHub",15914,True,1.2.0-beta
Analyze Re,2015-09-04T17:06:17.793Z,74,959,A client library for Analyze Re high performance analytics services,AnalyzeRe.Client,True,2018-02-05T19:32:10.13+00:00,True,False,,"AnalyzeRe,Analyze,Re,Client,Library",26748,False,1.1.0-alpha
Daniel Haefele,2015-09-04T19:27:44.417Z,43209,959,A c# api to work with the ynab files. This package provides a IFileSystem implementation that accesses files and directories in dropbox.,YnabApi.Dropbox,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.10.4
Halil İbrahim Kalkan,2015-09-04T13:39:41.943Z,39,959,FluentMigrator package for ASP.NET Boilerplate,Abp.FluentMigrator,False,2018-03-12T13:49:25.823+00:00,True,False,,"asp.net,boilerplate,mvc,application,web,framework,domain,driven,design,dependency,injection,fluentmigrator",51783,False,0.6.9
"Daniel Crenna,Jason Diller and Troy Willmot",2015-09-04T10:16:09.453Z,195,959,"TweetMoaSharp is a fast, clean wrapper around the Twitter API. Based on the original TweetSharp.",TweetMoaSharp,False,2017-10-07T03:19:35.797+00:00,True,False,"Based on the original TweetSharp by Daniel Crenna and Jason Diller. TweetMoaSharp is a fast, clean wrapper around the Twitter API.","twitter,tweetmoasharp,tweetsharp,web,api,http,rest,wrapper,json,wp7,mango,silverlight,winrt,uwp",22347,False,3.0.0.10
Michel Perfetti,2014-10-15T10:10:47.623Z,92,1283,WiLinq is a workitem linq provider targeting TFS 2013 API,Wilinq,False,2018-01-18T16:19:05.367+00:00,True,False,,"Linq,WorkItem,TFS",3166,False,0.2.1
Xamarin Inc.,2015-09-04T19:51:57.123Z,45,959,C# bindings for android support library custom tabs.,Xamarin.Android.Support.CustomTabs,True,2018-03-06T14:48:23.023+00:00,True,False,,,432337,True,23.0.1-rc2
floradu88,2015-09-04T16:48:50.607Z,43209,959,Traitify is a .NET 4 wrapper for the Traitify Developer's API.,com.traitify.net.TraitifyLibrary,False,1899-12-31T16:00:00-08:00,False,False,,"personality,traits,api",-1,False,1.0.0
Dusan Janosik,2013-10-10T13:14:02.027Z,43209,1653,ASP.NET routing and UrlHelper for jQuery.,Moon.JsRouting.Scripts,False,1899-12-31T16:00:00-08:00,False,False,,"mooncode,asp.net,webapi,http,routing,jquery",-1,False,1.1.7
Платформа,2015-09-04T10:31:18.04Z,959,959,SetupPreparer,SMA.Tools4.SetupPreparer,False,2015-09-04T03:31:18.057-07:00,True,False,,,337,False,1.0.5
Paul Rogero,2015-09-04T18:51:48.943Z,134,959,Some helper classes to make it easy to create unique DB's in SQL server for unit testing and to delete them when finished.,UniqueDb.ConnectionProvider,False,2017-12-07T22:22:48.613+00:00,True,False,,,10251,False,1.0.79
tom-englert.de,2015-09-04T17:07:49.62Z,59,959,A set of classes and functions to ease our daily .Net development tasks.,TomsToolbox.Desktop,False,2018-02-20T09:29:38.973+00:00,True,False,Tools for .Net desktop development.,".Net,Tools,Extensions",12132,False,1.0.18
