authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2014-06-29T01:04:09.647Z,TypeScript Definitions (d.ts) for bufferstream. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,bufferstream.TypeScript.DefinitelyTyped,False,2016-12-13T22:37:31.097-08:00,True,False,,"TypeScript,JavaScript",24379,False,0.5.5
Jason Jarrett,2014-06-28T21:11:18.01Z,TypeScript Definitions (d.ts) for glob-stream. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,glob-stream.TypeScript.DefinitelyTyped,False,2016-03-22T11:20:52.91-07:00,True,False,,"TypeScript,JavaScript",15751,False,0.5.3
Jason Jarrett,2014-06-28T17:05:47.767Z,TypeScript Definitions (d.ts) for chalk. Generated based off the DefinitelyTyped repository [git commit: 4611f12ff291699c7d912fa27a20d555bce7b0d2]. http://github.com/DefinitelyTyped,chalk.TypeScript.DefinitelyTyped,False,2016-12-13T22:43:18.39-08:00,True,False,,"TypeScript,JavaScript",17269,False,0.1.6
Jason Jarrett,2014-06-29T01:05:51.237Z,TypeScript Definitions (d.ts) for cordova. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,cordova.TypeScript.DefinitelyTyped,False,2016-12-13T22:54:11.853-08:00,True,False,,"TypeScript,JavaScript",74265,False,0.6.1
Jason Jarrett,2014-06-29T13:07:19.66Z,TypeScript Definitions (d.ts) for dcjs. Generated based off the DefinitelyTyped repository [git commit: 3c26df13c42c5a7c585237f390d787ffc7d61bfc]. http://github.com/DefinitelyTyped,dcjs.TypeScript.DefinitelyTyped,False,2016-11-10T14:01:33.693-08:00,True,False,,"TypeScript,JavaScript",25240,False,0.6.3
Jason Jarrett,2014-06-29T01:10:47.457Z,TypeScript Definitions (d.ts) for glob. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,glob.TypeScript.DefinitelyTyped,False,2016-03-22T11:20:39.237-07:00,True,False,,"TypeScript,JavaScript",10466,False,0.1.9
Jason Jarrett,2014-06-28T21:01:29.493Z,TypeScript Definitions (d.ts) for angular-ui. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,angular-ui.TypeScript.DefinitelyTyped,False,2015-03-12T18:05:41.25-07:00,True,False,,"TypeScript,JavaScript",99789,False,0.6.8
Jason Jarrett,2014-06-29T09:05:18.077Z,TypeScript Definitions (d.ts) for chai-jquery. Generated based off the DefinitelyTyped repository [git commit: 3c26df13c42c5a7c585237f390d787ffc7d61bfc]. http://github.com/DefinitelyTyped,chai-jquery.TypeScript.DefinitelyTyped,False,2016-12-13T22:42:29.74-08:00,True,False,,"TypeScript,JavaScript",30600,False,0.7.0
MiYABiS,2014-06-29T08:57:07.8Z,"DI&AOP framework Moca.NET
			WebApplication",Moca.NETWebApp,True,2017-08-04T09:50:58.683+00:00,True,False,DI&AOP framework Moca.NET WebApplication,,7392,False,2.0.0-beta79
Rodi Degirmenci,2014-06-29T11:51:32.077Z,"A complex, high level RPG engine class library allowing developers to create Role Playing Games in the .NET framework!

The library contains detailed XML documentation about every class and method used in the library. With its high level routines, this library is revolutionary software that will be able to aid anybody to create their own RPG game in C#.

Read the release notes for features. The documentation is available here:
http://projects.rodit.site40.net/rpglib/docs/index.php

The project is currently in development and not completely finished. New features and tutorials will be released soon to aid in the extension of the functionality of the games build with this engine. I will describe new additions and limitations in the release notes after each new version. Unstable and development versions will be available on the project's home page. For more information, please visit the project's documentation at the website stated above.

Don't forget to download and drop a comment off!

If you like this software, please feel free to donate to my paypal:
rodit9@gmail.com

Your feedback is vital in helping me improve my software so please send all comments, both critical and complementary to rodit9@gmail.com and I will get back to you as soon as possible!

Save Game functionality in next update!

By using this software, you are complying with the Rodit General License, defined here:
Coming soon...",RoditRPGNET,False,2014-06-29T04:51:32.077-07:00,True,False,A Role Playing Game class library for developing in the .NET framework.,"RoditRpgNet,RoditRpg,Rpg,RolePlayingGame,Rodit,Library,ClassLib,RPG,C#,CSharp,.Net,DotNet",430,False,0.3.7.1
Artem Abashev,2014-06-28T17:54:08.787Z,Authentication business logic for Touch SDK.,Touch.Business.Authentication,False,2015-03-20T04:11:03.877-07:00,True,False,,,3663,False,1.0.5
Jason Jarrett,2014-06-29T09:08:22.507Z,TypeScript Definitions (d.ts) for expect.js. Generated based off the DefinitelyTyped repository [git commit: 3c26df13c42c5a7c585237f390d787ffc7d61bfc]. http://github.com/DefinitelyTyped,expect.js.TypeScript.DefinitelyTyped,False,2016-03-22T11:08:55.737-07:00,True,False,,"TypeScript,JavaScript",26748,False,0.6.9
Jason Jarrett,2014-06-28T21:07:08.967Z,TypeScript Definitions (d.ts) for d3. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,d3.TypeScript.DefinitelyTyped,False,2016-09-07T01:01:24.587-07:00,True,False,,"TypeScript,JavaScript",156964,False,1.1.8
Jason Jarrett,2014-06-29T05:21:57.747Z,TypeScript Definitions (d.ts) for jquery. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,jquery.TypeScript.DefinitelyTyped,False,2016-09-30T07:06:18.647-07:00,True,False,,"TypeScript,JavaScript",2044509,False,1.2.7
Zirpl Software,2014-06-28T18:02:10.12Z,MVC Web Helpers that emit JavaScript to call Mixpanel JavaScript API for event and person data.,Zirpl.Mixpanel.Web,False,2015-07-11T10:52:19.613-07:00,True,False,,,1617,False,2.2.36
Jason Jarrett,2014-06-29T01:06:37.083Z,TypeScript Definitions (d.ts) for crossroads. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,crossroads.TypeScript.DefinitelyTyped,False,2016-03-22T10:55:54.877-07:00,True,False,,"TypeScript,JavaScript",34308,False,0.6.2
Joe Glombek,2014-06-28T17:35:31.933Z,"A jQuery Plugin wrapping HTML5 History API for easy AJAX loading of content in an MVC project.

      Visit http://go.joe.gl/historyajax for instructions.",HistoryAjax.Mvc,False,2014-08-11T12:28:35.033-07:00,True,False,A jQuery Plugin wrapping HTML5 History API for easy AJAX loading of content in an MVC project.,,1732,False,1.0.4
"Andrew Browne,Picnic Software",2014-06-29T04:50:57.457Z,An EventSourcing library,Eventful,False,2015-10-07T21:56:58.313-07:00,True,False,,,56261,False,0.0.1.79
Hyrtwol,2014-06-29T11:10:09.957Z,Core library with base classes and interfaces.,Cauldron.Core,False,2017-07-31T18:25:42.613+00:00,True,False,,cauldron,6309,False,1.0.0.77
Jason Jarrett,2014-06-29T05:09:05.447Z,TypeScript Definitions (d.ts) for asciify. Generated based off the DefinitelyTyped repository [git commit: a51117facb6c1fc55389da5bbec750c14be9fedd]. http://github.com/DefinitelyTyped,asciify.TypeScript.DefinitelyTyped,False,2016-12-13T22:19:32.4-08:00,True,False,,"TypeScript,JavaScript",31230,False,0.6.2
Jason Jarrett,2014-06-29T13:02:41.987Z,TypeScript Definitions (d.ts) for atom. Generated based off the DefinitelyTyped repository [git commit: 3c26df13c42c5a7c585237f390d787ffc7d61bfc]. http://github.com/DefinitelyTyped,atom.TypeScript.DefinitelyTyped,False,2016-12-13T22:21:08.62-08:00,True,False,,"TypeScript,JavaScript",29688,False,0.5.4
Hyrtwol,2014-06-29T11:11:19.097Z,Game framework for Cauldron.,Cauldron.Game,False,2017-07-31T18:26:19.21+00:00,True,False,,cauldron,6203,False,1.0.0.77
