authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Eric Barsalou,2016-02-11T20:52:05.14Z,500,799,An easy to use C# database interfacing library,DataFace,False,2016-12-06T09:59:18.663-08:00,True,False,,"C#,ORM",3411,False,0.0.8
Mackey Kinard,2016-02-12T09:33:13.92Z,795,798,AjaxGateway.Net - Web Application Toolkit - Host Services - 1.3.0.106,AjaxGateway.Net,False,2016-02-15T14:51:18.47+00:00,True,False,AjaxGateway.Net is a GWT like development toolkit for building complex AJAX web applications. It supports HTML5 and native client platforms using the C# language. Its goal is to enable productive development of enterprise web applications for C# developers.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",14051,False,1.3.0.106
Intersoft Solutions,2016-02-12T08:38:59.617Z,7,798,Provides powerful yet lightweight logging functionality to your Crosslight apps. Supports all client and server platforms.,Intersoft.Crosslight.Logging,False,2018-04-13T08:31:33.157+00:00,True,False,,"Intersoft,Crosslight,Logging,Log,Xamarin,iOS,Android,WinPhone,Windows,Phone,Client,Server,PCL,Portable,Class,Library",45017,False,5.0.5000.529
Serilog Contributors,2016-02-11T22:16:20.227Z,45,799,The file sink for Serilog,Serilog.Sinks.File,True,2018-03-06T05:41:40.66+00:00,True,False,,"serilog,file,io",3716323,True,2.0.0-beta-486
"Jonas Rapp,Cinteros AB",2016-02-12T08:12:53.18Z,68,798,Development Utilities WinForm CRM projects.,Cinteros.Xrm.CRMWinForm,False,2018-02-11T19:53:40.7+00:00,True,False,,,4015,False,1.2016.2.2
Mackey Kinard,2016-02-12T03:20:53.033Z,789,798,AjaxGateway.Net - Web Application Toolkit - Core Runtime - 1.3.0.104,AjaxGateway.Net.Core,False,2016-02-21T11:13:31.41+00:00,True,False,AjaxGateway.Net.Core - The Core Runtime module allows for the development of back-end high performance AJAX-RPC 1.0 remote procedure call services.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",15134,False,1.3.0.104
Davyd McColl,2016-02-12T10:11:55.54Z,2,798,The Sqlite TempDb<> implementation,PeanutButter.TempDb.Sqlite,False,2018-04-18T10:04:08.813+00:00,True,False,"Use this if you need an automagic temporary Sqlite database, for example in testing.",,31552,False,1.1.33
nicolas.pinchaud,2016-02-12T10:30:40.82Z,53,798,YouScribe REST client cryptography,YouScribe.Rest.Cryptography,False,2018-02-26T14:45:50.847+00:00,True,False,,,7375,False,2.0.117
Alexander Yegorov,2016-02-12T10:08:52.16Z,199,798,"NConfig is a small library that allows using multi-file, host-based configurations in .Net",NConfig,False,2017-10-03T13:50:36.37+00:00,True,False,,"config,configuration,nconfig",19847,False,1.1.20
Jason Jarrett,2016-02-12T08:02:03.483Z,639,798,TypeScript Definitions (d.ts) for jsonwebtoken. Generated based off the DefinitelyTyped repository [git commit: bcd5761826eb567876c197ccc6a87c4d05731054]. http://github.com/DefinitelyTyped,jsonwebtoken.TypeScript.DefinitelyTyped,False,2016-07-20T01:02:01.17-07:00,True,False,,"TypeScript,JavaScript",2442,False,0.0.8
Nils Jonsson <passwordtextbox@nilsjonsson.com> and PasswordTextBox Control contributors,2016-02-12T04:51:51.307Z,793,798,"A Windows Forms control that enables the user to enter password text, momentarily showing each character entered.",PasswordTextBox-Control,False,2016-02-16T16:25:27.45-08:00,True,False,,"Windows,Forms,WinForms,control,password,TextBox",930,False,0.3.0
Davyd McColl,2016-02-12T10:12:10.24Z,2,798,The Service Shell slice of the PeanutButter mini-suite,PeanutButter.ServiceShell,False,2018-04-18T10:04:09.11+00:00,True,False,"Provides a simple, easy-to-use shell base class for polling services which can install and uninstall itself. Please
      reade the included README.txt for the (few) steps you need to do to use this project.",,50206,False,1.1.33
"ejsmith,bniemyjski",2016-02-11T23:52:10.497Z,141,799,Pluggable foundation blocks for building distributed apps.,Foundatio,False,2017-11-30T14:31:02.107+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",99666,True,4.0.669
Intersoft Solutions,2016-02-12T08:40:14.28Z,7,798,"Provides report viewer components for Crosslight development, featuring seamless integration with Intersoft ClientUI Reporting Server.",Intersoft.Crosslight.Services.Reporting,False,2018-04-13T08:33:46.397+00:00,True,False,,"Intersoft,Crosslight,Services,Reporting,Report,Viewer,PCL,Portable,Class,Library,Server,ClientUI",44944,False,5.0.5000.529
davyd,2016-02-12T10:12:38.893Z,2,798,Provides the Entity POCO classes for sharing data access with the EmailSpooler.Win32Service service,EmailSpooler.Win32Service.Entity,False,2018-04-18T10:04:09.143+00:00,True,False,Provides the Entity POCO classes for sharing data access with the EmailSpooler.Win32Service service,,28413,False,1.1.33
Grid Protection Alliance,2016-02-12T05:12:50.293Z,1,798,"Library of components for managing standard and TLS asynchronous TCP/UDP/Multicast client/server connections, as well as serial and file-based communication in a client/server interface based abstraction layer.",GSF.Communication,True,2018-04-20T04:17:38.89+00:00,True,False,"Library of interface based client/server communication components for TLS, TCP, UDP, Multicast, serial, files and ZeroMQ.","Communications,TCP,UDP,Multicast,TLS,SSL,ZeroMQ,Serial,Client,Server",73654,False,2.1.180-beta
Chillisoft,2016-02-12T04:02:57.46Z,365,798,Habanero.Smooth,Habanero.Smooth,True,2017-04-20T04:03:20.277+00:00,True,False,,,160445,False,3.9.672-prerelease
Chris Martinez,2016-02-12T07:17:49.537Z,308,798,Microsoft Build tasks used to create NuGet packages and their references.,More.Build.Tasks.NuGet,False,2017-06-16T16:55:06.377-07:00,True,False,Provides MSBuild tasks for creating NuGet packages (*.nupkg). These tasks also integrate with T4 templates (*.tt) so that you can keep the version numbers of dependent packages in your solution up-to-date during the build process.,"More,MSBuild,NuGet",2211,False,1.0.3
Grid Protection Alliance,2016-02-12T05:15:37.253Z,374,798,Enables role-based security using Grid Solutions Framework security layer in an ASP.NET application.,GSF.Web.Security,True,2017-04-11T20:42:41.46+00:00,True,False,,"Web,Application,Security",61164,False,2.1.180-beta
CORE SYSTEMS s. r. o.,2016-02-12T09:08:07.223Z,627,798,Client for Credit API V1.0,CoreSystems.CreditClient,False,2016-08-01T13:48:27.47+00:00,True,False,,"coresystems,credit,api,client",2831,False,1.0.5807.33052
Google Inc.,2016-02-11T20:44:00.87Z,2,799,"Google APIs Client Library for working with YoutubeAnalytics v1beta1.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 8 and 8.1

          - Portable Class Libraries

          More documentation on the API is available at:
          https://developers.google.com/api-client-library/dotnet/apis/youtubeAnalytics/v1beta1

          The package source code is available at:
          https://developers.google.com/resources/api-libraries/download/youtubeAnalytics/v1beta1/csharp",Google.Apis.YouTubeAnalytics.v1beta1,False,2018-04-18T09:07:09.893+00:00,True,False,,Google,25790,True,1.10.0.610
Davyd McColl,2016-02-12T10:11:55.927Z,2,798,The SqlCe TempDb<> implementation,PeanutButter.TempDb.SqlCe,False,2018-04-18T10:04:08.33+00:00,True,False,"Use this if you need an automagic temporary SqlCe database, for example in testing.",,33667,False,1.1.33
Eric Burcham,2016-02-12T00:15:56.92Z,259,798,A Library of Reflection Extensions.,Reflections,False,2017-08-04T17:31:11.84+00:00,True,False,,Reflection,2779,False,2.0.0
Intersoft Solutions,2016-02-12T08:39:23.997Z,7,798,Provides a powerful yet lightweight Rest client to access remote resources in Crosslight apps.,Intersoft.Crosslight.RestClient,False,2018-04-13T08:32:16.267+00:00,True,False,,"Intersoft,Crosslight,Data,Access,Rest,RestClient,Cross-Platform,PCL,Portable,Class,Library,Client,Server,Mobile",46216,False,5.0.5000.529
Grid Protection Alliance,2016-02-12T05:15:45.867Z,1,798,"Library of base Windows Form and WPF Window extensions and dialogs, including those needed for implementing role-based security inside a Windows application.",GSF.Windows,True,2018-04-20T04:18:07.593+00:00,True,False,"Library of base Windows Form and WPF Window extensions, common dialogs and security forms.","Windows,Forms,WPF,Security,User,Interface,Extensions,About,Dialog",69929,False,2.1.180-beta
AVAO,2016-02-12T06:17:28.21Z,162,798,Core functionality.,Qart.Core,False,2017-11-09T22:57:18.93+00:00,True,False,,,19194,False,1.0.0.50
Mackey Kinard,2016-02-12T06:42:22.033Z,795,798,AjaxGateway.Net - Web Application Toolkit - Host Services - 1.3.0.105,AjaxGateway.Net,False,2016-02-15T14:51:18.47+00:00,True,False,AjaxGateway.Net is a GWT like development toolkit for building complex AJAX web applications. It supports HTML5 and native client platforms using the C# language. Its goal is to enable productive development of enterprise web applications for C# developers.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",14051,False,1.3.0.105
Hibernating Rhinos,2016-02-12T05:10:10.53Z,21,798,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1119805,True,3.5.35043-Unstable
Jonas Rapp,2016-01-29T11:18:07.49Z,68,812,Development Utilities WinForm CRM projects.,Cinteros.Xrm.CRMWinForm,False,2018-02-11T19:53:40.7+00:00,False,False,,,4015,False,2016.1.1
