authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
$���$,2015-04-13T03:08:00.82Z,1062,1103,$ITOO.FreshStuMaintain.ViewModel$,ITOO.FreshStuMaintain.ViewModel,False,2015-05-23T18:07:13.013-07:00,True,False,,"Tag1,Tag2",668,False,1.0.0
Art of Quality GmbH,2015-04-13T08:43:26.067Z,561,1103,Brings an AutoMockFeature which initializes AutoFixture with Moq.,F2F.Testing.MSTest.Moq,False,2016-10-06T07:21:03.13-07:00,True,False,MSTest feature for AutoFixture with Moq,"aoq,f2f,testing,mstest,moq",2917,False,1.0.11
Emby Team,2015-04-12T23:59:09.917Z,43209,1104,Contains common model objects and interfaces used by all Emby solutions.,MediaBrowser.Model.Signed,False,1899-12-31T16:00:00-08:00,False,False,,,42289,False,3.0.618
Halil İbrahim Kalkan,2015-04-12T16:45:03.637Z,39,1104,ASP.NET Boilerplate core package.,Abp,False,2018-03-12T13:46:01.927+00:00,True,False,,"asp.net,boilerplate,mvc,application,web,framework,domain,driven,design,dependency,injection",489436,False,0.5.12
recursivebytes,2015-04-12T23:58:22.397Z,660,1104,"Contains useful helper classes and extension methods. Sources, Tests and Documentation are available at https://csutils.codeplex.com",csutils,False,2016-06-29T10:50:59.01-07:00,True,False,,"utils,utilities,framework",3914,False,3.0.206
Jaykumar K Daftary,2015-04-03T10:31:23.537Z,1113,1113,"Created from Microsoft's Windows phone Toolkit for WP 8 and ported to Windows Phone 8.1 and Windows 8.1

It's in Beta state - Half increment of rating is in progress - making it stable
Other then HalfIncrement everything works fine as Windows Phone 8 Toolkit rating control",JISoft.Rating,False,2015-04-03T03:31:23.537-07:00,True,False,Rating Control for Windows 8.1 and Windows phone 8.1,"Rating,Star,Rating-Windows-Phone-8.1,Rating-Windows-8.1",1891,False,1.0.3
Junior Martori,2015-04-12T21:05:24.137Z,43209,1104,"In English

GRAPIPHPClient is the PHP client to consume the Genius Referrals RESTful API.

Genius Referrals is a referral marketing platform and word of mouth platform that allows 
any company/person with a Website to increase his costumer acquisition by using word of mouth techniques thought 
Facebook, Twitter, Google +, Pinterest, Linkedin, Email and personal recommendations.  For more information about Genius referrals please visit.

En Español

GRAPIPHPClient es el cliente de PHP para consumir la RESTful API de la plataforma Genius Referrals.

Genius Referrals es una plataforma de marketing de referidos y marketing de voz a voz a boca (word of mouse). La cual le permite a cualquier 
empresa/persona con un sitio Web incrementar la adquisición de sus clientes usando técnicas de marketing de voz a voz a través de las redes
Facebook, Twitter, Google +, Pinterest, Email y recomendaciones personales. Para más información sobre Genius Referrals, por favor visite.",GeniusReferralsEasyClient,False,1899-12-31T16:00:00-08:00,False,False,Client for Api Rest of Genius Referrals,ApiRest,1725,False,0.9.14
Drivr,2015-04-13T10:35:17.567Z,568,1103,Drivr.Api.Core - common Drivr API classes,Drivr.Api.Core,False,2016-09-29T07:22:11.3-07:00,True,False,,,7327,False,1.0.0.53
MarkerMetro,2015-04-12T23:11:40.32Z,1103,1104,LitJson Windows Store and Windows Phone Unity Plugin,MarkerMetro.Unity.LitJson,False,2015-04-12T17:03:46.713-07:00,True,False,,,1838,False,2.0.0.12
Code Inside Team,2015-04-12T20:40:38.487Z,43209,1104,Sloader Crawler Config,Sloader.Crawler.Config,False,1899-12-31T16:00:00-08:00,False,False,,Sloader,-1,False,1.1.0
SBatMan.com,2015-04-12T15:42:08.453Z,290,1104,A lightweight .net serialization library,Sbatman.Serialize,False,2017-07-04T16:51:37.263-07:00,True,False,,,3665,False,0.1.0
"Brock Allen,Dominick Baier",2014-10-07T18:18:44.81Z,43209,1291,Thinktecture IdentityManager is an user management tool for MembershipReboot and ASP.NET Identity.,Thinktecture.IdentityManager,True,1899-12-31T16:00:00-08:00,False,False,,"Thinktecture,IdentityManager,Identity",-1,False,1.0.0-beta2
tangxuehua,2015-04-12T15:28:29.09Z,92,1104,A high performance distributed mq written by c#.,EQueue,False,2018-01-18T16:25:33.063+00:00,True,False,,"ENode,EQueue,ECommon,MessageQueue",26457,False,1.4.3
Emby Team,2015-04-13T02:08:12.547Z,43209,1103,Contains common model objects and interfaces used by all Emby solutions.,MediaBrowser.Model.Signed,False,1899-12-31T16:00:00-08:00,False,False,,,42289,False,3.0.619
Emby Team,2015-04-12T23:59:13.41Z,6,1104,Contains core components required to build plugins for Emby Server.,MediaBrowser.Server.Core,False,2018-04-14T14:59:39.967+00:00,True,False,,,138326,False,3.0.618
wazeite,2015-04-13T13:27:22.537Z,1103,1103,Charts for Modern.UI,ModernUICharts,False,2015-04-13T09:56:41.773-07:00,True,False,,"Charts,WPF",5825,False,1.0.0
Qsys Sverige AB,2015-04-13T12:27:17.62Z,11,1103,WCF client module,QuickPick.WcfClientModule,False,2018-04-09T15:00:14.74+00:00,True,False,,"Apollo,Apollo13,QuickPick,QP,Qsys",31274,False,1.0.15040.20
Chillisoft,2015-04-13T04:03:16.477Z,365,1103,Habanero.Smooth,Habanero.Smooth,True,2017-04-20T04:03:20.277+00:00,True,False,,,160445,False,3.9.405-prerelease
