authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Christof Senn,2015-05-19T22:02:30.623Z,N-Tier Entity Framework Silverlight client base library and T4 code generation templates.,NTierEntityFramework.Silverlight,True,2016-01-30T15:49:07.827-08:00,True,False,,"n-tier,entity,framework,EF,ntieref,C#,T4,code,generator,generation,data,access,layer,DAL,DDD,domain,driven,design,software,architecture",5175,False,1.7.0-beta004
bachmann,2015-05-19T10:48:56.107Z,The Owin OAuth2 Implimentation for FiWarelab,ERGON.OwinOAuth2.FiWareAuth,False,2015-06-15T02:18:24.99-07:00,True,False,The Owin OAuth2 Implimentation for FiWarelab,,952,False,1.0.1
Richard Morris,2015-05-07T07:20:03.58Z,Swashbuckle.Swagger - Swagger generator for WebApi,Swashbuckle.Swagger,True,1899-12-31T16:00:00-08:00,False,False,,"Swagger,Documentation,Discovery,Help,WebApi,AspNet,vNext",-1,False,6.0.0-beta1
Eirik Tsarpalis,2015-05-19T15:39:11.51Z,"FsPickler is a serialization library that facilitates the distribution of .NET objects.   The implementation focuses on performance and completeness in supported types, including F# types.   It supports multiple, pluggable serialization formats including Binary, Xml, JSON and BSON.   The library is based on the functional programming concept of pickler combinators which   has been adapted to accommodate the object oriented nature of the .NET framework.",FsPickler.CSharp,False,2018-01-09T12:08:44.443+00:00,True,False,A fast serialization framework and pickler combinator library for .NET,"F#,fsharp,serializer,binary,pickler",18506,False,1.2.0
"izrik,metaindu",2015-05-19T17:24:24.18Z,A pure C# library for loading FBX files,FbxSharp,False,2016-04-06T13:43:04.34-07:00,True,False,,"fbx,3d,model,files",2746,False,0.2.1
Derek Beattie,2015-05-19T15:56:26.603Z,A C#.NET port of https://github.com/nispok/snackbar.  Library that implements Snackbars from Google's Material Design documentation.,SnackbarSharp.dll,False,2015-05-19T08:56:26.603-07:00,True,False,,"snackbarsharp,snackbar,xamarin,monodroid",2747,False,1.0.7
John Douglas Leitch,2014-11-24T07:13:35.847Z,Cypress Fuzzing Framework,CypressFuzzingFramework,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.52
Federico,2015-05-19T22:01:37.647Z,Package description,Effects.dll,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
ABC Arbitrage Asset Management,2015-05-19T15:50:31.177Z,A lightweight Peer to Peer Service Bus,Zebus.Testing,False,2018-04-16T16:30:22.513+00:00,True,False,,,13332,False,1.3.1
Jean-Sébastien Goupil,2015-05-19T14:57:41.687Z,"Relation dependencies in EntityFramework is common task. This package will create a select box, or checkboxes depending if you have a Single or Multiple relationship.",RelationScaffolding,False,2015-07-27T18:31:18.517-07:00,True,False,,"EF,entity,framework,admin,scaffolding,mvc",961,False,0.0.0.12
Matt Schlukebier,2015-05-19T16:02:10.153Z,This project is a derivative of the MvcSiteMapProvider.Web project. This package contains extra configuration that is required by the enhanced MvcSiteMapProvider during installation into a Web project as well as a starting point for XML configuration of the provider. This package is a dependency and is generally not installed on its own.,EnhancedMvcSiteMap.Web,False,1899-12-31T16:00:00-08:00,False,False,"Enhanced MvcSiteMapProvider is a tool that provides flexible menus, breadcrumb trails, and SEO features for the ASP.NET MVC framework, similar to the ASP.NET SiteMapProvider model.",,1947,False,1.0.2
IntelliFactory,2015-05-19T17:34:40.727Z,WebSharper Extensions for Bing Maps AJAX v7 and REST services,WebSharper.Bing.Maps,False,2018-03-11T12:43:55.79+00:00,True,False,,,7141,False,3.1.2.231
Boris Scheiman,2015-05-19T23:43:50.39Z,Libreria para usar el sistema de facturaci�n digital de EnlaceFiscal,EnlaceFiscal,False,2015-11-18T10:40:08.19-08:00,True,False,,"boris,scheiman,bscheiman,EnlaceFiscal,enlace,fiscal,factura,cfdi,xml",504,False,1.0.0
Paul Rogero,2015-05-19T18:44:40.527Z,Some helper classes to make it easy to create unique DB's in SQL server for unit testing and to delete them when finished.,UniqueDb.ConnectionProvider,False,2017-12-07T22:22:48.613+00:00,True,False,,,10134,False,1.0.40
Samuel Kamber,2015-05-19T21:47:46.523Z,A .Net  4.0 library for interacting with Stack Exchange chat. (Now supports Mono.),ChatExchange.Net,True,1900-01-01T00:00:00+00:00,False,False,A .Net  4.0 library for interacting with Stack Exchange chat. (Now supports Mono.),,-1,False,2.2.1-beta
Norbert Eder (MARMIND),2015-05-19T11:49:30.657Z,Contrib implementation of IViewLoader for IdentityServer3 views in multiple languages,IdentityServer3.Contrib.Localization.UI,False,2016-03-25T22:20:42.853+00:00,True,False,,"IdentityServer3,i18n,Localize,UI",2287,False,1.0.1
Todd Morrison (todd@deepelement.com),2015-05-19T17:19:55.34Z,NodeJS Support for Windows 10 Javascript-based Apps,MetroNode,False,2015-06-15T13:48:50.707-07:00,True,False,,"NodeJS,Node,Metro,WP8,Universal-Apps,WUP,Win10,WinJS,Javascript,UWP",103048,False,0.2.8
Minh-Luong HUONG,2015-05-19T13:38:35.823Z,"This library allows automatic instance creation of presentation objects given associated business objects. The mapping is configured through custom attributes. The complex properties can automatically be retrieved or only retrieved when specified by the user  via Linq expressions. Reflection is used only for initialization. Delegates are dynamically created to allow fast processing.

More information at:
http://www.codeproject.com/Articles/986671/Creating-presentation-objects-with-PresentationMap",PresentationMapper,False,1899-12-31T16:00:00-08:00,False,False,Map presentation types to business types to allow automatic instance creation.,DTO,2279,False,1.0.7
oenning,2015-05-20T00:48:33.913Z,"SAP NCo 3 is an easy to use API. Sharp SAP RFC makes it even easier to call remote functions on SAP systems. This package uses HTTP protocol. You can also use SharpSapRfc.Plain if you are looking for RFC procotol.

For code samples, please check the project site. https://github.com/oenning/SharpSapRfc",SharpSapRfc.Soap,False,2016-04-11T18:46:29.483-07:00,True,False,"2.0.3
- Details of SOAP message body on exception
- Better API
- RFC Function Object Pattern

2.0.2
- Better SOAP Fault handling
- Possibility to set timeout for HTTP requests","sap,rfc,nco",3128,False,2.0.3
Brannon King,2015-05-20T05:04:40.81Z,This is a small library that implements a meldable priority queue and a generalizable A* search algorithm on top of that. The performance is good.,Kts.AStar,False,2015-06-02T07:01:21.583-07:00,True,False,A* and Priority Queue,"A*,AStar,meldable,priority,queue,QuickGraph",1478,False,1.0.1
Jimmy Bogard,2015-05-19T16:50:44.767Z,"A convention-based object-object mapper. AutoMapper uses a fluent configuration API to define an object-object mapping strategy. AutoMapper uses a convention-based matching algorithm to match up source to destination values. Currently, AutoMapper is geared towards model projection scenarios to flatten complex object models to DTOs and other simple objects, whose design is better suited for serialization, communication, messaging, or simply an anti-corruption layer between the domain and application layer.",AutoMapper,True,2018-04-10T00:07:56.293+00:00,True,False,A convention-based object-object mapper,,17232217,True,4.0.0-ci1052
Dmitri Rechetilov,2015-05-19T14:52:42.943Z,"Conversion between data types. Envisaged as a possible alternative to the Universal Type Converter http://www.codeproject.com/Articles/248440/Universal-Type-Converter, with the provision for default values, and some extra features.",Transformations,False,2017-07-04T13:14:49.947+00:00,True,False,"Conversion between data types. Envisaged as an alternative to the Universal Type Converter, with additional provision for setting the default values, DataTable to object list conversion, etc.","typeconverter,typeconversion,typeconverting,conversion,converting,converter,convert,convertible,type,types,universal",21908,False,0.0.45
Hibernating Rhinos,2015-05-20T03:14:17.61Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",241564,True,3.0.3685-Unstable
Mike Jewell,2015-05-20T00:58:38.987Z,Arragro Base library for MVC applications.,Arragro.Mvc,False,2017-12-29T21:50:21.297+00:00,True,False,,"Arragro,Arragro.Mvc",13533,False,1.0.0.41
"Paulus Tirta,Bipro Das",2015-05-20T02:41:26.327Z,A helper library for working with the IDE (previously EBA) interface to StrongView/ZoomMail. Won't help you terribly much with email in general.,SD.Utils.ZoomMailHelper,False,2016-10-16T19:47:00.307-07:00,True,False,,,1882,False,1.0.2.24640
"Chris Patterson,Dru Sellers,Travis Smith",2015-05-20T04:08:22.957Z,"This integration library adds support for Ninject to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ.",MassTransit.Ninject,False,2018-04-17T18:22:38.18+00:00,True,False,,,59469,False,2.10.0
Anwar Javed,2015-05-09T14:05:16.267Z,Facebook API Client,FacebookSDK,False,1899-12-31T16:00:00-08:00,False,False,,"IX,Facebook",-1,False,0.1.26
TestFirst.Net,2015-05-20T01:34:27.71Z,Provides the performance testing classes for TestFirst.Net. See TestFirst.Net docs on performance testing,TestFirst.Net.Performance,False,2015-09-24T04:46:21.673-07:00,True,False,Performance testing extensions to core TestFirst.Net,"testing,tdd,bdd,fluent,performance",1574,False,0.3.0
Jaroslaw Kowalski,2011-07-18T14:20:05.953Z,"NLog is a logging platform for .NET with rich log routing and management capabilities. It can help you produce and manage high-quality logs for your application regardless of its size or complexity.
This package installs NLog.dll with includes core logging functionality.
For your main project also need to install ""NLog Configuration"" package.",NLog,False,1900-01-01T00:00:00+00:00,False,False,NLog - Advanced .NET and Silverlight Logging,"logging,log,tracing,logfiles,NLog",12156627,True,2.0.0.2000
IntelliFactory,2015-05-19T17:44:20.817Z,WebSharper bindings to PhoneGap / Cordova 3.4.0,WebSharper.PhoneGap,False,2017-09-07T16:25:44.863+00:00,True,False,,,6566,False,3.1.4.73
Hibernating Rhinos,2015-05-20T03:12:56.987Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1115852,True,3.0.3685-Unstable
Outsite Networks,2015-05-20T05:11:54.85Z,Description,APMP.Core.Mvc,False,2015-11-09T13:30:43.83-08:00,True,False,,,35137,False,0.0.4.176
rsmith,2015-05-19T21:44:10.703Z,Description,Microsoft.CIE.QuickSession.ApiClient,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.1
Rahul Garg,2015-05-11T15:25:10.767Z,"A simple Singleton implementation of Log4Net Logger. 
Package will add required settings in web.config and add a folder Configuration at root, which will contain config for log4net. It also install Log4Net package. 

Once installed, we can use it by :

CodeNode.Logging.Logger.Instance.Info(""Message"")
CodeNode.Logging.Logger.Instance.Warning(""Message"")
CodeNode.Logging.Logger.Instance.Error(ex); // ex => Exception 
CodeNode.Logging.Logger.Instance.Fatal(ex);// ex => Exception 

 
It will create a Logs folder at root and will also create two log files. One for info and one for errors.",CodeNode.Logging,False,2015-10-19T10:27:07.843-07:00,True,False,,"c#,logging,log4net,reusable,library,CodeNode.Logging",3532,False,1.0.0.8
Patrick Ineichen,2015-05-19T19:48:13.67Z,"A library which supports DDD, CQRS and event sourcing. This is the Couchbase persistence module for the EventStore.",SimpleDomain.EventStore.CouchbasePersistence,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.9.0-beta0001
ActiveDevelop,2015-05-19T20:34:37.863Z,"MvvmFormsBase includes base classes to design ViewModels, which are compatible to XAML and MvvmForms.",MvvmFormsBase,False,2017-11-08T14:14:19.407+00:00,True,False,"MvvmFormsBase is Open Source under MIT and can be freely used in Open Source and properiety, commercial projects.","Windows,Forms,MVVM,ActiveDevelop",13023,False,2.0.17
Anwar Javed,2015-05-19T10:36:32.037Z,LinkedIn API Client,LinkedInSDK,False,1899-12-31T16:00:00-08:00,False,False,,"IX,LinkedIn",-1,False,0.1.4
Rahul garg,2015-05-19T17:44:38.99Z,"A simple Singleton implementation of Log4Net Logger. 
Package will add required settings in web.config and add a folder Configuration at root, which will contain config for log4net. It also install Log4Net package. 

Project site is link of my blog and there you can find all required details of package.",CodeNode.Logging,False,2015-10-19T10:27:07.843-07:00,True,False,,"c#,logging,log4net,reusable,library",3532,False,1.0.0.9
yan,2015-05-19T11:50:55.043Z,Description,ITOO.ResultSystemSet.Contracts,False,2015-09-06T00:00:14.453-07:00,True,False,,,3347,False,4.0.0
Rahul garg,2015-05-19T17:44:38.99Z,"A simple Singleton implementation of Log4Net Logger. 
Package will add required settings in web.config and add a folder Configuration at root, which will contain config for log4net. It also install Log4Net package. 

Once installed, we can use it by :

CodeNode.Logging.Logger.Instance.Info(""Message"")
CodeNode.Logging.Logger.Instance.Warning(""Message"")
CodeNode.Logging.Logger.Instance.Error(ex); // ex => Exception 
CodeNode.Logging.Logger.Instance.Fatal(ex);// ex => Exception 

 
It will create a Logs folder at root and will also create two log files. One for info and one for errors.",CodeNode.Logging,False,2015-10-19T10:27:07.843-07:00,True,False,,"c#,logging,log4net,reusable,library",3532,False,1.0.0.9
