authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Neomode,2018-03-12T20:07:04.84Z,4,39,Package for integration jobs Lojas MM,Neomode.LojasMM.Jobs,False,2018-04-16T11:36:16.217+00:00,True,False,,,1936,False,2.0.16
PNNL-Comp-Mass-Spec,2018-03-12T20:07:57.623Z,9,39,Library of functions used by software applications that automate tasks in the Proteomics Research Information and Management System (PRISM) at Pacific Northwest National Laboratory.,PRISM-Library,False,2018-04-11T00:38:45.493+00:00,True,False,,,5901,False,2.4.75
Virteom,2018-03-12T20:06:13.29Z,3,39,Framework for BumperLane services.,BumperLane.Tenant.Service.Framework,False,2018-04-17T03:19:40.923+00:00,True,False,,"virteom,bumperlane",25292,False,2.0.1
PNNL-Comp-Mass-Spec,2018-03-12T20:07:57.623Z,9,39,Library of functions used by software applications that automate tasks in the Proteomics Research Information and Management System (PRISM) at Pacific Northwest National Laboratory.,PRISM-Library,False,2018-04-11T00:38:45.493+00:00,True,False,,,5901,False,2.4.75
Neomode,2018-03-12T20:07:04.84Z,4,39,Package for integration jobs Lojas MM,Neomode.LojasMM.Jobs,False,2018-04-16T11:36:16.217+00:00,True,False,,,1936,False,2.0.16
Virteom,2018-03-12T20:05:44.557Z,14,39,Entity objects for BumperLane verion two APIs.,BumperLane.Tenant.Api.V2.Entities,False,2018-04-06T22:07:11.14+00:00,True,False,,"virteom,bumperlane",21021,False,2.0.1
Virteom,2018-03-12T20:05:59.18Z,3,39,Client for using BumperLane services,BumperLane.Tenant.Service.Client,False,2018-04-17T03:19:34.69+00:00,True,False,,"virteom,bumperlane",26523,False,2.0.1
Virteom,2018-03-12T20:06:26.4Z,3,39,Messaging to the BumperLane services.,BumperLane.Tenant.Service.Messages,False,2018-04-17T03:19:45.237+00:00,True,False,,"virteom,bumperlane",6215,False,2.0.1
Virteom,2018-03-12T20:05:19.82Z,14,39,Framework for BumperLane API sites,BumperLane.Tenant.Api.Framework,False,2018-04-06T22:06:44.323+00:00,True,False,,"virteom,bumperlane",23967,False,2.0.1
Virteom,2018-03-12T20:05:31.867Z,14,39,Data transfer objects for BumperLane version two APIs.,BumperLane.Tenant.Api.V2.Dtos,False,2018-04-06T22:06:59.263+00:00,True,False,,"virteom,bumperlane",22298,False,2.0.1
Neomode,2018-03-12T20:06:40.73Z,4,39,Package for integration Lojas MM,Neomode.LojasMM.Integration,False,2018-04-16T19:27:34.15+00:00,True,False,,,2833,False,2.0.16
Anton Yaroshenko,2018-03-12T20:05:06.257Z,27,39,"CoinMarketCal API C# wrapper
https://coinmarketcal.com",CoinMarketCalApi,False,2018-03-24T16:40:16.15+00:00,True,False,,"cryptocurrency,C#,dot-net,netstandard2.0,bitcoin",697,False,0.3.0
Virteom,2018-03-12T20:05:31.867Z,14,39,Data transfer objects for BumperLane version two APIs.,BumperLane.Tenant.Api.V2.Dtos,False,2018-04-06T22:06:59.263+00:00,True,False,,"virteom,bumperlane",22298,False,2.0.1
Anton Yaroshenko,2018-03-12T20:05:06.257Z,27,39,"CoinMarketCal API C# wrapper
https://coinmarketcal.com",CoinMarketCalApi,False,2018-03-24T16:40:16.15+00:00,True,False,,"cryptocurrency,C#,dot-net,netstandard2.0,bitcoin",697,False,0.3.0
Virteom,2018-03-12T20:05:19.82Z,14,39,Framework for BumperLane API sites,BumperLane.Tenant.Api.Framework,False,2018-04-06T22:06:44.323+00:00,True,False,,"virteom,bumperlane",23967,False,2.0.1
Virteom,2018-03-12T20:06:26.4Z,3,39,Messaging to the BumperLane services.,BumperLane.Tenant.Service.Messages,False,2018-04-17T03:19:45.237+00:00,True,False,,"virteom,bumperlane",6215,False,2.0.1
Virteom,2018-03-12T20:05:44.557Z,14,39,Entity objects for BumperLane verion two APIs.,BumperLane.Tenant.Api.V2.Entities,False,2018-04-06T22:07:11.14+00:00,True,False,,"virteom,bumperlane",21021,False,2.0.1
Neomode,2018-03-12T20:06:40.73Z,4,39,Package for integration Lojas MM,Neomode.LojasMM.Integration,False,2018-04-16T19:27:34.15+00:00,True,False,,,2833,False,2.0.16
cdowney@cimpress.com,2018-03-12T20:00:40.293Z,9,39,An additional library to handle logging for Cimpress.Nancy,Cimpress.Nancy.Logging,True,2018-04-11T19:17:36.587+00:00,True,False,,"nancy,cimpress,cimpress.nancy,cimpress.nancy.logging",4453,False,1.0.33-alpha
Rico Suter,2018-03-12T20:00:38.107Z,1,39,"JSON Schema reader, generator and validator for .NET",NJsonSchema.CodeGeneration.CSharp,False,2018-04-19T17:28:12.52+00:00,True,False,,"json,schema,validation,generator,.net",58645,False,9.10.32
Rico Suter,2018-03-12T20:00:50.75Z,1,39,"JSON Schema reader, generator and validator for .NET",NJsonSchema.CodeGeneration.TypeScript,False,2018-04-19T17:28:14.44+00:00,True,False,,"json,schema,validation,generator,.net",45981,False,9.10.32
cdowney@cimpress.com,2018-03-12T20:01:08.217Z,9,39,An additional library to handle Swagger output for Cimpress.Nancy,Cimpress.Nancy.Swagger,True,2018-04-11T19:18:00.993+00:00,True,False,,"nancy,cimpress,swagger,cimpress.nancy,cimpress.nancy.swagger",4169,False,1.0.33-alpha
