authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Emby Team,2015-06-29T01:23:22.42Z,Contains common model objects and interfaces used by all Emby solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,143598,False,3.0.627
Samora Dake,2015-06-29T12:47:02.9Z,Easily build dynamic USSD applications on the SMSGH platform.,Smsgh.UssdFramework,False,2015-06-30T08:14:23.043-07:00,True,False,,,2493,False,1.4.5
Xamarin,2015-01-09T10:41:47.027Z,"CocosSharp is a simple game engine typically used for 2D games, educational software and 2D visualizations.   This code allows games to be built with a write-once, run-anywhere approach.",CocosSharp.Windows,False,1899-12-31T16:00:00-08:00,False,False,,"cocos2d,cocossharp,xna,2D,games,visualization,engine",-1,False,1.3.0
Andrew Best,2015-06-29T08:25:24.7Z,A suite of convention specifications for enforcing type conventions in your codebase,Best.Conventional,False,2018-01-30T02:52:26.013+00:00,True,False,,,32067,False,0.3.1.53
"MaxMind,Inc.",2015-06-29T14:11:01.837Z,MaxMind GeoIP2 Database Reader and Web Service Client,MaxMind.GeoIP2,False,2018-04-11T14:45:23.26+00:00,True,False,,"MaxMind,GeoIP,GeoIP2,IP,database,geolocation",534825,False,2.3.0
NativeCode,2015-06-29T10:33:02.583Z,Provides platform types for Android.,NativeCode.Mobile.Core.Droid,False,2015-07-17T19:56:15.733-07:00,True,False,,"mobile,framework,library,android",7950,False,1.0.0.38
ConsoleR.Server,2015-06-29T02:28:58.987Z,ConsoleR.Server,ConsoleR.Server,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.1
Xamarin,2015-03-05T12:54:36.453Z,"CocosSharp for Android is a simple game engine typically used for 2D games, educational software and 2D visualizations.   This code allows games to be built with a write-once, run-anywhere approach.",CocosSharp.Android,False,1899-12-31T16:00:00-08:00,False,False,,"cocos2d,CocosSharp,xna,monogame,2D,games,visualization,engine,android,google",-1,False,1.3.2
Google Inc.,2015-06-29T15:09:44.177Z,"Google APIs Client Library for working with Replicapool v1beta1.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 8 and 8.1

          - Portable Class Libraries

          More documentation on the API is available at:
          https://developers.google.com/api-client-library/dotnet/apis/replicapool/v1beta1

          The package source code is available at:
          https://developers.google.com/resources/api-libraries/download/replicapool/v1beta1/csharp",Google.Apis.Replicapool.v1beta1,False,2018-02-08T11:36:27.967+00:00,True,False,,Google,7949,True,1.9.0.230
Xamarin,2014-08-29T15:23:30.767Z,"CocosSharp for Windows RT is a simple game engine typically used for 2D games, educational software and 2D visualizations.   This code allows games to be built with a write-once, run-anywhere approach.",CocosSharp.Windows8,False,1899-12-31T16:00:00-08:00,False,False,,"cocos2d,CocosSharp,xna,monogame,2D,games,visualization,engine,surface,windowsrt",-1,False,1.0.1
