authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Gabriel Jimenez,2017-02-03T16:14:00.033Z,441,441,Credits Hero allows service broker applications to charge credits for matching customer inquiries with service vendors.,CreditsHero,False,2017-02-03T16:48:44.887+00:00,True,False,Credits Hero allows service broker applications to charge credits for matching customer inquiries with service vendors.,"Design,Heroes,The,Credits,Hero,Web,Development,Service,Broker,ASP.NET,MVC",12042,False,0.0.80
Momentum,2017-02-03T16:12:38.49Z,4,441,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.5.4025-beta
Momentum,2017-02-03T16:12:25.537Z,4,441,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.5.4025-beta
Onspring Technologies,2017-02-03T16:11:42.46Z,220,441,.NET SDK for interacting with the Onspring API,Onspring.API.SDK,False,2017-09-12T14:15:37.68+00:00,True,False,,,869,False,2.0.0
soni,2017-02-03T16:11:40.74Z,43209,441,"Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support




Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support





Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support



Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support



Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support



Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support


Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support



Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support





Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support





Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support




Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support





Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support





Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support




Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Number >>Support




Microsoft ~Office ~365 >Customer @@@+1 877 346 1604 <<Support >>Phone <<Number >> usa <<Microsoft >>Office<< Num",microsoft-office-365-customer-support-phone-number-1-877-346-1604-usa-microsoft-office-number-suppor,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Eastpoint Systems,2017-02-03T16:11:31.067Z,298,441,A group of DLLs containing the classes needed to communicate with FieldForward.,FieldForward.SDK,False,2017-06-26T12:35:06.113-07:00,True,False,,FieldForward,2580,False,1.1.0.11
Gurux Ltd,2017-02-03T15:54:04.433Z,2,441,Purpose of Gurux.DLMS.UI is help to create user interface for DLMS applications.,Gurux.DLMS.UI,False,2018-04-18T05:41:12.247+00:00,True,False,Purpose of Gurux.DLMS.UI is help to create user interface for DLMS applications.,"DLMS,COSEM,UI",6412,False,8.5.1702.302
Handpoint,2017-01-31T11:23:54.993Z,141,444,See: https://www.handpoint.com/docs/basics/,HandpointSDK,False,2017-11-30T12:10:05.16+00:00,True,False,"The new generation of Handpoint APIs and SDKs are engineered to make your life simpler, happier.",,937,False,1.2.0
Wlniao,2017-02-03T15:45:50.027Z,8,441,Wlniao XCore for CoreCLR Framework,Wlniao.XCore,False,2018-04-12T08:28:57.697+00:00,True,False,,"Wlniao,XCore,CoreCLR,VNext,ideploy",450880,False,1.4.7
discosultan,2017-02-03T15:43:16.36Z,94,441,Vulkan bindings for .NET Standard,VulkanCore,True,2018-01-16T21:36:50.51+00:00,True,False,,,3397,False,1.0.0-alpha01
SDV DC AT Team,2017-02-03T15:33:30.31Z,441,441,C# implementation of the TestRail API,TestRailSDV,False,2017-02-03T07:33:30.31-08:00,True,False,,,672,False,1.0.0.13
Ryan Dixon,2017-02-03T15:38:02.843Z,154,441,A simple lightweight HybridWebView designed to work across various platforms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,True,False,,"Plugins,Xamarin,WebView,Web,HTML",14351,False,1.0.2
Klarna,2017-02-03T07:25:11.613Z,211,441,SDK Library to work together with the Klarna SMS Solution,Mnording.Klarna.Offline,False,2017-09-21T08:47:10.103+00:00,True,False,,,2217,False,2.3.0
Ryan Dixon,2017-02-03T15:38:02.843Z,154,441,A simple lightweight HybridWebView designed to work across various platforms,Xam.Plugin.WebView,False,2017-11-17T13:56:07.983+00:00,True,False,,"Plugins,Xamarin,WebView,Web,HTML",14351,False,1.0.2
tongqijie@hotmail.com,2017-02-03T15:28:50.207Z,442,441,".NET Core Library Including Dependency Injection, Dynamic Proxy, ASP.NET Core Middleware for Web API...",Petecat,False,2017-02-02T01:30:44.56-08:00,True,False,,,1943,False,1.0.0
Lode Vlaemick/GamingAnonymous,2017-02-03T14:57:18.737Z,441,441,A C# wrapper around the Torn API,TornCityAPISharp,False,2017-02-03T09:40:50.917-08:00,False,False,,"Torn,Torncity,api",1031,False,1.0.5
Alex Krivonosov,2017-02-03T15:36:47.247Z,293,441,Services for Wrangel.Mvvm framework,Wrangel.Mvvm.Services,True,2017-07-01T11:19:07.993-07:00,True,False,,"Wrangel.Mvvm,Wrangel.Mvvm.Services,Wrangel,Mvvm,UWP",815,False,0.3.9-alpha
