authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
jesperbjensen,2012-09-11T19:52:33.487Z,Provides a Ninject container adapter for Rebus,Rebus.Ninject,False,2017-08-15T22:43:09.053+00:00,True,False,,"rebus,ninject,di,dependencyInjection,ioc,inversionOfControl",66298,False,0.21.5
Andrey Taritsyn,2012-09-12T08:54:59.377Z,"BundleTransformer.LessLite contains translator-adapter LessTranslator. This adapter makes translation of LESS-code to CSS-code. Also contains HTTP-handler LessAssetHandler, which is responsible for text output of translated LESS-asset.
	
Uses NuGet-package the DotlessClientOnly (http://nuget.org/packages/DotlessClientOnly).",BundleTransformer.LessLite,False,1899-12-31T16:00:00-08:00,False,False,"BundleTransformer.LessLite contains translator-adapter LessTranslator. This adapter makes translation of LESS-code to CSS-code. Also contains HTTP-handler LessAssetHandler, which is responsible for text output of translated LESS-asset.
	
Uses NuGet-package the DotlessClientOnly.","System.Web.Optimization,IBundleTransform,ASP.NET,CSS,Bundling,LESS,Translation,Translator,Compilation,Compiler",-1,False,1.6.0
Daniel Crenna,2012-09-12T02:59:25.047Z,Just my personal collection of gear for building web applications.,basis,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.5
"XAct Software Solutions,Inc.",2012-09-12T02:23:05.99Z,"An XActLib assembly: a base assembly that almost all other XActLib assemblies have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections, but contains a couple of essential Services, such as XAct.Services.ServiceLocatorService, XAct.Environment.EnvironmentService, XAct.Diagnostics.TracingService.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,False,,"XAct,XActLib",103748,False,0.0.648
benjamineidelman@blogtalkradio.com,2012-09-13T15:22:58.253Z,Roque is a queueing framework. Allows you to create Redis-based distributed async event and work queues by just using plain-old C# methods and events.,Roque,False,2013-07-29T14:01:51.527-07:00,True,False,,"roque,queue,event,work,async",4893,False,1.0.7
"XAct Software Solutions,Inc.",2012-09-12T02:27:15.257Z,An XActLib assembly: wraps the use of the Jurassic language processor.,XAct.Languages.JS.Jurassic,False,2017-02-09T01:57:36.54+00:00,True,False,,"XAct,XActLib",58815,False,0.0.648
Outcold Solutions,2012-09-12T06:29:13.95Z,Object Release Verification Framework. Allows you to verify that object are released after some set of operations.,ObjectReleaseVerification,False,2012-09-16T20:58:06.307-07:00,True,False,,"MemoryLeak,Verification,Framework",1244,False,1.0.20911.40351
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-09-11T08:04:30.813Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.",FSharpx.Core,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

It currently implements:

* Several standard monads: State, Reader, Writer, Either, Continuation, Distribution
* Iteratee
* Validation applicative functor
* General functions like flip
* Additional functions around collections
* Functions to make C# - F# interop easier.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",93802,False,1.6.19
NServiceBus Ltd,2012-09-11T13:31:37.08Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,4.0.0-unstable2460
Adapting Labs,2012-09-12T21:11:43.61Z,"Combine multiple projects, including Portable .Net libraries, into a single NuGet package. Automated NuGet packaging Visual Studio project build template. See http://www.adaptinglabs.com/?p=6221 before deploying. Use either by downloading a separate Visual Studio Extension or by deploying this package into an empty .Net 4.0 or 4.5 C# Class Library Project. Easily and programmatically extend and customize how NuGet packages are created by modifying the optional Packer.cs file.",Adapt.Package.NuGets.Projects.Build,False,1899-12-31T16:00:00-08:00,False,False,,"Automated,Build,Project,Template,Packaging,Portable,NuGet,Visual,Studio",-1,False,0.7.20120912.75992
Hibernating Rhinos,2012-09-11T15:06:58.457Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",123933,True,1.2.2084-Unstable
Simulation Modelling Services Pty Ltd,2012-09-11T05:13:52.797Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModelExtensions,False,2013-09-16T22:11:02.903-07:00,True,False,,,14172,False,0.100.0
"CityIndex Ltd,Andrei Faber",2012-09-11T13:44:31.887Z,AppMetrics - shared utils,AppMetrics.WebUtils,False,1899-12-31T16:00:00-08:00,False,False,,,30723,False,1.0.283
Akkad,2012-09-13T01:35:00.207Z,This package deletes the CSS and Layout.cshtml,DeleteCSS6,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Daniel Crenna,2012-09-13T18:04:52.083Z,A library to streamline API development with Web API,apitize,False,1900-01-01T00:00:00+00:00,False,False,,"API,WebAPI",4593,False,1.0.10
Torleif Berger,2012-09-13T11:54:52.037Z,A simple wrapper around FileSystemWatcher to watch multiple single files across directories.,Geekality.MultiFileWatcher,False,1899-12-31T16:00:00-08:00,False,False,,"files,watcher,monitor",-1,False,1.1.4639.23217
NServiceBus Ltd,2012-09-13T07:04:15.603Z,The most popular open-source service bus for .net,NServiceBus,True,2018-04-06T19:48:02.973+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",1161176,False,4.0.0-unstable2461
Joakim Larsson,2012-09-12T15:17:16.247Z,Json library for .NET,Kiwi.Json,False,2012-10-15T08:35:21.267-07:00,True,False,,"Json,Fast",5594,False,2.1.4
Hibernating Rhinos,2012-09-11T15:07:50.68Z,"This package includes the client API of RavenDB to use in FSharp projects. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client.FSharp,True,1899-12-31T16:00:00-08:00,False,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client,fsharp",-1,False,1.2.2084-Unstable
SharpCrafters s.r.o.,2012-09-12T11:26:43.123Z,Adds support for NLog to PostSharp.Toolkit.Diagnostics.,PostSharp.Toolkit.Diagnostics.NLog,False,1899-12-31T16:00:00-08:00,False,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,nlog,log4net,elmah,toolkit,toolkits",-1,False,2.1.1.11
Jonathan Goldman,2012-09-11T16:12:22.57Z,Need to use the rabbit management http api? Don't jump through hoops.,Chinchilla.Api,False,2017-12-18T17:09:58.437+00:00,True,False,C# Wrapper for rabbitmq management http api,"rabbitmq,management,api,http,chinchilla",18513,False,0.0.16
Andy Edinborough,2012-09-11T17:54:38.173Z,POP/IMap Client Library,AE.Net.Mail,True,2015-04-21T05:17:11.883-07:00,True,False,,,97303,False,1.6.1-rc3
"XAct Software Solutions,Inc.",2012-09-12T02:31:40.813Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc,False,2017-02-09T01:58:07.993+00:00,True,False,,"XAct,XActLib",69589,False,0.0.648
mookid8000,2012-09-11T19:52:42.33Z,Provides RavenDb saga persister and subscription storage,Rebus.RavenDb,False,2017-08-15T22:44:57.243+00:00,True,False,,"rebus,ravendb",66507,False,0.21.5
"Asbjørn Ulsberg,Michael Friis",2012-09-12T14:47:37.29Z,Airbrake Notifier for .NET,SharpBrake,False,2012-09-12T07:47:37.29-07:00,True,False,,"Logging,Airbrake,Issues",29578,False,2.2.1
