authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
iigorr@lankin.net,2013-12-05T00:24:04.22Z,"Portable Game Notation (PGN) implementation in .NET
      https://github.com/iigorr/pgn.net",pgn.net,False,2015-07-28T13:36:53.25-07:00,True,False,,"pgn,chess,library,parser,dotnet",2812,False,1.1.0.2
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-05T10:46:52.493Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,True,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,191241,False,2.3.67-alpha
Mark Seemann,2013-12-05T16:57:33.073Z,"This extension turns AutoFixture into an Auto-Mocking Container. The mock instances are created by Rhino Mocks. To use it, add the AutoRhinoMockCustomization to your Fixture instance. Read more at http://blog.ploeh.dk/2010/11/13/RhinoMocksbasedAutomockingWithAutoFixture.aspx",AutoFixture.AutoRhinoMocks,False,2018-04-16T15:24:52.387+00:00,True,False,Turns AutoFixture into an Auto-Mocking Container based on Rhino Mocks.,,142849,True,3.16.1
Interswitch Limited,2013-12-05T15:00:58.54Z,Quickteller Payment SDK for Windows Phone 8,Quickteller.Sdk.Wp8,False,1899-12-31T16:00:00-08:00,False,False,,,3554,False,1.0.0.9
Dmitry A. Efimenko,2013-12-05T02:15:42.443Z,"Fluent implementation of ASP.NET-MVC HTML helpers for Twitter Bootstrap.

This library aids developers in writing Twitter Bootstrap related html code faster.",TwitterBootstrapMVC5,False,2017-03-02T15:28:01.223-08:00,True,False,,,60622,False,3.8.2
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-05T10:32:53.783Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,True,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,194760,False,2.3.65-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-05T10:36:07.657Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for Gallio,FAKE.Gallio,True,2018-04-15T16:40:43.187+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,191241,False,2.3.66-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-05T10:47:04.917Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Experimental Extensions,FAKE.Experimental,True,2018-04-15T16:39:03.353+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,176727,False,2.3.67-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2013-12-05T10:32:32.333Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,True,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,270975,False,2.3.65-alpha
"Peter Lisovin,Erica Gucciardo",2013-12-04T23:46:48.583Z,Routing extension for ScaleJS base on history.js v1.8b2,scalejs.routing-historyjs,False,2014-03-24T07:15:29.27-07:00,True,False,Adds routing capabilities to ScaleJS application.,"JavaScript,scalejs,scalejs.routing-historyjs,history,routing",2609,False,1.8.2.1
"Sergey Shandar,Boost",2013-12-05T21:48:37.477Z,boost_date_time-vc110,boost_date_time-vc110,False,2018-01-02T04:54:29.453+00:00,True,False,,,10179,False,1.55.0.15
Chillisoft,2013-12-05T04:02:42.027Z,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,162877,False,3.9.47-prerelease
