authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Sergey Shandar,Boost",2014-10-23T08:19:14.77Z,boost_wave-vc110,boost_wave-vc110,True,2018-01-02T15:11:16.16+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,wave",8022,False,1.57.0-b1y
SharpCrafters s.r.o.,2014-10-23T10:23:00.253Z,Adds support for Log4Net to PostSharp.Patterns.Diagnostics.,PostSharp.Patterns.Diagnostics.Log4Net,False,2018-03-29T18:41:10.39+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,log4net,Patterns",64546,True,4.0.34
"Sergey Shandar,Boost",2014-10-23T08:03:51.537Z,boost_test_exec_monitor-vc100,boost_test_exec_monitor-vc100,True,2018-01-02T06:40:34.067+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,test_exec_monitor",7021,False,1.57.0-b1y
SharpCrafters s.r.o.,2014-10-23T10:24:18.387Z,Controls and commands for the PostSharp Model Pattern Library.,PostSharp.Patterns.Model.Controls,False,1900-01-01T00:00:00+00:00,False,False,,"postsharp,sharcrafters,aop,aspect,Patterns,INotifyPropertyChanged,notifypropertychanged,inpc,recordable,undo,redo,controls",23222,True,4.0.34
Xamarin,2014-10-22T15:27:18.973Z,UI Automation Framework for Xamarin Test Cloud customers testing Android and iOS apps. Using the framework without a valid Xamarin Test Cloud account is restricted to running only on simulators and has a time limit of 15 minutes for a single test suite.,Xamarin.UITest,True,2018-04-02T11:34:03.027+00:00,True,False,,,1498751,False,0.6.5.495-dev
Shailesh Lolam,2014-10-23T02:58:17.167Z,"XecMe is a hosting and execution framework. It follows the task oriented design approach for solving the business problems. It is a highly configurable framework to execute batch processes, asynchronous tasks, Windows Service etc. You can simplify your Azure Worker Role development to manage multiple task within the same role",XecMe,False,2016-12-02T14:56:37.167-08:00,True,False,XecMe - Task based execution framework,"Azure,Worker,Role,Task,Oriented,Parallel,Event,Threading,Timer,Scheduler",5915,False,1.3.1
"Sergey Shandar,Boost",2014-10-23T08:09:41.633Z,boost_timer-vc100,boost_timer-vc100,True,2018-01-02T15:02:12.63+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,timer",6783,False,1.57.0-b1y
Appccelerate team,2014-10-23T10:33:02.063Z,"MSBuild task checking whether the app.config or web.config contains unwanted assembly redirects.
      When updating Nuget packages, nuget can sneak in assembly redirects. This tasks checks that there are no binding redirects.",Appccelerate.CheckNoBindingRedirectsTask,False,2015-01-14T02:14:21.66-08:00,True,False,MSBuild task checking whether the app.config or web.config contains unwanted assembly redirects.,"Appccelerate,MSBuild",2734,False,1.13.0
GHL,2014-10-22T15:51:20.84Z,My package description.,GHLINK.Reports,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.8
"Sergey Shandar,Boost",2014-10-23T07:54:43.607Z,boost_regex-vc120,boost_regex-vc120,True,2018-01-02T06:09:55.91+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,regex",47477,False,1.57.0-b1y
Mogens Heller Grabe,2014-10-23T08:48:38.003Z,Azure Service Bus event dispatcher d60 event sourcing + cqrs kit,d60.Cirqus.AzureServiceBus,False,2017-06-14T22:32:00.207-07:00,True,False,,,28898,False,0.35.0
"Kern Herskind Nightingale,Jason Bert",2014-10-23T11:40:27.527Z,"A .NET library for deserializing Sitecore item files into strongly typed objects

* Requires the Sitecore Kernel",Transitus,False,2014-10-27T02:29:58.387-07:00,True,False,,"Sitecore,Transitus,Fortis",1341,False,1.0.0
"Sergey Shandar,Boost",2014-10-23T06:51:18.67Z,boost_date_time-vc120,boost_date_time-vc120,True,2018-01-02T04:54:40.673+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,date_time",95183,False,1.57.0-b1y
Essential Objects,2014-10-23T00:14:49.717Z,"EO.Web contains more than two dozen high quality server controls for ASP.NET, including Menu, TabStrip, TreeView, Grid, Dialog, HTML Editor, ToolBar, Spell Checker, Calendar, Date/Time Picker and much more. Several controls, such as ProgressBar, ToolBar and ScriptEvent are completely free. Support all major browsers and all major version of Visual Studio.",EO.Web,False,2018-04-13T14:07:22.56+00:00,True,False,"EO.Web contains more than two dozen high quality server controls for ASP.NET, including Menu, TabStrip, TreeView, Grid, Dialog, HTML Editor, ToolBar, Checker, Calendar, Date/Time Picker and much more.","EO.Web,ASP.NET,Menu,TabStrip,TreeView,Grid,Dialog,HTML,Editor,ToolBox,Spell,Checker,Calendar,Date/Time,Picker",29235,False,12.0.12
Chris Wood,2014-10-23T01:13:41.693Z,Tokenizer extracts structed information from blocks of text and reflects them onto .NET objects,Tokenizer,False,2014-10-30T00:35:58.003-07:00,True,False,,"tokenizer,tokens,pattern,matching",1716,False,0.9.1
stefan,2014-10-23T12:10:41.083Z,Description,FakeDebugger,False,2014-10-23T05:10:41.083-07:00,True,False,,,1211,False,1.0.0.5
Paket team,2014-10-22T16:45:32.893Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,True,2018-04-17T08:54:04.56+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",293543,False,0.9.0-alpha009
Artem Abashev,2014-10-23T09:19:16.973Z,Touch SDK service OAuth support.,Touch.ServiceModel.Authentication,False,2015-11-19T08:25:14.317-08:00,True,False,,,2969,False,1.0.11
"Sergey Shandar,Boost",2014-10-23T07:39:07.257Z,boost_math_tr1l-vc110,boost_math_tr1l-vc110,True,2018-01-02T05:34:06+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,math_tr1l",8133,False,1.57.0-b1y
SharpCrafters s.r.o.,2014-10-23T10:21:14.473Z,Aspect-Oriented Programming and Design Pattern Automation.,PostSharp,False,2018-03-29T18:36:32.507+00:00,True,False,Eradicates boilerplate code and enables application developers to automate design pattern implementation and deliver higher quality software in less time.,"postsharp,sharcrafters,post-compiler,postcompiler,aop,aspect,aosd,castle,spring,dynamic,interceptor,interception,linfu,unity,dependency,di,monitoring,instrumentation,logging,tracing,design,pattern",1199462,True,4.0.34
Michael Melancon,2014-10-22T21:45:13.59Z,A functional library for raising .NET events where a monadic structure is built around System.EventHandler<T>.,EventRaiser,False,2014-10-22T14:45:13.59-07:00,True,False,,"Functional,Monad,Events,EventHandler,Extension",1082,False,1.0.0
Appccelerate team,2014-10-23T10:31:52.73Z,MSBuild task checking whether references in nuspec file are correct.,Appccelerate.CheckNugetDependenciesTask,False,2015-01-14T02:14:13.55-08:00,True,False,MSBuild task checking whether references in nuspec file are correct.,Appccelerate,3905,False,1.9.0
"Henrik Feldt,Intelliplan International AB",2014-10-22T20:07:49.133Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",FSharp.Actor-logary,True,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.0.0-alpha8
Grid Protection Alliance,2014-10-22T16:28:16.163Z,"Library of property grid extensions, about dialog and base Windows Form and WPF Window for implementing role-based security.",GSF.Libraries.Windows,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0-beta221
Clark,2014-10-22T23:06:12.917Z,CustomControlSample,CustomControlSample,False,2014-10-22T16:06:12.917-07:00,True,False,,,645,False,1.0.0
catwalkagogo,2014-10-23T06:40:23.753Z,A collection library.,CW.Collections,False,2014-10-22T23:40:23.753-07:00,True,False,,,417,False,0.0.0
SharpCrafters s.r.o.,2014-10-23T10:22:35.503Z,Adds support for Enterprise Library logging block to PostSharp.Patterns.Diagnostics.,PostSharp.Patterns.Diagnostics.EnterpriseLibrary,False,2018-03-29T18:40:43.25+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,EnterpriseLibrary,Patterns",42963,True,4.0.34
Karsten N. Strand,2014-10-23T13:59:56.413Z,Support for integration with MiniProfiler,Pomona.Profiling.MiniProfiler,False,2017-09-22T12:42:45.21+00:00,True,False,,"rest,linq,mapping,dto,odata,query",10498,False,0.11.3
Karsten N. Strand,2014-10-23T13:26:14.163Z,Pomona security extensions.,Pomona.Security,False,2017-09-22T12:42:20.617+00:00,True,False,,"rest,linq,mapping,dto,odata,query",14671,False,0.11.2
Karsten N. Strand,2014-10-23T13:22:19.177Z,Core library for exposing a web service through Pomona.,Pomona,False,2017-09-22T12:41:25.8+00:00,True,False,,"rest,linq,mapping,dto,odata,query",36308,False,0.11.2
Paket team,2014-10-22T17:32:27.703Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,False,2018-04-17T08:54:04.56+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",293543,False,0.9.1
Essential Objects,2014-10-23T00:17:16.697Z,"EO.WebBrowser is a .NET browser engine based on Google's Chrome project. It packs a full featured browser engine inside a single .NET DLL that has zero external dependency and works for both 32 bit and 64 bit applications. It also offers many advanced features such extensive customization options, ability to call JavaScript code from .NET code and ability to call .NET code from JavaScript code, custom resource handler, custom download handler, etc. The control is an ideal replacement of the .NET's built-in WebBrowser control.",EO.WebBrowser,False,2018-04-13T14:06:29.76+00:00,True,False,EO.WebBrowser is a .NET browser engine based on Google's Chrome project. It packs a full featured browser engine inside a single .NET DLL that has zero external dependency and works for both 32 bit and 64 bit applications. It's an ideal replacement of the .NET's built-in WebBrowser control.,"EO,WebBrowser,Chrome,Embedded,Web,Engine,HTML",66436,False,3.0.87
Rudis Muiznieks,2014-10-22T20:36:20.87Z,Build Postgresql connection strings using pgpass.conf files.,Pgpass.Net.dll,False,1899-12-31T16:00:00-08:00,False,False,,"pgsql,npgsql,database",-1,False,1.0.0
John Louros,2014-10-22T20:27:13.93Z,C# API wrapper for Atlassian Stash,Atlassian.Stash.Api,True,2018-04-13T09:22:08.703+00:00,True,False,"API wrapper for Atlassian Stash, built in .Net","Atlassian,Stash,API-Wrapper",8084,False,0.0.2-alpha
Paket team,2014-10-22T16:52:12.453Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,False,2018-04-17T08:54:04.56+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",293543,False,0.9.0
Mogens Heller Grabe,2014-10-23T08:50:37.04Z,Serilog integration for Cirqus,d60.Cirqus.Serilog,False,2017-06-14T22:33:21.007-07:00,True,False,,,27063,False,0.35.0
"Sergey Shandar,Boost",2014-10-23T06:45:10.727Z,boost_container-vc100,boost_container-vc100,True,2018-01-02T04:47:34.307+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,container",6510,False,1.57.0-b1y
John Kelly,2014-10-22T22:24:48.893Z,NRepository.MongoDb is a generic repository library with a strong focus on CQRS.,NRepository.MongoDb,False,2015-05-04T05:22:19.163-07:00,True,False,,"Repository,EF,entity,framework,cqrs,core,UOW,unit,of,work,MongoDB,NRepository,IRepository,Generic,Unit,Of,Work",1599,False,0.1.4
Elasticsearch Inc. and contributors,2014-10-22T22:28:39.593Z,"Elasticsearch client, strongly typed interface to Elasticsearch. Fluent request builder, mapped responses and powerful query dsl. Uses and exposes Elasticsearch.Net",NEST,False,2018-03-14T11:07:31.967+00:00,True,False,"Strongly typed interface to Elasticsearch. Fluent request builder, mapped responses and powerful query dsl. Uses and exposes Elasticsearch.Net","elasticsearch,elastic,search,lucene,nest",2476514,True,1.2.1
Karsten N. Strand,2014-10-23T13:57:05.817Z,Core library for exposing a web service through Pomona.,Pomona,False,2017-09-22T12:41:25.8+00:00,True,False,,"rest,linq,mapping,dto,odata,query",36308,False,0.11.3
Essential Objects,2014-10-23T00:13:00.063Z,"EO.Pdf for .NET is a set of .NET components for you to easily create, read or modify PDF file in your Microsoft.NET application (both ASP.NET Web application and traditional Windows application). It also includes a powerful HTML to PDF converter that can handle almost everything a Web browser can handle.",EO.Pdf,False,2018-04-13T14:04:23.567+00:00,True,False,"EO.Pdf for .NET is a set of .NET components for you to easily create, read, modify PDF file and convert HTML to PDF in your Microsoft.NET application.","EO.Pdf,HTML,to,PDF,for,.NET,API",126657,False,6.0.20
"Sergey Shandar,Boost",2014-10-23T06:39:43.527Z,boost-vc100,boost-vc100,True,2018-01-02T04:28:40.763+00:00,True,False,,"native,nativepackage,C++,Boost,binaries",6086,False,1.57.0-b1y
"Sergey Shandar,Boost",2014-10-23T06:48:40.287Z,boost_coroutine-vc110,boost_coroutine-vc110,True,2018-01-02T04:50:40.373+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,coroutine",7535,False,1.57.0-b1y
Solal Pirelli,2014-10-22T21:47:06.98Z,"Attribute-based, IDL-less Thrift client for .NET.",ThriftSharp,False,2017-08-18T04:48:01.623+00:00,True,False,,thrift,6138,False,2.2.0
"Sergey Shandar,Boost",2014-10-23T08:21:30.13Z,boost_wave-vc120,boost_wave-vc120,True,2018-01-02T15:12:59.43+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,wave",15277,False,1.57.0-b1y
"Sergey Shandar,Boost",2014-10-23T08:24:48.687Z,boost_wserialization-vc120,boost_wserialization-vc120,True,2018-01-02T15:15:25.73+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,wserialization",14664,False,1.57.0-b1y
"Sergey Shandar,Boost",2014-10-23T07:30:32.887Z,boost_math_tr1-vc110,boost_math_tr1-vc110,True,2018-01-02T05:29:11.603+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,math_tr1",7804,False,1.57.0-b1y
Karsten N. Strand,2014-10-23T13:27:36.707Z,Pomona client for testing code integrating against a pomona client,Pomona.TestingClient,False,2017-09-22T12:42:08.583+00:00,True,False,,"REST,linq,mapping",20551,False,0.11.2
Chris Hynes,2014-10-22T16:44:42.66Z,Pagable sortable MVC enabled grid,Griddly,False,2018-04-17T12:20:01.21+00:00,True,False,,,41927,False,1.0.66
"Sergey Shandar,Boost",2014-10-23T07:41:52.887Z,boost_prg_exec_monitor-vc100,boost_prg_exec_monitor-vc100,True,2018-01-02T05:41:05.053+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,prg_exec_monitor",6584,False,1.57.0-b1y
Andriy Kozachuk,2014-10-22T20:49:33.13Z,FasterTests is a parallel unit tests console runner for NUnit,FasterTests,False,2014-10-22T13:49:33.13-07:00,True,False,,"parallel,unit,test,runner,NUnit",454,False,0.1.0
"Sergey Shandar,Boost",2014-10-23T08:12:00.62Z,boost_unit_test_framework-vc100,boost_unit_test_framework-vc100,True,2018-01-02T15:07:48.937+00:00,True,False,,"native,nativepackage,C++,Boost,binaries,unit_test_framework",7257,False,1.57.0-b1y
