authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Bradley Sickles,2014-02-20T20:50:14.743Z,"Fayde is a cross platform, cross browser XAML engine.",Fayde,False,2014-08-16T08:59:32.667-07:00,True,False,,"fayde,xaml,silverlight",21876,False,0.9.8.2
Signere.no,2014-02-21T08:08:50.21Z,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Client,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",242656,False,1.0.653
Microsoft,2014-02-20T23:28:46.333Z,Bu paket Microsoft Owin Security için Türkçe yardımcı derlemeleri içerir,Microsoft.Owin.Security.tr,True,2018-02-14T22:49:55.16+00:00,True,False,Microsoft.Owin.Security paketi için Türkçe kaynaklar.,"Microsoft,OWIN,Katana",3224,True,3.0.0-alpha1
John Manaloto,2014-02-20T20:06:44.607Z,Logging extensions for Unity IoC,UnityLoggingExtension,False,2014-03-05T11:08:42.407-08:00,True,False,,,1859,False,1.0.0.2
Microsoft,2014-02-20T23:15:05.907Z,此套件包含 ASP.NET Host for OWIN Web Applications 的繁體中文附屬組件。,Microsoft.Owin.Host.SystemWeb.zh-Hant,True,2018-02-14T22:25:04.697+00:00,True,False,Microsoft.Owin.Host.SystemWeb 套件的繁體中文資源。,"Microsoft,OWIN,Katana",36391,True,3.0.0-alpha1
GeertvanHorrik,2014-02-20T15:50:37.853Z,"Catel.Extensions.EntityFramework5 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework5,True,2016-11-29T13:36:06.393+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF5,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",96169,True,3.9.0.1402201626-beta
Microsoft,2014-02-20T23:13:28.547Z,OWIN server that enables OWIN-based applications to run on IIS using the ASP.NET request pipeline.,Microsoft.Owin.Host.SystemWeb,True,2018-02-14T22:22:05.283+00:00,True,False,,"Microsoft,OWIN,Katana",17725646,True,3.0.0-alpha1
Microsoft,2014-02-20T23:11:43.713Z,Tento balíček obsahuje česká satelitní sestavení pro Microsoft Owin HttpListener.,Microsoft.Owin.Host.HttpListener.cs,True,2018-02-14T22:19:05.853+00:00,True,False,České prostředky pro balíček Microsoft.Owin.HttpListener,"Microsoft,OWIN,Katana",4688,True,3.0.0-alpha1
Dru Sellers,2014-02-21T00:22:58.797Z,A simple C# client for etcd,etcetera,False,2015-02-16T06:35:19.793-08:00,True,False,,etcd,2442,False,0.5.0
Sayed Ibrahim Hashimi,2014-02-20T17:23:49.497Z,This will extend web packages so that you can publish a package to different environments. Your packages will contain all of your web.config transforms.,PackageWeb,False,2014-02-20T09:23:49.497-08:00,True,False,,"PackageWeb,Package,Web,Package-Web,Deploy,ASP.NET,MSDeploy",14960,False,1.1.16.3
Microsoft,2014-02-20T23:20:45.34Z,このパッケージには、Microsoft Owin Security Facebook の日本語サテライト アセンブリが含まれています。,Microsoft.Owin.Security.Facebook.ja,True,2018-02-14T22:36:00.52+00:00,True,False,Microsoft.Owin.Security.Facebook パッケージの日本語リソース。,"Microsoft,OWIN,Katana",51350,True,3.0.0-alpha1
Microsoft,2014-02-20T23:22:49.077Z,Ce package contient les assemblys satellites en français pour Microsoft Owin Security Google,Microsoft.Owin.Security.Google.fr,True,2018-02-14T22:39:05.777+00:00,True,False,Ressources en français pour le package  Microsoft.Owin.Security.Google.,"Microsoft,OWIN,Katana",39751,True,3.0.0-alpha1
Todd Menier,2014-02-21T06:10:21.62Z,"A fluent URL builder. Example:
	 
""http://www.api.com"".AppendPathSegment(""endpoint"").SetQueryParams(new { api_key = key, max_results = 20});",Flurl,False,2018-04-05T00:30:45.487+00:00,True,False,,"fluent,url,uri,querystring,builder",929887,False,0.1.1
Microsoft,2014-02-21T05:02:11.093Z,Controls for visualization of scientific data,DynamicDataDisplay,False,2014-02-20T21:07:52.16-08:00,True,False,,,7834,False,0.3.0
Matthieu MEZIL,2014-02-20T21:30:35.6Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Server,False,2015-03-17T00:57:01.91-07:00,True,False,,WAQS,22984,False,1.9.1.142
GeertvanHorrik,2014-02-20T15:51:41.427Z,Catel.Extensions.Wcf.Server library which provides WCF server capabilities.,Catel.Extensions.Wcf.Server,True,2016-11-29T13:36:30.393+00:00,True,False,,"catel,wcf,server,windows,communication,foundation",67006,True,3.9.0.1402201626-beta
qCat,2014-02-21T05:34:51.293Z,"IKVM.OpenJDK.Security, Version=7.2.4630.5, Culture=neutral, PublicKeyToken=13235d27fcbfff58",IKVM.OpenJDK.Security,False,2014-02-20T21:34:51.31-08:00,True,False,,,21172,False,7.2.4630.5
Microsoft,2014-02-20T23:31:10.687Z,Tento balíček obsahuje česká satelitní sestavení pro Microsoft Owin Static Files.,Microsoft.Owin.StaticFiles.cs,True,2018-02-14T22:54:44.013+00:00,True,False,České prostředky pro balíček Microsoft.Owin.StaticFiles,"Microsoft,OWIN,Katana",19096,True,3.0.0-alpha1
Microsoft,2014-02-20T23:31:55.993Z,このパッケージには、Microsoft Owin Static Files の日本語サテライト アセンブリが含まれています。,Microsoft.Owin.StaticFiles.ja,True,2018-02-14T22:55:49.91+00:00,True,False,Microsoft.Owin.StaticFiles パッケージの日本語リソース。,"Microsoft,OWIN,Katana",2148,True,3.0.0-alpha1
"Dave Newman,Xerxes Battiwalla,Anthony Egerton,Peter van der Woude",2014-02-20T14:43:12.893Z,Shouldly - Assertion framework for .NET. The way asserting *Should* be,Shouldly,False,2018-01-19T14:18:46.133+00:00,True,False,,"testing,unit,TDD,AAA,shoulda,testunit,rspec",1377068,False,2.0.0
Microsoft,2014-02-20T23:18:30.197Z,Questo pacchetto contiene gruppi satellite per Microsoft Owin Security Active Directory per l'italiano,Microsoft.Owin.Security.ActiveDirectory.it,True,2018-02-14T22:31:27.32+00:00,True,False,risorse per Microsoft.Owin.Security.ActiveDirectory package per l'italiano.,"Microsoft,OWIN,Katana",2607,True,3.0.0-alpha1
Innokentiy Filipenko,2014-02-21T08:05:32.88Z,Helpers for integration tests with RavenDB and SpecFlow,BuildingBlocks.Store.RavenDB.TestHelpers.SpecFlow,False,2015-03-25T05:12:39.417-07:00,True,False,,,13856,False,1.0.0.63
Microsoft,2014-02-20T23:21:46.187Z,Bu paket Microsoft Owin Security Facebook için Türkçe uydu derlemelerini içerir,Microsoft.Owin.Security.Facebook.tr,True,2018-02-14T22:37:09.74+00:00,True,False,Microsoft.Owin.Security.Facebook paketi için Türkçe kaynakları.,"Microsoft,OWIN,Katana",3240,True,3.0.0-alpha1
Microsoft,2014-02-20T23:29:47.873Z,이 패키지에는 Microsoft Owin Security Twitter용 한국어 위성 어셈블리가 포함되어 있습니다.,Microsoft.Owin.Security.Twitter.ko,True,2018-02-14T22:51:50.477+00:00,True,False,Microsoft.Owin.Security.Twitter 패키지용 한국어 리소스입니다.,"Microsoft,OWIN,Katana",9267,True,3.0.0-alpha1
Codeer,2014-02-21T03:21:12.207Z,You can be friends with WinApp. And You can do anything to it!,Codeer.Friendly.Windows,False,2017-11-25T01:53:42.733+00:00,True,False,,"Friendly,Testing,Windows,WPF,WinForms,Win32,Automation",7502,False,2.1.0
Microsoft,2014-02-20T18:11:03.32Z,"This package contains common infrastructure needed when exposing structured storage as part of your .NET mobile backend hosted in Windows Azure. For more information, check out https://www.windowsazure.com/mobile",WindowsAzure.MobileServices.Backend.Tables,True,2015-11-23T19:45:16.65+00:00,True,False,,"microsoft,windows,azure,mobile,services,backend,windowsazureofficial,aspnet,webapi,aspnetwebapi,owin",68888,False,1.0.195-beta
CapableObjects,2014-02-20T23:13:41.267Z,Descr,EcoWindowsStore,False,2018-04-17T02:39:44.143+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",138567,False,7.0.0.7093
ODC Business Solutions,2014-02-20T15:44:12.143Z,Package includes dll and config files necessary for using SmartMessage API,SmartMessageAPI,False,2014-02-20T08:05:43.593-08:00,True,False,Package includes dll and config files necessary for using SmartMessage API,,1655,False,1.0.4
Microsoft,2014-02-20T23:12:38.42Z,Este pacote contém os assemblies satélite pt-br do Microsoft Owin HttpListener,Microsoft.Owin.Host.HttpListener.pt-br,True,2018-02-14T22:20:56.827+00:00,True,False,Recursos pt-br do pacote Microsoft.Owin.HttpListener,"Microsoft,OWIN,Katana",2811,True,3.0.0-alpha1
GeertvanHorrik,2014-02-20T15:51:21.973Z,Catel.Extensions.Memento library which provides the memento pattern implementation as a service.,Catel.Extensions.Memento,True,2016-11-29T13:36:18.13+00:00,True,False,,"catel,memento",84774,True,3.9.0.1402201626-beta
