authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Magicodes.ExcelImporter,2017-09-06T07:10:11.347Z,189,226,Excel导入,Magicodes.ExcelImporter,False,2017-10-13T07:07:56.1+00:00,True,False,,,856,False,1.0.0
Magicodes.ExcelImporter,2017-09-06T07:10:11.347Z,189,226,Excel导入,Magicodes.ExcelImporter,False,2017-10-13T07:07:56.1+00:00,True,False,,,856,False,1.0.0
Skybrud.dk,2017-09-06T07:09:16.61Z,11,226,Skybrud Search module for Umbraco,Skybrud.Umbraco.Search,False,2018-04-09T14:29:38.107+00:00,True,False,,,1038,False,1.0.8
Mono development team,2017-09-06T07:06:48.203Z,84,226,"Portable.Xaml is a port of mono's System.Xaml to PCL and .NET Standard.

This allows you to read/write xaml for desktop, mobile, and .NET Core projects.",Portable.Xaml,False,2018-01-26T04:14:21.593+00:00,True,False,Portable Xaml reader/writer,"cross,platform,xaml",20603,False,0.17.0
FFmpeg,2017-09-06T07:06:29.267Z,8,226,"Headers, import libraries, and runtime dlls for FFmpeg, based on the official FFmpeg windows builds.",FFmpeg.Nightly,False,2018-04-12T13:00:36.07+00:00,True,False,"Headers, import libraries, and runtime dlls for FFmpeg.","ffmpeg,media,video,audio,capture,encode,decode,encoding,decoding,codec,native,nativepackage",9956,False,20170904.0.0
iRely LLC.,2017-09-06T07:02:52.47Z,43209,226,iRely.Common,iRely.Common,False,1900-01-01T00:00:00+00:00,False,False,,,222555,False,17.3.6458.12453
Eric Mellino,2017-09-06T06:56:07.607Z,22,226,Low-level bindings for the Vulkan graphics and compute API.,Vk,False,2018-03-29T04:00:22.13+00:00,True,False,,"Vulkan,Graphics,3D,GPU,Games,Khronos",3043,False,1.0.5
Eric Mellino,2017-09-06T06:56:07.607Z,22,226,Low-level bindings for the Vulkan graphics and compute API.,Vk,False,2018-03-29T04:00:22.13+00:00,True,False,,"Vulkan,Graphics,3D,GPU,Games,Khronos",3043,False,1.0.5
Highsoft,2017-09-06T06:51:03.01Z,2,226,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highstock,False,2018-04-18T07:33:52.863+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",37512,False,5.0.6458.11718
Highsoft,2017-09-06T06:50:49.45Z,2,226,"Highcharts .NET allows developers to make charts using Highcharts API with the Microsoft .NET Framework (ASP.NET MVC 4+).

Official Highsoft's library.

Examples, API and documentation are available on project home page.

After 30 days trial period serial key is required.",Highsoft.Highcharts,False,2018-04-18T07:33:32.88+00:00,True,False,"Official Highsoft's library.

Examples, API and documentation are available on project home page.","chart,charts,charting,graph,graphs,plot,plots,diagram,diagrams,highcharts,highstock,visualisation,visualization,data-visualisation,data-visualization,line-chart,3d-chart,finance,web-forms,mvc",44242,False,5.0.6458.11724
NetMQ,2017-09-06T06:51:02.307Z,226,226,"A package that compile NetMQ in .Net Framework 3.5, which supports using in Unity3D.",NetMQ.Unity,False,2017-09-06T06:51:02.307+00:00,True,False,,"ZeroMQ,NetMQ,ZMQ,Unity",179,False,4.0.0.1
"Martin Georgiev,Yavor Ivanov",2017-09-06T06:51:18.76Z,58,226,Ably .NET Realtime and REST client library.,ably.io,True,2018-02-21T10:51:13.527+00:00,True,False,Ably is realtime data delivery platform for internet-enabled devices. See https://www.ably.io for more info,,29864,False,0.8.5-rc3
ebegen,2017-09-06T06:48:57.807Z,43209,226,Crm V8 için hazırlanmıştır.,Bbs.Cep.Sdk.CrmV8,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0.5
ebegen,2017-09-06T06:48:57.807Z,43209,226,Crm V8 için hazırlanmıştır.,Bbs.Cep.Sdk.CrmV8,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0.5
Davyd McColl,2017-09-06T06:45:06.32Z,8,226,Unit-test Framework-agnostic Expect-style assertions for .NET,NExpect,False,2018-04-12T12:14:09.583+00:00,True,False,"Provides Expect() syntax for doing assertions in .NET. Framework-agnostic, but will throw






    NUnit AssertionExceptions for failures if available at runtime, otherwise UnmetExpectationExceptions.






    NExpect has grammar inspired by Chai and extensibility inspired by Jasmine.",,7079,False,1.0.48
sercan.gurbuz,2017-09-06T06:43:54.6Z,17,226,Rota SPA framework powered by angularJs and typescript,rota.spa,True,2018-04-03T05:39:27.663+00:00,True,False,,"rota,spa,angularjs,bimar,typescript",6278,False,1.2.1-beta4
the humans of HUMANiT,2017-09-04T08:57:48.22Z,19,228,"Universal date and time support.
      Parameter and value inspections.
      Creation and verification of cryptographic salted hashes; fast; using RFC2898 instead of the insecure MD5.
      Date and time helpers.
      Various extensions inclkuding validators for emails, phone numbers and PINs.
      Never end up here exception.",HUMANiT.Core,True,2018-04-01T19:39:13.153+00:00,False,False,Universal date and time support. Inspections. Cryptography. Various extensions. Exception support.,"Diagnostics,UniversalDateTime,DateTime,Date,Time,UTC,Inspect,Inspection,Parameters,ParameterInspections,Values,ValueInspections,Cryptography,RFC2898,SaltedHash,Email,Phone,PIN,Exceptions",8494,False,0.2.1-alpha-129
Sdl Community,2017-09-06T06:22:50.4Z,52,226,A GroupShare API client library for .NET,GroupShareKit,False,2018-02-27T07:05:09.297+00:00,True,False,A GroupShare API client library for .NET,"GroupShare,API",3645,False,1.1.2
