authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MMerayo,2014-05-12T12:23:12.117Z,Implementation of the subasta game,Subasta.Lib,False,2015-11-09T09:38:29.387-08:00,True,False,,,8863,False,0.5000.1000.1030
Fix8,2014-05-12T06:54:32.993Z,"Symbols for package 'fix8.dev'. This package should not likely be installed. 
(This is not the package you are looking for).",fix8.dev.symbols,False,2015-10-19T05:32:30.473-07:00,True,False,Symbols for for package 'fix8.dev',"FIX8,native,CoApp,nativepackage",5804,False,1.1.20140512.2
James Craig,2014-05-12T15:08:22.11Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",Glimpse.CUL,True,2016-08-22T09:50:37.35-07:00,True,False,This is a basic plugin for Glimpse that adds information from Craig's Utility Library.,"utility,utilities",22218,False,4.0.134-beta
Bastian Eicher,2014-05-12T20:08:19.243Z,"Generic utility classes, interfaces, controls, etc. for SlimDX projects.",NanoByte.Common.SlimDX,False,2018-01-06T10:49:31.57+00:00,True,False,,,7193,False,1.0.4
JustGiving,2014-05-12T10:14:12.32Z,Wrapper for simple integration with EventStore.,JustGiving.EventStore.Http.Client,False,2017-08-11T10:11:59.263+00:00,True,False,JustGiving.EventStore.Http.Client,"EventStore,event,store,soa,http",23500,False,1.0.51
Todd Menier,2014-05-12T16:50:32.783Z,"Simple, testable HTTP calls off Flurl's fluent URL builder. Capable REST client. HttpClient under the hood.",Flurl.Http,False,2018-04-17T02:02:24.85+00:00,True,False,,"httpclient,rest,json,http,fluent,portable,url,uri,testing,tdd,assert",652029,False,0.1.2
Signere.no,2014-05-11T16:59:04.953Z,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.ClientNET35,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",202521,False,1.0.1422
Bastian Eicher,2014-05-12T20:07:57.567Z,"Generic utility classes, interfaces, controls, etc. for GTK# projects.",NanoByte.Common.Gtk,False,2017-12-20T16:32:37.323+00:00,True,False,,,7164,False,1.0.4
Kostya,2014-05-12T20:21:01.807Z,Specflow plugin which adds FluentTest base class for all generated features. Also this package adds Specflow.FluentAutomation.Ext reference which contains Pages class for working with PageObjects.,Specflow.FluentAutomation,False,2017-09-14T19:12:35.65+00:00,True,False,,"Specflow,Fluent,Automation,plugin",10063,False,0.9.5
Jerome Haltom,2014-05-12T00:30:19.07Z,"NXKit forms the basis of an XML processing engine that can be used to implement other XML based models, such as XForms, or theoritically a full web browser user agent.

            NXKit.XForms contains the processing model for handing W3C XForms documents.",NXKit.XForms,False,1899-12-31T16:00:00-08:00,False,False,,"xml,xforms",5755,False,0.4.0
Simon Bartlett,2014-05-12T17:57:46.047Z,RavenDB Client Integration for Geo,Geo.Raven,False,2016-04-09T13:29:35.36-07:00,True,False,,"geo,spatial,gps,coordinates,wgs84,geography,ravendb,raven",8969,False,0.11.3
Jeremy van de Schootbrugge,2014-05-12T08:31:21.663Z,"APSDotNet Global/Basic Helpers, Extentions methods, Dynamic Repository, etc",AdnGlobal,False,2015-08-27T07:02:00.807-07:00,True,False,"APSDotNet Global/Basic Helpers, Extentions methods, Dynamic Repository, etc",,9900,False,2.0.1.9
neuecc,2014-05-12T13:29:04.137Z,LightNode(as Micro REST/RPC Framework) Client for PCL and HttpClient.,LightNode.Client.PCL.T4,False,2016-09-27T02:13:34.133-07:00,True,False,,"Owin,Rest,RPC",3691,False,0.3.0
iainb,2014-05-12T09:41:21.27Z,"An extension that helps with building installers for .Net applications and websites with WiX. It's like Heat, but simpler and more focused for .Net development.",WixBacktraceExtension,False,2015-02-16T04:07:21.447-08:00,True,False,An extension that helps with building installers for .Net applications and websites with WiX.,"wix,extension,installer,automation,windows",5135,False,1.0.18
Michalis Sarigiannidis,2014-05-12T08:47:52.607Z,"If you like, want, or need to program the Philips Hue devices, then look no further - this package is for you! It takes away the hustle of JSON, REST, HTTP, and learning the Philips Hue API. Just add the package to your project, and start flashing your lights in various colors.

Unlike other similar packages, this package encapsulates the complete API provided by Philips. It even includes a couple of unsupported calls.

This project comes with an MIT license, and it is, and forever will be, Open Source. You can download the source from my site.",M1.Hue,False,1899-12-31T16:00:00-08:00,False,False,This package provides a programming interface for the Philips Hue light bulbs (and related devices.),"BR30,bridge,bulb,device,E26,E27,GU10,HTTP,Hue,JSON,light,lumen,M1,M1chal1s,Michalis,personal,Philips,portal,REST,Sarigiannidis,wireless",-1,False,0.0.2
Aranea IT,2014-05-11T18:45:39.197Z,Azure Storage provider for the NuGet.Server,Nuget.Server.AzureStorage,False,2014-11-28T15:11:29.827-08:00,True,False,,,3553,False,2.8.1.7
Trevor Pilley and MicroLite Project Contributors,2014-05-12T16:36:26.86Z,An extension for the MicroLite ORM Framework to integrate with ASP.NET WebApi.,MicroLite.Extensions.WebApi,False,2018-03-05T17:59:15.77+00:00,True,False,,"Micro,ORM,Framework,POCO,Database,ASP.NET,WebApi,OData",9116,False,4.1.0
EZ,2014-05-11T15:22:06.987Z,My package description.,EZIMS,False,2014-05-11T08:22:06.987-07:00,True,False,,,579,False,0.0.9
Ben Bader,2014-05-12T05:55:12.34Z,A portable message bus based on Square's Otto,Muni,False,2014-08-24T22:09:09.063-07:00,True,False,,"Message,Bus,Event",958,False,0.0.0.2
Jamie Kurtz,2014-05-11T22:37:50.357Z,Provides easy implementation for JWT-based HTTP authentication in an ASP.NET Web API project.,JwtAuthForWebAPI,False,2015-04-21T19:45:38.237-07:00,True,False,,"REST,ASP.NET,WebAPI,JSON,Web,Token,JWT,Authentication",13118,False,1.0.6
Vitalii,2014-05-12T13:42:41.5Z,A solution for saving/loading classes as easy as possible and as fast as possible in async manner on WP7.5+.,IsoStorageManager,False,2014-05-22T06:54:18.55-07:00,True,False,,"Wp7.5,IsolatedStorage,IsolatedSettings,IsoStorage",1541,False,1.0.1
ZenProgramming.it,2014-05-12T11:31:21.62Z,Utilities to build ASP.NET MVC applications,Chakra.Mvc,False,2015-01-08T00:45:02.537-08:00,True,False,,,2888,False,1.0.7
Tom PIT,2014-05-12T13:44:09.707Z,.Net wrapper library for Tom PIT solutions connectivity.,TomPITSdk,False,2014-05-13T13:50:00.13-07:00,True,False,,"cloud,project,management,customer,support,document,knowldge,base",748,False,1.0.0
Antoine Pultier - SINTEF,2014-05-12T14:53:51.61Z,ThingModel - Model - Meta model - WebSockets - Protocol Buffers - Rabbits,ThingModel,True,2015-04-07T02:17:44.253-07:00,True,False,,,5971,False,0.12.1-rc0
"Admir Tuzovic,Josip Dusper,Mirza Dervisevic,Fedja Omeragic",2014-05-12T12:53:26.623Z,Part of Vault libraries set designed to enhance experience with latest UI frameworks.,Vault.js,False,2015-06-10T12:27:32.09-07:00,True,False,Vault JavaScript UI library.,,17820,False,0.0.66
Intel Corporation,2014-05-12T06:34:22.23Z,"Symbols for package 'fix8.dependencies.tbb'. This package should not likely be installed. 
(This is not the package you are looking for).",fix8.dependencies.tbb.symbols,False,2014-05-11T23:34:22.23-07:00,True,False,Symbols for for package 'fix8.dependencies.tbb',"TBB,native,CoApp,nativepackage",455,False,4.2.20140416.1
JustGiving,2014-05-12T13:33:27.797Z,Wrapper for simple integration with EventStore.,JustGiving.EventStore.Http.Client,False,2017-08-11T10:11:59.263+00:00,True,False,JustGiving.EventStore.Http.Client,"EventStore,event,store,soa,http",23500,False,1.0.54
JustGiving,2014-05-12T13:34:26.63Z,"Ninject bindings for the JG EventStore Http subscriber, used for instantiating event handlers for subscribed messages",JustGiving.EventStore.Http.SubscriberHost.Ninject,False,2017-08-11T10:24:43.367+00:00,True,False,JustGiving.EventStore.Http.SubscriberHost.Ninject,"EventStore,event,store,soa,http,ninject,subscribe",18503,False,1.0.54
Vitalii,2014-05-12T13:05:06.52Z,A solution for saving/loading classes as easy as possible and as fast as possible in async manner on WP7.5+.,IsoStorageManager,False,2014-05-22T06:54:18.55-07:00,True,False,,,1541,False,1.0.0
Ivony,2014-05-12T08:56:32.567Z,Jumony for Web Development,Jumony.Web,True,2014-05-31T22:52:18.123-07:00,True,False,,,2282,False,3.1.8-alpha
McNeel,2014-05-12T07:10:41.487Z,An Open NURBS library for your standalone .Net projects. (based on openNURBS C++ Toolkit July 2013 release),Rhino3dmIO.dll-x86-Windows,False,1900-01-01T00:00:00+00:00,False,False,,"Rhino,3D,open,NURBS,32,Rhinoceros",-1,False,5.1.30000.23
Marc Dumoulin,2014-05-11T14:47:33.203Z,"The library provide those features :
- The queries are cached, and only requeried if there is changes;
- Requesting informations can be optionally done asynchronously, as it allow the use of the new keywords of .NET 4.5, async and await;
- Can grabs the item’s images (small and large version), and cache them;
- Can use a set of public / private keys to make authenticated requests;
- And more!",AltarAPIDiabloIII,False,2015-11-19T08:13:34.653-08:00,True,False,"An implementation of the web API for Diablo 3, and Diablo 3 - Reaper of Souls.","d3,dIII,diablo,3,III,API,web,Blizzard,Activision,Community,ros,reaper,souls",4248,False,2.1.0
Payton Byrd,2014-05-12T12:18:18.4Z,Visual Studio Project Template for the CC65 toolchain for 6502-based computers.,CC65ProjectTemplate,False,1899-12-31T16:00:00-08:00,False,False,,"Commodore,cc65,Apple,II,Atari",-1,False,1.0.1
Daniel Eden,2014-05-12T15:06:31.317Z,Just-add-water CSS animations,animate.css,False,2015-07-07T08:39:17.293-07:00,True,False,CSS Animations,"CSS,Animation",87810,False,3.1.1
Ali Kheyrollahi,2014-05-12T21:57:47.36Z,BeeHive implementation for Azure,BeeHive.Azure,False,2017-01-23T02:09:38.097-08:00,True,False,,"actor,model,cloud,azure,amazon,messaging,event-driven,event",12874,False,0.3.5
neuecc,2014-05-12T13:29:41.247Z,LightNode(as Micro REST/RPC Framework) Formatter by ProtoBuf.,LightNode.Formatter.ProtoBuf,False,2016-09-27T02:13:43.653-07:00,True,False,,"Owin,Rest,RPC",3114,False,0.3.0
Outercurve RIA Services,2014-05-12T21:32:24.177Z,"OpenRiaServices.T4 provides the CSharpClientCodeGenerator class, as well as many supporting classes, which can be used to override the existing code generation pattern for RIA Services.",OpenRiaServices.T4,True,2018-03-25T16:58:40.77+00:00,True,False,Open RIA Services Toolkit - T4 Code Generation,"WCF,RIA,Services,RIAServices,T4,OpenRiaServices",4349,True,4.4.0-Beta3
JustGiving,2014-05-12T10:33:34.217Z,"EventStore subscriber, using the JustGiving.EventStore.Http.Client library.",JustGiving.EventStore.Http.SubscriberHost,False,2017-08-11T10:23:16.803+00:00,True,False,JustGiving.EventStore.Http.SubscriberHost,"EventStore,event,store,soa,http",20556,False,1.0.53
James Craig,2014-05-12T17:27:11.52Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CraigsUtilityLibrary-ORM,True,2016-08-22T09:47:31.05-07:00,True,False,This is the ORM namespace from Craig's Utility Library,"utility,utilities",49853,False,4.0.136-beta
Signere.no,2014-05-12T13:42:16.607Z,"Client library POCOs for the REST API  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Models,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",194433,False,1.0.1425
Huw Simpson,2014-05-12T18:32:08.753Z,FnSharp - A compliment to F#.,FnSharp.Bcl,True,1899-12-31T16:00:00-08:00,False,False,This package contains useful enhancements and additions to the .Net and F# base class libraries.,FSharp,-1,False,0.6.0.1-alpha
Tim Jones,2014-05-12T14:58:19.237Z,"GraphEditor module for Gemini, providing UI controls to edit a graph of connected nodes.",Gemini.Modules.GraphEditor,False,2015-09-20T06:55:11.043-07:00,True,False,,".net40,WPF,MVVM,AvalonDock,Caliburn,Micro,Visual,Studio,IDE,Shell,graph,node,connector,connection",1688,False,0.5.0
Tim Jones,2014-05-12T15:01:38.097Z,"SharpDX module for Gemini, providing integration for SharpDX/Direct3D content in WPF.",Gemini.Modules.SharpDX,False,2015-09-20T06:55:44.863-07:00,True,False,,".net40,WPF,MVVM,AvalonDock,Caliburn,Micro,Visual,Studio,IDE,Shell,SharpDX,Direct3D",761,False,0.5.0
Lida Weng,2014-05-12T23:19:40.333Z,Common Library for OElite Platform based application development,OElite.Common,False,1899-12-31T16:00:00-08:00,False,False,,oelite,-1,False,1.1.5
James Craig,2014-05-12T17:26:23.633Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CraigsUtilityLibrary-IO,True,2016-08-22T09:47:01.29-07:00,True,False,This is the IO namespace from Craig's Utility Library,"utility,utilities",123348,False,4.0.136-beta
James Craig,2014-05-12T17:29:01.743Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CUL.MiniProfiler,True,2016-08-22T09:49:43.46-07:00,True,False,This adds support for MiniProfiler as the profiler that the library uses,"utility,utilities",21421,False,4.0.136-beta
DCastro,2014-05-12T18:57:20.34Z,"Sequences is a port of Scala's Stream[+A] to C#.

A Sequence<T> is an immutable lazy list whose elements are only evaluated when they are needed. A sequence is composed by a head (the first element) and a lazily-evaluated tail (the remaining elements).

The fact that the tail is lazily-evaluated, makes it easy to represent infinite series or sets. 

See the project's page for examples: https://github.com/dcastro/Sequences",Sequences,False,2014-05-27T04:06:25.253-07:00,True,False,"Sequences is a port of Scala's Streams to C#. It features lazy evaluation, immutability and memoization.","enumerable,sequence,collection,immutable,data-structures,scala,lazy,stream",641,False,1.0.0
Tim Jones,2014-05-12T14:56:57.44Z,"CodeCompiler module for Gemini, providing C# code compilation using Roslyn.",Gemini.Modules.CodeCompiler,False,2015-09-20T06:54:37.19-07:00,True,False,,".net40,WPF,MVVM,AvalonDock,Caliburn,Micro,Visual,Studio,IDE,Shell,C#,compile,Roslyn",1548,False,0.5.0
Aranea IT,2014-05-11T17:23:06.547Z,Azure Storage provider for the NuGet.Server,Nuget.Server.AzureStorage,False,2014-11-28T15:11:29.827-08:00,True,False,,,3553,False,2.8.1.4
Guy Godin,2014-05-11T23:22:31.597Z,SharpOVR is a .NET API for the Oculus Rift,SharpOVR,False,2015-07-20T01:06:03.463-07:00,True,False,,,5881,False,0.3.1.2
Stephen Cleary,2014-05-13T00:17:31.743Z,A fluent API for creating IComparer and IEqualityComparer implementations.,Comparers,False,2017-09-09T13:06:35.84+00:00,True,False,A fluent API for creating IComparer and IEqualityComparer implementations.,"comparer,icomparer,icomparable,iequatable,iequalitycomparer,net45,net40,win8,netcore45,sl5,wp8,wpa81,nito",9552,False,4.0.0
James Craig,2014-05-12T15:06:50.277Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CraigsUtilityLibrary-Web,True,2016-08-22T09:48:09.66-07:00,True,False,This is the Web namespace from Craig's Utility Library,"utility,utilities",52182,False,4.0.134-beta
Maarten Balliauw,2014-05-12T16:32:06.987Z,Simple Oauth2 client.,WindowsAzure.Acs.Oauth2.Client.WinRT,False,2018-03-19T19:47:25.173+00:00,True,False,Simple Oauth2 client.,"oauth,oauth2,acs,windowsazure,azure,access,control,service,wif,api,rest,authorization,authorize",18696,False,1.1.24
Lucas Ontivero <lucasontivero@gmail.com>,2014-05-12T13:37:43.18Z,A simple and easy-to-use .NET managed wrapper for Low Level Keyboard hooking.,Open.WinKeyboardHook,False,2017-04-20T09:02:04.32-07:00,True,False,,"Keyboard,hook,intercept,global,event,keyup,keydown,keypress",3295,False,1.0.7
"Laurent Bugnion (GalaSoft),onovotny",2014-05-11T15:24:46.327Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF, Windows Phone, Windows Store and Xamarin Android. It is a light and pragmatic framework that contains only the essential components needed. This version contains the portable libraries for WPF4.5, Windows 8 and 8.1, Windows Phone Silverlight 8 and 8.1, Windows Phone 8.1 and Xamarin Android!",Portable.MvvmLightLibs,False,1900-01-01T00:00:00+00:00,False,False,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF, Windows Phone, Windows Store and Xamarin Android. It is a light and pragmatic framework that contains only the essential components needed. This version contains the portable libraries for WPF4.5, Windows 8 and 8.1, Windows Phone Silverlight 8 and 8.1, Windows Phone 8.1 and Xamarin Android!","mvvm,mvvmlight,silverlight,windows8,winrt,win8,wpf,windowsphone,windowsphone7,windowsphone8,xamarin,android,pcl,portable",-1,False,4.4.32.1
JakeGinnivan,2014-05-11T16:49:27.47Z,The easy way to generate release notes for your Git projects,GitReleaseNotes,False,2015-09-15T20:48:08.177-07:00,True,False,,"Release,notes",114069,False,0.3.0
JustGiving,2014-05-12T10:14:40.873Z,"EventStore subscriber, using the JustGiving.EventStore.Http.Client library.",JustGiving.EventStore.Http.SubscriberHost,False,2017-08-11T10:23:16.803+00:00,True,False,JustGiving.EventStore.Http.SubscriberHost,"EventStore,event,store,soa,http",20556,False,1.0.51
Prokhor Ozornin <prokhor.ozornin@yandex.ru>,2014-05-13T05:35:12.903Z,"Catharsis.Web.Widgets is ASP.NET MVC tag library, which provides useful social media widgets to include on web pages of your site.

Web widgets are implemented as C# POCO objects that implement System.Web.IHtmlString and provide convenient fluent interface to work with. Extension methods for System.Web.Mvc.HtmlHelper for easiness of rendering are also provided as well.

As of the latest version, the following areas are covered :

- Cackle [Comments and OAuth Login widgets]

- Disqus [Comments widget]

- Facebook [Activity Feed, Recommendations Feed, ""Follow"" button, ""Like"" button, Like Box, ""Send"" button, Comments widget, Facepile widget, Embedded post, Embedded video, Video hyperlink]

- Google [Google Analytics, Google + 1 button]

- Gravatar [Avatar image URL, User profile URL]

- IntenseDebate [Comments widget, comments count hyperlink]

- LiveJournal [Like Button, Repost Button]

- Mail.ru [Faces widget, Groups widget, ICQ On-Site widget, ""Like"" button (mail.ru/odnoklassniki.ru), Embedded video, Video hyperlink]

- Pinterest [Pin It Button, Follow Button, Pin Widget, Profile Widget, Board Widget]

- RuTube [Embedded video, Video hyperlink]

- SoundCloud [Profile Icon]

- Surfingbird [""Like"" button]

- Tumblr [""Follow"" button, ""Share"" button]

- Twitter [""Follow"" button, ""Tweet"" button]

- Vimeo [Embedded video, Video hyperlink]

- VKontakte [Comments widget, Community widget, ""Like"" button, Subscribe widget, Embedded video, Video hyperlink]

- Yandex [Yandex Analytics, ""Ya"" button, ""Share"" button, Embedded video, Video hyperlink, Yandex.Money (payment buttons and forms)]

- YouTube [Embedded video, Video hyperlink]

- VideoJS player [Media player]",Catharsis.Web.Widgets,False,2015-02-18T05:41:38.697-08:00,True,False,"Catharsis.Web.Widgets is ASP.NET MVC tag library, which provides useful social media widgets to include on web pages of your site.","asp.net,browser,cackle,disqus,facebook,google,gravatar,html,intensedebate,livejournal,mailru,mvc,pinterest,rutube,soundcloud,surfingbird,tumblr,twitter,vimeo,vkontakte,web,widgets,yandex,youtube",5129,False,2.5.0
Microsoft,2014-05-12T16:28:41.767Z,Custom session state provider for redis cache.,Microsoft.Web.RedisSessionStateProvider,True,2017-11-17T23:34:10.153+00:00,True,False,,"session,sessionstateprovider,azure,microsoft,windowsazureofficial,redis",1093302,True,0.1.0.330-Pre
Tim Jones,2014-05-12T15:01:13.313Z,"PropertyGrid module for Gemini, utilising the PropertyGrid control from the Extended WPF Toolkit.",Gemini.Modules.PropertyGrid,False,2015-09-20T06:51:11.443-07:00,True,False,,".net40,WPF,MVVM,AvalonDock,Caliburn,Micro,Visual,Studio,IDE,Shell,PropertyGrid",2715,False,0.5.0
Tim Jones,2014-05-12T14:58:45.843Z,"Inspector module for Gemini, providing a flexible PropertyGrid-esque tool window.",Gemini.Modules.Inspector,False,2015-09-20T06:52:20.807-07:00,True,False,,".net40,WPF,MVVM,AvalonDock,Caliburn,Micro,Visual,Studio,IDE,Shell,inspector",2173,False,0.5.0
