authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Giacomo Citi,2015-07-28T22:00:18.367Z,xml random generator based on xsd schema,AntaniXml,False,1900-01-01T00:00:00+00:00,False,False,xml random generator,"random,xml,xsd,schema,fsharp",3592,False,0.1.0
Amazon Web Services,2015-07-28T21:25:13.777Z,"Amazon Elastic Transcoder is media transcoding in the cloud. It is designed to be a highly scalable, easy to use and a cost effective way for developers and businesses to convert (or 'transcode') media files from their source format into versions that will playback on devices like smartphones, tablets and PCs.",AWSSDK.ElasticTranscoder,False,2018-03-29T17:10:12.24+00:00,True,False,,"AWS,Amazon,cloud,ElasticTranscoder,aws-sdk-v3",19815,False,3.1.0
dev@delfin.ru,2015-07-29T07:00:18.08Z,Shared travel entities,Delfin.Domain,False,2015-07-29T00:00:18.08-07:00,True,False,,,5766,False,1.3.3
Amazon Web Services,2015-07-28T21:18:26.243Z,"AWS Device Farm is an app testing service that enables you to test your Android and Fire OS apps on real, physical phones and tablets that are hosted by AWS. The service allows you to upload your own tests or use built-in, script-free compatibility tests.",AWSSDK.DeviceFarm,False,2018-04-03T23:21:53.073+00:00,True,False,,"AWS,Amazon,cloud,DeviceFarm,aws-sdk-v3",10843,False,3.1.0
Microsoft,2015-07-29T09:09:47.243Z,"Provides classes that define older non-generic collections of objects, such as lists, queues, hash tables and dictionaries. Developers should prefer the generic collections in the System.Collections package.

Commonly Used Types:
System.Collections.ArrayList
System.Collections.Hashtable
System.Collections.CollectionBase
System.Collections.ReadOnlyCollectionBase
System.Collections.Stack
System.Collections.SortedList
System.Collections.DictionaryBase
System.Collections.Queue
System.Collections.Comparer
System.Collections.CaseInsensitiveComparer",System.Collections.NonGeneric,False,2016-11-15T15:40:19.77-08:00,True,False,,,12455016,True,4.0.0
Amazon Web Services,2015-07-28T21:37:05.193Z,"Amazon Cognito is a service that makes it easy to save user data, such as app preferences or game state, in the AWS Cloud without writing any backend code or managing any infrastructure. With Amazon Cognito, you can focus on creating great app experiences instead of having to worry about building and managing a backend solution to handle identity management, network state, storage, and sync.",AWSSDK.SyncManager,True,2016-02-22T15:43:32.853-08:00,True,False,,"AWS,Amazon,cloud,CognitoSync",1669,False,3.1.0-preview
Microsoft,2015-07-29T09:10:40.32Z,"Provides interfaces that are used to implement the run-time and design-time behavior of components.

Commonly Used Types:
System.ComponentModel.IComponent
System.ComponentModel.IContainer
System.ComponentModel.ISite
System.ComponentModel.ComponentCollection",System.ComponentModel.Primitives,False,2016-11-15T15:41:03.49-08:00,True,False,,,10978968,True,4.0.0
Microsoft,2015-07-29T09:11:22.177Z,"Provides modern classes for sending HTTP requests and receiving HTTP responses from a resource identified by a URI.

Commonly Used Types:
System.Net.Http.HttpResponseMessage
System.Net.Http.DelegatingHandler
System.Net.Http.HttpRequestException
System.Net.Http.HttpClient
System.Net.Http.MultipartContent
System.Net.Http.Headers.HttpContentHeaders
System.Net.Http.HttpClientHandler
System.Net.Http.StreamContent
System.Net.Http.FormUrlEncodedContent
System.Net.Http.HttpMessageHandler",System.Net.Http,False,2017-09-20T20:28:33.277+00:00,True,False,,,33284689,True,4.0.0
Amazon Web Services,2015-07-28T21:36:46.663Z,"Amazon Simple Notification Service (Amazon SNS) is a fast, flexible, fully managed push messaging service. Amazon SNS makes it simple and cost-effective to push notifications to Apple, Google, Fire OS, and Windows devices, as well as Android devices in China with Baidu Cloud Push.  You can also use SNS to push notifications to internet connected smart devices, as well as other distributed services.",AWSSDK.SimpleNotificationService,False,2018-03-29T17:24:28.533+00:00,True,False,,"AWS,Amazon,cloud,SimpleNotificationService,aws-sdk-v3",654332,False,3.1.0
Devbridge,2015-07-29T06:18:43.413Z,Core functionality of the publishing focused and developer friendly .NET Open source CMS.,BetterCms.Core,True,2017-06-20T01:04:54.363-07:00,True,False,,,61410,False,1.10.3-beta3
NServiceBus Ltd,2015-07-29T05:26:48.98Z,The process used when sharing an azure instance between multiple NServicebus endpoints,NServiceBus.Hosting.Azure.HostProcess,False,2018-02-16T08:29:10.037+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",110403,False,6.2.4
Grid Protection Alliance,2015-07-29T06:40:24.393Z,"Library of base Windows Form and WPF Window extensions and dialogs, including those needed for implementing role-based security inside a Windows application.",GSF.Windows,True,2018-04-16T17:35:51.55+00:00,True,False,"Library of base Windows Form and WPF Window extensions, common dialogs and security forms.","Windows,Forms,WPF,Security,User,Interface,Extensions,About,Dialog",67825,False,2.1.87-beta
Amazon Web Services,2015-07-28T21:08:07.62Z,"Amazon CloudSearch is a managed service in the AWS Cloud that makes it simple and cost-effective to set up, manage, and scale a search solution for your website or application.",AWSSDK.CloudSearch,False,2018-03-29T17:02:05.893+00:00,True,False,,"AWS,Amazon,cloud,CloudSearch,aws-sdk-v3",34900,False,3.1.0
Microsoft,2015-07-29T05:05:54.447Z,The ad mediator aims to maximize your ad monetization by making sure you are always showing a live ad. This extension enables you to plug and play 3rd party ad network solutions into your project. When submitted in Dev Center you will be able to create the mediation logic to be used for your app.,Microsoft.AdMediator.WindowsPhone8.MobFox,False,1899-12-31T16:00:00-08:00,False,False,,MicrosoftAdMediator,-1,False,2.0.0
Dmitri Rechetilov,2015-07-29T07:57:21.933Z,"Conversion between data types. Envisaged as a possible alternative to the Universal Type Converter http://www.codeproject.com/Articles/248440/Universal-Type-Converter, with the provision for default values, and some extra features.",Transformations,False,2017-07-04T13:14:49.947+00:00,True,False,"Conversion between data types. Envisaged as an alternative to the Universal Type Converter, with additional provision for setting the default values, DataTable to object list conversion, etc.","typeconverter,typeconversion,typeconverting,conversion,converting,converter,convert,convertible,type,types,universal",21908,False,0.0.82
Chillisoft,2015-07-29T04:03:30.5Z,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,163761,False,3.9.479-prerelease
