authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2015-02-13T20:05:33.24Z,Microsoft.Framework.CodeGeneration.Templating,Microsoft.Framework.CodeGeneration.Templating,True,2015-06-30T11:34:02.093-07:00,True,False,,,42099,True,1.0.0-beta3
Microsoft,2015-02-13T19:14:39.037Z,"Provides classes and attributes that allows basic interaction with a debugger.

Commonly Used Types:
System.Diagnostics.Debug
System.Diagnostics.DebuggerStepThroughAttribute
System.Diagnostics.Debugger
System.Diagnostics.DebuggerDisplayAttribute
System.Diagnostics.DebuggerBrowsableAttribute
System.Diagnostics.DebuggerBrowsableState
System.Diagnostics.DebuggerHiddenAttribute
System.Diagnostics.DebuggerNonUserCodeAttribute
System.Diagnostics.DebuggerTypeProxyAttribute",System.Diagnostics.Debug,True,2016-11-15T15:42:46.71-08:00,True,False,Provides classes and attributes that allows basic interaction with a debugger.,,31230590,True,4.0.10-beta-22605
Microsoft,2015-02-13T20:04:34.053Z,Microsoft.Framework.CodeGeneration.Core,Microsoft.Framework.CodeGeneration.Core,True,2015-06-30T11:32:54.273-07:00,True,False,,,41725,True,1.0.0-beta3
matt@devopsguys.com,2015-02-13T17:15:08.507Z,Asp.Net Membership Provider for integration with Stormpath API V1.,DevOpsGuys.Providers.Membership.Stormpath,False,2015-05-15T05:01:06.88-07:00,True,False,,,665,False,1.0.20
Anders Bjerner,2015-02-13T17:00:13.677Z,"Skybrud.Social is a framework in .NET for integration with various social services like Twitter, Facebook and Instagram. The framework will handle all the technical parts and API communication so you don't have to.",Skybrud.Social,False,2017-04-27T18:41:57.893+00:00,True,False,,"Facebook,Twitter,Instagram,Vimeo,Google,Analytics,GitHub,BitBucket,Skybrud,social,OAuth,JSON",46542,False,0.9.0
Microsoft,2015-02-13T19:27:22.327Z,"Provides common enumerations and exceptions for path-based I/O libraries.

Commonly Used Types:
System.IO.DirectoryNotFoundException
System.IO.FileAccess
System.IO.FileLoadException
System.IO.PathTooLongException
System.IO.FileMode
System.IO.FileShare
System.IO.FileAttributes",System.IO.FileSystem.Primitives,True,2016-11-15T15:45:33.227-08:00,True,False,Provides common enumerations and exceptions for path-based I/O libraries.,,23851999,True,4.0.0-beta-22605
Microsoft,2015-02-13T19:52:26.727Z,A component to allow the ASP.NET 5 DataProtection stack to work with the ASP.NET 4.x <machineKey> element.,Microsoft.AspNet.Security.DataProtection.Compatibility,True,2015-02-13T11:52:26.727-08:00,True,False,,,880,True,1.0.0-beta3
Microsoft,2015-02-13T19:32:02.563Z,The .NET Runtime Environment for Desktop CLR on Windows x86,kre-clr-win-x86,True,2015-02-13T11:32:02.563-08:00,True,False,,,7979,False,1.0.0-beta3
mjsabby,2015-02-13T09:28:37.023Z,Libclang bindings for .NET written in C#,ClangSharp,False,2016-07-09T19:38:52.87-07:00,True,False,,"clang,llvm,libclang,clangsharp,llvmsharp,ast,c++,c,roslyn,compilers,parsers,clang.net,llvm.net,bindings,pinvoke",6410,False,3.5.1
Leon Meijer,2015-02-13T17:07:54.62Z,Part of the Co-Console SDK. Use this package to connect to the Co-Console API.,Lucy.CoConsole.ApiClient.Actions.Win32,False,2017-11-07T08:58:35+00:00,True,False,,,8229,False,1.8.5.232
Microsoft,2015-02-13T19:57:18.33Z,ASP.NET 5 cross platform development web server.,Microsoft.AspNet.Server.Kestrel,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0-beta3
Microsoft,2015-02-13T19:38:20.223Z,ASP.NET 5 HTTP object model. HttpContext and family.,Microsoft.AspNet.Http,True,1899-12-31T16:00:00-08:00,False,False,,,1334891,True,1.0.0-beta3
Oystein Bjorke,2015-02-13T15:21:18.22Z,OxyPlot is a plotting library for .NET. This package contains .pdf export extensions for .NET 4 (based on PDFsharp) and Silverlight (based on SilverPDF).,OxyPlot.Pdf,True,1900-01-01T00:00:00+00:00,False,False,,"pdf,plotting,plot,charting,chart",122084,False,2015.1.738-alpha
