authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Niclas Olofsson,2015-04-07T23:18:06.827Z,77,1109,MiNET - a Minecraft PocketEdition Server,MiNET,False,2018-02-02T22:13:57.123+00:00,False,False,,"MiNET,Plugin,API,MCPE,Minecraft,PocketEdition",143965,False,1.0.301
BinaryFog.com,2017-10-01T22:04:43.87Z,196,201,Repository of person names parsed in component parts.,BinaryFog.NameParser.Dataset,False,2017-10-06T00:04:14.32+00:00,True,False,Repository of person names parsed in component parts.,,320,False,1.0.3
Patrik Gebrian,2017-10-01T21:59:48.75Z,159,201,Implementation of Spotify authorization flows for UWP apps.,FluentSpotifyApi.AuthorizationFlows.UWP,False,2017-11-12T14:15:30.617+00:00,True,False,,"spotify,api,OAuth,UWP",1081,False,1.1.1
bbl64,2017-10-01T21:59:40.64Z,201,201,Sample code for dividing a list of jobs into job groups based on dependency,TranscodeProcess.bbl64,False,2017-10-01T21:59:40.64+00:00,True,False,,"job,sample,jobgroups,dependencies",249,False,1.0.5
Patrik Gebrian,2017-10-01T21:59:24.157Z,159,201,Implementation of Spotify authorization flows.,FluentSpotifyApi.AuthorizationFlows,False,2017-11-12T14:15:07.603+00:00,True,False,,"spotify,api,OAuth",1199,False,1.1.1
Patrik Gebrian,2017-10-01T22:00:10.08Z,159,201,Implementation of Spotify authorization flows for ASP.NET Core apps.,FluentSpotifyApi.AuthorizationFlows.AspNetCore,False,2017-11-12T14:15:52.517+00:00,True,False,,"spotify,api,OAuth,AspNetCore",1174,False,1.1.1
Ludovic Dubois,2017-10-01T21:53:32.783Z,15,201,"SmartTests enables you to write Smarter unit tests, wether you use NUnit or MSTests.

It is best to install SmartTests.Analyzer so that missing tests will be displayed.

They are Smart in the sense that:
    1. The Act line of your test is instantly identifiable.
    2. You express your Act logical intent and the optional Analyzer will display all missing tests.
    3. You can use smarter assertions than the ones provided by usual Testing Frameworks as Smart Tests knows what is your Act and when it is run.
        a. You ensure that a PropertyChanged event is raised with only one line of code.
        b. You ensure that any event is raised with only one line of code.
        c. You ensure that an object didn't changed at all with only one line of code.
        d. You ensure that your property set is effective by checking its value after is not equal to its value before with only one line of code.
        e. You show each effect of your Act code relatively to its previous value with only one line of code.",SmartTests,False,2018-04-05T19:14:12.827+00:00,True,False,"SmartTests enables you to write Smarter unit tests, whether you use NUnit or MSTests.","SmartTests,test,testing,tdd,framework,assert",419,False,1.0.1
Dogu Arslan,2017-10-01T21:54:57.083Z,201,201,Provides functionality to flatten complex objects into EntityProperty dictionary and functionality to recompose original complex object from the flattened property dictionary. One usage is that the API allows writing any complex object with nested properties into Azure Table Storage in flattened form which is not normally possible by using the Azure Storage Client SDK.,ObjectFlattenerRecomposer,False,2017-10-01T21:54:57.083+00:00,True,False,Enables reading and writing complex objects to table storage. Supports all property types and complex objects with nested properties.,"Object,Flatten,Recompose,Azure,Table,Storage,EntityProperty,DynamicTableEntity,POCO,Converter",9957,False,2.0.0
"Jarek Kowalski,Kim Christensen,Julian Verdurmen",2017-09-27T12:11:39.63Z,43209,205,NLog is a logging platform for .NET with rich log routing and management capabilities.,NLog,True,1900-01-01T00:00:00+00:00,False,False,,"logging,log,tracing,logfiles,NLog,database,eventlog,email,wcf,netcore,dynamic",12253072,True,4.5.0-beta02
"Jarek Kowalski,Kim Christensen,Julian Verdurmen",2017-10-01T21:55:51.867Z,43209,201,NLog is a logging platform for .NET with rich log routing and management capabilities.,NLog,True,1900-01-01T00:00:00+00:00,False,False,,"logging,log,tracing,logfiles,NLog,database,eventlog,email,wcf,netcore,dynamic",12253072,True,4.5.0-beta03
