authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2014-06-09T03:58:45.21Z,435,1411,An XActLib Assembly: code to work against SharePoint's ObjectModel API,XAct.SharePoint.ObjectModel,False,2017-02-09T01:58:00.977+00:00,True,False,,"XAct,XActLib",56283,False,0.0.4780
Jonathan,2014-06-09T15:43:51.683Z,43209,1411,Name Reservation,Z.IconLibrary.WorldFlags,False,1899-12-31T16:00:00-08:00,False,False,Name Reservation,,-1,False,0.0.1
"Kazi Manzur Rashid,Nick Josevski",2014-06-09T06:21:57.97Z,1411,1411,A basic razor template building and email sending library. Simply provide a path location to .cshtml files and your mail server configuration information.,mailzor,False,2014-06-08T23:21:57.97-07:00,True,False,,"email,delivery,razor,html,template,text,mail,merge",2377,False,1.0.0.13
"XAct Software Solutions,Inc.",2014-06-09T11:53:41.783Z,435,1411,An XActLib assembly: a Library for working with an DependencyInjectionContainer in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,False,,"XAct,XActLib",74328,False,0.0.4782
"XAct Software Solutions,Inc.",2014-06-09T11:25:12.083Z,900,1411,An XActLib Assembly: a library for developing renderable views of graphs.,XAct.Graphs.Views,False,2015-11-01T21:46:11.427-08:00,True,False,,"XAct,XActLib",51988,False,0.0.4782
"XAct Software Solutions,Inc.",2014-06-09T12:06:23.44Z,435,1411,An XActLib assembly: the base class for functionality required on a web server.,XAct.Web,False,2017-02-09T01:58:13.103+00:00,True,False,,"XAct,XActLib",30740,False,0.0.4782
Roman Koff,2014-06-10T09:12:23.427Z,43209,1410,ASP.Net MVC4 package for smalot/bootstrap-datetimepicker (https://github.com/smalot/bootstrap-datetimepicker),Ans.Mvc5.Datetimepicker2,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.3.1
"XAct Software Solutions,Inc.",2014-06-09T03:57:48.587Z,435,1411,An XActLib Assembly: common SharePoint code.,XAct.SharePoint,False,2017-02-08T17:58:03.167-08:00,True,False,,"XAct,XActLib",56291,False,0.0.4780
Denis Korkhov,2014-06-09T09:39:38.913Z,1360,1411,"Data Patterns for Cortoxa Framework with NHibernate implementation. 
Cortoxa Framework is a Powerful Framework for faster and easier building .Net applications based on Dependency Injection patterns. 
Contains implementation of common ""Design Patterns"".",Cortoxa.Data.NHibernate,False,2014-07-30T10:31:01.607-07:00,True,False,Data Patterns for Cortoxa Framework,"logger,log,logging,nlog",4419,False,1.0.42
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-06-09T17:47:52.55Z,5,1411,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,True,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",273350,False,2.18.0-alpha2
Todd Palmer,2014-06-09T15:37:23.913Z,22,1411,Attribute based authorization for WebApi projects,AttributeAuthorization,False,2018-03-29T00:41:03.363+00:00,True,False,,"WebApi,AttributeRouting,AttributeAuthorization",1474,False,1.0.0
"XAct Software Solutions,Inc.",2014-06-09T11:47:07.003Z,435,1411,An XActLib Assembly: an implementation of XAct.Rules using EntityFramework.,XAct.Rules.Persistence.EF,False,2017-02-09T01:57:46.29+00:00,True,False,,"XAct,XActLib",56600,False,0.0.4782
serial-labs,2014-06-09T10:26:05.843Z,1381,1411,Web Mvc features,SerialLabs.Web.Mvc,True,2014-07-09T03:01:02.153-07:00,True,False,,"seriallabs,web,mvc",2337,False,1.6.7-alpha
"XAct Software Solutions,Inc.",2014-06-09T03:53:24.827Z,435,1411,An XActLib assembly: a Library for working with an DependencyInjectionContainer in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,False,,"XAct,XActLib",74328,False,0.0.4780
"Jonathan Goldman,Colin Anderson",2014-06-09T15:27:06.493Z,123,1411,Need to use the rabbit management http api? Don't jump through hoops.,Chinchilla.Api,True,2017-12-18T17:09:58.437+00:00,True,False,C# Wrapper for rabbitmq management http api,"rabbitmq,management,api,http,chinchilla",18654,False,0.3.1-dev-20140609112639
v.leschenko@vitaliy.org,2014-06-10T08:22:34.33Z,1129,1410,SQLite Portable for Windows 8+ and Windows Phone 8+.,SQLitePortable,False,2015-03-18T13:29:56.753-07:00,True,False,,"SQLite,WinRT,WinPhone,LINQ",8370,False,3.0.1
"XAct Software Solutions,Inc.",2014-06-09T11:39:28.743Z,435,1411,"An XActLib Assembly: library for handling SMTP, etc.",XAct.Net,False,2017-02-09T01:57:38.93+00:00,True,False,,"XAct,XActLib",44499,False,0.0.4782
Roman Koff,2014-06-10T09:04:35.197Z,43209,1410,ASP.Net MVC5 package for marijnh/CodeMirror (https://github.com/marijnh/CodeMirror),Ans.Mvc5.CodeMirror4,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,4.2.0
Google Inc.,2014-06-09T13:09:45.637Z,1375,1411,"Google APIs Client Library for working with Content v2.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 7.5 and 8

          - Portable Class Libraries",Google.Apis.Content.v2,False,2014-07-15T15:55:20.79-07:00,True,False,,Google,2946,True,1.8.1.30
serial-labs,2014-06-09T10:24:15.593Z,1381,1411,Logging abstractions and base components,SerialLabs.Logging,True,2014-07-09T02:58:38.813-07:00,True,False,,"seriallabs,core",2443,False,1.6.7-alpha
"XAct Software Solutions,Inc.",2014-06-09T11:31:02.44Z,435,1411,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",90888,False,0.0.4782
