authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jonathan Robson,2015-06-03T01:16:46.307Z,GrivePi IoT C# library,GrovePi,False,2017-05-12T05:08:29.927-07:00,True,False,,"iot,grovepi,windows,arm",4408,False,1.0.1
Rapid Solutions Stockholm HB,2015-06-02T12:41:16.323Z,Helper for protected Aspnet Mvc action methods against double posts,TypeLess.DoublePostProtection,False,2015-08-25T00:26:48.757-07:00,True,False,,,928,False,1.0.0
王建川,2013-12-10T03:28:21.71Z,"扩展：CheckBox,DropDown,Radio,ResolveUrl,Stylesheet,GetScriptUrl,ScriptInclude,ScriptExtend,Img,LabelEx,Button,SubmitButton,ResetButton,Link,RenderTag",ExfSoft.MVC4,False,1899-12-31T16:00:00-08:00,False,False,"扩展：CheckBox,DropDown,Radio,ResolveUrl,Stylesheet,GetScriptUrl,ScriptInclude,ScriptExtend,Img,LabelEx,Button,SubmitButton,ResetButton,Link,RenderTag","exfsoft,mvc",-1,False,1.0.5
"Chris Patterson,Dru Sellers,Travis Smith",2015-06-02T18:43:30.843Z,"This integration library adds support for Castle Windsor to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ.",MassTransit.CastleWindsor,True,2018-04-17T18:21:48.16+00:00,True,False,,,74335,False,3.0.7-alpha
Markus Wagner,2015-06-02T17:09:53.067Z,log4javascript is a JavaScript logging framework based on the Java logging framework log4j.,log4javascript,False,2015-06-02T10:09:53.067-07:00,True,False,,,5157,False,1.4.13
王建川,2014-05-23T09:03:11.81Z,已过期：建议下载(Has expired: it is recommended to download)：System.Web.Mvc.Extensions.Mvc.4,ExfSoft.MVC4,False,1899-12-31T16:00:00-08:00,False,False,已过期：建议下载(Has expired: it is recommended to download)：System.Web.Mvc.Extensions.Mvc.4,"exfsoft,mvc",-1,False,1.0.8.1
"Nikolai Mynkow,Simeon Dimov",2015-06-02T12:43:46.4Z,Elders.Web,Elders.Web,False,2015-08-10T06:54:34.487-07:00,True,False,Elders.Web,,2202,False,0.1.5
Henrik Feldt,2015-06-02T18:45:53.54Z,"This integration library adds support for NLog to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ.",MassTransit.NLog,True,2018-04-17T18:22:41.6+00:00,True,False,,,95971,False,3.0.7-alpha
Version 1,2015-06-02T17:00:23.57Z,Currently in tests do not use! Custom package developed by Version 1.,V1.NET.WebControls,False,2015-06-17T02:45:48.94-07:00,True,False,Currently in tests do not use! Custom package developed by Version 1.,,1398,False,1.0.5
XOMNI Inc.,2015-06-02T12:32:24.197Z,Core model library for every XOMNI HTTP API SDK project,XOMNI.SDK.Model,True,2016-08-25T02:30:08.423-07:00,True,False,,"xomni,xomni-sdk-dotnet",12099,False,3.1.0-alpha10051
"Chris Sampson,James Goodenough",2015-06-02T20:09:47.077Z,"Event sourcing for cross platform development on Android, iOS and WinRT",SystemDotEventSourcing,False,2015-11-01T01:07:17.78-08:00,True,False,"Event sourcing for cross platform development on Android, iOS and WinRT","Event,Sourcing,Cross,Platform",7482,False,7.5.3
Kingfisher Systems,2015-06-02T16:02:53.287Z,Utility classes,Kingfisher.Utils,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0.9
Dmitri Rechetilov,2015-06-02T11:33:57.15Z,"Conversion between data types. Envisaged as a possible alternative to the Universal Type Converter http://www.codeproject.com/Articles/248440/Universal-Type-Converter, with the provision for default values, and some extra features.",Transformations,False,2017-07-04T13:14:49.947+00:00,True,False,"Conversion between data types. Envisaged as an alternative to the Universal Type Converter, with additional provision for setting the default values, DataTable to object list conversion, etc.","typeconverter,typeconversion,typeconverting,conversion,converting,converter,convert,convertible,type,types,universal",21908,False,0.0.61
macromaniac,2015-06-02T16:51:59.34Z,"Assorted C# Utility functions, these are just functions I'd like to share between C# projects",XUtil,False,2015-06-02T10:02:21.127-07:00,True,False,,"Tag1,Tag2",1187,False,1.0.0.4
Braintree,2015-06-02T19:43:26.12Z,Braintree client library,Braintree,False,2018-04-11T18:46:21.917+00:00,True,False,,,355926,False,2.42.0
Donky Networks Ltd,2015-06-02T16:50:15.637Z,Donky Core functionality for Xamarin Forms,Donky.Core.Xamarin.Forms,True,2016-10-20T13:23:20.867+00:00,True,False,,"donky,mobiledonky,core,xamarin,forms",1320,False,1.0.0-beta
Wodsoft,2015-06-02T15:48:18.043Z,ComBoost.Mvc is Wodsoft's entity repository technology for mvc applications.,ComBoost.Mvc,True,2016-11-29T00:22:01.34-08:00,True,False,ComBoost.Mvc is Wodsoft's entity repository technology for mvc applications.,,5764,False,1.2.0-alpha2
Hibernating Rhinos,2015-06-02T11:59:34.737Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,False,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",197914,True,2.5.2962
DSmall Solutions Ltd,2015-06-02T18:13:32.127Z,The service bus messaging wrapper framework.,DSmall.ServiceBus.Messaging,False,2016-01-08T15:09:40.973-08:00,True,False,,"DSmall,Microsoft,Service,Bus,Messaging,Framework",1026,False,1.0.2
raphsharp,2015-02-25T22:31:56.61Z,Helper for managing MEF containers on separate AppDomain. Supports dynamic assembly loading / unloading,MefDomainToolkit,False,1899-12-31T16:00:00-08:00,False,False,,"MEF,AppDomain",-1,False,0.1.2
Signere.no,2015-06-02T15:42:29.227Z,"Client library POCOs for the REST API  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Models,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",195297,False,1.0.1884
liufajian,2015-06-02T15:15:38.633Z,"easyTimer,easyCache,eventBus,",Like100.EasyOne,False,1899-12-31T16:00:00-08:00,False,False,,"easyTimer,easyCache,eventBus",-1,False,1.0.0
GoogleAnalyticsTracker,2015-06-02T13:38:07.7Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WP8,True,2017-08-10T07:09:13.89+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,wp8,wp7,windows,phone,windowsphone,api,rest,client,tracker,stats,statistics,mango",27350,True,4.0.1-alpha00001
eduardo.cecon,2015-06-02T16:32:15.78Z,Realiza o controle de addons atravéz de fluxos de bibliotecas,AddonController,False,2015-06-18T19:34:57.027-07:00,True,False,Realiza o controle de addons atravéz de fluxos de bibliotecas,"Addons,MEF",2836,False,1.0.7
hzbc@cdhzbc.com,2015-06-02T09:58:22.107Z,JS：@Builds.Scripts(paths...) CSS：@Builds.Styles(paths...),System.Web.Optimization.Extensions,False,2015-06-11T02:32:06.593-07:00,True,False,"扩展System.Web.Optimization，以便可以实现直接从页面加载JS/CSS文件，无须在BundleConfig中进行配置.从而达到一样的效果.
      Expand System.Web.Optimization, so that you can achieve directly from the page load JS/CSS file, without the configuration in the BundleConfig, so as to achieve the same effect.","optimization,exfsoft,mvc,exf,wjc,hzbc",4895,False,1.0.1
liufajian,2015-06-02T15:15:38.633Z,"easyTimer,easyCache,eventBus,",Like100.EasyOne,False,1899-12-31T16:00:00-08:00,False,False,,"easyTimer,easyCache,eventBus",-1,False,1.0.0
AdroitCode LLC,2015-05-31T01:36:03.247Z,"This prerelease version contains an optimized serializer serializing:
• Value Types
• Strings
• System.Collections (most types)
• System.Collections.Generic(most types)
• Types implementing IEnumerable.

All versions have the optimized serializer core and specific optimizations for many types in place. Versions 0.8.0 and higher will have specific optimizations for all System.Collections.* and primitive types targeted in 1.0 release in place. Versions 0.9.0 and higher will include an optimized deserializer. Versions below this level will include a version of Mehdi Gholam's fastJson deserializer. The 1.0.0 milestone will include .NETs highest performance serializer/deserializer and the full initial set of configurable settings. Future versions to include more configuration/customization options and dynamic support.",Afterburner.Serialization,False,2015-06-14T11:08:40.207-07:00,True,False,Simple to use high performance Json serializer (Pre-release),"Json,JSON,Serialization,Performance,Asp.net,mvc,jsonp",1693,False,0.6.9
Sérgio aka AlienEnginner,2015-06-02T14:21:50.523Z,Easy and Fast ORM Framework,VirtualObjects,True,2015-08-12T06:35:28.157-07:00,True,False,,"ORM,VirtualObjects,DataBase,Repository,VODB,ObjectRelationalMapping",7282,False,1.3.21-beta
"Rafael 'Monoman' Teixeira,Managed Commons Team",2015-06-02T11:40:14.17Z,Core meta-information library,Commons.Core,True,2015-11-09T07:22:46.43-08:00,True,False,,core,1185,False,1.2.0-Alpha
Ben McCallum,2014-10-02T07:28:13.343Z,"A library of core helpers, extensions, constants, enums and other useful things for all .NET projects.",CoreSystem,False,2016-10-03T20:38:07.99-07:00,True,False,,"Core,System,Library,Extensions,Helpers,Common",4073,False,1.0.5
王建川,2014-06-03T16:14:54.067Z,已过期：建议下载(Has expired: it is recommended to download)：System.Web.Mvc.Extensions.Mvc.4,ExfSoft.MVC4,False,1899-12-31T16:00:00-08:00,False,False,已过期：建议下载(Has expired: it is recommended to download)：System.Web.Mvc.Extensions.Mvc.4,"exfsoft,mvc",-1,False,1.0.9
Anthony Leatherwood,2015-06-02T12:24:59.017Z,"DrivenDb is a better microORM.  Unique features, excellent performance, and cleaner code in as few trips to the database as possible.",DrivenDb,False,2017-12-18T15:31:44.183+00:00,True,False,"Features Include: 
* Self-Tracking entities that maintain their state through WCF serialization.
* Bulk reads / writes to the database reducing round trips.
* Parallel reads for decreasing load time of large result sets.
* Easily use your current Linq classes or the included entity generator.","microorm,db,database,micro,orm,dal,sql,mysql,sqlite,mapping,cache,petapoco,dapper,self-tracking,entity,ddd,repository,nhibernate,napper,microlite,entityframework",25211,False,1.30.0
Dmytro Aleksandrov and co.,2015-06-02T09:26:47.487Z,Mongo utils.,EventSourcing.Misc.Mongo,False,1899-12-31T16:00:00-08:00,False,False,,"CQRS,EventSourcing",-1,False,1.0.0.18
fhnw-ecnf,2015-06-02T21:15:57.453Z,Part of a school project. Built only for demonstration purposes.,FHNW.ecnf.RoutePlannerLib,False,2015-06-02T15:02:04.587-07:00,True,False,,"RoutePlanner,FHNW,ecnf,SchoolProject",974,False,1.0.0.2
Roman Ivantsov,2015-06-02T19:30:35.857Z,VITA ORM driver for MySql.,Vita.Data.MySql,False,2017-07-24T23:38:51.463+00:00,True,False,,"VITA,ORM,MySql",5807,False,1.5.2
Donky Networks Ltd,2015-06-02T16:54:19.517Z,Xamarin (Android) UI for Donky Push,Donky.Messaging.Push.UI.Android,True,2016-10-20T13:24:17.33+00:00,True,False,,"donky,mobiledonky,messaging,push,ui,xamarin,android",1001,False,1.0.0-beta
GoogleAnalyticsTracker,2015-06-02T13:38:40.563Z,"GoogleAnalyticsTracker for ASP.NET Web API. GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WebAPI2,True,2018-03-02T09:12:36.08+00:00,True,False,"GoogleAnalyticsTracker for ASP.NET Web API. GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics,webapi",54258,True,4.0.1-alpha00001
Vlad Hrybok,2015-06-02T21:03:11.387Z,"An AOP framework that can intercept any method call: instance or static, virtual or not. It's very easy to get started with, it has in-depth support of LINQ and comes with bunch of useful stock aspect classes for DAL, BL, Testing and Service tiers.",Aspectacular,False,2015-07-29T19:26:25.657-07:00,True,False,"LINQ-friendly, Aspect-Oriented framework for .NET 4.x enterprise dev, with EF and ASP.NET web development.","AOP,Aspect-Oriented,Aspect,Entity,Framework,Web,ASP.NET,Linq,Enterprise,IoC",4316,False,2.1.8
Victor Robinson,2015-06-03T00:37:43.433Z,Collection of simple pieces of reusable code designed such that dependencies aren't forced upon consumers of its packages. Package is shipped as source code.,Spritely.Recipes.Functional,False,2017-10-14T00:16:27.26+00:00,True,False,AsFunc and ForEach recipes.,"Spritely,Recipes,ForEach,functional",5292,False,0.2.0
liufajian,2015-06-02T15:47:07.15Z,"easyTimer,easyCache,eventBus,",Like100.EasyOne,False,1899-12-31T16:00:00-08:00,False,False,,"easyTimer,easyCache,eventBus",-1,False,1.0.1
Donky Networks Ltd,2015-06-02T16:56:04.217Z,Xamarin Forms UI for Donky Push,Donky.Messaging.Push.UI.XamarinForms,True,2016-10-20T13:23:56.697+00:00,True,False,,"donky,mobiledonky,messaging,push,ui,xamarin,forms",1048,False,1.0.0-beta
