authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Eze Castle Software,2015-05-18T05:10:18.75Z,43209,1068,Description,FactoryGirlCore,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.17
GeertvanHorrik,2015-05-17T17:12:18.817Z,507,1069,Catel.Extensions.Wcf.Server library which provides WCF server capabilities.,Catel.Extensions.Wcf.Server,True,2016-11-29T13:36:30.393+00:00,True,False,,"catel,wcf,server,windows,communication,foundation",67795,True,4.2.0-unstable0116
Kelly Elton,2015-05-18T03:30:20.267Z,178,1068,Octgn.Site.Api,Octgn.Site.Api,False,2017-10-24T15:58:32.417+00:00,True,False,,"OCTGN,Library",33694,False,1.0.1.104
Simon Cropp,2015-05-17T09:08:46.757Z,369,1069,Wraps Marked.js (https://github.com/chjj/marked/) to make it usable from .net.,Strike.IE,True,2017-04-15T17:15:33.053-07:00,True,False,,"Marked.js,Marked,Markdown",4862,False,1.2.0-beta01
"ejsmith,bniemyjski",2015-05-17T03:18:19.857Z,141,1069,Pluggable foundation blocks for building distributed apps.,Foundatio.Redis,False,2017-11-30T14:52:07.817+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",77724,True,1.0.256
"Andrew Browne,Picnic Software",2015-05-17T13:29:51.33Z,925,1069,An EventSourcing library. Test helpers.,Eventful.Testing,True,2015-10-07T21:57:42.127-07:00,True,False,,,16317,False,0.2.404-beta
Tunous,2015-05-17T14:43:46.447Z,43209,1069,A commands extension for BotBits.,BotBitsExt.Commands,False,1899-12-31T16:00:00-08:00,False,False,,"BotBits,EverybodyEdits",-1,False,1.0.4
Hibernating Rhinos,2015-05-18T03:14:42.363Z,43209,1068,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.

Note: If you encounter issue to install this package, please consult the following link: https://groups.google.com/forum/#!topic/ravendb/4TeMq7_7Esc",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",663109,True,3.0.3684-Unstable
"Henrik Feldt,Logibit AB",2015-05-17T12:03:56.88Z,43209,1069,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Logary.Targets.Dash,False,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",5587,False,3.1.0
GeertvanHorrik,2015-05-17T17:12:14.127Z,507,1069,Catel.Extensions.Prism4 library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,False,,"prism,catel,mvvm",129719,True,4.2.0-unstable0116
OElite Limited,2015-05-17T18:12:43.777Z,734,1069,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102808,False,5.0.4
GeertvanHorrik,2015-05-17T17:11:51.663Z,507,1069,Catel.Extensions.Data library which provides data classes such as repositories.,Catel.Extensions.Data,True,2016-11-29T05:35:59.533-08:00,True,False,,"catel,data,repository,repositories",103618,True,4.2.0-unstable0116
patagames.com,2015-04-12T07:54:31.913Z,4,1104,"Pdfium.NET SDK it's a class library based on the PDFium project for viewing, text extracting, navigating and editing PDF files in your .NET projects.",Pdfium.Net.SDK,False,2018-04-16T05:15:24.21+00:00,False,False,,"Pdfium,Pdfium.Net,PDF,.Net,c#,VB,render,renderer,viewer",43717,False,2.4.3
Simon Cropp,2015-05-17T09:10:55.707Z,369,1069,Wraps Marked.js (https://github.com/chjj/marked/) to make it usable from .net.,Strike.V8,True,2017-04-15T17:16:04.473-07:00,True,False,,"Marked.js,Marked,Markdown",4336,False,1.2.0-beta01
Simon Cropp,2015-05-17T09:08:46.757Z,369,1069,Wraps Marked.js (https://github.com/chjj/marked/) to make it usable from .net.,Strike.IE,True,2017-04-15T17:15:33.053-07:00,True,False,,"Marked.js,Marked,Markdown",4862,False,1.2.0-beta01
ubershmekel,2015-05-18T04:46:23.173Z,43209,1068,Mustache.js compliant templating engine for .NET,mustache.cs,False,1899-12-31T16:00:00-08:00,False,False,,"mustache,handlebars.js,text,generation,building,template",1129,False,0.1.9.1
The OpenSSL Project,2015-05-17T22:52:31.67Z,1002,1069,"The OpenSSL Project is a collaborative effort to develop a robust, commercial-grade, full-featured, and Open Source toolkit implementing the Secure Sockets Layer (SSL v2/v3) and Transport Layer Security (TLS) protocols as well as a full-strength general purpose cryptography library. The project is managed by a worldwide community of volunteers that use the Internet to communicate, plan, and develop the OpenSSL toolkit and its related documentation.",openssl.v120.windesktop.msvcstl.dyn.rt-dyn,False,2015-07-22T17:12:24.737-07:00,True,False,,"openssl,native,C++,v120,windesktop,dyn,rt-dyn,msvcstl",7661,False,1.0.2
Jacob Ebey,2015-05-17T04:02:14.61Z,941,1069,A framework for easily creating console applications.,ConsoleNet,False,2015-09-22T13:50:18.577-07:00,True,False,,"Framework,Console,Net,Applicatons,ConsoleNet",716,False,1.0.6
"Andrew Browne,Picnic Software",2015-05-17T13:14:23.087Z,925,1069,An EventSourcing library,Eventful.RavenDb,True,2015-10-07T21:57:04.623-07:00,True,False,,,28413,False,0.2.403-beta
"Henrik Feldt,Logibit AB",2015-05-17T12:02:50.387Z,229,1069,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Logary.Adapters.Topshelf,False,2017-09-03T11:45:56.01+00:00,True,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",11088,False,3.1.0
Clayton Davis,2015-05-18T02:46:02.053Z,47,1068,"A C# wrapper for the Square Connect API.  I AM NOT AFFILIATED WITH SQUARE, INC. IN ANY WAY.",Claytondus.Square,False,2018-03-04T23:38:58.537+00:00,True,False,,Square,3672,False,0.1.2
Charles Solar,2015-05-17T04:14:48.687Z,8,1069,"A framework to help developers integrate the excelent NServicebus and GetEventStore libraries together and provide basic DDD classes.
      This package contains useful classes for business use such as Enumeration and Specifications",Aggregates.NET,False,2018-04-12T23:31:46.977+00:00,True,False,,"CQRS,NServicebus,GetEventStore,eventstore,event,store,aggregate,ddd,repository,unit,of,work,uow",111255,False,0.1.2.36
Alessio Parma <alessio.parma@gmail.com>,2015-05-17T13:42:59.363Z,43209,1069,"A simple, timed and persistent key-value store based on SQLite. This package adds the references required to use the Nancy caching bootstrapper.",PommaLabs.KVLite.Nancy,False,1899-12-31T16:00:00-08:00,False,False,"A simple, timed and persistent key-value store based on SQLite. This package adds the references required to use the Nancy caching bootstrapper.","kvlite,nancy,nancyfx,response,output,cache,caching,bootstrapper",-1,False,3.1.1
patagames.com,2015-04-22T12:20:30.83Z,4,1094,"Pdfium.NET SDK it's a class library based on the PDFium project for viewing, text extracting, navigating and editing PDF files in your .NET projects.",Pdfium.Net.SDK,False,2018-04-16T05:15:24.21+00:00,False,False,,"Pdfium,Pdfium.Net,PDF,.Net,c#,VB,render,renderer,viewer",43717,False,2.5.2
matej,2015-05-17T08:49:01.647Z,720,1069,bud,bud,False,2016-04-30T16:53:04.533-07:00,True,False,,bud,2868,False,0.4.1
"GeertvanHorrik,OrchestraDevs",2015-05-17T11:12:00.33Z,4,1069,The library for all modules created for the Orchestra shell.,Orchestra.Core,True,2018-04-16T15:53:54.697+00:00,True,False,,"mvvm,orchestra,shell,prism,framework,wpf",52529,True,2.2.0-unstable0049
Charles Solar,2015-05-17T04:14:48.687Z,8,1069,"A framework to help developers integrate the excelent NServicebus and GetEventStore libraries together and provide basic DDD classes.
      This package contains useful classes for business use such as Enumeration and Specifications",Aggregates.NET,False,2018-04-12T23:31:46.977+00:00,True,False,,"CQRS,NServicebus,GetEventStore,eventstore,event,store,aggregate,ddd,repository,unit,of,work,uow",111255,False,0.1.2.36
matej,2015-05-17T08:48:31.52Z,43209,1069,Bud.Core,Bud.Core,False,1899-12-31T16:00:00-08:00,False,False,,Bud.Core,-1,False,0.4.1
ITdos.com,2015-05-18T01:43:40.577Z,416,1068,Dos.ORM（原Hxj.Data）于2009年发布，并发布实体生成工具。在开发过程参考了多个ORM框架，特别是NBear，MySoft、EF、Dapper等。吸取了他们的一些精华，加入自己的新思想。该组件已在上百个成熟企业项目中应用。,Dos.ORM,False,2017-02-28T03:18:00.25+00:00,True,False,,Dos.ORM,29872,False,1.8.6.1
NonFactors,2015-05-17T08:09:28.613Z,1,1069,Grid controls for ASP.NET MVC projects.,NonFactors.Grid.Mvc5,False,2018-04-19T17:13:32.577+00:00,True,False,,"asp,net,mvc,grid",18257,False,2.1.1
James Igoe,2015-05-17T00:52:43.433Z,1065,1069,"A library that provides simplified threaded and non-threaded execution of SQL statements. It can be used to expose an interface to Microsoft Excel clients, providing threaded, async operations to a single-thread application.",SQLExecution,False,2015-05-21T13:10:27.077+00:00,True,False,"Threaded execution of SQL statements and commands, that can be exposed to Microsoft Excel clients using the facade pattern","Excel,add-in,thread,asynchronous,SQL,command",1696,False,1.3.0
Prasanna V. Loganathar,2015-05-17T06:38:25.58Z,528,1069,Efficient state machines for .NET with both synchronous and asynchronous support,LiquidState,True,2016-11-08T06:09:15.253-08:00,True,False,,"State,machine,async",20249,False,6.0.0.41-pre
elmah.io,2015-05-17T10:51:40.81Z,98,1069,Integrates elmah.io with Umbraco CMS.,elmah.io.umbraco,False,2018-01-12T08:22:21.617+00:00,True,False,,,4438,False,1.0.11
"labijie team,Sharping",2015-05-17T16:42:37.29Z,967,1069,"Compiste web application development framework, the underlying architecture of the www.labijie.com project and contains many application development infrastructure. SchuberFramework data access class libraries (use entityframework) .",Schubert.Framework.Data,True,2015-08-27T05:32:40.84-07:00,True,False,,"Composite,Modular,Framework,SchubertFramework",2991,False,1.0.518-beta1
Hibernating Rhinos,2015-05-18T03:11:41.567Z,43209,1068,RavenDB 'Authorization' bundle client extend RavenDB and add document level permissions.,RavenDB.Client.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles,authorization",168504,True,3.0.3684-Unstable
Hibernating Rhinos,2015-05-18T03:07:16.813Z,43209,1068,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",201812,True,3.0.3684-Unstable
"Rick Strahl,West Wind Technologies",2015-05-18T03:14:06.82Z,86,1068,"This library provides the ASP.NET specific components to the Westwind.Globalization library. It contains the ASP.NET Resource Providers (DbResourceSimpleProvider, DbResourceProvider), the JavaScript Resource Handler to serve ASP.NET resources to JavaScript client, the on-line Resource editor to allow editing of data resources in real time. This library also provides the integration with WebForms using the resource control and dynamic icons.	
	
	This library is required for using Westwind.Globalization in most ASP.NET Web Projects. MVC projects can safely remove the Westwind.Web.Forms assembly from the distribution.",Westwind.Globalization.Web,False,2018-01-24T10:40:05.793+00:00,False,False,Database Resource Localization for ASP.NET Web applications.,,35799,False,2.0.51
Context Software Ltd,2015-05-17T03:15:42.443Z,43209,1069,Utility and helper types specifically for website projects built upon ASP.NET MVC 4,ContextSoftware.Library.MVC,False,1899-12-31T16:00:00-08:00,False,False,ContextSoftware.Library.MVC,"Context,ASP.NET,MCV,ContextSoftware",-1,False,40.1.2015.1415
