authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2013-04-14T21:12:16.92Z,63,1832,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,True,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",113399,False,4.0.0-unstable2940
IvyORM,2013-04-15T02:15:24.287Z,1688,1831,IvyORM is an extremely simple yet powerful MicroORM that extends DbConnection and DbTransaction. With IvyORM boilerplate code is reduced while keeping SQL a first class citizen.,IvyORM,False,2013-09-04T18:01:03.69-07:00,True,False,,"ORM,MicroORM,ADO.NET",2710,False,0.9.0
Hibernating Rhinos LTD,2013-04-15T06:50:07.807Z,4,1831,"NHibernate Profiler is a real-time visual debugger allowing a development team to gain valuable insight and perspective into their usage of NHibernate. The product is architected with input coming from many top industry leaders within the NHibernate community. Alerts are presented in a concise code-review manner indicating patterns of misuse by your application. To streamline your efforts to correct the misuse, we provide links to the problematic code section that triggered the alert.

We provide a 30 day trial to download and see for yourself, the value you will receive with your purchase of NHibernate Profiler.",NHibernateProfiler,False,2018-04-16T10:44:06.637+00:00,True,False,This package let you profile your NHibernate application easily!,"NHibernate,Profiler,Prof,NHProf",332479,True,2.0.2152
Filipp Panfilov,2013-04-13T19:04:20.373Z,1831,1833,Package shows reminder after five days or app launches. This reminder asks user to rate application in Windows Store,RateMePlease,False,2013-04-15T01:27:49.077-07:00,True,False,,"store,rating,rate,application",2213,False,1.0.1
Gregory Zak,2013-04-15T09:11:54.32Z,1181,1831,Removes the cross-cutting concern of managing WCF service clients used by your MVC controllers.,Unity.Mvc.Wcf,False,2015-01-25T12:05:54.057-08:00,True,False,,"Unity,MVC,WCF,Unity2,Unity3",6960,False,3.1.0
Kyle Curren,2013-04-13T17:19:21.593Z,248,1833,"Mere is a data access library /orm for Sql server, pretty much makes life a million times easyier when accessing data on a Sql server from a .net 4.5 appication.  Please send any bugs found to ksc4130@gmail.com (thank you).",Mere,False,2017-08-15T19:37:21.647+00:00,True,False,Mere is a data access library /orm for Sql server.,"mere,orm,data,access,dataaccess",10491,False,0.0.2
Sergey Molokovskikh,2013-04-13T08:38:08.067Z,1794,1833,"Module integration with payment system QIWI, for online shopping based on ASP.NET  -  
      Модуль для интеграции интернет магазина на базе ASP.NET, с платежной системой Qiwi.",Qiwi,False,2013-05-22T10:55:47.167-07:00,True,False,"Module integration with payment system QIWI, for online shopping based on ASP.NET 
      (With using WCF and platform .NET4)",,3005,False,1.0.2
Media Browser Team,2013-04-15T04:05:32.213Z,6,1831,Contains core components required to build plugins for Media Browser Server.,MediaBrowser.Server.Core,False,2018-04-14T14:59:39.967+00:00,True,False,,,138326,False,3.0.77
Tom Laird-McConnell,2013-04-12T21:31:46.557Z,1834,1834,This project allows you to parse wiki Creole http://www.wikicreole.org/ markup syntax into html,WikiCreole.NET,False,2013-04-12T14:31:46.557-07:00,True,False,This project allows you to parse http://www.wikicreole.org/ markup syntax into html,,1031,False,1.0.4850.24317
Hibernating Rhinos LTD,2013-04-15T07:11:01.097Z,43209,1831,"LLBLGen Profiler is a real-time visual debugger allowing a development team to gain valuable insight and perspective into their usage of LLBLGen. The product is architected with input coming from many top industry leaders within the OR/M community. Alerts are presented in a concise code-review manner indicating patterns of misuse by your application. To streamline your efforts to correct the misuse, we provide links to the problematic code section that triggered the alert.

We provide a 30 day trial to download and see for yourself, the value you will receive with your purchase of LLBLGen Profiler.",LLBLGenProfiler.Production,False,1899-12-31T16:00:00-08:00,False,False,This package enables production profiling of LLBLGen.,"LLBLGen,Profiler,Prof,Production,LLBLGenProf",-1,False,2.0.2152
NServiceBus Ltd,2013-04-13T21:13:55.87Z,63,1833,The NHibernate for the NServicebus,NServiceBus.NHibernate,True,2018-02-16T08:32:13.247+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",329597,False,4.0.0-unstable2939
Chris Stone,2013-04-14T01:41:50.23Z,1327,1832,csredis is a .NET client for Redis and Redis Sentinel (2.6). Includes both synchronous and asynchronous clients.,csredis,False,2014-08-31T18:39:57.77-07:00,True,False,,"Redis,Sentinel,Async,NoSQL",18809,False,1.4.5
GeertvanHorrik,2013-04-13T10:19:24.967Z,4,1833,Catel.Core library which includes the DataObjectBase class.,Catel.Core,True,2018-04-16T10:11:44.76+00:00,True,False,,"mvvm,model,modelbase,logging,data,object,wpf,c#,ioc,servicelocator",244767,True,3.5.1304131210-beta
BACKSEAT,2013-04-14T09:46:52.613Z,1823,1832,"The conventional ways oftenfail to suit the needs required for proper localization. BLocal provides a framework for building a clean localization mechanism, together with some powerful standard implementations.

Source code and documentation (wiki) available on
https://github.com/BackseatDevelopers/BLocal

Find BLocal.Web on NuGet
Find BLocal.Web.Manager (free management tool) on github",BLocal,False,2013-04-23T13:34:13.713-07:00,True,False,A very extensible framework for localization,"Localization,Globalization,Internationalization",4017,False,1.0.4
eXpand,2013-04-15T07:36:35.573Z,1089,1831,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,False,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",56866,False,12.2.8.3
Haitch,2013-04-12T23:28:40.267Z,1733,1834,"Basic library for WinRT Applications, provide Log Support.",Wicresoft.RTLib,False,2013-07-22T13:35:10.44-07:00,True,False,,"Wicresoft,WinRT",4983,False,1.0.0.19
