authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Josip Habjan,2013-09-27T14:53:18.67Z,493,1666,"Ghostscript.NET (written in C#) is the most completed managed wrapper library around the Ghostscript library (32-bit & 64-bit), an interpreter for the PostScript language, PDF, related software and documentation.",Ghostscript.NET,False,2016-12-13T07:31:42.18-08:00,True,False,,".NET,ghostscript,pdf,converson,image",129618,False,1.0.9
"Srinivasan Kidambi,srinivas@semantics3.com",2013-09-28T03:35:13.367Z,1068,1665,C# Client Library for querying Semantics3 APIs,Semantics3,False,2015-05-18T06:52:41.41-07:00,True,False,,"Semantics3,API,C#,OAuth",18800,False,1.0.0.16
objo,2013-09-27T08:56:14.233Z,43209,1666,OxyPlot is an open source plotting library for .NET.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",134294,False,2013.1.89.1
Van Thoai Nguyen,2013-09-29T09:44:36.067Z,745,1664,"Burrow.Extras provide DependencyInjection TunnelFactory, JsonSerializer and RabbitSetup which help to create Exchanges and Queues programmatically. YOU DON'T NEED TO DOWNLOAD BURROW.RPC IF YOU DON'T USE RPC IN YOUR CODE.",Burrow.Extras,False,2016-04-04T21:12:15.167-07:00,True,False,Burrow.Extras provides extra utilities for Burrow.NET such as supporting publishing to priority queues,"Burrow,Burrow.NET,RabbitMQ,RabbitMQ-client,AMQP,Burrow.Extras",10410,False,1.0.21
eXpandFramework,2013-09-28T19:22:51.167Z,11,1665,DevExpress eXpandFramework System Module (Web),eXpandSystemWeb,False,2018-04-09T16:22:39.987+00:00,True,False,System module,"DevExpress,eXpand,XAF,eXpressApp",39874,False,13.1.7.4
eXpandFramework,2013-09-28T19:21:28.707Z,11,1665,"Extends XAF by adding great new features for example;

◦the ability to generate runtime members for your objects, 
◦creating Application/Role/User models in the database, 
◦storing your web cookies in the database, 
◦handling of external application models, 
◦combine end user modifications with application model, 
◦support for multiple models at design time,
Blogs:
http://apobekiaris.blogspot.com/search/label/ModelDifference",eXpandModelDifferenceWin,False,2018-04-09T16:17:41.383+00:00,True,False,Model managment,"DevExpress,eXpand,XAF,eXpressApp",70277,False,13.1.7.4
eXpandFramework,2013-09-28T19:20:11.827Z,11,1665,IO Module (Web) / eXpandFramework,eXpandIOWeb,False,2018-04-09T16:13:57.577+00:00,True,False,IO Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69946,False,13.1.7.4
eXpandFramework,2013-09-28T19:19:29.177Z,1089,1665,ExceptionHandling Module (Win) / eXpandFramework,eXpandExceptionHandling,False,2015-04-27T12:06:33.377-07:00,True,False,ExceptionHandling Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",23802,False,13.1.7.4
Hibernating Rhinos,2013-09-27T14:58:20.313Z,21,1666,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1119805,True,2.5.2713-Unstable
MarkLTX,2013-09-28T17:56:04.253Z,1665,1665,Uses AES to encrypt literal strings in your assembly.  Compatible with ClickOnce.,CryptStr.Fody,False,2013-09-28T12:33:42.233-07:00,True,False,,"Encryption,ILWeaving,Fody,Cecil",3544,False,0.3.0
CapableObjects,2013-09-27T05:38:21.387Z,2,1666,Descr,EcoSqlServer,False,2018-04-18T02:38:20.023+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",145399,False,7.0.0.6718
James Craig,2013-09-27T13:40:24.22Z,606,1666,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-IO,False,2016-08-22T09:47:01.29-07:00,True,False,,"utility,utilities",123598,False,3.4.41
SPA Tools,2013-09-27T18:02:44.06Z,1619,1666,"SPA Tools is a set of tools and frameworks to help creating modern web apps.
      This package contains base modules for UI development :
      - RequireJS Template Engine
      - UI Base Methods",SPATools.UI.Base,False,2013-11-12T21:19:25.817-08:00,True,False,,"Knockout,jQuery,Underscore,Moment,RequireJS,UI,Template,Engine,Extension,Tool,Framework,Javascript",4351,False,0.5.2
eXpandFramework,2013-09-28T19:23:34.95Z,11,1665,Validation Module (Win) / eXpandFramework,eXpandValidationWin,False,2018-04-09T16:24:36.837+00:00,True,False,Validation Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",39091,False,13.1.7.4
eXpandFramework,2013-09-28T19:20:34.46Z,11,1665,DevExpress eXpandFramework System Module (Win),eXpandLib,False,2018-04-09T16:15:13.313+00:00,True,False,System module,"DevExpress,eXpand,XAF,eXpressApp",46876,False,13.1.7.4
Yves Reynhout,2013-09-27T20:18:18.623Z,532,1666,"AggregateSource.Testing.NUnit provides lightweight infrastructure for building eventsourced, aggregate based test specifications that integrate with NUnit.",AggregateSource.Testing.NUnit,False,2016-11-04T09:01:39.71-07:00,True,False,,"eventsourcing,DDDesign",6764,False,0.0.133
Marcus Hammarberg,2013-09-27T08:25:28.987Z,77,1666,"Pickles is an open source living documentation generator that works on feature files written in the Gherkin language, popularized in tools like Cucumber and SpecFlow. Pickles can be incorporated into your build process to produce living documenation in a format that is more accessible to your clients. Gherkin language files are written in plain text and stored in your source folder. This can make them inaccessible to clients who may not know how to work with source control or who are not interested in seeing all of the source code, just the features.",Pickles.MSBuild,False,2018-02-02T14:20:54.96+00:00,True,False,A documentation generator for features written in the Gherkin language,,46925,False,0.11.0
eXpandFramework,2013-09-28T19:19:23.717Z,11,1665,Dashboard Module / eXpandFramework,eXpandDashboard,False,2018-04-09T16:10:29.52+00:00,True,False,Dashboard Module / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",49792,False,13.1.7.4
GeertvanHorrik,2013-09-27T09:18:54.937Z,507,1666,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",126277,True,3.6.1309271100-beta
SkyBiometry,2013-09-27T14:06:06.823Z,1666,1666,"The wrapper for REST face detection and recognition API from SkyBiometry. Portable class library: can be used in .NET Framework 4.0 and higher, Silverlight 4 and higher, Windows Phone 7.5 and higher and .NET for Windows Store apps.",SkyBiometry.Client.FC,False,2013-09-27T07:06:06.823-07:00,True,False,,,5100,False,1.1.10
eXpandFramework,2013-09-28T19:22:45.53Z,11,1665,DevExpress eXpandFramework System Module,eXpandSystem,False,2018-04-09T16:22:22.08+00:00,True,False,System module,"DevExpress,eXpand,XAF,eXpressApp",40485,False,13.1.7.4
Matthew Schrager,2013-09-27T21:00:25.87Z,787,1666,A generic implementation for the repository pattern in C#.,Repository,False,2016-02-23T13:37:48.5-08:00,True,False,,Repository,29610,False,1.0.6.15
NCodeFactory,2013-09-27T19:03:58.29Z,1428,1666,Description,NCodeFactory.Toolkit.Data,False,2014-05-23T02:34:23.08-07:00,True,False,,,4512,False,1.0.0.9
Kristijan Horvat,2013-09-27T16:12:00.013Z,1515,1666,"MonoX is a Free ASP.NET CMS and Social Networking Platform

MonoX provides tools for quick and intuitive construction of dynamic and fully editable ASP.NET portals, social networks and similar Web applications. For more details, please download the user manual.",MonoX.CMS.Theme.Default,True,2014-02-25T09:20:26.797-08:00,True,False,MonoX CMS Default Theme package contains the default MonoX theme.,"MonoX,CMS,Theme,Social,Networking",7565,False,4.8.40.4736-prerelease
eXpandFramework,2013-09-28T19:23:18.993Z,11,1665,TreelistView Module (Win) / eXpandFramework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,False,TreelistView Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69561,False,13.1.7.4
NServiceBus Ltd,2013-09-28T01:07:55.333Z,43209,1665,Stamps an assembly with git information based on SemVer.,GitFlowVersionTask,False,1899-12-31T16:00:00-08:00,False,False,,"Git,Versioning,ILWeaving,GitFlowVersion,GitFlow,SemVer,Cecil",-1,False,0.2.0
Polaris Community,2013-09-27T16:31:15.293Z,1666,1666,Default JSON Deserializer for wrapper libraries that provide high-level access to the Guild Wars 2 API  ( http://wiki.guildwars2.com/wiki/API ).,Polaris.ArenaNet.GuildWars2.Json,False,2013-09-27T09:37:26.587-07:00,True,False,"The package Polaris.ArenaNet.GuildWars2 for the wrapper libraries that provide high-level access to the Guild Wars 2 API  ( http://wiki.guildwars2.com/wiki/API ) requires a library
      for deserialization. This library provides a supported deserializer.","wpf,silverlight,toolkit,framework,polaris,interface,ui,prism,guild,wars,gw",1220,False,1.0.0.3
iD Commerce + Logistics,2013-09-27T19:45:11.96Z,1362,1666,Provides a number of extension methods and utility classes.,IdComLog.Core,False,2014-07-27T17:53:34.4-07:00,True,False,,"asynchronous,extension,methods",6356,False,1.0.5018.24623
joaofx,2013-09-27T21:25:26.8Z,1666,1666,.net framework that helps you build applications easily,Felice.TestFramework,False,2013-09-27T14:25:26.8-07:00,True,False,,,3863,False,0.1.16
changhl,2013-09-27T08:16:45.317Z,1666,1666,MDF.silverlight开发常用类库,MDF.FrameWork.Silverlight,False,2013-09-27T01:16:45.317-07:00,True,False,MDF.silverlight开发框架,"Tag1,Tag2",452,False,1.0.0
Dayi Chen,2013-09-27T08:05:34.83Z,1265,1666,"A base code for enterprise business application development, includes IoC, Aop and Localization .",EBA,True,2014-11-02T05:22:04.277-08:00,True,False,,企业应用,13796,False,0.3.6-beta
eXpandFramework,2013-09-28T19:20:50.81Z,11,1665,Google Maps integration,eXpandMapViewWeb,False,2018-04-09T16:15:59.423+00:00,True,False,Google Maps,"DevExpress,eXpand,XAF,eXpressApp",34454,False,13.1.7.4
"skookum,elaforc,klaforce,ptfaulkner",2013-09-27T13:55:54.7Z,1660,1666,Ability based authorization,Hero,False,2013-10-03T05:26:48.117-07:00,True,False,,"Authorization,Ability,Role,User",6304,False,0.7.7
Alexander Mantzoukas,2013-09-27T13:46:25.11Z,1241,1666,"xTags Library is an xml extension to the web building block: Tags.
      Allows the developer to build scalable and distributed templated UI with databind, REST and other awesome features.
      This package includes the C# and javascript implementation.",xLibrary,False,2014-11-26T04:45:48.247-08:00,True,False,,"xTags,library,JavaScript,Javascript,C#,ASP.NET,REST,Databind,Observables,Tracking,Offline",15109,False,0.8.8.2
SPA Tools,2013-09-27T18:02:44.43Z,1619,1666,"[Deprecated! use SPATools.Interactions]
      SPA Tools is a set of tools and frameworks to help creating modern web apps.

      This package contains advanced modules for User Interaction :
      - Animation helper
      - Event helper
      - Keyboard Manager
      - Full screen manager",SPATools.Modules.Interactions,False,2013-11-12T21:19:25.817-08:00,True,False,,"Knockout,jQuery,Underscore,Moment,RequireJS,Extension,Interaction,Tool,Framework,Javascript",3702,False,0.5.2
"Zirpl Software,LLC",2013-09-27T05:12:21.457Z,43209,1666,Zirpl.AppFramework.AutoFac 1.2.69.210,Zirpl.AppFramework.AutoFac,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.69.210
Hibernating Rhinos,2013-09-29T10:40:27.46Z,43209,1664,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",272653,True,2.5.2714-Unstable
Henry,2013-09-27T07:11:33.013Z,1656,1666,My package description.,Evaluation.DTOs,False,2013-10-06T18:13:48.997-07:00,True,False,,,3586,False,1.1.3
eXpandFramework,2013-09-28T19:21:40.02Z,11,1665,PivotChart Module (Win) / eXpandFramework,eXpandPivotChart,False,2018-04-09T16:18:30.307+00:00,True,False,PivotChart Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",37672,False,13.1.7.4
CapableObjects,2013-09-27T05:38:17.797Z,2,1666,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-18T02:38:04.54+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",144087,False,7.0.0.6718
scarmuega,2013-09-28T14:22:49.673Z,1665,1665,"A set of powershell v2 cmdlets to work with excel data. Work in progress, right now, only import-excel cmdlet available.",ExcelCmdlets,True,2013-09-28T07:22:49.703-07:00,True,False,,,1279,False,0.4.0-alpha
James Craig,2013-09-27T14:26:49.63Z,1007,1666,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Caching,False,2015-07-17T18:49:55.777-07:00,True,False,,"utility,utilities",29044,False,3.4.45
Hibernating Rhinos,2013-09-29T10:37:25.12Z,43209,1664,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",201812,True,2.5.2714-Unstable
EMC,2013-09-28T22:02:55.487Z,1665,1665,Build applications that utilize the ViPR Data Services platform.  Includes an S3 client library based on the AWS SDK.,ViPRDataServicesSDK,False,2013-09-28T15:02:55.487-07:00,True,False,,,745,False,1.0.0
Marimer LLC,2013-09-27T16:44:12.443Z,29,1666,"Supports the creation of WPF applications.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-WPF,False,2018-03-22T18:57:29.66+00:00,True,False,Supports the creation of WPF applications.,"CSLA,WPF,UI",32000,False,4.5.40
"Zirpl Software,LLC",2013-09-27T05:12:25.547Z,43209,1666,Zirpl.AppFramework.AutoMapper 1.2.69.210,Zirpl.AppFramework.AutoMapper,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.69.210
"BrightSword Technologies Pte Ltd,Singapore",2013-09-29T08:42:45.357Z,1555,1664,'Super QUantum' Interface serialization and Deserialization,BrightSword.Squid,False,2014-01-15T18:48:28.077-08:00,True,False,,,10554,False,1.0.21
MarkLTX,2013-09-28T19:33:42.233Z,1665,1665,Uses AES to encrypt literal strings in your assembly.  Compatible with ClickOnce.,CryptStr.Fody,False,2013-09-28T12:33:42.233-07:00,True,False,,"Encryption,ILWeaving,Fody,Cecil",3544,False,0.4.0
Shawn Mclean,2013-09-28T17:11:26.79Z,1665,1665,Core Settings plugin for MvvmCross.,MvvmCross.Plugins.Settings,False,2013-09-28T12:29:28.697-07:00,True,False,,,1849,False,0.0.0.1
CapableObjects,2013-09-28T05:38:34.53Z,2,1665,Descr,EcoWindowsForms,False,2018-04-18T02:38:36.54+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",143192,False,7.0.0.6721
Knoema,2013-09-27T13:33:46.963Z,225,1666,"Very unique library for globalization/localization for any ASP.NET MVC app. Covers code, views, JS scripts and more with convenient UI to make translations on the fly",Knoema.Localization.Mvc,False,2017-09-07T12:18:11.553+00:00,True,False,,"web,asp.net,mvc,localization,globalization",18753,False,0.1.57
Framework One,2013-09-27T12:40:44.343Z,43209,1666,The Cambist API Client enables communication with Cambist online Platform on Windows Azure using .NET applications.,Cambist.Api.Client,False,1900-01-01T00:00:00+00:00,False,False,,,29266,False,1.1.101
objo,2013-09-27T13:49:48.927Z,43209,1666,OxyPlot is an open source plotting library for .NET.,OxyPlot.WindowsForms,False,1900-01-01T00:00:00+00:00,False,False,,"winforms,plotting,plot,charting,chart",161837,False,2013.1.91.1
eXpandFramework,2013-09-28T19:20:01.227Z,11,1665,ImportWizard Module (Win) / eXpandFramework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,False,ImportWizard Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69275,False,13.1.7.4
GitHub,2013-09-27T00:58:18.347Z,1650,1666,Core routines for manipulating and creating Shimmer release packages,Shimmer.Core,False,2013-10-13T15:32:54.24-07:00,True,False,,"Installer,Desktop,WiX",9846,False,0.7.1
"Tatham Oddie,Romiko Derbynew,contributors",2013-09-28T09:43:41.167Z,9,1665,"A .NET client for neo4j: an open source, transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",244832,False,1.0.0.595
"skookum,elaforc,klaforce,ptfaulkner",2013-09-27T14:01:42.783Z,1660,1666,Ability based authorization,Hero,False,2013-10-03T05:26:48.117-07:00,True,False,,"Authorization,Ability,Role,User",6304,False,0.7.8
Knoema,2013-09-27T13:33:41.09Z,225,1666,This is just core library. Probably you really need Knoema.Localization.Mvc to be integrated into your project,Knoema.Localization.Core,False,2017-09-07T12:17:42.317+00:00,True,False,,"web,asp.net,mvc,localization,globalization",19320,False,0.1.57
objo,2013-09-27T13:49:28.22Z,43209,1666,OxyPlot is an open source plotting library for .NET.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",134294,False,2013.1.91.1
Hibernating Rhinos,2013-09-29T10:38:15.2Z,43209,1664,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",663109,True,2.5.2714-Unstable
bwin AG,2013-09-27T09:16:51.95Z,1534,1666,SmartCore.Renderer,SmartCore.Renderer,False,2014-02-06T06:04:15.16-08:00,True,False,,,7089,False,1.0.0.20
SPA Tools,2013-09-27T18:02:44.68Z,1619,1666,"SPA Tools is a set of tools and frameworks to help creating modern web apps.
      This package contains a Ribbon widget :
      - Knockout optimized
      - Office Like
      - Binding Handler",SPATools.UI.Ribbon,False,2013-11-12T21:19:25.853-08:00,True,False,,"Knockout,jQuery,Underscore,Moment,RequireJS,UI,Draggable,Mouse,Extension,Tool,Framework,Javascript",3902,False,0.5.2
Roman Ivantsov,2013-09-27T18:49:23.633Z,897,1666,Irony is a development kit for implementing languages on .NET platform. In Irony the target language grammar is coded directly in c# using operator overloading to express grammar constructs. Irony's scanner and parser modules use the grammar encoded as c# class to control the parsing process.,Irony,False,2015-11-05T14:00:38.263-08:00,True,False,,"irony,ast,grammar,bnf",82309,False,0.9.0
SPA Tools,2013-09-27T18:02:44.123Z,1619,1666,"SPA Tools is a set of tools and frameworks to help creating modern web apps.
      This package contains a ContextMenu widget :
      - ContextMenu
      - Per Object Builder
      - Binding Handler",SPATools.UI.ContextMenu,False,2013-11-12T21:19:26.08-08:00,True,False,,"Knockout,jQuery,Underscore,Moment,RequireJS,UI,ContextMenu,Extension,Tool,Framework,Javascript",3978,False,0.5.2
James Craig,2013-09-27T13:40:18.37Z,1007,1666,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Encryption,False,2015-07-17T18:53:53.333-07:00,True,False,,"utility,utilities",60729,False,3.4.41
Dayi Chen,2013-09-27T03:50:15.41Z,43209,1666,"A base code for enterprise business application development, includes IoC, Aop and Localization .",EbaFramework,True,1899-12-31T16:00:00-08:00,False,False,,企业应用,-1,False,0.1.0-alpha
Marimer LLC,2013-09-27T16:44:06.047Z,1004,1666,"Supports the creation of Windows Phone 8 (WP8) applications.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-WindowsPhone,False,2015-07-21T12:46:48.483-07:00,True,False,Supports the creation of Windows Phone 8 (WP8) applications.,"CSLA,WP8,Windows,Phone",10814,False,4.5.40
changhl,2013-09-27T08:24:29.693Z,1666,1666,包括 数据库访问、服务总线,MDF.FrameWork,False,2013-09-27T01:24:29.693-07:00,True,False,制造业务开发框架,,1027,False,1.0.0
