authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
AB4D,2017-01-09T20:59:36.343Z,182,466,.Net wrapper for Oculus Rift SDK,Ab3d.OculusWrap,False,2017-10-20T19:14:08.55+00:00,True,False,,"3D,Oculus,Rift,OVR,VR,DirectX,OpenGL,SharpDX",589,False,1.10.1.1
CSF Software Ltd,2017-01-09T21:00:03.28Z,23,466,A number of base types and extension methods for applications which deal with entities and ORMs such as NHibernate.,CSF.Entities,False,2018-03-28T18:52:59.023+00:00,True,False,,,1283,False,1.0.0
Michael Vivet,2017-01-09T20:58:38.92Z,19,466,"Google Places, Maps, Roads and Translate integrations. Requsts and Reponses are complete with Google Api documentation",GoogleApi,False,2018-04-01T09:52:37.17+00:00,True,False,"Google Places, Maps, Roads and Translate integrations","google,api,maps,places,elevation,snaptoroads,speedlimit,roads,coordinate,geocode,search,text,nearby,radar,translate,geolocation",42056,False,2.2.0
shimat,2017-01-09T20:58:08.767Z,32,466,OpenCV wrapper for .NET Framework,OpenCvSharp3-WithoutDll,False,2018-03-19T08:34:25.197+00:00,True,False,OpenCV 3.x wrapper,"Image,Processing,OpenCV,Wrapper,FFI",6568,False,3.2.0.20170110
LibGit2Sharp contributors,2017-01-09T20:56:01.967Z,25,466,Native binaries for LibGit2Sharp,LibGit2Sharp.NativeBinaries,False,2018-03-26T12:53:37.02+00:00,True,False,,,459060,False,0.22.1
Doug Bartels,2017-01-09T20:55:02.857Z,198,466,"Everything you need on your web server for a sphyrnidae application (eg. all utilities, authentication, hooks, etc)",Sphyrnidae.Server,False,2017-10-04T01:44:09.087+00:00,True,False,,sphyrnidae,7190,False,1.0.0
Epiforge,2017-01-09T20:43:59.48Z,30,466,Make SignalR hubs available to any REST client.,Epiforge.SignalRest,False,2018-03-21T22:29:10.37+00:00,True,False,,"Microsoft,AspNet,SignalR,AspNetSignalR,WebApi,AspNetWebApi,Epiforge,Rest",1471,False,1.0.1
Pedro Henrique B. Fernandes,2017-01-09T20:40:11.34Z,171,466,Automatically fills your testing database with random generated data.,StrangerData,False,2017-10-31T23:24:37.033+00:00,True,False,A .NET database populator for testing purposes.,"fixture,data-builder,fake-data,test-data,integration-test",2015,False,1.0.45
Pedro Henrique B. Fernandes,2017-01-09T20:40:19.56Z,171,466,MS SQL Server Dialect for StrangerData data generator.,StrangerData.SqlServer,False,2017-10-31T23:24:47.72+00:00,True,False,MS SQL Server Dialect for StrangerData data generator.,"fixture,data-builder,fake-data,test-data,integration-test",2109,False,1.0.45
ZZZ Projects Inc.,2017-01-09T20:39:06.323Z,3,466,"Entity Framework Bulk Operations: Bulk SaveChanges, Insert, Update, Delete & Merge.

Support: SQL Server, SQL Azure, SQL Compact, MySQL, SQLite and more!

FREE trial & PRO version",Z.EntityFramework.Extensions,False,2018-04-17T15:14:39.207+00:00,True,False,"Entity Framework Bulk Operations: Bulk SaveChanges, Insert, Update, Delete & Merge.

Support: SQL Server, SQL Azure, SQL Compact, MySQL, SQLite and more!

FREE trial & PRO version","C#,EF6,EF,EntityFramework,Batch,Bulk,BulkCopy,SqlBulkCopy,SaveChanges,Insert,Update,Delete,Merge",245975,False,3.10.31
"Microsoft,Fabricio Godoy",2017-01-09T20:35:44.903Z,451,466,"Provides common types for libraries that support runtime serialization.

Commonly Used Types:
System.SerializableAttribute
System.Runtime.Serialization.ISerializable
 
When using NuGet 3.x this package requires at least version 3.4.",System.Runtime.Serialization.Formatters.WindowsCE,False,2017-01-24T17:50:56.313+00:00,True,False,Provides common types for libraries that support runtime serialization,"serialization,net35-cf,windowsce,wince",727,False,1.0.0
"Microsoft,Fabricio Godoy",2017-01-09T20:35:44.903Z,451,466,"Provides common types for libraries that support runtime serialization.

Commonly Used Types:
System.SerializableAttribute
System.Runtime.Serialization.ISerializable
 
When using NuGet 3.x this package requires at least version 3.4.",System.Runtime.Serialization.Formatters.WindowsCE,False,2017-01-24T17:50:56.313+00:00,True,False,Provides common types for libraries that support runtime serialization,"serialization,net35-cf,windowsce,wince",727,False,1.0.0
Peter Csajtai,2017-01-09T20:34:27.87Z,31,466,Portable dependency injection c# library,Stashbox,False,2018-03-20T10:09:25.287+00:00,True,False,,,18794,False,1.0.108
Miroslav Holec,2017-01-09T20:32:20.793Z,4,466,FIO Banka SDK for C#,FioSdk,False,2018-04-16T17:38:37.883+00:00,True,False,FIO Banka SDK for C#,"fio,sdk,api",1837,False,1.2.0
Jason Quense,2017-01-09T20:31:25.45Z,158,466,GraphQL.Relay,GraphQL.Relay,False,2017-11-13T17:22:57.767+00:00,True,False,,"GraphQL,Relay,React",2112,False,0.3.0
ETS Corporation,2017-01-09T20:30:16.323Z,183,466,Consumes a generic inventory document store to be used in PMoney applications.,PMoney.Inventory,False,2017-10-19T18:31:10.31+00:00,True,False,"A document-based setup allowing for consumers to create 'outlets' and digest products, orders, and store-related items for whatever their application needs.","inventory,store,eShop,eStore,GameChangerPOS,POS,couchdb,elastic,search,couch",30370,False,1.1.73
OBeautifulCode,2017-01-09T20:30:21.683Z,43209,466,BSON serializers for AccountingTime types.,OBeautifulCode.AccountingTime.BsonSerialization,False,1900-01-01T00:00:00+00:00,False,False,,"accounting,time,bson,mongo,mongodb",-1,False,1.0.59
OBeautifulCode,2017-01-09T20:30:29.917Z,43209,466,A dummy factory for AccountingTime types.,OBeautifulCode.AccountingTime.Test.DummyFactory,False,1900-01-01T00:00:00+00:00,False,False,,"accounting,time,fakeiteasy,autofixture,dummy,factory",-1,False,1.0.59
OBeautifulCode,2017-01-09T20:30:13.7Z,5,466,Specifies types to help with dates and times in an accounting/finance context.,OBeautifulCode.AccountingTime,False,2018-04-15T23:21:57.08+00:00,True,False,,"accounting,time",9614,False,1.0.59
PSNS,2017-01-09T20:29:31.667Z,270,466,A functional library interface to Lucene.Net,Psns.Common.Search.Lucene,False,2017-07-24T19:04:09.64+00:00,True,False,,"PSNS,Lucene,Search",1801,False,2017.1.9.1
Perez Lamed van Niekerk,2017-01-09T20:29:19.857Z,25,466,The quest to solve a problem once and to use the one solution everywhere.,LamedalCore,True,2018-03-26T20:07:38.35+00:00,True,False,"Software methods, done once, for all, forever!",,4656,False,1.0.15-beta3
Pierre Chalamet,2017-01-09T20:27:10.963Z,196,466,full-build - smart build system for .net,full-build,True,2017-10-06T20:29:25.967+00:00,True,False,full-build - smart build system for .net,"net,partial,full,build,system,developer,productivity",38590,False,3.2.437-alpha
Epiforge,2017-01-09T20:26:03.337Z,30,466,Make SignalR hubs available to any REST client.,Epiforge.SignalRest,False,2018-03-21T22:29:10.37+00:00,True,False,,"Microsoft,AspNet,SignalR,AspNetSignalR,WebApi,AspNetWebApi,Epiforge,Rest",1471,False,1.0.0
Pierre Chalamet,2017-01-09T20:24:52.573Z,196,466,full-build - smart build system for .net,full-build,True,2017-10-06T20:29:25.967+00:00,True,False,full-build - smart build system for .net,"net,partial,full,build,system,developer,productivity",38590,False,3.2.436-alpha
Robin Krom,2017-01-09T20:21:33.9Z,7,466,A library for accessing Atlassians Confluence from .NET,Dapplo.Confluence,False,2018-04-13T20:04:11.023+00:00,True,False,A library for accessing Atlassians Confluence from .NET,"atlassian,confluence,dapplo",12964,True,0.4.6
Google Inc.,2017-01-09T20:15:36.463Z,465,466,"Redistributable components for package 'protobuf.cpp'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",protobuf.cpp.redist,False,2017-01-09T18:53:27.897-08:00,True,False,Redistributable components for for package 'protobuf.cpp',"protobuf,native,CoApp,nativepackage",1090,False,3.0.2
Google Inc.,2017-01-09T20:16:09.167Z,43209,466,"Symbols for package 'protobuf.cpp'. This package should not likely be installed. 
(This is not the package you are looking for).",protobuf.cpp.symbols,False,1899-12-31T16:00:00-08:00,False,False,Symbols for for package 'protobuf.cpp',"protobuf,native,CoApp,nativepackage",-1,False,3.0.2
Google Inc.,2017-01-09T20:14:33.43Z,465,466,protobuf.cpp,protobuf.cpp,False,2017-01-09T18:52:35.82-08:00,True,False,Protocol Buffers C++ libraries,"protobuf,native,CoApp,nativepackage",2675,False,3.0.2
Dae Won Kim,2017-01-09T20:16:38.93Z,81,466,"Allows for a panel to be slided out from bottom of the screen for Xamarin.Forms pages.
			Here are all the layers of the sliding panel:
				-> (Optional) Panel Control Layer (Back Button / Favorite Button)
				-> (Optional) Picture Layer 
				-> Title Layer 
				-> Body Layer",DK.SlidingPanel,False,2018-01-29T20:16:51.4+00:00,True,False,Allows for a panel to be slided out from bottom of the screen for Xamarin.Forms pages,"xamarin.forms,xam.pcl,sliding,panel,plugin",5538,False,1.2.1
Google Inc.,2017-01-09T20:16:09.167Z,43209,466,"Symbols for package 'protobuf.cpp'. This package should not likely be installed. 
(This is not the package you are looking for).",protobuf.cpp.symbols,False,1899-12-31T16:00:00-08:00,False,False,Symbols for for package 'protobuf.cpp',"protobuf,native,CoApp,nativepackage",-1,False,3.0.2
Google Inc.,2017-01-09T20:15:36.463Z,465,466,"Redistributable components for package 'protobuf.cpp'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",protobuf.cpp.redist,False,2017-01-09T18:53:27.897-08:00,True,False,Redistributable components for for package 'protobuf.cpp',"protobuf,native,CoApp,nativepackage",1090,False,3.0.2
Google Inc.,2017-01-09T20:14:33.43Z,465,466,Package description,protobuf.cpp,False,2017-01-09T18:52:35.82-08:00,True,False,Protocol Buffers C++ libraries,"protobuf,native,CoApp,nativepackage",2675,False,3.0.2
takenet,2017-01-09T20:13:43.307Z,1,466,Iris common data types package,Takenet.Iris.Common,False,2018-04-19T20:20:12.39+00:00,True,False,,"Iris,Lime",46396,False,1.8.318
