authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Avichay Kardash,2017-06-20T09:09:59.54Z,43209,304,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.15
Avichay Kardash,2017-06-12T13:18:37.003Z,43209,312,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.9
Avichay Kardash,2017-06-12T13:13:14.243Z,43209,312,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.8
Avichay Kardash,2017-06-12T13:42:12.563Z,43209,312,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.10
Avichay Kardash,2017-06-13T07:02:57.503Z,43209,311,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.11
Avichay Kardash,2017-06-13T07:18:21.03Z,43209,311,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.12
Avichay Kardash,2017-06-13T09:08:48.41Z,43209,311,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.13
Avichay Kardash,2017-06-13T09:21:46.733Z,43209,311,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.14
Avichay Kardash,2017-06-30T09:47:47.687Z,43209,294,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.19
Avichay Kardash,2017-06-28T12:11:55.763Z,43209,296,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.16
王俊,2017-07-17T08:35:18.8Z,277,277,七牛,lib.com.storage.nuget,False,2017-07-17T08:35:18.8+00:00,True,False,,,444,False,1.0.2
Avichay Kardash,2017-07-07T13:36:30.98Z,43209,287,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.20
Avichay Kardash,2017-07-11T12:40:15.91Z,43209,283,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.21
Avichay Kardash,2017-06-28T13:35:20.33Z,43209,296,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.17
Avichay Kardash,2017-06-29T11:42:45.657Z,43209,295,EPiServer content provider for fetching media files from Celum (DAM),MakingWaves.Celum.Provider,False,1899-12-31T16:00:00-08:00,False,False,,"EPiServerPublicModulePackage,EPiServer,ContentProvider",-1,False,1.0.0.18
上海金银猫金融服务有限公司,2017-07-17T09:06:00.013Z,262,277,ASSET Logic,JYM.BusinessProcesses.AssetLogic.Interfaces,False,2017-08-01T00:12:06.393+00:00,True,False,,,2177,False,1.0.0.5
Dywham,2017-07-17T09:04:35.133Z,43209,277,Description,Dywham.Middleware.Microservices.Handling,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.8
Dywham,2017-07-17T09:05:18.12Z,43209,277,Description,Dywham.Middleware.Providers,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.8
yzbai@brlite.com,2017-07-17T09:03:28.63Z,87,277,Package Description,HB.Infrastructure.Redis,True,2018-01-23T10:18:59.88+00:00,True,False,,,3987,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:03:09.333Z,87,277,Package Description,HB.Infrastructure.Magick,True,2018-01-23T10:18:33.613+00:00,True,False,,,3003,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:03:19.223Z,87,277,Package Description,HB.Infrastructure.MySQL,True,2018-01-23T10:18:47.803+00:00,True,False,,,3984,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:03:00.113Z,87,277,Package Description,HB.Infrastructure.Juhe,True,2018-01-23T10:18:08.927+00:00,True,False,,,3931,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:02:49.943Z,87,277,Package Description,HB.Infrastructure.Aliyun,True,2018-01-23T10:17:55.817+00:00,True,False,,,3960,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:02:38.787Z,87,277,Package Description,HB.Framework.Services,True,2018-01-23T10:17:36.223+00:00,True,False,,,4026,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:02:28.24Z,87,277,Package Description,HB.Framework.KVStore,True,2018-01-23T10:17:11.753+00:00,True,False,,,4053,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:02:17.783Z,87,277,Package Description,HB.Framework.Identity,True,2018-01-23T10:16:58.847+00:00,True,False,,,4394,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:02:08.317Z,87,277,Package Description,HB.Framework.Http,True,2018-01-23T10:16:45.61+00:00,True,False,,,4024,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:38.173Z,87,277,Package Description,HB.Framework.Cache,True,2018-01-23T10:15:40.733+00:00,True,False,,,4072,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:57.267Z,87,277,Package Description,HB.Framework.Database,True,2018-01-23T10:16:21.597+00:00,True,False,,,4031,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:08.813Z,87,277,Package Description,CommonSample,True,2018-01-23T10:15:13.89+00:00,True,False,,,3516,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:28.94Z,87,277,Package Description,HB.Framework.Business,True,2018-01-23T10:15:27.843+00:00,True,False,,,4193,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:47.3Z,87,277,Package Description,HB.Framework.Common,True,2018-01-23T10:15:53.953+00:00,True,False,,,4138,False,1.0.0-alpha-3033
yzbai@brlite.com,2017-07-17T09:01:18.017Z,43209,277,Package Description,HB.Framework.AuthorizationServer,True,1900-01-01T00:00:00+00:00,False,False,,,2696,False,1.0.0-alpha-3033
Dywham,2017-07-17T08:59:52.42Z,43209,277,Description,Dywham.Middleware.Microservices.Endpoint,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.8
Marcus Lager,2017-07-17T08:58:50.213Z,277,277,A generic IO system for variable sized byte arrays.,StreamIndex,False,2017-07-17T01:58:50.213-07:00,True,False,,,147,False,2.0.3
Dywham,2017-07-17T08:59:19.247Z,43209,277,Description,Dywham.Middleware.Microservices.Contracts,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.8
Lee,2017-07-17T08:57:44.647Z,162,277,MES系统接口,Realgoal.MES.IAppService,False,2017-11-09T05:19:23.913+00:00,True,False,,,18275,False,2.3.7
yzbai@brlite.com,2017-07-17T08:57:37.287Z,87,277,Package Description,HB.Infrastructure.Redis,True,2018-01-23T10:18:59.88+00:00,True,False,,,3987,False,1.0.0-alpha-3032
yzbai@brlite.com,2017-07-17T08:57:26.63Z,87,277,Package Description,HB.Infrastructure.MySQL,True,2018-01-23T10:18:47.803+00:00,True,False,,,3984,False,1.0.0-alpha-3032
