authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Talles L <talleslasmar@gmail.com>,2015-04-10T21:03:22.557Z,43209,1106,"A configless .NET file logger.

Most of the time I don't need a really sophisticated file logger. And I also got tired of configuring the same thing for log4net over and over again.

This is my take on logging.",LogThis,False,1899-12-31T16:00:00-08:00,False,False,,"log,this,file,logger,configless",-1,False,2.0.0
takenet,2016-03-04T20:00:47.443Z,14,777,Common content types and resource for LIME messaging applications.,Lime.Messaging,False,2018-04-06T14:54:02.897+00:00,True,False,,lime,76495,False,0.4.10
PostSharp Technologies,2016-03-04T15:53:03.373Z,22,777,Adds support for Log4Net to PostSharp.Patterns.Diagnostics. An official PostSharp pattern library.,PostSharp.Patterns.Diagnostics.Log4Net,True,2018-03-29T18:41:10.39+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,monitoring,instrumentation,log,logging,tracing,log4net,Patterns",65163,True,4.3.5-alpha
Grid Protection Alliance,2016-03-05T05:16:35.747Z,1,776,"Library of network protocol implementations (e.g., FTP)",GSF.Net,True,2018-04-20T04:17:49.78+00:00,True,False,,"FTP,File,Transfer,Protocol,Session,Network",71335,False,2.1.185-beta
"Sam Saffron,Johan Danforth",2016-03-04T16:15:46.667Z,777,777,"The Dapper SqlBuilder component, for building SQL queries dynamically.",Dapper.SqlBuilder.New,True,2016-03-04T16:15:46.667+00:00,True,False,Dapper.SqlBuilder,"orm,sql,micro-orm,query,sql-builder",336,False,1.50.0-beta8
Aftnet,2016-03-05T07:43:38.89Z,769,776,OpenID Connect broker for Universal App Platform,OIDCBroker.Universal,False,2016-03-12T01:28:18.263-08:00,True,False,,"OpenID,Connect,OAuth2,Broker",1050,False,1.0.5
PGR,2016-03-05T08:00:57.573Z,776,776,Xamarin MVVM,Xamarin-MVVM,False,2016-03-05T02:50:00.987-08:00,True,False,,"mvvm,xamarin,pcl",691,False,1.0.2
Jon Henning,2016-03-04T21:45:31.707Z,7,777,A SQL Server persistance implementation using Resource Manager,CodeEndeavors.ResourceManager.SQLServer,False,2018-04-13T20:50:50.38+00:00,True,False,,,4224,False,2.0.13
"David Tomcik,Jonathan Allen",2016-03-05T01:14:19.187Z,401,776,Commons and data modeling library for the Toruga project.,Tortuga.Anchor,False,2017-03-15T00:47:02.703-07:00,True,False,,.net461,4315,False,0.2.5907.30996
Bank of Nova Scotia,2016-03-04T15:25:52.557Z,43209,777,Description,Test_Consol_App,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Microsoft,2016-03-05T06:19:57.28Z,1,776,".NET Compiler Platform (""Roslyn"") support for creating C# editing experiences.
      
Supported Platforms:
- .NET Framework 4.5
- Windows 8
- Portable Class Libraries",Microsoft.CodeAnalysis.CSharp.Features,True,2018-04-20T00:34:39.943+00:00,True,False,,"Roslyn,CodeAnalysis,Compiler,CSharp,VB,VisualBasic,Parser,Scanner,Lexer,Emit,CodeGeneration,Metadata,IL,Compilation,Scripting,Syntax,Semantics",69602,True,1.2.0-rc
