authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
takenet,2015-10-02T18:36:52.997Z,283,931,LIME HTTP emulation layer.,Lime.Transport.Http,False,2017-07-11T10:50:52.317-07:00,True,False,,"lime,http",64014,False,0.2.297
Egree AB,2014-12-04T23:38:57.177Z,43209,1233,"Send documents for e-signing with Egree API.

This client library allows you to easily integrate electronic signatures in your workflows and collect electronic signatures for web forms, documents or other data.

Multiple methods for e-signing, such as Electronic ID, SMS and touch signatures are supported.

See http://beta.egree.com/api/v2 for documentation",Egree.Client,True,1899-12-31T16:00:00-08:00,False,False,Send documents for e-signing using the Egree API.,"e-sign,e-id,electronicID,esigning,signatures,identity",-1,False,2.4.0-beta
James Willock,2015-10-02T21:08:13.767Z,44,931,ResourceDictionary instances containing Material Design templates and styles for WPF controls.,MaterialDesignThemes,True,2018-03-07T19:27:28.313+00:00,True,False,,"WPF,XAML,WinRT,Material,Design,Theme,Colour,Color,UI,UX",248517,False,1.0.1-beta196
JetBrains,2015-10-02T14:24:40.15Z,43209,931,JetBrains Platform Symbols Package Version 104.0.20151002.104244-EAP3,JetBrains.Platform.Symbols,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.104244-EAP3
Scenarioo.org,2015-10-02T14:43:57.55Z,620,931,"The scenarioo C# API helps you to produce user scenario documentations out of your UI tests, such that your project’s stakeholders can browse it through the Scenarioo webapplication. More information see http://www.scenarioo.org Details about using the scenarioo C# API see https://github.com/scenarioo/scenarioo/wiki/scenarioo-cs",Scenarioo-cs,True,2016-08-08T07:55:54.33-07:00,True,False,,"UI,test,documentation,Scenarioo,API,automated,of,applications,through,testing",5845,False,0.3.18-dev
Tectil GmbH,2015-10-03T12:29:46.383Z,915,930,NCommand is a .NET library to parse command line arguments and map them to commands.,NCommand,False,2015-10-18T20:19:47.073+00:00,True,False,NCommand is a .NET library to parse command line arguments and map them to commands.,"Console,Task,Command",7404,False,0.1.5754.26072
SYSTEM,2015-10-02T14:21:15.233Z,739,931,Description,Findwise.Common.QuartzIntegration,False,2016-04-11T01:11:47.587-07:00,True,False,,,15170,False,1.1.40
Burak TUNGUT,2015-10-03T13:05:36.837Z,930,930,"Cruder is the usefull, generic and authorization supported Asp.Net MVC framework which is allows you to create CRUD based applications quickly.",Cruder.Core,False,2015-10-03T13:05:36.837+00:00,True,False,"Cruder is the usefull, generic and authorization supported Asp.Net MVC framework which is allows you to create CRUD based applications quickly.","crud,cruder,mvc",426,False,0.1.1
CapableObjects,2015-10-03T02:40:40.803Z,2,930,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-18T02:38:04.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144087,False,7.0.0.8007
Tectil GmbH,2015-10-03T12:26:13.67Z,915,930,NCommand.Console is a .NET library to parse command line arguments and map them to commands.,NCommand.Console,False,2015-10-18T20:20:03.147+00:00,True,False,NCommand.Console is a .NET library to parse command line arguments and map them to commands.,"Console,Task,Command",6846,False,0.1.5754.25944
val antonini,2015-10-03T08:34:29.803Z,925,930,Serilog IUpgradeLog Implementation,DbUp.SerilogUpgradeLogger,False,2015-10-08T06:00:00.253+00:00,True,False,DbUp Serilog Upgrade Log,"Serilog,DbUp",5377,False,1.0.1
JetBrains,2015-10-02T14:27:03.697Z,43209,931,JetBrains Profiler VsIntegration Windows Package Version 104.0.20151002.110006-EAP3,JetBrains.Profiler.VsIntegration.Windows,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.110006-EAP3
JetBrains,2015-10-02T14:18:27.557Z,43209,931,JetBrains DotCommon ElevationAgent Package Version 104.0.20151002.105123-EAP3,JetBrains.DotCommon.ElevationAgent,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.105123-EAP3
Ethan Zhang,2014-11-27T05:42:24.577Z,277,1240,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.10
mikeclayton,2015-10-02T18:55:45.467Z,856,931,A C# library for parsing the contents of Managed Object Format (MOF) files generated by PowerShell DSC.,Kingsland.MofParser,False,2015-12-16T11:02:26.727-08:00,True,False,,"powershell,dsc,mof,parser",1036,False,1.2.0
Xamarin Inc.,2015-10-03T01:47:40.75Z,45,930,v14 Preference Android Support Library C# bindings for Xamarin,Xamarin.Android.Support.v14.Preference,True,2018-03-06T14:51:32.077+00:00,True,False,,,30943,True,23.0.1.2-beta1
VRVis Research Center,2015-10-02T14:43:10.953Z,1,931,Aardvark.Base.Incremental provides a framework for incremental computations,Aardvark.Base.Incremental,False,2018-04-19T13:34:55.643+00:00,True,False,,,6198,False,1.3.32
Ivan Gagis,2015-10-03T10:44:23.48Z,43209,930,"Redistributable components for package 'libaika'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",libaika.redist,False,1899-12-31T16:00:00-08:00,False,False,Redistributable components for for package 'libaika',"native,nativepackage",-1,False,1.0.1.1
Derek Smith,2015-10-02T20:28:41.027Z,58,931,Naveego REST API Library,Naveego,True,2018-02-21T19:38:10.153+00:00,True,False,,Naveego,10997,False,3.3.3-beta
BlueRunner Solutions,2015-10-02T16:43:41.313Z,43209,931,BRSVersion,BRSVersion,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.2
Lee Pepper,2015-10-02T15:43:07.76Z,931,931,Hypermedia API,Roustabout.HyperAPI,False,2015-10-02T08:43:07.76-07:00,True,False,,hypermeida,260,False,0.0.1
Lobsta,2015-10-02T19:38:34.4Z,931,931,Lobsta is an opinionated application development framework.,Lobsta.webapi.core,True,2015-10-02T12:38:34.4-07:00,True,False,Lobsta: server package,"WebAPI,ODATA,CQRS,Lobsta,Metadata,RAD",746,False,0.1.24-alpha
Beckett Carbone,2015-10-03T13:23:04.463Z,43209,930,This package contains commonly used extensions from ToJson and FromJson serialization and an option to String.Format,BeckettCarbone.Extensions,False,1899-12-31T16:00:00-08:00,False,False,,,1852,False,1.0.1
nCode,2015-10-03T09:48:51.163Z,880,930,nCode Core,nCode.Core,False,2015-11-22T04:15:17.7-08:00,True,False,,,1141,False,1.1.8
Paket team,2015-10-03T10:25:03.323Z,2,930,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.Core,False,2018-04-18T10:23:20.457+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",298246,False,2.7.3
Ethan Zhang,2014-12-21T14:35:01.84Z,277,1216,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.15
Ethan Zhang,2014-10-21T14:35:15.607Z,277,1277,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.8
"giggio,elemarjr,carloscds",2015-10-03T02:00:48.983Z,43209,930,"A analyzer library for C# and VB that uses Roslyn to produce refactorings, code analysis, and other niceties.

You probably don't want this package directly, search for the C# or Visual Basic specific packages (codecracker.CSharp and codecracker.VisualBasic). This will install both.

This is a community project, free and open source. Everyone is invited to contribute, fork, share and use the code. No money shall be charged by this software, nor it will be. Ever.",codecracker,True,1899-12-31T16:00:00-08:00,False,False,,"roslyn,analyzers",-1,False,1.0.0-rc3
Xamarin Inc.,2015-10-03T01:47:22.733Z,45,930,Design Android Support Library C# bindings for Xamarin,Xamarin.Android.Support.Design,True,2018-03-06T14:48:36.383+00:00,True,False,,,2622169,True,23.0.1.2-beta1
JetBrains,2015-10-02T14:21:04.307Z,43209,931,JetBrains DotTrace AppBrowser Package Version 104.0.20151002.120219-EAP3,JetBrains.DotTrace.AppBrowser,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.120219-EAP3
Gert Jansen van Rensburg,2015-10-02T16:24:03.72Z,4,931,"By leveraging the some features of NUnit, this extension turns AutoFixture into a declarative framework for writing unit tests. In many ways it becomes a unit testing DSL (Domain Specific Language).",AutoFixture.NUnit2,False,2018-04-16T15:25:38.09+00:00,True,False,Extension to AutoFixture that integrates it with NUnit.,,129028,True,3.36.0
Kevsoft,2015-10-03T11:05:47.867Z,911,930,A Simple Feefo .NET Client API Wrapper,Feefo,False,2015-10-22T01:25:43.383-07:00,True,False,,"Feefo,API,Client,.NET",5431,False,1.1.2
JetBrains,2015-10-02T14:30:37.09Z,43209,931,JetBrains Platform Tests Framework Package Version 104.0.20151002.104244-EAP3,JetBrains.Platform.Tests.Framework,True,1900-01-01T00:00:00+00:00,False,False,,,51764,True,104.0.20151002.104244-EAP3
Justin R. Buchanan,2015-10-02T15:18:11.527Z,931,931,Simple view model and template router for Knockout.,knockroute,True,2015-10-02T08:26:10.607-07:00,False,False,,,1532,False,0.9.6-alpha1
Egree AB,2014-12-03T00:04:49.16Z,43209,1234,"Send documents for e-signing with Egree API.

This client library allows you to easily integrate electronic signatures in your workflows and collect electronic signatures for web forms, documents or other data.

Multiple methods for e-signing, such as Electronic ID, SMS and touch signatures are supported.

See http://beta.egree.com/api/v2 for documentation",Egree.Client,True,1899-12-31T16:00:00-08:00,False,False,Send documents for e-signing using the Egree API.,"e-sign,e-id,electronicID,esigning,signatures,identity",-1,False,2.3.1-beta
JetBrains,2015-10-02T14:21:19.953Z,43209,931,JetBrains DotTrace Core Package Version 104.0.20151002.120219-EAP3,JetBrains.DotTrace.Core,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.120219-EAP3
JetBrains,2015-10-02T14:20:41.363Z,43209,931,JetBrains DotMemory Standalone Package Version 104.0.20151002.115012-EAP3,JetBrains.DotMemory.Standalone,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.115012-EAP3
marcemarc,2015-10-02T20:06:03.227Z,747,931,"Search for an Umbraco Dictionary item, by value, ie when you don't know the Dictionary Key name but you can see the text it produces.",tooorangey.uDictionaryItemSearch,False,2016-04-03T14:19:58.78-07:00,True,False,,Umbraco,2673,False,1.0.7
Egree AB,2014-10-20T22:22:43.963Z,43209,1278,"Send documents for e-signing with Egree API.

This client library allows you to easily integrate electronic signatures in your workflows and collect electronic signatures for web forms, documents or other data.

Multiple methods for e-signing, such as Electronic ID, SMS and touch signatures are supported.

See http://beta.egree.com/api/v2 for documentation",Egree.Client,True,1899-12-31T16:00:00-08:00,False,False,Send documents for e-signing using the Egree API.,"e-sign,e-id,electronicID,esigning,signatures,identity",-1,False,2.2.0-beta
Trust Combinator AB,2015-10-02T21:39:36.007Z,10,931,"Send documents for e-signing with Assently API.

This client library allows you to easily integrate electronic signatures in your workflows and collect electronic signatures for web forms, documents or other data.

Multiple methods for e-signing, such as Electronic ID, SMS and touch signatures are supported.

See http://app.assently.com/api/v2 for documentation",Assently.Client,False,2018-04-10T11:58:58.18+00:00,True,False,Send documents for e-signing using the Assently API.,"e-sign,e-id,electronicID,esigning,signatures,identity",2609,False,4.0.0
CapableObjects,2015-10-03T02:41:19.82Z,2,930,Descr,EcoWebProviders,False,2018-04-18T02:39:04.713+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",116695,False,7.0.0.8007
Matt Campbell,2015-10-02T23:16:06.287Z,182,931,"While there are already countless math libraries for performing common matrix/array functions, StarMath is distinguished by its simplicity and flexbility. There is no need to declare vectors and matrices in a specific library format. It works simliar to Math.function calls in C#. 
The library is small and fully compiles to a Portable Class Library (for all platforms). StarMath (version > 2.0) takes advantage of  'extensions', which allows for concise representations of many functions. Now you can write either:
 StarMath.multiply(A, x);
 or
 A.multiply(x);

linear algebra, matrix, eigen, eigenvalues, eigenvectors, singular value decomposition, svd, matrix inversion, matrix solve, Ax=b",StarMath,False,2017-10-20T05:32:44.137+00:00,True,False,"A small library for performing matrix math, linear algebra - now including sparse matrix solve. Most functions are static and use simple arrays (e.g double[,]) making it easy to use in other projects.","matrix,array,math,linear,algebra,sparse,portable,class,library",7186,False,2.0.15.9090
Benjamin Adams,2015-10-02T22:43:38.4Z,73,931,Seamlessly adds a Swagger to WebApi projects!,Swashbuckle.Blue.Core,False,2018-02-06T21:09:30.19+00:00,True,False,"Combines ApiExplorer and Swagger/swagger-ui to provide a rich discovery, documentation and playground experience to your API consumers","Swagger,SwaggerUi,Documentation,Discovery,Help,WebApi,AspNet,AspNetWebApi,Docs,SelfHost,OWIN",20699,False,5.21.0
Ivan Gagis,2015-10-03T10:32:07.837Z,43209,930,"Symbols for package 'libnitki'. This package should not likely be installed. 
(This is not the package you are looking for).",libnitki.symbols,False,1899-12-31T16:00:00-08:00,False,False,Symbols for for package 'libnitki',"native,nativepackage",-1,False,1.0.1.4
James Willock,2015-10-03T12:27:48.593Z,44,930,ResourceDictionary instances containing Material Design templates and styles for WPF controls.,MaterialDesignThemes,True,2018-03-07T19:27:28.313+00:00,True,False,,"WPF,XAML,WinRT,Material,Design,Theme,Colour,Color,UI,UX",248517,False,1.1.0-ci203
Andrey Kurdyumov <kant2002@gmail.com>,2015-10-03T07:57:12.31Z,883,930,The Core library for the Dub project,Dub.Web.Mvc,False,2015-11-19T03:52:40.34-08:00,True,False,,,4931,False,0.6.6
LibGit2Sharp contributors,2015-10-02T18:32:03.837Z,25,931,Native binaries for LibGit2Sharp,LibGit2Sharp.NativeBinaries,False,2018-03-26T12:53:37.02+00:00,True,False,,,459060,False,1.0.83
Innocent Bindura,2015-10-02T22:12:11.613Z,931,931,PayUMea,Bindsoft.PayuIntergration,False,2015-10-02T15:12:11.613-07:00,True,False,,,513,False,1.0.0.1
Xamarin Inc.,2015-10-03T01:48:16.55Z,45,930,v7 CardView Android Support Library C# bindings for Xamarin,Xamarin.Android.Support.v7.CardView,True,2018-03-06T14:52:45.877+00:00,True,False,,,2359396,True,23.0.1.2-beta1
Paket team,2015-10-03T10:24:59.687Z,357,930,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.PowerShell,False,2017-04-28T07:19:40.903+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",138115,False,2.7.3
Ivan Gagis,2015-10-02T18:20:45.29Z,43209,931,"Redistributable components for package 'libpogodi'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",libpogodi.redist,False,1899-12-31T16:00:00-08:00,False,False,Redistributable components for for package 'libpogodi',"native,nativepackage",-1,False,1.0.1.4
T-systems México,2015-10-02T17:43:52.217Z,878,931,Esquemas generales para FolderPAQ,ContpaqiNubeFolderPAQEntity,False,2015-11-24T10:07:44.79-08:00,True,False,,,6523,False,1.0.2
JetBrains,2015-10-02T14:25:17.14Z,43209,931,JetBrains Profiler Editor Core Package Version 104.0.20151002.110006-EAP3,JetBrains.Profiler.Editor.Core,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.110006-EAP3
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-10-02T19:44:36.677Z,38,931,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1280769,True,1.1.3-ALPHA183
JetBrains,2015-10-02T14:26:15.22Z,43209,931,JetBrains Profiler Kernel Windows Engine Package Version 104.0.20151002.110006-EAP3,JetBrains.Profiler.Kernel.Windows.Engine,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.110006-EAP3
JetBrains,2015-10-02T14:18:56.027Z,43209,931,JetBrains DotCommon Psi Navigation Package Version 104.0.20151002.113928-EAP3,JetBrains.DotCommon.Psi.Navigation,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.113928-EAP3
Benjamin Adams,2015-10-02T21:17:53.097Z,73,931,Seamlessly adds a Swagger to WebApi projects!,Swashbuckle.Blue.Core,False,2018-02-06T21:09:30.19+00:00,True,False,"Combines ApiExplorer and Swagger/swagger-ui to provide a rich discovery, documentation and playground experience to your API consumers","Swagger,SwaggerUi,Documentation,Discovery,Help,WebApi,AspNet,AspNetWebApi,Docs,SelfHost,OWIN",20699,False,5.20.0
Ivan Gagis,2015-10-03T10:44:07.2Z,616,930,C++ time library,libaika,False,2016-08-12T07:27:00.99-07:00,True,False,C++ time library,"native,nativepackage",2124,False,1.0.1.1
CapableObjects,2015-10-03T02:41:29.337Z,2,930,Descr,EcoWebMVC,False,2018-04-18T02:42:21.33+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",116749,False,7.0.0.8007
Ethan Zhang,2015-02-12T09:09:09.333Z,277,1163,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.27
Ivan Gagis,2015-10-03T11:18:35.897Z,43209,930,"Redistributable components for package 'libaika'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",libaika.redist,False,1899-12-31T16:00:00-08:00,False,False,Redistributable components for for package 'libaika',"native,nativepackage",-1,False,1.0.1.2
Mads Kristensen,2015-10-02T21:45:09.583Z,185,931,"Compiles LESS, Sass, JSX and CoffeeScript files",BuildWebCompiler,False,2017-10-17T16:06:19.637+00:00,True,False,,"LESS,Sass,Scss,JSX,EcmaScript6,CoffeeScript",675166,False,1.5.214
Microsoft Corporation and other contributors,2015-10-02T22:32:23.47Z,931,931,Provides localized versions of each string used by WinJS for each language WinJS supports.,WinJS-Localization,False,2015-10-02T15:32:23.47-07:00,True,False,,javascript,1101,False,4.4.0
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-10-03T11:24:12.077Z,38,930,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1280769,True,1.1.3-ALPHA187
Gennady Verdel,2015-10-03T12:06:45.53Z,126,930,This package provides facilities for writing unit and integration tests.,Attest.Tests.Core,False,2017-12-15T19:31:24.59+00:00,True,False,This package provides facilities for writing unit and integration tests.,,6635,False,1.0.7.2
Vicotr.X.Qu,2015-10-03T11:55:57.21Z,643,930,"C# Object Validator, learn from FluentValidation",ObjectValidator,False,2016-07-16T16:10:11.43+00:00,True,False,,,1475,False,0.0.1
KiloBravo,2015-10-03T02:48:45.317Z,861,930,PhysicalMeasure is a C# library for handling physical quantities by specifing value and unit. Scaling of units and conversions between multiple unit systems are supported.,PhysicalMeasure,False,2015-12-11T01:44:05.387+00:00,False,False,,"Physical,Measure,unit,SI,system,conversion,C#,library",2394,False,1.0.0
Ivan Gagis,2015-10-02T18:26:57.387Z,43209,931,"Redistributable components for package 'libnitki'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",libnitki.redist,False,1899-12-31T16:00:00-08:00,False,False,Redistributable components for for package 'libnitki',"native,nativepackage",-1,False,1.0.1.3
Ivan Gagis,2015-10-02T20:36:27.58Z,242,931,C++ file system library,libpapki,False,2017-08-21T19:47:21.53+00:00,True,False,C++ file system library,"native,nativepackage",8637,False,1.0.2.1
JetBrains,2015-10-02T14:25:35.207Z,43209,931,JetBrains Profiler Editor Windows WPF Package Version 104.0.20151002.110006-EAP3,JetBrains.Profiler.Editor.Windows.WPF,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,104.0.20151002.110006-EAP3
Upper Setting Corporation,2015-10-02T15:59:13.103Z,764,931,"The Keep-Alive Protocol is included in the DotNetOpenServer SDK to maintain and test connectivity between the server and client applications. The assembly contains a single class, KeepAliveProtocol, that implements the protocol within Windows Server, Windows Client and Windows Mobile applications. The assembly also includes an enumeration, KeepAliveProtocolCommands, that contains the available protocol commands. To use this protocol, simply call Initialize. Once initialized the protocol will automatically send Keep-Alive command packets to the remote end point.

For more information and Android/Java and iPhone/iPad/iOS and Mac/OSX Objective-C APIs goto:

http://www.UpperSetting.com",UpperSetting.OpenServer.Protocols.KeepAlive,False,2016-03-17T01:11:48.11-07:00,True,False,"Contains the DotNetOpenServer Keep-Alive Protocol implementation for Windows Server, Client and Phone/Mobile applications.","TCP/IP,Client/Server,Communications,Library",5683,False,1.0.0.23
Ethan Zhang,2015-03-25T09:28:50.787Z,277,1122,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.30
Burak TUNGUT,2015-10-03T13:04:59.287Z,930,930,"Cruder is the usefull, generic and authorization supported Asp.Net MVC framework which is allows you to create CRUD based applications quickly.",Cruder.Data,False,2015-10-03T13:04:59.287+00:00,True,False,"Cruder is the usefull, generic and authorization supported Asp.Net MVC framework which is allows you to create CRUD based applications quickly.","crud,cruder,mvc",430,False,0.1.1
Streamcoders.com,2015-10-03T08:44:21.99Z,361,930,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x86,False,2017-04-24T01:50:45.473-07:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",102824,False,4.0.830
Lobsta,2015-10-02T19:38:01.15Z,931,931,Lobsta is an opinionated application development framework.,Lobsta.webapi,True,2015-10-02T12:38:01.15-07:00,True,False,Lobsta: server package,"WebAPI,ODATA,CQRS,Lobsta,Metadata,RAD",1898,False,0.1.24-alpha
"cap9,Yonom,ThyChief,Tunous,Decagon",2015-10-02T19:12:38.607Z,294,931,Helper library for game Everybody Edits for simulating player physics.,EEPhysics,False,2017-06-30T18:04:57.3+00:00,True,False,,EverybodyEdits,5906,False,1.3.4
Xamarin Inc.,2015-10-03T01:47:16.91Z,45,930,Custom Tabs Android Support Library C# bindings for Xamarin,Xamarin.Android.Support.CustomTabs,True,2018-03-06T14:48:23.023+00:00,True,False,,,432337,True,23.0.1.2-beta1
Microsoft,2015-09-30T07:27:51.663Z,43209,933,Description,FsControl.BaseLib,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2.0.0-CI00015
takenet,2015-10-02T18:35:59.077Z,14,931,Common content types and resource for LIME messaging applications.,Lime.Messaging,False,2018-04-06T14:54:02.897+00:00,True,False,,lime,76495,False,0.2.297
Ethan Zhang,2015-08-09T15:16:04.213Z,277,985,"Radial is a lightweight c# framework licensed under LGPL. It is designed to improve developers working efficiency, more convenient and efficient to build applications.It integrated with many components: 

• Dependency Injection (based on Unity) 
• Json (install Newtonsoft.Json first) 
• Serialization (Json, Xml, Binary) 
• Logging (based on log4net) 
• Caching (in-memory, or install EnyimMemcached first) 
• Persistence (install NHibernate first) 
• Web & Network (include MVC extensions, install Microsoft.AspNet.Mvc and Microsoft.AspNet.WebApi first) 
• Parameter (an easy way to store settings in xml or database) 
• ExcelTools (install EPPlus first) 
• Drawing (Captcha, ImageKits) 
• And Others...",Radial,False,2017-07-16T23:17:22.047-07:00,False,False,,,20889,False,1.5.1.43
sharpiro,2015-10-02T19:19:39.093Z,43209,931,VNextTools.Core Class Library,VNextTools.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.0
FORMFAKTEN GmbH,2015-10-02T15:28:55.817Z,931,931,Merges Changes made by different instances of Umbraco.,Formfakten.Deployment,False,2015-10-02T15:28:55.817+00:00,True,False,,"Umbraco,Merge,Changes,Document-Types,Data-Types",434,False,0.1.0
Xamarin Inc.,2015-10-03T01:48:22.42Z,45,930,v7 GridLayout Android Support Library C# bindings for Xamarin,Xamarin.Android.Support.v7.GridLayout,True,2018-03-06T14:53:00.847+00:00,True,False,,,58742,True,23.0.1.2-beta1
