authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
adebuen,2017-09-11T19:21:46.24Z,220,221,A free and easy CSV importing and exporting library with XML definition support written in VB.Net,EasyCSVNet,False,2017-09-12T08:19:08.05+00:00,True,False,"EasyCSVNet is a simple and lightweight solution written entirely in VB.Net to deal with CSV-like ('comma-separated-value' plain text) files in a comfortable way.
It allows to import CSV files into high level business layer objects' lists without effort, as the OCM ('Object-to-CSV' Mapping) schemata are defined in separated XML files.
All type casting and field-to-attribute mapping work involved underneath is carried away transparently by means of reflection. 
Clear and detailed error messages are thrown inside runtime exceptions during CSV parsing whenever a syntactic flaw is found in importing an eventually malformed CSV file. Really useful when typically working with many lines CSV files! 
Simple exporting classes are provided, which allow an easy implementation of the reverse-way exportation process from object to CSV if needed.
A minimally invasive and more 'aseptic' alternative approach to more conventional boilerplate line-by-line parsing strategies, created to save time and effort to developers.
Please see sources, samples & documentation at project site: https://github.com/ADeBuen/EasyCSVNet","csv,xml,csv-import,csv-export,.net461,.net462,.net47",391,False,1.0.0
Chris Tacke,2017-09-11T19:23:20.57Z,221,221,OpenNETCF's ORM Framework with the Microsoft SQL Server Compact Implementation,opennetcf-orm-sqlcompact,False,2017-09-11T19:23:20.57+00:00,True,False,,,446,False,1.0.17254
adebuen,2017-09-11T19:21:46.24Z,220,221,A free and easy CSV importing and exporting library with XML definition support written in VB.Net,EasyCSVNet,False,2017-09-12T08:19:08.05+00:00,True,False,,"csv,xml,csv-import,csv-export,.net461,.net462,.net47",391,False,1.0.0
iamcarbon,2017-09-11T19:18:40.49Z,78,221,"Website, web library, and web component models.",Carbon.Platform.Web,False,2018-02-01T21:08:11.66+00:00,True,False,,"frontends,libraries,carbon",4739,False,1.31.0
iamcarbon,2017-09-11T19:17:47.883Z,91,221,Library for monitoring Windows servers.,Carbon.Platform.Monitoring,False,2018-01-19T18:19:39.257+00:00,True,False,,"platform,monitoring,carbon",2075,False,0.18.0
iamcarbon,2017-09-11T19:19:45.82Z,31,221,Version control abstractions.,Carbon.VersionControl,False,2018-03-20T00:20:06.073+00:00,True,False,,carbon,3905,False,1.6.0
iamcarbon,2017-09-11T19:19:21.367Z,78,221,Relational database service management.,Carbon.Rds,False,2018-02-01T21:08:31.85+00:00,True,False,,"cloud,carbon",3138,False,0.13.0
iamcarbon,2017-09-11T19:20:07.99Z,31,221,Simple API for GitHub.,GitHub,False,2018-03-20T00:19:40.73+00:00,True,False,,,7852,False,1.9.2
iamcarbon,2017-09-11T19:18:11.71Z,81,221,Data access abstractions for operating a multicloud service.,Carbon.Platform.Services,False,2018-01-29T21:46:50.48+00:00,True,False,,"platform,carbon",19501,False,0.81.0
Pedro Fonseca,2017-09-11T19:17:20.46Z,43209,221,Core framework ADSPrev IdentityServer,ADSPrev.Core.Framework.IdentityServer,True,1900-01-01T00:00:00+00:00,False,False,,"Core,framework,ADSPrev,IdentityServer",-1,False,1.0.8.6-rc
