authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MindSET,2017-02-24T23:16:30.997Z,396,420,MindSET.Core,MindSET.Core,False,2017-03-20T06:33:38.72-07:00,True,False,,"MindSET,Core",1703,False,1.0.0.9
DynamicRepository.MongoDB,2017-02-24T23:03:52.113Z,368,420,DynamicRepository.MongoDB,DynamicRepository.MongoDB,False,2017-04-16T22:41:17.02-07:00,True,False,Dynamic repository with many built-in data access and handling methods for Repository Pattern on ASP NET Core projects using MongoDB.,"repository,pattern,dynamic,core",726,False,0.1.0
DynamicRepository.MongoDB,2017-02-24T23:04:19.333Z,368,420,DynamicRepository.MongoDB,DynamicRepository.MongoDB,False,2017-04-16T22:41:17.02-07:00,True,False,Dynamic repository with many built-in data access and handling methods for Repository Pattern on ASP NET Core projects using MongoDB.,"repository,pattern,dynamic,core",726,False,0.1.1
DynamicRepository.MongoDB,2017-02-24T23:04:19.333Z,368,420,DynamicRepository.MongoDB,DynamicRepository.MongoDB,False,2017-04-16T22:41:17.02-07:00,True,False,Dynamic repository with many built-in data access and handling methods for Repository Pattern on ASP NET Core projects using MongoDB.,"repository,pattern,dynamic,core",726,False,0.1.1
DynamicRepository.MongoDB,2017-02-24T23:03:52.113Z,368,420,DynamicRepository.MongoDB,DynamicRepository.MongoDB,False,2017-04-16T22:41:17.02-07:00,True,False,Dynamic repository with many built-in data access and handling methods for Repository Pattern on ASP NET Core projects using MongoDB.,"repository,pattern,dynamic,core",726,False,0.1.0
André Johansson,2017-02-24T22:47:33.297Z,16,420,"Type library for use with the BokaMera API, it's recommended (but not mandatory) to use ServiceStack typed clients with these models when communication with the BokaMera API.",BokaMera.API.ServiceModel,False,2018-04-04T20:38:26.727+00:00,True,False,,"event,booking,servicestack,rest,bokamera",13438,False,0.2.367
Linq2RestANC,2017-02-24T22:36:19.437Z,259,420,A .Net Core port of the https://www.nuget.org/packages/linq2rest project which provides two way OData request to Queryable transformation,Linq2RestANC,False,2017-08-04T19:06:47.95+00:00,True,False,.Net Core port of the Linq2Rest library providing OData query parameter transformation to Linq query and a Linq Queryable for sending OData requests,"Linq,OData",458,False,1.0.0
Hector Davila Diaz,2017-02-24T20:18:43.943Z,420,420,Resources for data consumption via rest. This resource follows the specifications of http://scytl.github.io/restguide/,RestResources,False,2017-02-24T14:29:28.487-08:00,False,False,,REST,533,False,1.0.2
Hector Davila Diaz,2017-02-24T22:29:28.487Z,420,420,Resources for data consumption via rest. This resource follows the specifications of http://scytl.github.io/restguide/,RestResources,False,2017-02-24T14:29:28.487-08:00,True,False,,REST,533,False,1.0.3
Talles L <talleslasmar@gmail.com>,2016-02-26T13:54:24.57Z,43209,784,An ElementAt method that doesn't throw ArgumentOutOfRangeException.,ElementAt,False,1899-12-31T16:00:00-08:00,False,False,,"enumerable,ienumerable,array,list,index,cycle,wrap,around,linq,safe,argumentoutofrangeexception,out,of,range,element,at,elementat",-1,False,2.0.0
