authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
1010Tires.com Inc.,2016-05-20T07:13:14.423Z,399,700,Converts .Net classes to Schema.org structured data in form of JSON-LD,MXTires.Microdata,False,2017-03-17T23:44:03.057+00:00,True,False,Converts .Net classes to Schema.org structured data in form of JSON-LD,".Net,Microdata,Schema.org,Json-LD",13141,False,1.0.2.6
Microsoft,2016-05-20T07:12:53.317Z,700,700,Description,org.ropean.Threading,False,2016-05-20T00:12:53.317-07:00,True,False,,,174,False,1.0.0
Ropean,2016-05-20T07:11:52.873Z,589,700,Description,org.ropean.SMS,False,2016-09-08T08:49:09.62-07:00,True,False,,,344,False,1.0.0
KSemenenko,2016-05-20T07:11:15.63Z,58,700,Base View Model and Command classes for MVVM and WPF.,KSemenenko.MVVMBase,False,2018-02-21T08:29:58.06+00:00,True,False,,"MVVM,WPF,ViewModel",3520,False,1.1.0
nblumhardt,2016-05-20T07:10:41.683Z,466,700,Extends Serilog with timed operations,SerilogTimings,True,2017-01-08T16:03:21.673-08:00,True,False,,"serilog,metrics,timings,operations",57639,False,2.0.0-rc-28
Ropean.org,2016-05-20T07:10:46.36Z,564,700,持久化Session组件,org.ropean.PersistenceSession,False,2016-10-03T08:05:32.077+00:00,True,False,,,2335,False,1.2.6
Microsoft,2016-05-20T07:09:37.35Z,700,700,Description,org.ropean.Mail,False,2016-05-20T00:09:37.35-07:00,True,False,,,182,False,1.0.0
Developer Express Inc.,2016-05-18T19:09:15.413Z,15,702,DevExtreme data layer extension for ASP.NET MVC,DevExtreme.AspNet.Data,True,2018-04-05T10:39:32.13+00:00,False,False,,,66552,False,1.0.0-rc2-build9
Developer Express Inc.,2016-05-20T06:54:20.093Z,15,700,DevExtreme data layer extension for ASP.NET MVC,DevExtreme.AspNet.Data,True,2018-04-05T10:39:32.13+00:00,False,False,,,66552,False,1.0.0-rc2-build10
nblumhardt,2016-05-20T07:06:56.36Z,466,700,Extends Serilog with timed operations,SerilogTimings,True,2017-01-08T16:03:21.673-08:00,True,False,,"serilog,metrics,timings,operations",57639,False,2.0.0-rc-27
Microsoft,2016-05-20T07:05:49.43Z,689,700,Description,org.ropean.Logs,False,2016-05-31T01:42:15.46-07:00,True,False,,,593,False,1.0.0
Mohammad Rahhal,2016-01-13T11:02:05.117Z,178,828,"An opinionated library that manages client side resources in AspNet5 (js, css, scss, ...)",MR.AspNet.Deps,True,2017-10-24T20:35:01.887+00:00,False,False,,"aspnet,aspnet5",2812,False,1.0.0-rc4
Signere.no,2016-05-20T07:05:17.997Z,43209,700,"Client library POCOs for the REST API  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.Models,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",197380,False,1.0.2179
