authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
piskov,2012-02-20T07:07:42.843Z,43209,2251,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.1
piskov,2012-02-21T01:42:04.343Z,43209,2250,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.11
"Joshua Arnold,Jeremy D. Miller,et al.",2012-02-20T20:47:42.113Z,1511,2251,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,False,,"fubu,validation,fubumvc,conventional",72685,False,0.4.0.207
piskov,2012-02-20T09:01:08.037Z,43209,2251,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.7
"XAct Software Solutions,Inc.",2012-02-19T11:37:00.473Z,1548,2252,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,False,,"XAct,XActLib",61102,False,0.0.204
"CityIndex Ltd,Andrei Faber",2012-02-21T08:05:00.427Z,1631,2250,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99975,False,1.0.134
Llewellyn Falco & Dan Gilkerson,2012-02-21T06:55:44.117Z,46,2250,"A picture's worth a 1000 tests.
Unit testing asserts can be difficult to use. Approval tests simplify this by taking a snapshot of the results, and confirming that they have not changed.",ApprovalTests,False,2018-03-05T10:16:31.18+00:00,True,False,,"unit,testing",303055,False,1.4.0
SOAcollective,2012-02-20T03:10:06.097Z,43209,2251,"SOAC Express is a lightweight development node for SOAcollective's 'SOA Platform out-of-the Box' for the Microsoft stack. It allows you to use our Factory on your local development box and automatically endow your WCF services with ws-discovery, and basic metrics and monitoring.",Soac.SoacExpress,False,1899-12-31T16:00:00-08:00,False,False,,"WCF,Node,Utilization,SOA,Topology,Ws-Discovery,Diagnostics,Metrics,Audit,Monitoring",-1,False,1.2.0.26
TVA,2012-02-19T05:40:24.94Z,1618,2252,Enables role-based security using TVA Code Library security framework in an ASP.NET application.,TVACodeLibrary.Samples.Security.Web,True,2013-11-14T13:56:54.6-08:00,True,False,,,7837,False,4.0.3-beta47
objo,2012-02-21T07:24:52.88Z,43209,2250,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",134294,False,2012.1.1.5283
"XAct Software Solutions,Inc.",2012-02-19T11:37:54.107Z,435,2252,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,False,,"XAct,XActLib",62518,False,0.0.204
objo,2012-02-20T22:10:28.907Z,43209,2251,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",295894,False,2012.1.1.5273
Coilz,2012-02-19T19:45:38.24Z,1877,2252,Contains types that can be computed with.,Ewk.Math.ComputationTypes,False,2013-02-28T07:24:28.893-08:00,True,False,,"Coilz,Ewk,Math,Computation",2182,False,1.0.4432.37344
Coilz,2012-02-19T19:55:27.837Z,1877,2252,Contains types that can be computed with.,Ewk.Math.ComputationTypes,False,2013-02-28T07:24:28.893-08:00,True,False,,"Coilz,Ewk,Math,Computation",2182,False,1.0.4432.37646
"Jeremy D. Miller,Dru Sellers,et al.",2012-02-20T20:36:29.067Z,2223,2251,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,False,,"packaging,areas,slices",35478,False,0.9.1.194
U1H034,2012-02-20T20:56:23.027Z,2251,2251,My package description.,ExceedClientTestClientAPI,False,2012-02-20T12:56:23.027-08:00,True,False,,,1147,False,1.0.1
Mark Seemann,2012-02-20T00:15:23.247Z,4,2251,Ubiquitous use of AutoFixture for unit testing has given rise to a number of idiomatic unit tests - unit tests that tend to follow common templates. The AutoFixture Idioms library encapsulates these idioms into reusable classes and methods.,AutoFixture.Idioms,False,2018-04-16T15:25:08.98+00:00,True,False,Extension to AutoFixture that contains unit testing idioms.,,160046,True,2.9.1
"Jeremy D. Miller,Dru Sellers,et al.",2012-02-20T17:38:10.333Z,2223,2251,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,False,,"packaging,areas,slices",34344,False,0.9.1.193
infogroup.com,2012-02-21T15:43:16.15Z,43209,2250,O2.Core.Web,O2.Core.Web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,2012.2.4434.17481
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-21T20:30:43.173Z,9,2250,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",244832,False,1.0.0.317
danielwertheim,2012-02-21T14:08:19.157Z,2247,2250,This Content package sets up the necessary parts for using Kiwi.Markdown in an ASP.Net MVC 3 app.,Kiwi.Mvc3,False,2012-02-24T05:03:00.987-08:00,True,False,Kiwi.Markdown helps you embed your GitHub wiki locally by transforming GitHub flavored Markdown to HTML with support for syntax highlighting.,"wiki,github,markdown,syntax-highlighting,aspnet,mvc3",1542,False,0.8.0
danielwertheim,2012-02-19T20:53:48.827Z,1865,2252,"SisoDb is a schemaless document-oriented provider for SQL-Server. Using JSON and key-value storage, it lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates. Basically, it is a simple data access tool.
			This package is for SQL-Server 2008.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,False,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,db,document,json,sql,sqlserver,sql-server,sql2008,mssql2008,nosql",18467,False,10.1.0
piskov,2012-02-20T08:38:58.71Z,43209,2251,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.5
HTTP Abstractions Working Group,2012-02-20T18:24:57.69Z,43209,2251,Adds an OWIN web stack to a project for Nancy.,Gate.Quickstart.Nancy,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.4
Harry McCarney,2012-02-21T10:36:26.567Z,1843,2250,An minimal stored procedure based orm using xml.,DBVC,False,2013-04-03T08:42:35.09-07:00,True,False,,"XML,ORM,DBVC",10420,False,0.0.895
