authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2015-02-04T12:38:43.233Z,435,1171,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",100589,False,0.0.4903
Matteo Pagani,2015-02-04T21:28:07.207Z,1134,1171,Simple MVVM framework based on MVVM Light for Xamarin Forms,XamarinForms-SimpleMVVM,False,2015-03-13T03:39:27.127-07:00,True,False,,"xamarin,windows,phone,ios,android",1994,False,1.0.7
Tomas Petricek,2015-02-05T01:05:09.583Z,1155,1170,"FnuPlot is a simple F# wrapper for the gnuplot charting library. It is cross-platform (Mac, Linux and Windows) and lets you create publication-quality charts",FnuPlot,True,2015-02-20T12:31:06.937-08:00,True,False,An F# wrapper for the gnuplot charting library,"gnuplot,fsharp,f#,charting,chart",895,False,0.1.0-beta
Matthew Fitzmaurice,2015-02-05T08:18:54.943Z,43209,1170,"GorillaDocs is a collection of assemblies that makes working with Microsoft VSTO easier.

      This package contains the code that applies to Microsoft Word.

      Specifically:
      - Extension methods",GorillaDocs.Word,False,1899-12-31T16:00:00-08:00,False,False,,"VSTO,Microsoft,Office,Word",12664,False,1.0.24
Ben Abelshausen,2015-02-04T17:31:24.15Z,43209,1171,Library to read shapefiles and use them for routing.,OsmSharp.Routing.Shape,True,1899-12-31T16:00:00-08:00,False,False,Library to read shapefiles and use them for routing in OsmSharp.,"osm,openstreetmap,routing,nts",-1,False,0.1.0.27-beta
John Korsnes,2015-02-05T08:00:37.253Z,469,1170,Contrib implementation of ILocalizationService in IdentityServerv3 for multiple languages,IdentityServer3.Localization,False,2017-01-06T06:10:32.19-08:00,True,False,,,24401,False,0.2.40
Grid Protection Alliance,2015-02-04T16:11:14.807Z,1,1171,"Library of components that facilitate remote interaction with a Windows Service from Console, Windows and Web applications.",GSF.ServiceProcess,True,2018-04-19T04:18:09.743+00:00,True,False,,"Windows,Services,Remote,Access,Console,Client,Server,Monitoring",71851,False,2.1.28-beta
Damian Hickey,2015-02-04T14:01:11.947Z,43209,1171,A library to assist is sendig commands sent over HTTP. Typically used in CQS and CQRS applications. Supports HTTP Problem Details.,Cedar.HttpCommandHandling.Client,False,1899-12-31T16:00:00-08:00,False,False,,"cqrs,event-sourcing,domain-driven-design",-1,False,0.8.0
Dave Leigh,2015-02-04T14:20:30Z,898,1171,Minion is an intuitive scripting language that any member of a development team can use to rapidly create powerful automated browser tests for websites.,Minion,False,2015-11-04T07:32:35.003-08:00,True,False,Minion leverages the power of NUnit and Selenium WebDriver to automate the key user journeys within your website.,,2820,False,1.0.0.9
Ziya SARIKAYA,2015-02-05T08:18:15.183Z,253,1170,General purpose HttpClient wrapper,Httwrap,False,2017-08-10T11:00:01.937+00:00,True,False,General purpose HttpClient wrapper.,"http,httpclient,async,pcl,rest",4615,False,1.0.2
BlueMountain Capital,2015-02-04T19:45:04.267Z,683,1171,"Deedle implements an efficient and robust frame and series data structures for manipulating with structured data. It supports handling of missing values, aggregations, grouping, joining, statistical functions and more. For frames and series with ordered indices (such as time series), automatic alignment is also available.",Deedle,True,2016-06-06T13:58:56.58-07:00,True,False,Easy to use .NET library for data manipulation and scientific programming,"F#,fsharp,deedle,dataframe,series,statistics,data,science",51984,False,1.1.0-beta
Ethan Hann,2015-02-04T18:46:34.687Z,1156,1171,"Client of IntegrationServer, an asynchronous job scheduling server.",IntegrationEngine.Client,True,2015-02-19T15:04:51.77-08:00,True,False,,"Integration,Scheduling,Server,RabbitMQ,Elasticsearch,Quartz.NET",2340,False,2.0.0-rc1
XLabs Team,2015-02-04T15:31:57.137Z,524,1171,"XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.

			This package contains helpers to work with IoC and TinyIOC",XLabs.IoC.TinyIoC,False,2016-11-12T10:41:11.1-08:00,True,False,XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.,"Xamarin,XLabs,IoC,TinyIoC",15456,False,2.0.0
David Bordoley,2015-02-04T16:33:34.467Z,534,1171,"SQLitePCL.pretty wraps the C like SQLiteAPI provided by SQLitePCL.raw with a friendly C# object oriented API. Notable features include support for using LINQ expressions on SQL query results, SQLite events exposed as C# events, and the ability to take advantage of advance SQLite features, such as collation, aggregate, scalar, and commit hook functions.
For asynchronous query support, an additional companion API is available. See: SQLitePCL.pretty.Async",SQLitePCL.pretty,True,2016-11-01T20:16:48.75-07:00,True,False,A pretty face on top of SQLitePCL.raw,"portable,sqlite,pcl,LINQ",9556,False,0.0.12-pre1
John Korsnes,2015-02-04T20:34:18.513Z,469,1171,Contrib implementation of ILocalizationService in IdentityServerv3 for multiple languages,IdentityServer3.Localization,False,2017-01-06T06:10:32.19-08:00,True,False,,,24401,False,0.2.38
CapableObjects,2015-02-05T06:41:31.323Z,2,1170,Descr,EcoCore,False,2018-04-18T02:37:33.803+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",148109,False,7.0.0.7640
XLabs Team,2015-02-04T15:26:38.453Z,524,1171,"XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.

			This package contains helpers to work with cryptography.",XLabs.Cryptography,False,2016-11-12T10:39:47.77-08:00,True,False,XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.,"Xamarin,XLabs,Cryptography,md5",12339,False,2.0.0
OElite Limited,2015-02-04T13:13:22.773Z,734,1171,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102808,False,4.2.9
Dave Leigh,2015-02-04T14:18:14.787Z,898,1171,Minion is an intuitive scripting language that any member of a development team can use to rapidly create powerful automated browser tests for websites.,Minion,False,2015-11-04T07:32:35.003-08:00,True,False,Minion leverages the power of NUnit and Selenium WebDriver to automate the key user journeys within your website.,,2820,False,1.0.0.8
CapableObjects,2015-02-04T16:56:44.333Z,2,1171,Descr,EcoWebASP,False,2018-04-18T02:38:50.37+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",118270,False,7.0.0.7635
"Andrew Kirillow,Anders Gustafsson,Cureos AB",2015-02-04T15:31:49.02Z,779,1171,Portable AForge Imaging Formats provides image format support to the AForge.NET Framework on mobile and tablet devices.,portable.aforge.imaging.formats,False,2016-03-02T04:54:14.75-08:00,True,False,Image format support for Portable AForge.NET Framework,"aforge.net,PCL,.NET,WPF,WP8,WPA81,Windows8.1,Xamarin.iOS,Xamarin.Android",1720,False,2.2.5.50204
Matthew Fitzmaurice,2015-02-05T08:12:26.3Z,43209,1170,"GorillaDocs is a collection of assemblies that makes working with Microsoft VSTO easier.

      This package contains the code that applies to Microsoft Word.

      Specifically:
      - Extension methods",GorillaDocs.Word,False,1899-12-31T16:00:00-08:00,False,False,,"VSTO,Microsoft,Office,Word",12664,False,1.0.23
Brad Westness,2015-02-04T14:56:50.223Z,43209,1171,Integrates jQuery's Unobtrusive Validation with Foundation CSS Framework's validation states.,jQuery-Unobtrusive-Validation-Foundation,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
