authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Invenietis,2017-06-27T14:38:08.667Z,157,297,"Implements SVersion to handle strict SemVer 2.0 versions (the whole specification is implemented), a CSVersion class that handles all aspects of a CSemVer (http://csemver.org) version and InformationalVersion to help generating and parsing CSemVer standardized InformationalVersionAttribute value.",CSemVer,False,2017-11-14T10:26:43.39+00:00,True,False,,"Versioning,SemVer,NuGet,CSemVer,InformationalVersion",1526,False,1.0.1
"Naamloos,afroraydude,DrCreo,Death,Axiom,Emzi0767,and contributors",2017-06-27T14:37:43.053Z,171,297,Advanced command framework for DSharpPlus.,DSharpPlus.CommandsNext,False,2017-10-31T00:07:12.717+00:00,True,False,,"Discord,API,Bots,Chat,DSharp,DSharpPlus,Commands",9682,False,2.3.0
dtlins,2017-06-27T14:33:56.83Z,119,297,C# Utilities,cUtils,False,2017-12-22T12:20:07.337+00:00,True,False,,utilities,1553,False,1.0.39
Graph matching algorithm,2017-06-27T14:34:45.05Z,168,297,Graph matching algorithm,FactorizedGraphMatching,False,2017-11-03T14:36:56.393+00:00,True,False,,,6554,False,0.2.0
,,-1,-1,,OsuSharpCore,,,,True,,,,,1.0.0
,,-1,-1,,OsuSharpCore,,,,True,,,,,1.0.0
Richard Pauly,2017-06-27T14:32:03.793Z,228,297,HiQ EntityFramework repository implentation.,HiQ.Repository.EntityFramework,False,2017-09-04T14:04:10.633+00:00,True,False,,,2317,False,1.28.0
Splitio-net-core,2017-06-27T14:32:19.187Z,57,297,Package Description,Splitio-net-core,True,2018-02-22T00:17:21.64+00:00,True,False,,,6844,False,3.2.0-rc165
"Naamloos,afroraydude,DrCreo,Death,Axiom,Emzi0767,and contributors",2017-06-27T14:30:26.167Z,171,297,"A C# API for Discord based off DiscordSharp, but rewritten to fit the API standards.",DSharpPlus,False,2017-10-31T00:06:43.853+00:00,True,False,,"Discord,API,Bots,Chat,DSharp,DSharpPlus",20716,False,2.3.0
"Lightbend Inc,Akka.NET project",2017-06-27T14:25:55.33Z,43209,297,Package Description,Akka.Persistence.Postgres.RU,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.0
"Lightbend Inc,Akka.NET project",2017-06-27T14:25:55.33Z,43209,297,Package Description,Akka.Persistence.Postgres.RU,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.0
Cireson,2017-06-27T14:26:39.423Z,213,297,Cireson Web UI,Cireson.Platform.Extension.WebUi,True,2017-09-19T20:29:16.32+00:00,True,False,,ciresonCPEX,32119,False,0.1.7-rc0125
Akribis Systems-Agito Motion Systems,2017-06-27T14:21:36.663Z,155,297,HLAPI,AAMotion,False,2017-11-16T21:11:50.167+00:00,True,False,,,663,False,2.1.0
Andreas Vilinski <vilinski@yahoo.de>,2017-06-27T14:21:38.79Z,291,297,Official MongoDB.Bson package contains no preconfigured serializers supporting typical F# types. This package tries to close the gap,MongoDB.Bson.FSharp,True,2017-07-03T14:51:50.49-07:00,True,False,,"F#,FSharp,MongoDB,Bson",354,False,0.0.2-beta
Allan Mercou (Kiritsu),2017-06-27T14:17:05.907Z,20,297,.NET Core wrapper for osu!Api,OsuSharp,False,2018-03-31T11:43:08.833+00:00,True,False,,,2044,False,1.0.2
takenet,2017-06-27T14:16:16.263Z,172,297,Textc extensions for the Messaging Hub Client,Takenet.MessagingHub.Client.Textc,True,2017-10-30T18:02:55.763+00:00,True,False,,"lime,messaginghub,textc",57160,False,0.4.157-beta
Digitalkraft,2017-06-27T14:16:08.247Z,46,297,Database Schema helper classes,DK.DatabaseSchema,False,2018-03-05T21:11:43.68+00:00,True,False,,Digitalkraft,9747,False,3.0.2.13
Takenet,2017-06-27T14:15:52.28Z,172,297,Messaging Hub Application Template,Takenet.MessagingHub.Client.Template,True,2017-10-30T18:02:41.843+00:00,True,False,A template to create Messaging Hub applications,messagingHub,34838,False,0.4.157-beta
takenet,2017-06-27T14:15:28.403Z,172,297,The C# SDK for the Messaging Hub,Takenet.MessagingHub.Client,True,2017-10-30T18:02:16.577+00:00,True,False,,"lime,messaginghub",78198,False,0.4.157-beta
