authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Robert Hofmann,2018-01-13T15:32:07.91Z,97,97,"Implementation of the Goertzel algorithm for the detection of DTMF tones (aka touch tones) in audio data. Install the package ""DtmfDetection.NAudio"" for integration with NAudio.",DtmfDetection,False,2018-01-13T16:19:02.13+00:00,True,False,Implementation of the Goertzel algorithm for the detection of DTMF tones (aka touch tones) in audio data.,"Goertzel,DTMF,touch,tone,detection",1110,False,0.9.1
Robert Hofmann,2018-01-13T15:35:35.473Z,97,97,Extends NAudio with means to detect DTMF tones (aka touch tones) in live audio data and audio files.,DtmfDetection.NAudio,False,2018-01-13T16:19:45.52+00:00,True,False,Extends NAudio with means to detect DTMF tones (aka touch tones) in live audio data and audio files.,"Goertzel,DTMF,touch,tone,detection,NAudio",1251,False,0.9.1
Luca Congiu,2018-01-13T09:46:12.58Z,43209,97,SPID  .NET SDK Usefull library to connect to Italian Identity Provider using SPID,DotNetCode.SPID.SAML,True,1900-01-01T00:00:00+00:00,False,False,,"SPID,.NET,SDK,SAML,AUTHENTICATION",-1,False,1.0.0-RC-1
Zidium,2018-01-13T15:22:21.86Z,66,97,This is an official Zidium logger for .Net Core logging system,Zidium.NetCoreLogger,False,2018-02-13T20:23:54.54+00:00,True,False,,"Zidium,monitoring,events,unittests,metrics,log,loggerFactory",519,False,1.0.3
Zidium,2018-01-13T15:22:21.86Z,66,97,This is an official Zidium logger for .Net Core logging system,Zidium.NetCoreLogger,False,2018-02-13T20:23:54.54+00:00,True,False,,"Zidium,monitoring,events,unittests,metrics,log,loggerFactory",519,False,1.0.3
Zidium,2018-01-13T15:09:04.473Z,66,97,This is an official Zidium appender for Log4Net logging system,Log4Net.Zidium,False,2018-02-13T20:16:44.867+00:00,True,False,This is an official Zidium appender for Log4Net logging system,"log4net,Zidium,monitoring,events,unittests,metrics,log",602,False,1.0.5
Zidium,2018-01-13T15:09:04.473Z,66,97,This is an official Zidium appender for Log4Net logging system,Log4Net.Zidium,False,2018-02-13T20:16:44.867+00:00,True,False,This is an official Zidium appender for Log4Net logging system,"log4net,Zidium,monitoring,events,unittests,metrics,log",602,False,1.0.5
Steve Gilham,2018-01-13T15:07:44.72Z,2,97,A pre-instrumented code coverage tool for .net and Mono,altcover,True,2018-04-18T16:31:59.627+00:00,True,False,,"codecoverage,.net,Mono",5400,False,1.4.144-beta
Steve Gilham,2018-01-13T15:07:44.72Z,2,97,A pre-instrumented code coverage tool for .net and Mono,altcover,True,2018-04-18T16:31:59.627+00:00,True,False,,"codecoverage,.net,Mono",5400,False,1.4.144-beta
懒得勤快,2018-01-13T15:00:40.317Z,3,97,"包含一些常用的操作类，大都是静态类，加密解密，反射操作，硬件信息，字符串扩展方法，日期时间扩展操作，大文件拷贝，图像裁剪，html处理，验证码、NoSql等常用封装。

示例代码：

1.检验字符串是否是Email

bool isEmail=""1170397736@qq.com"".MatchEmail();

2.获取CPU核心数

int core = SystemInfo.GetCpuCount();

3.大文件操作

FileStream fs = new FileStream(@""D:\boot.vmdk"", FileMode.OpenOrCreate, FileAccess.ReadWrite);

{

//fs.CopyToFile(@""D:\1.bak"");//同步复制大文件

fs.CopyToFileAsync(@""D:\1.bak"");//异步复制大文件

string md5 = fs.GetFileMD5Async().Result;//异步获取文件的MD5

}

4.html的防XSS处理：

string html = @""<link href='/Content/font-awesome/css' rel='stylesheet'/>

<!--[if IE 7]>

<link href='/Content/font-awesome-ie7.min.css' rel='stylesheet'/>

<![endif]-->

<script src='/Scripts/modernizr'></script>

<div id='searchBox' role='search'>

<form action='/packages' method='get'>

<span class='user-actions'><a href='/users/account/LogOff'>退出</a></span>

<input name='q' id='searchBoxInput'/>

<input id='searchBoxSubmit' type='submit' value='Submit' />

</form>

</div>"";

string s = html.HtmlSantinizerStandard();//清理后：<div><span><a href=""/users/account/LogOff"">退出</a></span></div>

5.整理操作系统的内存：

Windows.ClearMemorySilent();

......",Masuit.Tools,False,2018-04-17T02:26:25.393+00:00,True,False,包含一些常用的操作类，加密解密，大文件拷贝，图像裁剪，验证码,Masuit.Tools,6348,False,1.8.3
懒得勤快,2018-01-13T14:57:59.157Z,4,97,"包含一些常用的操作类，大都是静态类，加密解密，反射操作，硬件信息，字符串扩展方法，日期时间扩展操作，大文件拷贝，图像裁剪，html处理，验证码、NoSql等常用封装。

示例代码：

1.检验字符串是否是Email

bool isEmail=""1170397736@qq.com"".MatchEmail();

2.获取线程内唯一对象

CallContext<T>.GetData(""db"");

3.获取当前请求上下文

var context=HttpContext2.Current;

4.获取IP详细地理信息

var address=""114.114.114.114"".GetPhysicsAddress();

5.大文件操作

FileStream fs = new FileStream(@""D:\boot.vmdk"", FileMode.OpenOrCreate, FileAccess.ReadWrite);

{

//fs.CopyToFile(@""D:\1.bak"");//同步复制大文件

fs.CopyToFileAsync(@""D:\1.bak"");//异步复制大文件

string md5 = fs.GetFileMD5Async().Result;//异步获取文件的MD5

}

6.html的防XSS处理：

string html = @""<link href=""/Content/font-awesome/css"" rel=""stylesheet"" />

<!--[if IE 7]>

<link href='/Content/font-awesome-ie7.min.css' rel='stylesheet'/>

<![endif]-->

<script src=""/Scripts/modernizr""></script>

<div id=""searchBox"" role=""search"">

<form action=""/packages"" method=""get"">

<span class=""user-actions""><a href=""/users/account/LogOff"">退出</a></span>

<input name=""q"" id=""searchBoxInput"" />

<input id=""searchBoxSubmit"" type=""submit"" value=""Submit"" />

</form>

</div>"";

string s = html.HtmlSantinizerStandard();//清理后：<div><span><a href=""/users/account/LogOff"">退出</a></span></div>",Masuit.Tools.Core,False,2018-04-16T13:41:20.863+00:00,True,False,,Masuit.Tools,2232,False,1.8.7
懒得勤快,2018-01-13T15:00:40.317Z,3,97,"包含一些常用的操作类，大都是静态类，加密解密，反射操作，硬件信息，字符串扩展方法，日期时间扩展操作，大文件拷贝，图像裁剪，html处理，验证码、NoSql等常用封装。

示例代码：

1.检验字符串是否是Email

bool isEmail=""1170397736@qq.com"".MatchEmail();

2.获取CPU核心数

int core = SystemInfo.GetCpuCount();

3.大文件操作

FileStream fs = new FileStream(@""D:\boot.vmdk"", FileMode.OpenOrCreate, FileAccess.ReadWrite);

{

//fs.CopyToFile(@""D:\1.bak"");//同步复制大文件

fs.CopyToFileAsync(@""D:\1.bak"");//异步复制大文件

string md5 = fs.GetFileMD5Async().Result;//异步获取文件的MD5

}

4.html的防XSS处理：

string html = @""<link href='/Content/font-awesome/css' rel='stylesheet'/>

<!--[if IE 7]>

<link href='/Content/font-awesome-ie7.min.css' rel='stylesheet'/>

<![endif]-->

<script src='/Scripts/modernizr'></script>

<div id='searchBox' role='search'>

<form action='/packages' method='get'>

<span class='user-actions'><a href='/users/account/LogOff'>退出</a></span>

<input name='q' id='searchBoxInput'/>

<input id='searchBoxSubmit' type='submit' value='Submit' />

</form>

</div>"";

string s = html.HtmlSantinizerStandard();//清理后：<div><span><a href=""/users/account/LogOff"">退出</a></span></div>

5.整理操作系统的内存：

Windows.ClearMemorySilent();

......",Masuit.Tools,False,2018-04-17T02:26:25.393+00:00,True,False,包含一些常用的操作类，加密解密，大文件拷贝，图像裁剪，验证码,Masuit.Tools,6348,False,1.8.3
Christopher Read,2018-01-13T14:57:19.08Z,97,97,ActiveMQ transport support for Obvs,Obvs.ActiveMQ,False,2018-01-13T14:57:19.08+00:00,True,False,,,5879,False,4.1.0.7
懒得勤快,2018-01-13T14:57:59.157Z,4,97,"包含一些常用的操作类，大都是静态类，加密解密，反射操作，硬件信息，字符串扩展方法，日期时间扩展操作，大文件拷贝，图像裁剪，html处理，验证码、NoSql等常用封装。

示例代码：

1.检验字符串是否是Email

bool isEmail=""1170397736@qq.com"".MatchEmail();

2.获取线程内唯一对象

CallContext<T>.GetData(""db"");

3.获取当前请求上下文

var context=HttpContext2.Current;

4.获取IP详细地理信息

var address=""114.114.114.114"".GetPhysicsAddress();

5.大文件操作

FileStream fs = new FileStream(@""D:\boot.vmdk"", FileMode.OpenOrCreate, FileAccess.ReadWrite);

{

//fs.CopyToFile(@""D:\1.bak"");//同步复制大文件

fs.CopyToFileAsync(@""D:\1.bak"");//异步复制大文件

string md5 = fs.GetFileMD5Async().Result;//异步获取文件的MD5

}

6.html的防XSS处理：

string html = @""<link href=""/Content/font-awesome/css"" rel=""stylesheet"" />

<!--[if IE 7]>

<link href='/Content/font-awesome-ie7.min.css' rel='stylesheet'/>

<![endif]-->

<script src=""/Scripts/modernizr""></script>

<div id=""searchBox"" role=""search"">

<form action=""/packages"" method=""get"">

<span class=""user-actions""><a href=""/users/account/LogOff"">退出</a></span>

<input name=""q"" id=""searchBoxInput"" />

<input id=""searchBoxSubmit"" type=""submit"" value=""Submit"" />

</form>

</div>"";

string s = html.HtmlSantinizerStandard();//清理后：<div><span><a href=""/users/account/LogOff"">退出</a></span></div>",Masuit.Tools.Core,False,2018-04-16T13:41:20.863+00:00,True,False,,Masuit.Tools,2232,False,1.8.7
Zidium,2018-01-13T14:57:00.767Z,66,97,This is an official Zidium target for NLog logging system,NLog.Zidium,False,2018-02-13T20:12:54+00:00,True,False,This is an official Zidium target for NLog logging system,"nlog,Zidium,monitoring,events,unittests,metrics,log",513,False,1.0.3
Christopher Read,2018-01-13T14:57:19.08Z,97,97,ActiveMQ transport support for Obvs,Obvs.ActiveMQ,False,2018-01-13T14:57:19.08+00:00,True,False,,,5879,False,4.1.0.7
