authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"ejsmith,bniemyjski",2016-01-18T15:04:25.83Z,141,823,Pluggable foundation blocks for building distributed apps.,Foundatio.Redis,False,2017-11-30T14:52:07.817+00:00,True,False,,"Queue,Messaging,Message,Bus,Locking,Lock,Distributed,File,Storage,Blob,Jobs,Metrics,Stats,Azure,Redis,StatsD",77724,True,3.0.629
Intersoft Solutions,2016-01-18T15:47:03.427Z,7,823,Intersoft Crosslight Android (v7) Core Components,Intersoft.Crosslight.Android.v7,True,2018-04-13T08:30:45.327+00:00,True,False,,,46455,False,5.0.5000.1-alpha212
GoogleAnalyticsTracker,2016-01-18T12:57:17.37Z,253,823,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.RT,False,2017-08-10T07:08:52.59+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,winrt,win8,windows8,api,rest,client,tracker,stats,statistics",24392,True,4.1.12
Dariusz Lenartowicz,2016-01-18T16:12:52.427Z,122,823,Set of abstractions for SimpleEventStore.,SimpleEventStore.Abstracts,False,2017-12-19T13:05:07.673+00:00,True,False,,"eventstore,sql,domain",12051,False,0.29.0
Daniel Cazzulino,2016-01-18T13:26:09.383Z,368,823,Clide,Clide,True,2017-04-17T18:07:50.603+00:00,True,False,,,32129,False,3.0.24-pre
takenet,2016-01-18T13:27:14.097Z,617,823,LIME envelope serializer using Json.Net,Lime.Protocol.Serialization.Newtonsoft,False,2016-08-11T12:21:20.157-07:00,True,False,,lime,36926,False,0.2.353
Dynalean,2016-01-18T15:10:17.843Z,43209,823,NLog 4.0 target for Redis,NLog40.Redis,False,1899-12-31T16:00:00-08:00,False,False,,"NLog,Redis",-1,False,1.0.0
"Malte Pirsch,Rainer Drath,Christian Messinger,Josef Prinz",2016-01-18T13:57:57.573Z,190,823,"AutomationML API contains the CAEX-ClassModel Version 2.15, an AutomationML Validation Engine and specific AutomationML Extensions to the CAEX-ClassModel. The AMLEngine is available as .net3.5 and .net4.0 Versions. The CAEX-ClassModel is generated from the CAEX-XSD-Schema with Altova XMLSpy.",AMLEngine,False,2017-10-12T09:21:20.643+00:00,True,False,AutomationML API,"AutomationML,AML,AMLEngine",8999,False,3.2.0
Iprel Progetti s.r.l.,2016-01-18T16:08:30.973Z,452,823,"The control library IToolS® (Industrial Component Tool Suite) is the answer to the interaction difficulties experienced by devices wishing to communicate via a common protocol.

IToolS® is a software library containing its own communication drivers for the most popular devices used in the field of industrial automation.

In addition to offering a number of controls for client/server communication management, it also contains several controls to use for one's communication client interface customisation.

IToolS Base libraries.

For information contact itools@iprel.it",IToolS,False,2017-01-23T03:00:41.07-08:00,True,False,The control library IToolS® (Industrial Component Tool Suite) is the answer to the interaction difficulties experienced by devices wishing to communicate via a common protocol.,"Industrial,-,Components,SCADA,Drivers,Protocols,Stack,Alarm,Archive",3688,False,3.3.0.24
GoogleAnalyticsTracker,2016-01-18T12:57:23.543Z,49,823,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.MVC4,False,2018-03-02T09:12:06.737+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,mvc,api,rest,client,tracker,stats,statistics",38019,True,4.1.12
Matt Brailsford,2016-01-18T15:27:25.47Z,43209,823,A 1:1 multilingual property editor wrapper for Umbraco,DA.Custom.Our.Umbraco.Vorto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.4.8
PlayFab Inc.,2016-01-18T17:38:09.89Z,11,823,"PlayFab is a backend-as-a-service for games. This package is the full .Net SDK for making web service calls to the PlayFab client, server and admin APIs.",PlayFabAllSDK,False,2018-04-09T20:29:34.83+00:00,True,False,,"video,game,backend,api,playfab,library,sdk,receipt,validation,matchmaking,virtual,good,currency,leaderboard,storage,steam,psn,xbox,unity",48314,False,1.0.223
4 Roads Ltd,2016-01-18T16:55:59.883Z,43209,823,Improves page rendering speed by bundling and minifying CSS and Javascript assets,FourRoads.TelligentCommunity.Performance,False,1899-12-31T16:00:00-08:00,False,False,,"Telligent,utility",4535,False,11.2.2
Intersoft Solutions,2016-01-18T15:56:03.927Z,7,823,Intersoft Crosslight Android (v7) UI Components,Intersoft.Crosslight.UI.Android.v7,True,2018-04-13T08:35:37.98+00:00,True,False,,,43124,False,5.0.5000.1-alpha213
Michael Borisov,2016-01-18T18:02:26.77Z,821,823,An extension for FluentProjections package. Impements property mapping using ValueInjecter package.,FluentProjections.ValueInjecter,False,2016-01-20T10:26:36.08-08:00,False,False,,"CQRS,EventSource",900,False,2.0.0
dpiessens,2016-01-18T18:00:55.6Z,157,823,A SpecFlow plugin used to generate the correct test class attributes for SpecBind web drivers.,SpecBindGeneratorPlugin.SpecFlow,False,2017-11-14T21:23:42.287+00:00,True,False,A SpecFlow plugin used to generate the correct test class attributes for SpecBind web drivers.,"specflow,specbind",13998,False,1.6.0.219
"Eirik Tsarpalis,Nick Palladinos,Kostas Rontogiannis",2016-01-18T13:28:32.277Z,174,823,"A collection of abstract NUnit-based test suites for evaluating
MBrace runtime implementations.",MBrace.Tests,False,2017-10-28T16:41:09.833+00:00,True,False,"A collection of abstract NUnit-based test suites for evaluating
MBrace runtime implementations.","F#,cloud,mapreduce,distributed",15345,False,1.0.14
"Andrew Cherry (@kolektiv),Ryan Riley (@panesofglass)",2016-01-18T11:06:09.907Z,776,823,Freya - A Functional-First F# Web Stack,Freya.Machine.Router,True,2016-03-05T13:57:00.11-08:00,True,False,,"f#
fsharp
web
owin
http
machine",18120,False,3.0.0-b276
"Robert Moore,Matthew Davies",2016-01-18T15:08:41.603Z,447,823,This is a helper package for ChameleonForms which automatically sets up the Twitter Bootstrap template and includes the necessary dependencies.,ChameleonForms.TwitterBootstrap3,False,2017-01-28T08:59:24.173-08:00,True,False,,"asp.net,mvc,forms,html,template",5908,False,2.1.0
takenet,2016-01-18T18:40:32.583Z,43209,823,Elephant storage library,Takenet.Elephant.Specialized,False,1900-01-01T00:00:00+00:00,False,False,,elephant,20184,False,1.0.0
"City Of York Council,Kevin Kuszyk",2016-01-18T15:21:31.7Z,704,823,rsdeploy.exe command line tool to deploy SQL Server Reporting Services assets.,RSDeploy,True,2016-05-16T08:36:34.793-07:00,True,False,,,679,False,1.1.0-beta3
Simone Invernizzi,2016-01-18T12:43:13.923Z,372,823,My package description.,cosi-UtilsAzureStorage,False,2017-04-13T12:17:00.443-07:00,True,False,,,928,False,1.0.0
"Robert Moore,Matthew Davies",2016-01-18T15:08:23.69Z,447,823,"This library will shape-shift your forms experience in ASP.NET MVC.
      It makes it really easy to tersely output a form and easily apply a different template with a single line of code.",ChameleonForms,False,2017-01-28T08:59:08.36-08:00,True,False,,"asp.net,mvc,forms,html,template",26196,False,2.1.0
patagames.com,2016-01-18T14:45:53.233Z,4,823,"Pdfium.NET SDK it's a class library based on the PDFium project for viewing, text extracting, navigating and editing PDF files in your .NET projects.",Pdfium.Net.SDK,False,2018-04-16T05:15:24.21+00:00,True,False,"Pdfium.NET SDK it's a class library based on the PDFium project for viewing, text extracting, navigating and editing PDF files in your .NET projects.","WPF,PDF,Viewer,C#,Pdfium,Pdfium.Net,.Net,c#,VB,render,renderer,viewer",43717,False,2.14.6
Matt Brailsford,2016-01-18T14:10:00.183Z,43209,823,A 1:1 multilingual property editor wrapper for Umbraco,DA.Custom.Our.Umbraco.Vorto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.4.5
takenet,2016-01-18T18:40:14.01Z,112,823,Elephant storage library,Takenet.Elephant,False,2017-12-29T13:33:28.543+00:00,True,False,,elephant,23253,False,0.4.7
forcewake,2016-01-18T13:52:39.01Z,120,823,Core library for FlatFile assemblies,FlatFile.Core,False,2017-12-21T15:16:13.607+00:00,True,False,,"FlatFile,plain,reader,parser,schema,flat,cvs,parse,read,fixed,fixedLength",23990,False,0.2.22
devonline.cn,2016-01-18T15:46:45.703Z,492,823,"Server side extensions for WebApi 5.2 with EF6, oData v4 and Json.NET;",Devonline.Extensions,False,2016-12-14T11:35:06.52-08:00,True,False,,"WebApi2,EF6,oData,v4,json.net",5806,False,2.3.1
dadhi,2016-01-18T10:57:24.347Z,248,823,DryIoc container adapter for Rebus,Rebus.DryIoc,False,2017-08-15T22:39:32.28+00:00,True,False,,"rebus,ioc,dryioc",9925,False,0.99.24
Dariusz Lenartowicz,2016-01-18T15:34:17.677Z,122,823,Domain abstracts for SimpleEventStore.,SimpleEventStore.Domain,False,2017-12-19T13:05:20.487+00:00,True,False,,"eventstore,sql,domain",11873,False,0.27.0
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2016-01-18T10:49:04.927Z,5,823,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. This package bundles all extensions.,FAKE.x64,False,2018-04-15T16:43:32.79+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",61987,False,4.14.9
takenet,2016-01-18T18:40:20.273Z,43209,823,Elephant storage library,Takenet.Elephant.RabbitMQ,False,1899-12-31T16:00:00-08:00,False,False,,elephant,11186,False,1.0.0
Matt Brailsford,2016-01-18T15:27:25.47Z,43209,823,A 1:1 multilingual property editor wrapper for Umbraco,DA.Custom.Our.Umbraco.Vorto,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.4.8
puzsol,2016-01-18T10:57:37.9Z,248,823,LightInject container adapter for Rebus,Rebus.LightInject,False,2017-08-15T22:40:57.697+00:00,True,False,,"rebus,ioc,lightinject",8921,False,0.99.24
Orion Electronics,2016-01-18T17:48:22.027Z,823,823,Common Model Objects,Orion.Commons.Model,False,2016-01-18T09:48:22.027-08:00,True,False,,,255,False,1.0.0
Appai,2016-01-18T12:29:46.027Z,43209,823,Alterado por: Tiago 2016-01-18 10:23,Appai.Beneficios,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.2.30
"Rolf Johansson,Stefan Kip",2016-01-18T14:55:01.587Z,822,823,"Extended Media Picker is a replacement for the Umbraco 7 built-in Media Picker. It offers the editor a link to the selected node in the Media section and has a slightly bigger thumbnail size. It also displays the Media node name and offers confirmation for removing links to media items. This package adds a custom Property Editor called ""Extended Media Picker"" and a new Data Type ""Extended Media Picker"" based on the Property Editor.",ExtendedMediaPicker,False,2016-01-19T08:24:03.237+00:00,True,False,"An extended media picker for Umbraco 7 with whole picked image visible, plus the image name and a link to the image in the Media section.","umbraco,ExtendedMediaPicker",4952,False,1.0.3
Intersoft Solutions,2016-01-18T15:47:29.197Z,821,823,Intersoft Crosslight WebApi Components,Intersoft.Crosslight.WebApi.v4,True,2016-01-20T03:33:34.95-08:00,True,False,,,2171,False,5.0.5000.1-alpha212
Daniel Bour,2016-01-18T06:14:17.58Z,684,823,"ConfigEasy let you initialize static fields of a class with appSettings of a configuration file.
It can manage different format and any configuration file with the appSettings section.",ConfigEasy,False,2016-06-05T10:04:19.92+00:00,False,False,ConfigEasy manages for you the loading of fields with configuration files data.,"Configuration,config,conf,globalization,culture,static,field,const,ConfigEasy",3070,False,1.0.2
takenet,2016-01-18T13:32:17.797Z,14,823,C# LIME protocol stack implementation.,Lime.Protocol,False,2018-04-06T14:54:15.49+00:00,True,False,,lime,91449,False,0.2.354
"Stack Exchange inc.,marc.gravell",2016-01-18T11:24:02.497Z,85,823,"High performance Redis client, incorporating both synchronous and asynchronous usage; the notional successor to BookSleeve. If you prefer a version without a strong-name, try StackExchange.Redis",StackExchange.Redis.StrongName,False,2018-01-25T09:30:36.633+00:00,False,False,Redis client library,"Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",3523137,False,1.1.553
Dariusz Lenartowicz,2016-01-18T14:16:44.707Z,122,823,Domain abstracts for SimpleEventStore.,SimpleEventStore.Domain,False,2017-12-19T13:05:20.487+00:00,True,False,,"eventstore,sql,domain",11873,False,0.21.0
Ashley Medway,2016-01-18T12:45:04.157Z,421,823,An unofficial .NET Client for use with MailJet v3 API.,MailJet.NET,False,2017-02-22T16:04:36.563-08:00,True,False,,MailJet,11198,False,1.1.0
Intersoft Solutions,2016-01-18T15:32:16.623Z,7,823,Intersoft Crosslight Data Components,Intersoft.Crosslight.Data,True,2018-04-13T08:30:59.497+00:00,True,False,,,46791,False,5.0.5000.1-alpha211
4 Roads Ltd,2016-01-18T16:55:52.627Z,43209,823,Description,FourRoads.TelligentCommunity.Nexus2,False,1899-12-31T16:00:00-08:00,False,False,,,3273,False,11.2.2
Intersoft Solutions,2016-01-18T15:33:32.593Z,7,823,Intersoft Crosslight Social Media Services,Intersoft.Crosslight.Services.Social,True,2018-04-13T08:34:02.38+00:00,True,False,,,47357,False,5.0.5000.1-alpha211
Canducci,2016-01-18T13:59:28.13Z,43209,823,Canducci EntityFramework 7.0.0-rc1 Repository,Canducci.EntityFramework.Repository,True,1900-01-01T00:00:00+00:00,False,False,Canducci EntityFramework 7.0.0-rc1 Repository,Repository,-1,False,1.0.0-rc1-final
Daniel Bour,2016-01-17T17:13:45.673Z,684,824,"ConfigEasy let you initialize static fields of a class with appSettings of a configuration file.
It can manage different format and any configuration file with the appSettings section.",ConfigEasy,False,2016-06-05T10:04:19.92+00:00,False,False,ConfigEasy manages for you the loading of fields with configuration files data.,"Configuration,config,conf,globalization,culture,static,field,const",3070,False,1.0.0
Bastian Eicher,2016-01-18T16:36:26.573Z,550,823,"This package provides implementations for Dehydrator's repository interfaces using Entity Framework.
Install this package in your controller if you use Entity Framework.",Dehydrator.EntityFramework,False,2016-10-17T03:54:58.043-07:00,True,False,Implements Dehydrator interfaces for Microsoft's Entity Framework,"Dehydrate,Entity,JSON,REST,WebAPI,ORM,EntityFramework",2028,False,0.9.0
"Pivotal,dtillman",2016-01-18T16:34:12.29Z,43209,823,ASP.NET 5 CloudFoundry Configuration Provider,Spring.Extensions.Configuration.CloudFoundry,False,1899-12-31T16:00:00-08:00,False,False,,"CloudFoundry,ASPNET5,Spring",-1,False,1.0.1
"Stack Exchange inc.,marc.gravell",2016-01-18T11:24:02.497Z,85,823,"High performance Redis client, incorporating both synchronous and asynchronous usage; the notional successor to BookSleeve. If you prefer a version without a strong-name, try StackExchange.Redis",StackExchange.Redis.StrongName,False,2018-01-25T09:30:36.633+00:00,False,False,Redis client library,"Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",3523137,False,1.1.553
Janno Põldma,2016-01-18T11:28:06.03Z,8,823,A .NET library for implementing service interfaces of X-Road providers using Code-First Development approach.,XRoadLib,True,2018-04-12T12:40:20.567+00:00,True,False,A .NET library for implementing service interfaces of X-Road providers using Code-First Development approach.,"x-tee,x-road,xtee,xroad",10224,False,1.0.0-alpha14
Rickard Magnusson,2016-01-18T11:36:20.903Z,756,823,"Boot.Multitenancy v.1.5.7
      Multitenancy is a NHibernate (ISession) helper for ISessionFactory. Support multiple domains and databases in a single website. Note! Be sure to use version 4.5.1 when compile soure code.
      Makes it easy to serve multiple domains in a single application. Supports multiple databases and domains.
      Consult project website for more information.",Boot.MultiTenancy,False,2016-03-25T13:43:54.867+00:00,True,False,,"MultiTenancy,Domain,hosting,NhIbernate,ISession,FluentNHibernate,BootProject,Boot",4505,False,1.5.7
Paket team,2016-01-18T12:21:24.943Z,2,823,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.45.0
Simone Invernizzi,2016-01-18T12:42:11.43Z,823,823,My package description.,cosi-UtilsCosiAPI,False,2016-01-18T04:42:11.43-08:00,True,False,,,232,False,1.0.0
Marco Ippel,2016-01-18T12:12:38.497Z,823,823,Log4net provider to log to azure table storage,Log4NetTableStorageAppender,False,2016-01-18T12:12:38.497+00:00,True,False,Write your log enties to a log4net tabestorage table. The project includes also a script for azure automation to cleanup the tablestorage,"Selenium,azure,tablestorage,log4net",3925,False,2.0.0
felipe.dias,2016-01-18T15:57:25.677Z,43209,823,Dahua's dependencies.,CameraSDK,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
takenet,2016-01-18T13:27:29.883Z,14,823,TCP transport for LIME protocol.,Lime.Transport.Tcp,False,2018-04-06T14:54:41.287+00:00,True,False,,lime,71191,False,0.2.353
Intersoft Solutions,2016-01-18T15:56:47.29Z,7,823,Intersoft Crosslight Bar Code Services,Intersoft.Crosslight.Services.Barcode,True,2018-04-13T08:32:46.767+00:00,True,False,,,44914,False,5.0.5000.1-alpha213
mookid8000,2016-01-18T10:56:46.137Z,49,823,Amazon SQS transport for Rebus,Rebus.AmazonSqs,False,2018-03-02T11:43:33.237+00:00,True,False,,"rebus,amazon,amazonwebservices,amazon-sqs-messages",34265,False,0.99.24
Developers@paycheckout,2016-01-14T07:39:05.15Z,107,827,This library contains all functionality available to interface a webshop to the payment service provider PayCheckout B.V. located in the Netherlands.,PayCheckoutApi,False,2018-01-03T09:49:05.033+00:00,False,False,Library to enable your webshop to perform payments using PayCheckout BV as your payment service provider.,"PSP,PaymentServiceProvider,Payments,API,IDeal,CreditCard,PayPal,Klarna,Sofort",8779,False,1.1.0.8
