authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Appai,2017-02-20T20:55:54.04Z,43209,424,Alterado por: William 2017-02-20,Appai.Beneficios,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.2.99-Producao20170220
Appai,2017-02-20T20:55:54.04Z,43209,424,Alterado por: William 2017-02-20,Appai.Beneficios,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.2.99-Producao20170220
ESTC,2017-02-20T20:53:14.717Z,424,424,".NET 2 framework library to compute the Fowler–Noll–Vo hash.

      Documentation available at:
      https://marcjohnston.github.io/byMarc.Net2.Library.Fnv1a/

      Issues and bug tracker available at:
      https://github.com/marcjohnston/byMarc.Net2.Library.Fnv1a/issues

      NuGet package available at:
      https://www.nuget.org/packages/byMarc.Net2.Library.Fnv1a/

      Purchase source code here:
      https://bymarc.store/product/bymarc-net2-library-fnv1a/",byMarc.Net2.Library.Fnv1a,False,2017-02-20T12:53:14.717-08:00,True,False,Implements the Fowler–Noll–Vo hash function.,"byMarc,FNV,FNV1a,Fowler–Noll–Vo,Fowler,Noll,Vo,Hash,Cryptography",330,False,2017.220.0
takenet,2017-02-20T20:50:17.53Z,1,424,Iris common data types package,Takenet.Iris.Common,False,2018-04-19T20:20:12.39+00:00,True,False,,"Iris,Lime",46396,False,1.8.365
"ETS Corporation,Erik Zettersten",2017-02-20T20:46:04.4Z,416,424,Removes merchants and software providers from PCI validation requirements,EMoney.HostedPayments,False,2017-02-28T11:28:23.463-08:00,True,False,"The ETS Hosted Payments API provides the integrator with an online credit card payment solution that is hosted on ETS' secure web servers. The Hosted Payments API is now also available with support for hidden iFrames, allowing developers to seamlessly integrate the payment page into the merchant's own web page design.","PCI-Compliant,PCI,Compliant,ETS,PMoney,Payment,Transactions,iFrame,Online",2886,False,2.5.6
Oren Novotny,2017-02-20T20:46:04.413Z,101,424,"Includes support for running xUnit.net v2 tests on iOS, Android, and UWP devices",xunit.runner.devices,True,2018-01-09T20:55:03.28+00:00,True,False,"Xamarin xUnit.net runner components for iOS, Android, and UWP","xunit,uwp,xamarin,android,ios,monoandroid,tdd,unit,test",64548,True,2.2.0-rc1
Ocelot,2017-02-20T20:44:06.203Z,2,424,This project is aimed at people using .NET running a micro services / service orientated architecture that need a unified point of entry into their system. In particular I want easy integration with IdentityServer reference and bearer tokens. We have been unable to find this in my current workplace without having to write our own Javascript middlewares to handle the IdentityServer reference tokens. We would rather use the IdentityServer code that already exists to do this. Ocelot is a bunch of middlewares in a specific order. Ocelot manipulates the HttpRequest object into a state specified by its configuration until it reaches a request builder middleware where it creates a HttpRequestMessage object which is used to make a request to a downstream service. The middleware that makes the request is the last thing in the Ocelot pipeline. It does not call the next middleware. The response from the downstream service is stored in a per request scoped repository and retrived as the requests goes back up the Ocelot pipeline. There is a piece of middleware that maps the HttpResponseMessage onto the HttpResponse object and that is returned to the client. That is basically it with a bunch of other features.,Ocelot,True,2018-04-18T19:42:30.527+00:00,True,False,API Gateway created using .NET core.,"API,Gateway,.NET,core",26586,False,1.3.3-pullrequest0054
MyCONVENO,2017-02-20T20:43:17.713Z,164,424,Styles for MyCONVENO Sales4Pro.,Sales4Pro.Toolkit.UI.Styles,False,2017-11-07T11:25:25.58+00:00,True,False,,"MyCONVENO,Sales4Pro,Michael,Coelsch",2454,False,4.1.3
Chad,2017-02-20T20:41:33.02Z,424,424,Frc framework,ChadNet,False,2017-02-20T12:41:33.02-08:00,True,False,,,147,False,1.0.0
"Nick Hausler,Nick Vaccaro",2017-02-20T20:42:32.587Z,158,424,"A library for integrating Privakey authentication to .NET-based web services. Privakey is a secure, password-free, multi-factor authentication service. For more information visit https://www.privakey.com or contact support@privakey.com",Privakey.PrivakeySignOn,False,2017-11-13T20:43:00.963+00:00,True,False,A library for integrating Privakey authentication to .NET-based web services,"Security,MFA,Authentication,Multi-Factor,Two-Factor,2FA,OpenID",317,False,1.1.0
TallComponents BV,2017-02-20T20:39:46.683Z,43209,424,"PDFKit.NET is a 100% managed .NET component for, reading, creating and manipulating PDF documents and PDF forms on the fly. With PDFKit.NET you can split, append, stamp, encrypt PDF documents and fill PDF forms.",TallComponents.PDFKit,False,1900-01-01T00:00:00+00:00,False,False,"A .NET class library for creating, manipulating and reading PDF documents.","pdf,create,forms,encryption,extract",15774,False,4.0.81
Domantas Jovaisas - Isidos,2017-02-20T20:39:56.76Z,128,424,CodeMash tools for .NET developers. Access codemash.io tools from .NET SDK,CodeMash,False,2017-12-13T07:57:30.563+00:00,True,False,"CodeMash is a vital toolset for each developer which wants to achive daily development tasks in a rapid way : Database as a Service, Notifications of any Kind, Centric File Storage, Multilingual Apps, Application Insights, Centric Payments Approach, One Identity Provider, Application Builder,... More about that http://codemash.io","web,utility,http,json,mongodb,rest",3362,False,4.5.2.1
saveenr,2017-02-20T20:40:27.45Z,248,424,"VisioAutomation helps developers to control Visio from .NET languages. 
It simplifies common tasks and makes it easier to build Visio add-ins and automation/scripting tools.",VisioAutomation2010,False,2017-08-15T06:42:17.947+00:00,True,False,,Visio,11350,False,1.20.0
"Jonas Rapp,Innofactor AB",2016-08-08T14:00:45.443Z,68,620,Development Utilities WinForm CRM projects.,Cinteros.Xrm.CRMWinForm,False,2018-02-11T19:53:40.7+00:00,True,False,Primary content is the CRMGridView user control inheriting DataGridView to use Microsoft.Xrm.Sdk.EntityCollection as a DataSource.,"MSDynCRM,WinForm,EntityCollection,DataGridView,CRMGridView",4015,False,2016.8.8.9
"Jonas Rapp and Rickard Sundling,Innofactor AB",2016-10-27T08:05:10.37Z,540,540,Investigate DateTime Behavior and execute actions on DateTime attributes,Innofactor.XTB.DateTimeBehaviorUtility,False,2016-10-27T01:05:10.37-07:00,True,False,Investigate DateTime Behavior and execute actions on DateTime attributes,"XrmToolBox,Plugins,DateTimeBehaviorUtility",138445,False,1.2016.10.2
Innofactor AB,2016-08-06T19:49:00.153Z,622,622,Easy UI to design view layouts and alter queries using FetchXML Builder,Cinteros.XrmToolBox.ViewDesigner,False,2016-08-06T19:49:00.153+00:00,True,False,Easy UI to design view layouts and alter queries using FetchXML Builder,"XrmToolBox,Plugins,Innofactor,ViewDesigner",183736,False,1.2016.8.7
