authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Sergey Klementiev,2016-02-19T06:46:15.91Z,778,791,Mixins implementation in .NET,Mixins.NET,False,2016-03-02T21:07:22.04-08:00,True,False,,"Mixins,C#",1124,False,1.0.13
Dogu Arslan,2016-01-26T14:14:56.23Z,815,815,"High Performance Generic Parallel Processor leveraging thread local storage to minimize
	concurrent operations throughout parallel execution. Implements throttler functionality to
	throttle CPU bound and I/O bound operations in corresponding ForEach/ForEachAsync methods.

Source Code:
https://github.com/doguvolkanarslan/ParallelProcessor",ParallelProcessor,False,2016-01-26T14:14:56.23+00:00,True,False,,"High,Performance,Parallel,Processor,Concurrent,Async,IO,Bound,CPU,Throttling,Support",363,False,1.0.0
DlhSoft,2014-03-14T09:17:24.993Z,35,1498,"Task hierarchy and resource scheduling components for Silverlight™ 4 / WPF and .NET 4: Gantt Chart, Schedule Chart, Load Chart; PERT Chart, Network Diagram. Main features: Interactive task hierarchy management, resource scheduling, resource load, and project flow charts; Task bars and dependency lines with drag and drop support; Copy and paste operations, undo queue; Working time, scales, and zoom level customization; Project baseline visualization, critical path enumeration; Resource leveling algorithm; Support to display multiple assignment lines in a single row; Data binding with high customizability; Increased performance for large sets of data; Rich user experience, customizable appearance, culture awareness; Customizable printing and image exporting; Two-way Microsoft Project® XML compatibility; Model-View-ViewModel (MVVM) pattern support (Prism).",DlhSoft.GanttChartLightLibrary,False,2018-03-16T15:33:43.65+00:00,False,False,"Task hierarchy and resource scheduling components for Silverlight™ 4 / WPF and .NET 4: Gantt Chart, Schedule Chart, Load Chart; PERT Chart, Network Diagram.","Gantt,schedule,PERT,chart,project,task,management,Silverlight,WPF,LightSwitch",15769,False,4.3.30.2
Hibernating Rhinos,2016-02-19T05:14:08.147Z,43209,791,"This package includes a utility class that helps test features of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Tests.Helpers,True,1900-01-01T00:00:00+00:00,False,False,This package includes a utility class that helps test features of RavenDB.,"nosql,ravendb,raven,document,database,test",244252,True,3.5.35048-Unstable
Jason Rai,2016-02-19T13:51:15.66Z,791,791,"Inspired by the Java Butter Knife library for Android, Cheeseknife is a view binding library for Xamarin.Android to ease the pain of manually resolving each and every one of your Android views and events in your view lifecycles. Binding occurs at runtime rather than compile time and uses C# attributes to mark Android view member fields for binding.",MisterJimson.Cheeseknife,False,2016-02-19T14:17:52.783+00:00,True,False,View binding library for Xamarin.Android,,7571,False,1.0.0
DlhSoft,2014-02-15T13:56:07.727Z,148,1525,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; Network Diagram. Main features: Interactive task hierarchy management and resource scheduling charts; Task bars and dependency lines supporting drag and drop operations; Working time, scales, and zoom level customization; Project baseline visualization; Rich user experience, customizable appearance, culture awareness; Modern UI and Aero theme support; Automatic postback handling, and server side item property change notifications.",DlhSoft.GanttChartWebLibrary,False,2017-11-23T17:50:32.423+00:00,False,False,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; Network Diagram.","Gantt,schedule,PERT,chart,project,task,management,AspNet,JavaScript,HTML5",18601,False,5.1.11.4
Andy Royle,2016-02-19T12:14:04.607Z,421,791,Provides CastleWindsor interceptors for the VE Metrics StatsD client for C#,Ve.Metrics.StatsDClient.CastleWindsor,False,2017-02-23T04:05:58.22-08:00,True,False,,"stats,statsd,metrics,influxdb",4675,False,0.1.31
DlhSoft,2015-08-15T10:10:32.743Z,148,979,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; PERT Chart, Network Diagram. Main features: Interactive task hierarchy management and resource scheduling charts; Task bars and dependency lines supporting drag and drop operations; Working time, scales, and zoom level customization; Project baseline visualization; Rich user experience, customizable appearance, culture awareness; Modern UI and Aero theme support; Automatic postback handling, and server side item property change notifications.",DlhSoft.GanttChartWebLibrary,False,2017-11-23T17:50:32.423+00:00,False,False,"Task hierarchy and resource scheduling components for ASP .NET and .NET 4/2.0, targeting HTML5 browsers: Gantt Chart, Schedule Chart, Load Chart; PERT Chart, Network Diagram.","Gantt,schedule,PERT,chart,project,task,management,AspNet,JavaScript,HTML5,SharePoint",18601,False,5.2.2.9
Toni Petrina,2016-02-19T08:28:06.013Z,773,791,Contains helper classes for building reactive UI using MVVM pattern.,YAWL.Composition,True,2016-03-08T01:39:43.75-08:00,True,False,,UWP,447,False,0.1.0-beta
Andy Royle,2016-02-19T12:50:40.19Z,421,791,"VE Metrics Statsd client for C#, providing influxdb-specific functionality for statsd",Ve.Metrics.StatsDClient.WebApi,False,2017-02-23T04:05:27.64-08:00,True,False,,"stats,statsd,metrics,influxdb",8346,False,0.1.33
