authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mobile App Technologies Ltd,2017-08-16T12:35:52.047Z,58,247,Basic date picker and time picker components for Zebble.,Zebble.DateTimePicker,False,2018-02-21T14:20:46.893+00:00,True,False,,,1444,False,4.5.270
Mobile App Technologies Ltd,2017-08-16T12:34:40.047Z,91,247,Shows a live feed from the camera plus point of interest objects in the specified Geo Locations.,Zebble.AugmentedReality,False,2018-01-19T14:42:06.077+00:00,True,False,,,440,False,3.2.122
"Scott Perham,Mike Norgate",2017-08-16T12:33:40.97Z,43209,247,System.Diagnostics port from .net framework 4.7 to dotnet standard 1.4,System.Diagnostics.PerformanceCounters,True,1900-01-01T00:00:00+00:00,False,False,,,578,False,1.0.14-alpha
Mobile App Technologies Ltd,2017-08-16T12:33:22.25Z,91,247,Shows a live feed from the camera plus point of interest objects in the specified Geo Locations.,Zebble.AugmentedReality,False,2018-01-19T14:42:06.077+00:00,True,False,,,440,False,3.2.121
Oleg Zudov,2017-08-16T12:32:15.83Z,1,247,Chrome WebDriver and Chrome DevTools through a single connection,AsyncChromeDriver,False,2018-04-19T15:17:43.44+00:00,True,False,,"Chrome,AsyncChromeDriver,AsyncWebDriver,WebDriver",3621,False,0.1.4
Mobile App Technologies Ltd,2017-08-16T12:31:57.203Z,92,247,Allows inspection of a running Zebble app on Windows during development.,Zebble.Inspector,False,2018-01-18T18:05:41.147+00:00,True,False,,,1150,False,2.7.132
Tolitech,2017-08-16T12:32:44.627Z,15,247,Esta é uma biblioteca padrão contendo interfaces e classes base utilizadas nos projetos gerados pela ferramenta Code Generator.,Tolitech.Modules.Shared,True,2018-04-05T17:09:30.757+00:00,True,False,,,5208,False,1.0.0-rc9
Antonio Nakic Alfirevic,2017-08-16T12:29:36.47Z,116,247,"Jot is a .NET library that makes it much easier to persist and restore application state (window locations and sizes, user settings and preferences, etc.).",Jot,False,2017-12-25T19:10:36.907+00:00,True,False,A library for storing and restoring application state.,".net,settings,state,persistence,wpf,winforms",6505,False,1.4.0
穿越中的逍遥,2017-08-16T12:26:09.483Z,183,247,"开发工具库，目前包含一个SqlHelper库,TreeNode树结构类型及算法和一个支持自动完成的文本框控件（修改自其它项目）",ZDevTools,False,2017-10-19T15:05:36.453+00:00,True,False,,"SqlHelper,AutoComplete,TreeNode",1764,False,1.7.6437.36231
"Scott Perham,Mike Norgate",2017-08-16T12:23:47.453Z,43209,247,System.Diagnostics port from .net framework 4.7 to dotnet standard 1.4,System.Diagnostics.PerformanceCounters,True,1900-01-01T00:00:00+00:00,False,False,,,578,False,1.0.13-alpha
Denis Zykov,2017-08-16T12:23:25.047Z,1,247,Pluto is an application server,Pluto,True,2018-04-19T12:42:02.06+00:00,True,False,,,8475,False,0.2.63-alpha
Denis Zykov,2017-08-16T12:23:47.937Z,1,247,Pluto.Logging.Log4Net,Pluto.Logging.Log4Net,True,2018-04-19T12:42:07.657+00:00,True,False,,,6541,False,0.2.63-alpha
Denis Zykov,2017-08-16T12:24:00.377Z,1,247,Pluto.ServiceContainer.Autofac,Pluto.ServiceContainer.Autofac,True,2018-04-19T12:42:10.373+00:00,True,False,,,6535,False,0.2.63-alpha
Denis Zykov,2017-08-16T12:23:36.937Z,1,247,Pluto.Applications.WebApi,Pluto.Applications.WebApi,True,2018-04-19T12:42:04.593+00:00,True,False,,,7783,False,0.2.63-alpha
Andreas Jakl,2017-08-16T12:21:13.767Z,247,247,"Extension library to the NFC / NDEF library to enable additional, platform-specific use cases.

Based on the cross platform NFC / NDEF library, this extension module adds additional NDEF record classes that integrate with platform features to enable additional use cases. The extension enables creating vCard records, Mime Image records as well as iCalendar records on Windows 10 (UWP). This extension includes 3rd party extension libraries.",NdefLibraryExtension,False,2017-08-16T12:21:13.767+00:00,True,False,Extends the NFC / NDEF Library with platform specific support for additional use cases.,"nfc,ndef,proximity,smart,poster,snep,near,field,communication,message,record,launchapp,vcard,vcf,icalendar,ical,ics",4407,False,4.1.0
v.la@live.cn,2017-08-16T12:22:41.093Z,148,247,NLog provider for Microsoft.Extensions.Logging,Es.Extensions.Logging.NLog,True,2017-11-23T02:07:45.523+00:00,True,False,,"logging,log,logger",1696,False,1.0.6-beta
