authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Andreas Håkansson,Steven Robbins and contributors",2014-07-10T09:30:15.22Z,484,1380,A forms authentication provider for Nancy.,Nancy.Authentication.Forms,False,2016-12-22T02:23:17.457-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Authentication",152315,False,0.23.1
Microsoft,2014-07-10T00:56:21.59Z,879,1380,"This library enables you to develop scalable and secure .NET mobile backends hosted in Microsoft Azure. You can incorporate structured storage, user authentication and push notifications in minutes. For more information, check out https://www.microsoftazure.com/mobile",WindowsAzure.MobileServices.Backend,False,2015-11-23T19:43:28.6+00:00,True,False,,"microsoft,windows,azure,mobile,services,backend,windowsazureofficial,aspnet,webapi,aspnetwebapi,owin",77879,False,1.0.342
eXpandFramework,2014-07-10T15:33:44.463Z,11,1380,TreelistView Module (Web) / eXpandFramework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,False,TreelistView Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",68988,False,14.1.4.7
eXpandFramework,2014-07-10T15:13:50.477Z,1089,1380,ExceptionHandling Module (Web) / eXpandFramework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,False,ExceptionHandling Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",56866,False,14.1.4.7
Sune Simonsen,2014-07-10T12:02:59.39Z,40,1380,A drag and drop binding for Knockout.,knockout-dragdrop,False,2018-03-11T14:09:07.307+00:00,True,False,,,9409,False,1.1.3
SharpCrafters s.r.o.,2014-07-09T14:20:44.317Z,43209,1381,Controls and commands for the PostSharp Model Pattern Library.,PostSharp.Patterns.Model.Controls,True,1900-01-01T00:00:00+00:00,False,False,,"postsharp,sharcrafters,aop,aspect,Patterns,INotifyPropertyChanged,notifypropertychanged,inpc,recordable,undo,redo,controls",23451,True,3.2.25-beta
Jason Jarrett,2014-07-10T06:54:13.74Z,526,1380,TypeScript Definitions (d.ts) for lodash. Generated based off the DefinitelyTyped repository [git commit: 26c38dcd08cbea3b503c89181654d2c20f6d8feb]. http://github.com/DefinitelyTyped,lodash.TypeScript.DefinitelyTyped,False,2016-11-10T22:01:53.147+00:00,True,False,,"TypeScript,JavaScript",169894,False,0.1.9
Andrey Taritsyn,2014-07-09T18:16:02.363Z,295,1381,"BundleTransformer.UglifyJs contains one minifier-adapter for minification of JS-code - `UglifyJsMinifier`. `UglifyJsMinifier` is based on the Mihai Bazon's UglifyJS (http://github.com/mishoo/UglifyJS2) version 2.4.15.
	
As a JS-engine is used the JavaScript Engine Switcher library (http://github.com/Taritsyn/JavaScriptEngineSwitcher). For correct working of this module is recommended to install one of the following NuGet packages: JavaScriptEngineSwitcher.Msie or JavaScriptEngineSwitcher.V8.",BundleTransformer.UglifyJs,False,2017-06-29T11:29:18.897-07:00,True,False,BundleTransformer.UglifyJs contains one minifier-adapter for minification of JS-code - `UglifyJsMinifier`. `UglifyJsMinifier` is based on the Mihai Bazon's UglifyJS version 2.4.15.,"System.Web.Optimization,IBundleTransform,ASP.NET,JavaScript,JS,Bundling,Minification,Minifier,Minify,UglifyJS",52543,False,1.9.8
Kathleen,2014-07-10T14:29:17.387Z,1103,1380,Description,RoslynDom,True,2015-04-13T08:06:53.373-07:00,True,False,,,2953,False,1.0.9-alpha
eXpandFramework,2014-07-10T15:16:43.85Z,11,1380,ImportWizard Module (Win) / eXpandFramework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,False,ImportWizard Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69275,False,14.1.4.7
Alexander Illarionov,2014-07-10T09:30:40.237Z,1333,1380,"This .net library contains many useful methods, extensions, helper classes, etc.",Pro.NET.Utilities,False,2014-08-26T06:50:50.53-07:00,True,False,,,1300,False,1.0.5304.24278
Daniel Moore <polaris@northhorizon.net>,2014-07-10T03:57:20.087Z,1236,1380,A micro-library to provide support for easy view model creation and view/view model composition.,WpfIgniter,True,2014-12-01T07:54:01.897-08:00,True,False,,"wpf,inpc,INotifyPropertyChanged,binding,mvvm",4855,False,2.2.0-beta-5
Caelan,2014-07-09T23:34:16.86Z,770,1381,A business framework with some abstract classes,Caelan.Frameworks.BIZ,True,2016-03-11T05:28:35.593-08:00,True,False,,,36375,False,2.0.37-a
"Andreas Håkansson,Steven Robbins and contributors",2014-07-10T09:37:08.497Z,484,1380,Enables using the Spark view engine with nancy,Nancy.Viewengines.Spark,False,2016-12-22T02:25:52.66-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Viewengine,Spark",17161,False,0.23.1
grabacr.net,2014-07-10T10:41:20.267Z,422,1380,Modern WPF Themes (core),MetroRadiance.Core,False,2017-02-22T10:38:03.913-08:00,True,False,,WPF,10898,False,1.0.0.18
Outsite Networks,2014-07-09T17:34:41.853Z,893,1381,Description,APMP.Core,False,2015-11-09T13:35:41.993-08:00,True,False,,,38026,False,0.0.4.64
Jason Jarrett,2014-07-10T06:55:04.707Z,577,1380,TypeScript Definitions (d.ts) for requirejs. Generated based off the DefinitelyTyped repository [git commit: 26c38dcd08cbea3b503c89181654d2c20f6d8feb]. http://github.com/DefinitelyTyped,requirejs.TypeScript.DefinitelyTyped,False,2016-09-20T09:03:23.41-07:00,True,False,,"TypeScript,JavaScript",176877,False,0.2.0
RobIII,2014-07-10T09:51:16.297Z,23,1380,Library for mapping *N*X TimeZone ID's to windows TimeZoneInfo classes. Information is based on Unicode Inc's CLDR data files.,TimeZoneMapper,False,2018-03-28T19:06:41.26+00:00,True,False,Provides *N*X TimeZone ID to .NET's TimeZoneInfo mappings. Information is based on Unicode Inc's CLDR data files.,"timezone,cldr",29267,False,1.2.0
"https://github.com/AnashOommen,https://github.com/Narwalter,https://github.com/jimper",2014-07-09T21:13:41.333Z,22,1381,This package contains VB.NET code examples that shows how to use the AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,Google.AdWords.Examples.VB,False,2018-03-29T01:55:18.857+00:00,True,False,This package contains VB.NET code examples that shows how to use the AdWords API Dotnet library to write .NET clients to programmatically access AdWords accounts.,"Adwords,Google",10913,True,18.0.0
"https://github.com/AnashOommen,https://github.com/Narwalter,https://github.com/jimper",2014-07-09T21:14:10.61Z,833,1381,This package contains C# code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,Google.AdXBuyer.Examples.CSharp,False,2016-01-08T12:53:16.2-08:00,True,False,This package contains C# code examples that shows how to use the DoubleClick Ad Exchange Buyer SOAP API Dotnet library to write .NET clients to programmatically access Ad Exchange Buyer accounts.,"AdXBuyer,Google",6866,True,18.0.0
Mauro Servienti,2014-07-10T12:52:13.497Z,455,1380,Radical Framework,Radical,True,2017-01-20T05:46:33.647-08:00,True,False,,Radical,37194,False,1.4.3.1-Beta-1
eric_swann,2014-07-09T18:29:02.2Z,1148,1381,"A fast, fun and stimulating object to object mapper.  Kind of like AutoMapper, just simpler and way, way faster.",Fpr,False,2015-02-27T14:56:07-08:00,True,False,"A fast, fun and stimulating object to object mapper.  Kind of like AutoMapper, but simpler and way faster.","Mapper,AutoMapper,Fast",12375,False,1.2.1.22053
Caelan,2014-07-09T23:44:34.377Z,770,1381,A business framework with some abstract classes,Caelan.Frameworks.BIZ,True,2016-03-11T05:28:35.593-08:00,True,False,,,36375,False,2.0.39-a
eXpandFramework,2014-07-10T15:14:14.887Z,1089,1380,ExceptionHandling Module (Win) / eXpandFramework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,False,ExceptionHandling Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",57021,False,14.1.4.7
Lida Weng,2014-07-09T17:45:29.667Z,734,1381,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102808,False,1.9.9
dinis,2014-07-09T22:52:47.26Z,1380,1381,Description,TeamMentor.AspNet,False,2014-07-10T13:09:40.633-07:00,True,False,,,524,False,3.5.6
Media Browser Team,2014-07-10T00:57:49.797Z,1310,1380,ApiClient allows .NET clients to easily access the Media Browser 3 web API,MediaBrowser.ApiClient.Signed,False,2014-09-18T16:29:47.53-07:00,True,False,,,5512,False,3.0.0.317
eXpandFramework,2014-07-10T15:22:42.077Z,11,1380,"Extends XAF by adding great new features for example;

◦the ability to generate runtime members for your objects, 
◦creating Application/Role/User models in the database, 
◦storing your web cookies in the database, 
◦handling of external application models, 
◦combine end user modifications with application model, 
◦support for multiple models at design time,
Blogs:
http://apobekiaris.blogspot.com/search/label/ModelDifference",eXpandModelDifference,False,2018-04-09T16:17:05.21+00:00,True,False,Model managment,"DevExpress,eXpand,XAF,eXpressApp",37937,False,14.1.4.7
Piotr Martyński,2014-07-10T10:36:03.34Z,43209,1380,Audit log extension for Entity Framework 6,UMWO.Mnemosyne,False,1899-12-31T16:00:00-08:00,False,False,,"EF,EF6,audit,log,track",873,False,0.1.2
"MCNEXT,Guillaume Leborgne",2014-07-09T17:04:28.18Z,1170,1381,Control for a sliding effect on swipe. It helps building navigation or custom controls behaving like a flipview.,WinJSContrib.SwipeSlide,False,2015-02-05T03:29:53.687-08:00,True,False,,"WinJS,HTML5,WinRT,Windows,8,8.1",2269,False,1.0.0.3
ABC Arbitrage Asset Management,2014-07-10T10:09:24.203Z,4,1380,A lightweight Peer to Peer Service Bus,Zebus,True,2018-04-16T16:30:02.28+00:00,True,False,,,14216,False,1.1.1-updatezmq
Gilberto Hernandez,2014-07-09T15:54:46.14Z,1381,1381,Factory to access configuration values regardless of the application type (Console/Web).,ConfigurationAdapter,False,2014-07-09T08:54:46.14-07:00,True,False,,"Configuration,config,ConfigurationManager,WebConfigurationManager",1280,False,1.0.1
Alexander Illarionov,2014-07-09T14:40:02Z,1333,1381,"This .net library contains many useful methods, extensions, helper classes, etc.",Pro.NET.Utilities,False,2014-08-26T06:50:50.53-07:00,True,False,,,1300,False,1.0.5303.27637
Robert Foster,2014-07-10T03:37:25.263Z,492,1380,"Provides the ability to send email from within Umbraco based on a POCO model and Content Email Templates.

This package extends UmbracoHelper providing a SendFormData extension method to send emails using specified Content nodes as templates.",Refactored.UmbracoEmailExtensions,False,2016-12-13T19:06:40.343-08:00,True,False,Provides the ability to send email from within Umbraco based on a POCO model and Content Email Templates,"Umbraco,Email,Form,MailMerge,Template",7029,False,2.1.1.1
