authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2014-06-22T09:04:07.507Z,492,1398,TypeScript Definitions (d.ts) for bufferstream. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,bufferstream.TypeScript.DefinitelyTyped,False,2016-12-13T22:37:31.097-08:00,True,False,,"TypeScript,JavaScript",24494,False,0.1.6
somdoron,2014-06-22T11:28:14.13Z,1213,1398,"Javascript client for NetMQ/ZeroMQ over WebSocket.

Please note ZeroMQ/NetMQ don't support WebSockets yet, but you can download NetMQ.WebSockets from nuget as an extesnion to NetMQ.",JSMQ,True,2014-12-24T07:12:13.363-08:00,True,False,,"WebSockets,ZeroMQ,NetMQ",1465,False,0.4.1-Beta
Jason Jarrett,2014-06-22T17:00:51.763Z,492,1398,TypeScript Definitions (d.ts) for alertify. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,alertify.TypeScript.DefinitelyTyped,False,2016-12-13T22:04:32.14-08:00,True,False,,"TypeScript,JavaScript",26915,False,0.0.4
Jason Jarrett,2014-06-22T01:09:23.073Z,759,1398,TypeScript Definitions (d.ts) for Finch. Generated based off the DefinitelyTyped repository [git commit: 1653954824cefb75a2a0030a639bf99664620508]. http://github.com/DefinitelyTyped,Finch.TypeScript.DefinitelyTyped,False,2016-03-22T11:13:31.26-07:00,True,False,,"TypeScript,JavaScript",23141,False,0.2.0
Elliott B. Edwards (automatonic),2014-06-22T01:52:47.593Z,1299,1398,Reactive monadic parser combinator,Mona,False,2014-09-28T19:11:17.023-07:00,True,False,,"parser,monadic,combinator,rx,reactive",2408,False,0.1.6
GeertvanHorrik,2014-06-22T16:35:30.197Z,507,1398,Catel.Extensions.Data library which provides data classes such as repositories.,Catel.Extensions.Data,True,2016-11-29T05:35:59.533-08:00,True,False,,"catel,data,repository,repositories",103618,True,3.9.0.1406221820-beta
GeertvanHorrik,2014-06-22T16:36:16.423Z,507,1398,"Catel.Extensions.EntityFramework6 library which provides data classes such as repositories, unit of work, DbContextManager and more.",Catel.Extensions.EntityFramework6,True,2016-11-29T13:36:08.753+00:00,True,False,,"catel,entity,framework,entityframework,EF,EF6,UnitOfWork,unit,of,work,DbContextManager,repository,repositories,database",74652,True,3.9.0.1406221820-beta
Jason Jarrett,2014-06-22T17:01:20.22Z,492,1398,TypeScript Definitions (d.ts) for angular-translate. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,angular-translate.TypeScript.DefinitelyTyped,False,2016-12-13T22:13:32.2-08:00,True,False,,"TypeScript,JavaScript",74825,False,0.2.8
Jason Jarrett,2014-06-22T05:13:00.203Z,759,1398,TypeScript Definitions (d.ts) for jasmine-fixture. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,jasmine-fixture.TypeScript.DefinitelyTyped,False,2016-03-22T11:39:18.967-07:00,True,False,,"TypeScript,JavaScript",11637,False,0.2.2
Jason Jarrett,2014-06-22T09:12:32.923Z,759,1398,TypeScript Definitions (d.ts) for jasmine-jquery. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,jasmine-jquery.TypeScript.DefinitelyTyped,False,2016-03-22T11:39:25.553-07:00,True,False,,"TypeScript,JavaScript",25244,False,0.2.5
Jason Jarrett,2014-06-22T05:11:03.153Z,759,1398,TypeScript Definitions (d.ts) for glob-stream. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,glob-stream.TypeScript.DefinitelyTyped,False,2016-03-22T11:20:52.91-07:00,True,False,,"TypeScript,JavaScript",15779,False,0.1.5
"XAct Software Solutions,Inc.",2014-06-22T01:10:55.72Z,435,1398,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,False,,"XAct,XActLib",92747,False,0.0.4787
Jef King,2014-06-22T17:06:19.937Z,54,1398,"High performanc C# model mapping!
Map between Models with similar properties.
Map from Data Readers, Data Tables and Data Sets to Models.
Execute Stored Procedures as objects.
Everything mockable for proper unit testing.
Prefer Async calls where available.",King.Mapper,False,2018-02-25T18:32:15.38+00:00,True,False,"integrating with data models from various sources.

Map from data to objects easily. Integrate with standard .NET data libraries for maximum flexibility.","Data,Mapping,ORM,performance,fast,transformation,object,model",7999,False,1.5.9
Jason Jarrett,2014-06-22T13:14:54.83Z,759,1398,TypeScript Definitions (d.ts) for jquery.tagsmanager. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,jquery.tagsmanager.TypeScript.DefinitelyTyped,False,2016-03-22T11:49:36.04-07:00,True,False,,"TypeScript,JavaScript",5991,False,0.1.3
"XAct Software Solutions,Inc.",2014-06-22T00:18:11.013Z,900,1398,"An XActLib assembly: a collection of gifs, etc. of somewhat dubious use in Web applications.",XAct.UI.Web.Resources,False,2015-11-02T07:50:40.53+00:00,True,False,,"XAct,XActLib",66435,False,0.0.4786
Jason Jarrett,2014-06-22T09:10:38.723Z,635,1398,TypeScript Definitions (d.ts) for hammerjs. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,hammerjs.TypeScript.DefinitelyTyped,False,2016-07-24T01:02:45.783-07:00,True,False,,"TypeScript,JavaScript",40328,False,0.2.7
Jason Jarrett,2014-06-22T05:14:41.453Z,759,1398,TypeScript Definitions (d.ts) for jquery.cycle. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,jquery.cycle.TypeScript.DefinitelyTyped,False,2016-03-22T11:45:11.697-07:00,True,False,,"TypeScript,JavaScript",11533,False,0.2.3
Jason Jarrett,2014-06-22T13:05:34.543Z,492,1398,TypeScript Definitions (d.ts) for createjs. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,createjs.TypeScript.DefinitelyTyped,False,2016-12-13T22:59:50.03-08:00,True,False,,"TypeScript,JavaScript",26375,False,0.2.8
Jason Jarrett,2014-06-22T01:08:24.357Z,610,1398,TypeScript Definitions (d.ts) for express-validator. Generated based off the DefinitelyTyped repository [git commit: 1653954824cefb75a2a0030a639bf99664620508]. http://github.com/DefinitelyTyped,express-validator.TypeScript.DefinitelyTyped,False,2016-08-18T13:01:22.99-07:00,True,False,,"TypeScript,JavaScript",30779,False,0.2.2
"MCNEXT,Guillaume Leborgne",2014-06-22T14:33:38.917Z,1170,1398,Control for a sliding effect on swipe. It helps building navigation or custom controls behaving like a flipview.,WinJSContrib.SwipeSlide,False,2015-02-05T03:29:53.687-08:00,True,False,,"WinJS,HTML5,WinRT,Windows,8,8.1",2269,False,1.0.0.1
Jason Jarrett,2014-06-22T17:08:48.723Z,589,1398,TypeScript Definitions (d.ts) for fabricjs. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,fabricjs.TypeScript.DefinitelyTyped,False,2016-09-08T11:01:59.67-07:00,True,False,,"TypeScript,JavaScript",66243,False,0.3.4
"XAct Software Solutions,Inc.",2014-06-22T01:40:26.327Z,435,1398,"An XActLib assembly: a library to ease testing of XActLib, as well as applications built with it.",XAct.Tests,False,2017-02-08T17:58:03.37-08:00,True,False,,"XAct,XActLib",37930,False,0.0.4787
Jason Jarrett,2014-06-22T17:02:50.353Z,492,1398,TypeScript Definitions (d.ts) for atom. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,atom.TypeScript.DefinitelyTyped,False,2016-12-13T22:21:08.62-08:00,True,False,,"TypeScript,JavaScript",29809,False,0.1.4
Jason Jarrett,2014-06-22T17:04:02.93Z,492,1398,TypeScript Definitions (d.ts) for buffer-equal. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,buffer-equal.TypeScript.DefinitelyTyped,False,2016-12-13T22:37:14.75-08:00,True,False,,"TypeScript,JavaScript",25847,False,0.2.0
GeertvanHorrik,2014-06-22T16:36:31.947Z,507,1398,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",126277,True,3.9.0.1406221820-beta
Jason Jarrett,2014-06-22T05:09:09.583Z,578,1398,TypeScript Definitions (d.ts) for express. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,express.TypeScript.DefinitelyTyped,False,2016-09-19T01:02:37.107-07:00,True,False,,"TypeScript,JavaScript",54409,False,0.4.5
Jason Jarrett,2014-06-22T05:06:05.7Z,492,1398,TypeScript Definitions (d.ts) for chrome. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,chrome.TypeScript.DefinitelyTyped,False,2016-12-14T06:45:07.833+00:00,True,False,,"TypeScript,JavaScript",76313,False,0.4.0
"XAct Software Solutions,Inc.",2014-06-22T01:49:24.197Z,435,1398,An XActLib Assembly: library of code to work with Windows Workflow,XAct.Workflows.WWF,False,2017-02-08T17:58:17.01-08:00,True,False,,"XAct,XActLib",43560,False,0.0.4787
Andrew Browne,2014-06-22T12:08:56Z,925,1398,An EventSourcing library,Eventful,False,2015-10-07T21:56:58.313-07:00,True,False,,,56280,False,0.0.1.69
Artem Abashev,2014-06-22T15:08:01.307Z,886,1398,Log4net logger for Touch SDK.,Touch.Logging.Log4Net,False,2015-11-16T11:48:37.75-08:00,True,False,,,1541,False,1.0.0
"Blue Breeze Software,inc",2014-06-22T00:46:50.08Z,969,1398,"PPS contains a code weaving task that adds a generic entry for some common 'write code' points. Intellictual property of Blue Breeze Software, Inc. Usage is royalty free.",PowerProductivityStudio.server,False,2015-08-24T19:18:19.463-07:00,True,False,PPS contains a code weaving task that adds a generic entry for some common 'write code' points.,,4397,False,2014.2.0
Jason Jarrett,2014-06-22T17:07:09.3Z,759,1398,TypeScript Definitions (d.ts) for deep-freeze. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,deep-freeze.TypeScript.DefinitelyTyped,False,2016-03-22T10:58:56.483-07:00,True,False,,"TypeScript,JavaScript",22178,False,0.1.8
"XAct Software Solutions,Inc.",2014-06-22T01:24:15.32Z,435,1398,An XActLib Assembly: providing implementations of persistence contracts defined in XAct.Quality.,XAct.Quality.Persistence.EF,False,2017-02-09T01:57:43.4+00:00,True,False,,"XAct,XActLib",53178,False,0.0.4787
Jason Jarrett,2014-06-22T13:13:26.507Z,759,1398,TypeScript Definitions (d.ts) for jquery.cycle. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,jquery.cycle.TypeScript.DefinitelyTyped,False,2016-03-22T11:45:11.697-07:00,True,False,,"TypeScript,JavaScript",11533,False,0.2.5
Marc Chouteau,2014-06-22T15:45:49.64Z,43209,1398,The Google Analytics Measurement Protocol allows developers to make HTTP requests to send raw user interaction data directly to Google Analytics servers with Aspnet. This allows developers to measure how users interact with their business from almost any environment.,TransparentAnalytics,False,1899-12-31T16:00:00-08:00,False,False,Google Analytics Measurement Protocol wrapper for aspnet,"Google,Analytics,Offline",943,False,1.0.0
Gordon,2014-06-22T03:25:20.54Z,1378,1398,Some Component,Gordon.Component,False,2014-07-12T02:08:54.347-07:00,True,False,,,2518,False,2.0.2
GeertvanHorrik,2014-06-22T16:37:02.253Z,507,1398,Catel.Extensions.Memento library which provides the memento pattern implementation as a service.,Catel.Extensions.Memento,True,2016-11-29T13:36:18.13+00:00,True,False,,"catel,memento",85548,True,3.9.0.1406221820-beta
Jason Jarrett,2014-06-22T13:02:56.627Z,492,1398,TypeScript Definitions (d.ts) for auth0.widget. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,auth0.widget.TypeScript.DefinitelyTyped,False,2016-12-13T22:22:03.82-08:00,True,False,,"TypeScript,JavaScript",28050,False,0.2.3
Artem Abashev,2014-06-22T15:07:34.08Z,1337,1398,Castle Windsor logger for Touch SDK.,Touch.Logging.Castle,False,2014-08-22T09:54:25.047-07:00,True,False,,,503,False,1.0.0
Formicant,2014-06-22T02:44:07.317Z,130,1398,(Please don't use this crap!) Adds some basic extention methods to common types.,Formicant.BasicExtensions,True,2017-12-11T04:51:02.393+00:00,True,False,,Formicant,3718,False,0.1.12-pre
GeertvanHorrik,2014-06-22T16:34:59.35Z,507,1398,"Catel.Extensions.Controls library which contains user controls, such as the StackGrid.",Catel.Extensions.Controls,True,2016-11-29T13:35:55.627+00:00,True,False,,"windows,controls,stackgrid,styles,stylehelper",170616,True,3.9.0.1406221820-beta
Jason Jarrett,2014-06-22T05:14:12.34Z,759,1398,TypeScript Definitions (d.ts) for jquery.clientSideLogging. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,jquery.clientSideLogging.TypeScript.DefinitelyTyped,False,2016-03-22T11:44:22.57-07:00,True,False,,"TypeScript,JavaScript",9551,False,0.2.3
amir.gholzam@live.com,2014-06-22T09:09:53.713Z,43209,1398,amir.gholzam@live.com CEO Hamava Project,Hamava.Core,False,1899-12-31T16:00:00-08:00,False,False,,"Hamava,gholzam",-1,False,1.0.1.9
"XAct Software Solutions,Inc.",2014-06-22T00:18:39.62Z,435,1398,An XActLib assembly: the base class for functionality required on a web server.,XAct.Web,False,2017-02-09T01:58:13.103+00:00,True,False,,"XAct,XActLib",30740,False,0.0.4786
"XAct Software Solutions,Inc.",2014-06-22T01:41:27.027Z,435,1398,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",100589,False,0.0.4787
"XAct Software Solutions,Inc.",2014-06-22T00:57:02.767Z,900,1398,An XActLib Assembly: Service to perform Compilation over the wire,XAct.Compilation.Service,False,2015-11-02T03:16:33.94-08:00,True,False,,"XAct,XActLib",57459,False,0.0.4787
Jason Jarrett,2014-06-22T05:13:14.927Z,759,1398,TypeScript Definitions (d.ts) for jasmine-jquery. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,jasmine-jquery.TypeScript.DefinitelyTyped,False,2016-03-22T11:39:25.553-07:00,True,False,,"TypeScript,JavaScript",25244,False,0.2.4
"XAct Software Solutions,Inc.",2014-06-22T01:16:30.757Z,435,1398,An XActLib Assembly: a base library for the compilation/evaluation/execution of various languages.,XAct.Languages,False,2017-02-08T17:57:32.993-08:00,True,False,,"XAct,XActLib",62500,False,0.0.4787
Jason Jarrett,2014-06-22T13:10:33.857Z,759,1398,TypeScript Definitions (d.ts) for highlightjs. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,highlightjs.TypeScript.DefinitelyTyped,False,2016-03-22T11:31:50.203-07:00,True,False,,"TypeScript,JavaScript",14255,False,0.2.6
Jason Jarrett,2014-06-22T05:07:56.117Z,759,1398,TypeScript Definitions (d.ts) for deep-freeze. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,deep-freeze.TypeScript.DefinitelyTyped,False,2016-03-22T10:58:56.483-07:00,True,False,,"TypeScript,JavaScript",22178,False,0.1.5
Jason Jarrett,2014-06-22T13:10:05.467Z,759,1398,TypeScript Definitions (d.ts) for googlemaps.infobubble. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,googlemaps.infobubble.TypeScript.DefinitelyTyped,False,2016-03-22T11:22:08.8-07:00,True,False,,"TypeScript,JavaScript",17443,False,0.2.4
Gordon,2014-06-22T02:32:52.957Z,1378,1398,Some Component,Gordon.Component,False,2014-07-12T02:08:54.347-07:00,True,False,,,2518,False,2.0.0
Yonom,2014-06-22T10:55:44.803Z,43209,1398,CupCake can be used to write plugins for CupCake.Server,CupCake,False,1899-12-31T16:00:00-08:00,False,False,,,8224,False,1.4.8
Jason Jarrett,2014-06-22T17:06:11.883Z,492,1398,TypeScript Definitions (d.ts) for createjs-lib. Generated based off the DefinitelyTyped repository [git commit: fa897a954c351766b00f393548a14ed36c189d87]. http://github.com/DefinitelyTyped,createjs-lib.TypeScript.DefinitelyTyped,False,2016-12-13T22:59:57.923-08:00,True,False,,"TypeScript,JavaScript",54663,False,0.2.4
"XAct Software Solutions,Inc.",2014-06-22T01:46:06.857Z,435,1398,An XActLib Assembly: a base library for remote connections to a Workflow Server.,XAct.Workflows.Client,False,2017-02-09T01:58:19.213+00:00,True,False,,"XAct,XActLib",58149,False,0.0.4787
Hyrtwol,2014-06-22T01:24:33.44Z,263,1398,Game engine using the Windows GDI.,Cauldron.GDI,False,2017-07-31T18:26:31.927+00:00,True,False,,cauldron,3823,False,1.0.0.70
Roman Kuzmin,2014-06-22T04:37:16.397Z,225,1398,"PowerShellFar is the FarNet module for Far Manager, the file manager.
It is the Windows PowerShell host in the genuine console environment.

---

To install FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---",FarNet.PowerShellFar,False,2017-09-07T18:12:06.303+00:00,True,False,"PowerShellFar is the FarNet module for Far Manager, the file manager.
It is the Windows PowerShell host in the genuine console environment.

---

To install FarNet packages, follow these steps:

https://farnet.googlecode.com/svn/trunk/Install-FarNet.en.txt

---","FarManager,FarNet,PowerShell,Module,Plugin",12177,False,5.0.76
Jason Jarrett,2014-06-22T09:10:10.26Z,759,1398,TypeScript Definitions (d.ts) for glob-stream. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,glob-stream.TypeScript.DefinitelyTyped,False,2016-03-22T11:20:52.91-07:00,True,False,,"TypeScript,JavaScript",15779,False,0.1.6
"XAct Software Solutions,Inc.",2014-06-22T01:14:25.597Z,435,1398,An XActLib Assembly: Library to work against the StringTemplates Template Engine,XAct.IO.TemplateEngines.StringTemplate,False,2017-02-08T17:57:28.18-08:00,True,False,,"XAct,XActLib",54529,False,0.0.4787
Jason Jarrett,2014-06-22T13:06:02.547Z,759,1398,TypeScript Definitions (d.ts) for crossroads. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,crossroads.TypeScript.DefinitelyTyped,False,2016-03-22T10:55:54.877-07:00,True,False,,"TypeScript,JavaScript",34422,False,0.2.5
"XAct Software Solutions,Inc.",2014-06-22T01:22:02.723Z,435,1398,An XActLib assembly: library to track counters to measure how an application is being used.,XAct.Metrics.Persistence.EF,False,2017-02-08T17:57:36.65-08:00,True,False,,"XAct,XActLib",30102,False,0.0.4787
Jason Jarrett,2014-06-22T09:04:23.9Z,492,1398,TypeScript Definitions (d.ts) for camljs. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,camljs.TypeScript.DefinitelyTyped,False,2016-12-13T22:40:27.18-08:00,True,False,,"TypeScript,JavaScript",50163,False,0.1.7
Jason Jarrett,2014-06-22T13:12:43.233Z,759,1398,TypeScript Definitions (d.ts) for jquery.address. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,jquery.address.TypeScript.DefinitelyTyped,False,2016-03-22T11:43:20.09-07:00,True,False,,"TypeScript,JavaScript",29580,False,0.2.6
Jason Jarrett,2014-06-22T01:02:21.433Z,492,1398,TypeScript Definitions (d.ts) for atom. Generated based off the DefinitelyTyped repository [git commit: 1653954824cefb75a2a0030a639bf99664620508]. http://github.com/DefinitelyTyped,atom.TypeScript.DefinitelyTyped,False,2016-12-13T22:21:08.62-08:00,True,False,,"TypeScript,JavaScript",29809,False,0.1.0
Ahmed Abd ElKarim,2014-06-22T15:12:45.54Z,1398,1398,This is a test toolkit for Text Filter for various textbox controls with some restrictions.,TextFilterTest,False,2014-06-22T08:12:45.54-07:00,True,False,Toolkit for various TextBox controls with some restrictions.,,563,False,1.1.0
"XAct Software Solutions,Inc.",2014-06-22T01:43:49.99Z,435,1398,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc,False,2017-02-09T01:58:07.993+00:00,True,False,,"XAct,XActLib",70379,False,0.0.4787
Jason Jarrett,2014-06-22T05:11:17.973Z,759,1398,TypeScript Definitions (d.ts) for googlemaps.infobubble. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,googlemaps.infobubble.TypeScript.DefinitelyTyped,False,2016-03-22T11:22:08.8-07:00,True,False,,"TypeScript,JavaScript",17443,False,0.2.2
"XAct Software Solutions,Inc.",2014-06-22T01:42:47.667Z,435,1398,An XActLib assembly: a Db based implemenation of some of the services contracts defined in XAct.UI,XAct.UI.Persistence.EF,False,2017-02-09T01:58:08.993+00:00,True,False,,"XAct,XActLib",61288,False,0.0.4787
"XAct Software Solutions,Inc.",2014-06-22T01:01:53.533Z,435,1398,An XActLib Asssembly: an Assembly providing a Service to work with PerformanceCounters.,XAct.Diagnostics.Performance,False,2017-02-08T17:57:09.18-08:00,True,False,,"XAct,XActLib",55108,False,0.0.4787
Jason Jarrett,2014-06-22T13:04:51.423Z,492,1398,TypeScript Definitions (d.ts) for chai-jquery. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,chai-jquery.TypeScript.DefinitelyTyped,False,2016-12-13T22:42:29.74-08:00,True,False,,"TypeScript,JavaScript",30714,False,0.3.0
"XAct Softwaer Solutions,Inc.",2014-06-22T01:06:55.637Z,900,1398,An XActLib Assembly: a base library for accessing Graphs via Repositories.,XAct.Graphs.Persistence.Db,False,2015-11-02T03:25:55.57-08:00,True,False,,"XAct,XActLib",54570,False,0.0.4787
Jason Jarrett,2014-06-22T09:08:31.653Z,610,1398,TypeScript Definitions (d.ts) for express-validator. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,express-validator.TypeScript.DefinitelyTyped,False,2016-08-18T13:01:22.99-07:00,True,False,,"TypeScript,JavaScript",30779,False,0.2.4
Jason Jarrett,2014-06-22T05:03:37.64Z,492,1398,TypeScript Definitions (d.ts) for auth0.widget. Generated based off the DefinitelyTyped repository [git commit: d9709432bf3abf3735564168f98f3bb18590254b]. http://github.com/DefinitelyTyped,auth0.widget.TypeScript.DefinitelyTyped,False,2016-12-13T22:22:03.82-08:00,True,False,,"TypeScript,JavaScript",28050,False,0.2.1
Jason Jarrett,2014-06-22T09:01:12.43Z,492,1398,TypeScript Definitions (d.ts) for angular-translate. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,angular-translate.TypeScript.DefinitelyTyped,False,2016-12-13T22:13:32.2-08:00,True,False,,"TypeScript,JavaScript",74825,False,0.2.6
"XAct Software Solutions,Inc.",2014-06-22T00:21:13.623Z,435,1398,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Server.Mocks,False,2017-02-08T17:58:20.853-08:00,True,False,,"XAct,XActLib",58146,False,0.0.4786
iamkrillin,2014-06-22T00:41:08.503Z,1398,1398,Database access that just works - This is a set of extension methods for SauceDB that are not a part of the main distribution,SauceDBExtensions,False,2014-06-21T17:41:08.503-07:00,True,False,,,1805,False,3.3.0
Jason Jarrett,2014-06-22T01:07:36.943Z,759,1398,TypeScript Definitions (d.ts) for expect.js. Generated based off the DefinitelyTyped repository [git commit: 1653954824cefb75a2a0030a639bf99664620508]. http://github.com/DefinitelyTyped,expect.js.TypeScript.DefinitelyTyped,False,2016-03-22T11:08:55.737-07:00,True,False,,"TypeScript,JavaScript",26837,False,0.2.8
Hyrtwol,2014-06-22T01:27:14.177Z,263,1398,"Functions for using User32, Kernel32, RawInput and Devices etc.",Cauldron.Windows,False,2017-07-31T18:27:59.337+00:00,True,False,,"cauldron,user32,kernel32,win32,rawinput,pinvoke",6237,False,1.0.0.70
Jason Jarrett,2014-06-22T01:05:22.03Z,492,1398,TypeScript Definitions (d.ts) for cordova. Generated based off the DefinitelyTyped repository [git commit: 1653954824cefb75a2a0030a639bf99664620508]. http://github.com/DefinitelyTyped,cordova.TypeScript.DefinitelyTyped,False,2016-12-13T22:54:11.853-08:00,True,False,,"TypeScript,JavaScript",74400,False,0.2.1
Hyrtwol,2014-06-22T01:23:16.267Z,263,1398,Direct3D9 interfaces for Cauldron.,Cauldron.Direct3D9,False,2017-07-31T18:25:55.44+00:00,True,False,,cauldron,4026,False,1.0.0.70
Jason Jarrett,2014-06-22T13:03:10.14Z,492,1398,TypeScript Definitions (d.ts) for azure-mobile-services-client. Generated based off the DefinitelyTyped repository [git commit: 4b1c10b4199f12af1fca8c7404e9d7634f39b0d7]. http://github.com/DefinitelyTyped,azure-mobile-services-client.TypeScript.DefinitelyTyped,False,2016-12-13T22:24:27.287-08:00,True,False,,"TypeScript,JavaScript",35268,False,0.2.3
