authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Harry McIntyre,2013-06-26T16:47:32.287Z,39,1759,Advanced object to html form transformer. FormFactory.AspMvc should be used with ASP MVC. See http://formfactory.apphb.com/,FormFactory.AspMvc,False,2018-03-12T09:51:18.17+00:00,True,False,,"Html,EditorTemplates,Razor,AspMvc",20937,False,1.2.274
Microsoft,2013-06-26T22:34:19.573Z,32,1759,此程序包包含 ASP.NET Web Pages 3 Web Data 的简体中文附属程序集。,Microsoft.AspNet.WebPages.WebData.zh-Hans,True,2018-03-19T19:17:57.437+00:00,True,False,Microsoft.AspNet.WebPages.WebData 程序包的简体中文资源,"Microsoft,AspNet,WebPages,AspNetWebPages",42226,True,3.0.0-beta1
Microsoft,2013-06-26T21:37:26.843Z,43209,1759,"This package works with Windows Azure Service Bus and provides a C# based durable Task framework for writing long running applications. It adds Microsoft.ServiceBus.DurableTask.dll along with related libraries to your project. Additional info for Durable Tasks is at http://aka.ms/l7283l,
      Please note that this package requires .Net Framework 4.5.",ServiceBus.DurableTask,False,1899-12-31T16:00:00-08:00,False,False,Provides support for preview of a Durable Task Framework build on Azure Service Bus.,"ServiceBus,Service,Bus,Microsoft,Windows,Azure,Task,Durable,Orchestration,Workflow,Activity,Reliable",-1,False,0.1.0
Microsoft,2013-06-26T09:17:23.89Z,1759,1759,Vamsi's little test package to demonstrate easy package creation,VamsiTest,False,2013-06-26T02:17:23.89-07:00,True,False,,"Tag1,Tag2",534,False,0.5.0
Microsoft,2013-06-26T22:36:54.117Z,32,1759,Dieses Paket enthält die deutschen Satellitenassemblys für ASP.NET Razor.,Microsoft.AspNet.Razor.de,True,2018-03-19T18:41:30.57+00:00,True,False,Deutsche Ressourcen für das Microsoft.AspNet.Razor-Paket,"Microsoft,AspNet,WebPages,AspNetWebPages,Razor",126530,True,3.0.0-beta1
Moxiecode Systems AB,2013-06-26T13:23:57.32Z,9,1759,The best WYSIWYG editor! TinyMCE is a platform independent web based Javascript HTML WYSIWYG editor control released as Open Source under LGPL by Moxiecode Systems AB. TinyMCE has the ability to convert HTML TEXTAREA fields or other HTML elements to editor instances. TinyMCE is very easy to integrate into other Content Management Systems.,TinyMCE,False,2018-04-11T09:37:46.56+00:00,True,False,TinyMCE is a platform independent web based Javascript HTML WYSIWYG editor control released as Open Source under LGPL by Moxiecode Systems AB.,"Editor,TinyMCE,HTML,HTMLEditor",514532,False,4.0.1
"Microsoft Open Technologies,Inc.",2013-06-26T16:29:58.093Z,312,1759,Reusable components for representing raw traces/logs and real-time feeds as IObservable sequences,Tx.All,True,2017-06-12T11:08:15.3-07:00,True,False,,"Tx,Traces,Logs,Playback,Replay,XEvent,ETW",18889,False,1.0.30626-beta
Jorge David Castro Moncada,2013-06-26T21:39:23.533Z,1138,1759,Reuse is a toolkit that makes easier for you to implement specific MVVM and cross-platform patterns that you reuse oftenly across Windows Phone and Windows Store apps. Built over the building blocks of MVVM Light and leveraging as much as possible Portable Class Libraries,Reuse,False,2015-03-09T11:18:02.947-07:00,True,False,The toolkit to empower your MVVM and cross-platform patterns,"mvvm,pcl,reuse,design,patterns",20463,False,1.0.24
Microsoft,2013-06-26T02:36:22.56Z,65,1759,Microsoft.Owin.Security.MicrosoftAccount,Microsoft.Owin.Security.MicrosoftAccount,True,2018-02-14T22:45:19.603+00:00,True,False,,"Microsoft,OWIN",6435236,True,1.1.0-beta2
Jorge David Castro Moncada,2013-06-26T19:00:47.69Z,1138,1759,Reuse is a toolkit that makes easier for you to implement specific MVVM and cross-platform patterns that you reuse oftenly across Windows Phone and Windows Store apps. Built over the building blocks of MVVM Light and leveraging as much as possible Portable Class Libraries,Reuse,False,2015-03-09T11:18:02.947-07:00,True,False,The toolkit to empower your MVVM and cross-platform patterns,"mvvm,pcl,reuse,design,patterns",20463,False,1.0.18
Steve Robbins,2013-06-26T09:56:02.92Z,43209,1759,"The Nokia Music API lets you easily integrate your Windows Phone or Windows 8 applicaton with Nokia Music. The API offers two levels of integration; the simplest and quickest to get going is to use the high-level Launcher Tasks, with more advanced integration available to perform searches and get recommendations within your app.",NokiaMusic,False,1899-12-31T16:00:00-08:00,False,False,The Nokia Music API lets you easily integrate your Windows Phone or Windows 8 applicaton with Nokia Music.,"Nokia,Music,NokiaMusic,WindowsPhone,wp71,wp8,windows8",-1,False,2.4.0
Jason Jarrett,2013-06-26T13:01:23.677Z,759,1759,TypeScript Definitions (d.ts) for jscrollpane. Generated based off the DefinitelyTyped repository [git commit: cbf9890a103547e40d1924f2d5c6437bdf69d008]. http://github.com/DefinitelyTyped,jscrollpane.TypeScript.DefinitelyTyped,False,2016-03-22T11:53:16.38-07:00,True,False,,"TypeScript,JavaScript",9462,False,0.0.3
DevBridge,2013-06-26T13:07:52.857Z,304,1759,AppFabric Cache module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.AppFabricCache,True,2017-06-20T01:06:53.713-07:00,True,False,,,48913,False,1.2.0-beta1
Microsoft,2013-06-26T22:38:16.47Z,32,1759,Balíček obsahuje česká satelitní sestavení pro ASP.NET Web API Core Libraries.,Microsoft.AspNet.WebApi.Core.cs,True,2018-03-19T18:47:43.353+00:00,True,False,České prostředky pro balíček Microsoft.AspNet.WebApi.Core,"Microsoft,AspNet,WebApi,AspNetWebApi",4542,True,5.0.0-beta1
