authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
D2L,2017-07-10T18:20:05.58Z,16,284,D2L.CodeStyle analyzers,D2L.CodeStyle.Analyzers,False,2018-04-04T18:07:31.177+00:00,False,False,,,4450,False,0.18.0
D2L,2017-07-10T18:20:05.58Z,16,284,D2L.CodeStyle analyzers,D2L.CodeStyle.Analyzers,False,2018-04-04T18:07:31.177+00:00,False,False,,,4450,False,0.18.0
Nick Cuthbert,2017-07-10T18:19:34.203Z,167,284,Library for strongly typed websocket use in Fable,Fable.Websockets.Suave,False,2017-11-04T21:59:32.513+00:00,True,False,,"fable,fsharp,websockets,observables",373,False,0.1.0
Codentia Ltd,2017-07-10T18:20:59.55Z,142,284,Codentia.Common.Membership.dll,Codentia.Common.Membership.dll,False,2017-11-29T14:28:12.293+00:00,True,False,,,94424,False,2.0.0.59
StoryLine,2017-07-10T18:19:03.657Z,253,284,Package Description,StoryLine,False,2017-08-10T13:04:44.22+00:00,True,False,,"test,testing,tdd,framework,fluent,assert,core,.netcore,netcore,microservice",1907,False,1.6.0
Nick Cuthbert,2017-07-10T18:18:57.187Z,167,284,Library for strongly typed websocket use in Fable,Fable.Websockets.Client,False,2017-11-04T21:59:07.17+00:00,True,False,,"fable,fsharp,websockets,observables",447,False,0.1.0
Desarrollo@nerdo.mx,2017-07-10T18:13:29.383Z,284,284,Libreria con las utilidades utilizadas en los proyectos C# de NERDO.mx,NERDO_MX_Utilidades_Framework,False,2017-07-10T16:53:18.85-07:00,True,False,Libreria con las utilidades utilizadas en los proyectos C# de NERDO.mx,,187,False,1.0.0
StoryLine.Utils,2017-07-10T18:08:07.343Z,254,284,Library contains set of reusable actions and assertions for StoryLine library.,StoryLine.Utils,False,2017-08-09T18:38:01.7+00:00,True,False,,"test,testing,tdd,framework,fluent,assert,core,.netcore,netcore,microservice",1140,False,1.2.1
Mushtaq,2017-07-10T18:01:04.003Z,284,284,Xamarin Android Binding for Tree View,AndroidTreeView,False,2017-07-10T18:01:04.003+00:00,True,False,Xamarin Android Binding for Tree View,AndroidTreeView,432,False,1.0.0
RobotDotNet,2017-07-10T18:02:09.753Z,284,284,FRC CLI Deployment Tool,FRC.DotNet.CLI,True,2017-07-10T11:02:09.753-07:00,True,False,,"WPILib,FRC,FIRST,RoboRio",365,False,0.0.1-alpha4
Mushtaq,2017-07-10T18:01:04.003Z,284,284,Xamarin Android Binding for Tree View,AndroidTreeView,False,2017-07-10T18:01:04.003+00:00,True,False,,AndroidTreeView,432,False,1.0.0
ZZZ Projects Inc.,2017-07-10T17:58:15.53Z,11,284,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),Z.EntityFramework.Plus.EF6,False,2018-04-09T21:40:01.843+00:00,True,False,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),"EF6,EF,EntityFramework,Audit,Batch,Cache",240481,False,1.6.5
ZZZ Projects Inc.,2017-07-10T17:59:22.61Z,11,284,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),Z.EntityFramework.Plus.EFCore,False,2018-04-09T21:38:50.76+00:00,True,False,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),"Entity,Framework,Core,entity-framework-core,EntityFrameworkCore,EF,EFCore,EntityFramework,Audit,Batch,Cache",106598,False,1.6.5
ZZZ Projects Inc.,2017-07-10T17:56:26.963Z,48,284,EF+ Batch Update | Entity Framework Batch Update Objects Without Loading Them.,Z.EntityFramework.Plus.BatchUpdate.EF5,False,2018-03-03T19:45:07.09+00:00,True,False,EF+ Batch Update | Entity Framework Batch Update Objects Without Loading Them.,"EF5,EF,EntityFramework,Batch",4087,False,1.6.5
ZZZ Projects Inc.,2017-07-10T17:57:40.12Z,11,284,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),Z.EntityFramework.Plus.EF5,False,2018-04-09T21:39:26.263+00:00,True,False,EF+ Full Version | C# Entity Framework Utilities (Bulk Operations | Batch Delete | Batch Update | Query Cache | Query Filter | Query Future | Query Include | Audit),"EF5,EF,EntityFramework,Audit,Batch,Cache",11166,False,1.6.5
ZZZ Projects Inc.,2017-07-10T17:56:59.247Z,48,284,EF+ Batch Update | Entity Framework Batch Update Objects Without Loading Them.,Z.EntityFramework.Plus.BatchUpdate.EF6,False,2018-03-03T19:45:44.797+00:00,True,False,EF+ Batch Update | Entity Framework Batch Update Objects Without Loading Them.,"EF6,EF,EntityFramework,Batch",21335,False,1.6.5
Bernhard Richter,2017-07-10T17:54:43.32Z,284,284,A simple C# script runner for .Net Core with debug and NuGet support.,csx,False,2017-07-10T10:54:43.32-07:00,True,False,C# Script Runner for .Net Core.,"CSharp,Scripting,.NetCore",1407,False,2.0.3
ZZZ Projects Inc.,2017-07-10T17:55:14.617Z,48,284,EF+ Batch Delete | Entity Framework Batch Delete Objects Without Loading Them.,Z.EntityFramework.Plus.BatchDelete.EF5,False,2018-03-03T19:43:53.577+00:00,True,False,EF+ Batch Delete | Entity Framework Batch Delete Objects Without Loading Them.,"EF5,EF,EntityFramework,Batch",3167,False,1.6.5
