authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Cloud17,2015-11-25T00:00:43.08Z,38,877,Assembly contains email and email templating functions,Gaia.Core.Mail,False,2018-03-13T12:10:47.923+00:00,True,False,,,13393,False,0.2.1.18
AppFx.solutions,2015-11-24T23:25:09.307Z,749,878,A library of helper classes for testing integration and BizTalk projects,AppFx.ALM.Testing,False,2016-03-31T19:25:53.7-07:00,True,False,,,673,False,1.0.0.136
Timothy Shields,2015-11-25T02:41:08.143Z,299,877,Async data structures for .NET,Shields.DataStructures.Async,False,2017-06-24T17:27:45.357-07:00,True,False,,"data-structures,async,await",507,False,1.0.1
Rex Morgan,2015-11-02T03:02:37.47Z,339,900,Blistering-fast Handlebars.js templates in your .NET application.,Handlebars.Net,False,2017-05-16T16:41:22.18-07:00,False,False,Blistering-fast Handlebars.js templates in your .NET application.,"handlebars,mustache,templating,engine,compiler",397288,False,1.4.5
Exceptionless,2015-11-24T18:54:57.283Z,64,878,Exceptionless client for WPF applications. Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.io and provides aggregated views and analytics.,Exceptionless.Wpf.Signed,False,2018-02-15T14:22:43.897+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",20677,True,3.2.1424
@sudhanshutheone,2015-11-25T06:48:17.247Z,877,877,Provides a Task based Producer consumer queue,Enterprise.ProducerConsumerQueue,False,2015-11-24T22:48:17.247-08:00,True,False,Provides a Task based Producer consumer queue.,"Producer-consumer,queue,ProducerConsumerQueue",341,False,1.0.0
Hisign,2015-11-25T03:35:00.64Z,877,877,Hisign.Framework.Data,Hisign.Framework.Data,False,2015-11-25T00:49:02.75-08:00,True,False,,,1210,False,1.0.0.3
Raul Naupari,2015-11-24T20:00:04.05Z,682,878,Integration between AutoMapper and Jal.Bootstrapper library,Jal.Bootstrapper.AutoMapper,True,2016-06-07T10:09:41.987-07:00,True,False,,,532,False,1.0.1-beta
Rex Morgan,2015-11-24T21:14:02.26Z,339,878,Blistering-fast Handlebars.js templates in your .NET application.,Handlebars.Net,False,2017-05-16T16:41:22.18-07:00,True,False,Blistering-fast Handlebars.js templates in your .NET application.,"handlebars,mustache,templating,engine,compiler",397288,False,1.4.6
Adam Schroder,2015-11-24T01:04:18.91Z,100,878,"An extremely easy to use Micro-ORM supporting Sql Server, MySQL, PostgreSQL, Oracle, Sqlite, SqlCE. Originally Schotime's PetaPoco branch.",NPoco,True,2018-01-10T00:11:40.053+00:00,False,False,,"orm,sql,micro-orm,database,mvc",172702,False,3.1.0-alpha01
Steen F. TÃ¸ttrup,2015-11-24T21:15:17.25Z,365,878,ASP.NET Identity provider using MongoDB for data store.,AspNetIdentity.MongoDB,False,2017-04-20T20:12:11.303+00:00,True,False,,,3179,False,0.5.1
Adam Schröder,2015-10-05T11:56:46.877Z,100,928,"An extremely easy to use Micro-ORM supporting Sql Server, MySQL, PostgreSQL, Oracle, Sqlite, SqlCE. Originally Schotime's PetaPoco branch.",NPoco,True,2018-01-10T00:11:40.053+00:00,False,False,,"orm,sql,micro-orm,database,mvc",172702,False,3.0.0-alpha02
Microsoft,2015-11-24T22:31:20.733Z,878,878,"This channel provides a peristant channel to Application Insights that will preserve telemetry in offline scenarios. This is a dependent package, for a best experience please install the platform specific package.",Microsoft.ApplicationInsights.PersistenceChannel,True,2015-11-24T14:31:20.733-08:00,True,False,,"Analytics,ApplicationInsights,Telemetry",912047,True,2.0.0-beta3
James Montemagno,2015-11-24T21:19:17.737Z,65,878,"Xamarin and Windows plugin to vibrate your devices. 
         Read the full documenation on the projects page.",Xam.Plugins.Vibrate,True,2018-02-14T01:44:22.283+00:00,True,False,Xamarin and Windows plugin to vibrate your device.,"xamarin,xamarin.forms,android,ios,windows,phone,vibrate",37032,False,2.0.0-alpha1
"Evidencias Certificadas,S.L.",2015-11-24T21:00:36.057Z,17,878,Herma DataAnnotations extensions.,HermaFx.DataAnnotations,False,2018-04-03T01:03:46.317+00:00,True,False,,,14908,False,1.3.16
danielwertheim,2015-11-23T21:02:25.64Z,280,879,Assists with validating responses from web APIs. E.g. by validation of JSON-schema etc.,Requester.Validation,True,2017-07-14T10:40:14.9-07:00,False,False,For validation of HTTP web API JSON responses.,"http,web,api,json,response,validation",2420,False,1.0.0-rc1
kristen.mallory,2015-11-24T21:25:25.343Z,43209,878,"This library provides a template for discovering your database model into a series of classes which build the sql needed for reads and writes dynamically. Instead of libraries which only provide fixed hard coded SQL, this library attempts to provide parameterized sql generation on the fly. Allowing for more flexibility",Dapper.Accelr8,False,1900-01-01T00:00:00+00:00,False,False,,"Dapper,Template,Repository",-1,False,1.0.3
"UIBASOFT,Luis Alberto Baigorria R.",2015-11-25T03:06:35.613Z,546,877,Contiene un conjunto de clases comunes en cualquiera de las capas bajo una arquitectura domain driven design.,uibasoft-base-comunes,True,2016-10-20T20:58:27.89-07:00,True,False,Contiene un conjunto de clases comunes en cualquiera de las capas bajo una arquitectura domain driven design.,"uibasoft,framework,uialberto,extensions,resultoperation,utils,parameters",1862,False,1.0.2-alpha4
Richard Beauchamp,2015-11-25T03:09:46.943Z,214,877,Extends Swashbuckle with WebApi OData v4 support! Configuration has been simplified in this version. See https://github.com/rbeauchamp/Swashbuckle.OData/blob/feature/2/README.md,Swashbuckle.OData,True,2017-09-18T15:52:27.247+00:00,True,False,Extends Swashbuckle with WebApi OData v4 support!,"Swashbuckle,Swagger,SwaggerUi,OData,Documentation,Discovery,Help,WebApi,AspNet,AspNetWebApi,Docs,WebHost,IIS",137563,False,2.0.0-alpha-1
"Eirik Tsarpalis,Nick Palladinos,Kostas Rontogiannis,Isaac Abraham,Don Syme",2015-11-24T18:33:46.073Z,171,878,MBrace on Windows Azure.,MBrace.Azure,False,2017-10-31T12:17:56.61+00:00,True,False,"An MBrace cluster implementation on top of Azure PaaS.
Bundles a standalone executable for setup of local worker instances.","F#,cloud,mapreduce,distributed,azure,windowsazure",25729,False,1.1.6
Alvaro Mari-Thompson,2015-11-24T19:18:11.223Z,94,878,An experimental API client library for the Billingbooth invoicing and billing engine.,Billingbooth.Api,False,2018-01-16T17:12:57.683+00:00,True,False,,"Billingbooth,API,billing,engine",32798,False,0.0.0.30
Cloud17,2015-11-24T23:59:58.377Z,38,878,Assembly contains common IoC container and DI functionality,Gaia.Core.IoC,False,2018-03-13T12:09:05.72+00:00,True,False,,,13520,False,0.2.1.18
Joona Romppanen,2015-11-25T01:44:50.97Z,860,877,EntityGenerics Annotations Class Library. Contains annotations required by Entity Generics.,EntityGenerics.Annotations,True,2015-12-12T08:32:16.65-08:00,True,False,,"EntityGenerics,Entity,Framework,EF7,Generic,Repository",333,False,1.0.0-alpha1
Steve Fenton,2015-11-24T21:45:11.423Z,275,878,"A BDD framework for TypeScript using the Gherkin syntax to write specifications with features, scenarios, and scenario outlines.",TypeSpec,False,2017-07-19T09:29:01.933+00:00,True,False,"A BDD framework for TypeScript using the Gherkin syntax to write specifications with features, scenarios, and scenario outlines.","typescript,bdd,behaviour-driven,gherkin,typespec",2242,False,0.5.0
Van Thoai Nguyen,2015-11-24T23:09:28.02Z,184,878,"Flatwhite.WebApi is an output cache library for WebApi with VaryByParam (on action method) and VaryByHeader support, facilitate usages of cache control and HTTP Cache-Control Extensions for Stale Content. It auto refreshes the stale content so the action method call will never wait",Flatwhite.WebApi,False,2017-10-18T05:12:52.36+00:00,True,False,Flatwhite.WebApi support WebApi output cache with most of Cache-Control directives,"Flatwhite,WebApi,Intercept,DynamicProxy,Caching,Cache,OutputCache,CacheControl,VaryByParam,VaryByHeader",8452,False,1.0.4
Cloud17,2015-11-25T00:22:30.58Z,38,877,Portal framework core libraries for PDF support,Gaia.Portal.Framework.Pdf,False,2018-03-13T12:11:18.05+00:00,True,False,,,13428,False,0.2.1.19
Max Stepanskiy,2015-11-25T01:50:39.143Z,571,877,Yarn NHibernate Provider,Yarn.NHibernate,False,2016-09-26T11:40:11.723-07:00,True,False,,"NHibernate,FluentNHibernate,Repository",12627,False,0.9.6
Grzegorz Cebulak,2015-11-25T00:48:09.327Z,2,877,Web layer utilities package,CommonWeb,True,2018-04-18T12:46:33.137+00:00,True,False,,"MVC,layered,web,utility",22088,False,1.0.1-alpha902
kvpbase,2015-11-24T19:37:14.08Z,43209,878,kvpbase is a data storage platform for developers and sysadmins that allows you to quickly deploy an elastic object storage cloud with near-infinite key-value storage on your own machines within minutes. This SDK is intended to help you quickly integrate kvpbase into your application.,kvpbase-sdk-csharp,False,1899-12-31T16:00:00-08:00,False,False,,"kvpbase,object,storage,restful,rest",-1,False,1.0.3
danielwertheim,2015-10-09T08:19:30.18Z,280,924,Assists with making HTTP-requests against web APIs and to validates the response. E.g. validation JSON-schema etc.,Requester,False,2017-07-14T10:39:50.15-07:00,False,False,For validation of HTTP web API JSON responses.,"http,web,api,json,response,validation",5012,False,0.2.0
Harley Carter,2015-11-25T00:23:49.143Z,877,877,Diable 3 API access made easy,D3DotNetAPI,False,2015-11-25T00:23:49.143+00:00,True,False,,,1267,False,1.1.0
Cloud17,2015-11-25T00:22:00.773Z,38,877,Assembly contains functionality for WCF activation and services,Gaia.Core.Wcf.Services,False,2018-03-13T12:10:02.86+00:00,True,False,,,12729,False,0.2.1.19
Exceptionless,2015-11-24T18:53:09.387Z,64,878,Log4net appender that sends log entries to Exceptionless. Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.io and provides aggregated views and analytics.,Exceptionless.Log4net.Signed,False,2018-02-15T14:18:23.433+00:00,True,False,,"Log4net,Appender,Exceptionless,Error,Report,Reporting,Exception,Logging,Log,ELMAH",16754,True,3.2.1424
"Evidencias Certificadas,S.L.",2015-11-24T22:05:18.707Z,17,878,HermaFx Rebus extensions.,HermaFx.Rebus,False,2018-04-03T01:04:00.02+00:00,True,False,,,14195,False,1.3.18
Exceptionless,2015-11-24T18:53:34.79Z,64,878,Exceptionless client for ASP.NET MVC 3+ applications. Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.io and provides aggregated views and analytics.,Exceptionless.Mvc,False,2018-02-15T14:19:13.42+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",164677,True,3.2.1424
Mocoding,2015-11-20T20:13:10.017Z,43209,882,Puts your feedbacks here,FeedbackService,False,1899-12-31T16:00:00-08:00,False,False,,,610,False,1.0.2
"Evidencias Certificadas,S.L.",2015-11-24T20:47:05.907Z,17,878,HermaFx Rebus extensions.,HermaFx.Rebus,False,2018-04-03T01:04:00.02+00:00,True,False,,,14195,False,1.3.15
Jesús Rodríguez Rodríguez,2015-11-24T16:59:44.98Z,606,878,Angular port of CodeSeven/toastr,angular-toastr,False,2016-08-22T08:05:46.95-07:00,True,False,,,48822,False,1.6.0
Dave Glover,2015-11-25T04:06:53.447Z,708,877,"Windows 10 for IoT Devices

ADC/Convertors - IAdcControllerProvider Interface Compliant
--------------
ADS1015 and MCP3002

Sensors
-------
- BMP280, BMP180, BMP085 Air Temperature and Pressure
- MCP970X Range of analog temperature sensors - MCP9700A, MCP9701A, MCP9701AE
- HCSR04 and Infrared Distance sensors
- LDR Light Dependent Resistor

Actuators
---------
- LED On Off and Blink support
- Motor Class for use with an H-Bridge.  Supports Stop, Forward, Backward, Stop
- Relay - On Off support
- Generalised GPIO Output control - On off support

HATs
----
Explorer Hat Pro (https://shop.pimoroni.com/products/explorer-hat).  Pin definitions, on board LEDs, ADS1015 ADC, H-Brigde/Motor (Capacitive touch yet to be implemented)

**NOTE** As at Oct 29, 2015 to use the complete functionality of the Explorer Hat Pro then you need to be running the Windows 10 Insider Preview (build 10.0.10556) available from http://ms-iot.github.io/content/en-US/Downloads.htm",Glovebox.IoT.Devices,False,2016-05-12T12:24:19.543+00:00,True,False,"Windows 10 for IoT Device Driver Library.  Supports ADCs (ADS1015, MCP3002), Sensors BMP280 and BMP180 Temperature and Pressure Sensor, MCP970X family of analog temperature sensors, LDR, HC-SR04 and Infrared distance sensor plus Motor H-Bridges and Relays.
Examples at https://github.com/gloveboxes/Windows-10-for-IoT-Device-Driver-Library","IoT,Windows10,Raspberry,Minnowboard,ADS1015,MCP3002,BMP280,BMP180,BMP085,MCP9700A,MCP9701A,MCP9701AE,HC-SR04,HCSR04,Motor,Pimoroni,Explorer,LED,Relay,LDR",3390,False,1.0.14
"Mallory,Kristen",2015-11-24T22:04:02.043Z,833,878,"This library provides a template for discovering your database model into a series of classes which build the sql needed for reads and writes dynamically. Instead of libraries which only provide fixed hard coded SQL, this library attempts to provide parameterized sql generation on the fly. Allowing for more flexibility",Dapper.Accelr8.Sql,False,2016-01-08T18:11:26.447+00:00,True,False,,"Dapper,Template,Repository",2059,False,1.0.5
kristen.mallory,2015-11-24T20:39:05.767Z,43209,878,"This library provides a template for discovering your database model into a series of classes which build the sql needed for reads and writes dynamically. Instead of libraries which only provide fixed hard coded SQL, this library attempts to provide parameterized sql generation on the fly. Allowing for more flexibility",Dapper.Accelr8,False,1900-01-01T00:00:00+00:00,False,False,,"Dapper,Template,Repository",-1,False,1.0.0
Boris Sotsky Boris.Sotsky@gmail.com,2015-11-24T15:23:11.35Z,780,878,"LinqExpressionsMapper is LINQ extensions library for EntityFramework and other .NET LINQ ORMs.
More info at https://github.com/esolCrusador/LinqExpressionsMapper",LinqExpressionsMapper,False,2016-03-01T09:06:53.273+00:00,True,False,LinqExpressionsMapper is LINQ extensions library for EntityFramework and other .NET LINQ ORMs. More info at https://github.com/esolCrusador/LinqExpressionsMapper,".NET,Entity,Framework,LINQ,LINQ.Expressions,Mapper",8309,False,2.0.2
CGenT.Net,2015-11-25T07:35:46.34Z,861,877,Store-and-forward replication engine (alpha version - do not use),CGenT.Replication.N452,False,2015-12-10T20:26:27.613-08:00,True,False,,,2623,False,0.5.3.1
CareerHub,2015-11-25T00:15:37.057Z,877,877,.NET Client for the CareerHub API,CareerHub.Client.API.JobSeekers.Public,True,2015-11-24T18:34:11.27-08:00,True,False,,CareerHub,1074,False,2.0.15-alpha
Concepta Inc,2015-11-24T23:00:15.667Z,43209,878,Upload and download files to Azure Storage Blob,Concepta.Azure.Storage.Blob,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.2
SiqiLu,2015-11-25T06:28:52.71Z,829,877,MoeLib.Jinyinmao,MoeLib.Jinyinmao,False,2016-01-12T09:59:35.5-08:00,True,False,,"Moe,Lib",9219,False,5.1.3
Cloud17,2015-11-24T22:48:56.947Z,38,878,Portal framework core libraries for PDF support,Gaia.Portal.Framework.Pdf,False,2018-03-13T12:11:18.05+00:00,True,False,,,13428,False,0.2.1.16
Brian M. Powell,2015-11-24T23:54:36.61Z,43209,878,Umbraco 7.3.1+ compatible backoffice identity manager to work with Active Directory ASP.Net Provider.,UmbBackOfficeAdAspNetProvider,False,1900-01-01T00:00:00+00:00,False,False,Umbraco 7.3.1+ compatible backoffice identity manager to work with Active Directory ASP.Net Provider.,,-1,False,1.0.0
"OpenArc,LLC",2015-11-10T15:30:46.747Z,43209,892,"Opinionated mobile services and local cache using Fusillade, Refit, ModernHttpClient, and Akacavhe",net.openarc.mobileservices,False,1899-12-31T16:00:00-08:00,False,False,,,1431,False,0.0.6
Xamarin Inc.,2015-11-24T18:29:44.05Z,206,878,C# bindings for Facebook's official SDK,Xamarin.Facebook.Android,False,2017-09-26T19:05:48.143+00:00,True,False,,,157544,True,4.8.2.2
Xamarin Inc.,2015-11-24T16:56:39.21Z,206,878,C# bindings for Facebook's official SDK,Xamarin.Facebook.Android,False,2017-09-26T19:05:48.143+00:00,True,False,,,157544,True,4.8.2
"Evidencias Certificadas,S.L.",2015-11-24T17:33:50.88Z,17,878,HermaFx Castle extensions.,HermaFx.Castle,False,2018-04-03T01:04:13.537+00:00,True,False,,,14241,False,1.3.13
Cloud17,2015-11-25T00:00:57.48Z,38,877,Portal framework core libraries for PDF support,Gaia.Portal.Framework.Pdf,False,2018-03-13T12:11:18.05+00:00,True,False,,,13428,False,0.2.1.18
Max Stepanskiy,2015-11-25T01:50:47.94Z,571,877,Yarn StructureMap Provider,Yarn.StructureMap,False,2016-09-26T11:40:26.123-07:00,True,False,,"Yarn,StructureMap",11466,False,0.9.6
danielwertheim,2015-11-03T22:39:19.79Z,280,899,Assists with making HTTP-requests against web APIs and to validates the response. E.g. validation JSON-schema etc.,Requester,False,2017-07-14T10:39:50.15-07:00,False,False,For simple interaction and-or validation of HTTP web API JSON responses.,"http,web,api,json,response,validation",5012,False,0.7.0
Ricardo Barbosa,2015-11-25T07:38:09.08Z,771,877,"CodeCop is a free to use library that builds on top of JSON to provide a fast unobtrusive way to write method interceptors for your .NET apps.
    
Interceptor placement is independent from your app's code. It's done on a JSON file which means that at anytime you can add or remove interceptors without code changes or redeploys.
    
Method interception happens in one or all of these stages, before execution, after execution and it is possible also to override the behavior completely. 

CodeCop can intercept your code and also other 3rd party assemblies your app depends on.",CodeCop,False,2016-03-10T02:29:14.217+00:00,True,False,The JSON configurable method interception library for .NET,"CodeCop,JSON,Method,Interception,.NET,Fluent,Free",7609,False,3.0.0
